LocalTimestamp,EA
1659520502.196486,0.758747
1659520502.262025,0.758232
1659520502.328588,0.758397
1659520502.395152,0.757986
1659520502.462739,0.758027
1659520502.52879,0.758109
1659520502.594842,0.758089
1659520502.662429,0.758253
1659520502.728992,0.758048
1659520502.795556,0.757575
1659520502.860071,0.75739
1659520502.92561,0.757062
1659520502.99115,0.756795
1659520503.058737,0.756428
1659520503.126324,0.755548
1659520503.192888,0.755426
1659520503.258939,0.755712
1659520503.32499,0.756326
1659520503.392578,0.756714
1659520503.459141,0.756243
1659520503.525704,0.755548
1659520503.592268,0.755364
1659520503.658319,0.755181
1659520503.72437,0.754956
1659520503.78991,0.754671
1659520503.855449,0.754061
1659520503.920988,0.75337
1659520503.987551,0.752235
1659520504.054115,0.7508
1659520504.121702,0.749573
1659520504.188266,0.749995
1659520504.254829,0.751567
1659520504.321392,0.751972
1659520504.38898,0.751931
1659520504.456567,0.751366
1659520504.52313,0.75179
1659520504.589694,0.752599
1659520504.656257,0.753797
1659520504.72282,0.753756
1659520504.791432,0.756141
1659520504.857483,0.765059
1659520504.923534,0.772329
1659520504.98805,0.77314
1659520505.055125,0.770966
1659520505.1222,0.770456
1659520505.188764,0.770287
1659520505.255327,0.769036
1659520505.32189,0.767158
1659520505.388966,0.765813
1659520505.456041,0.764556
1659520505.522604,0.759118
1659520505.589168,0.755243
1659520505.655731,0.752295
1659520505.723318,0.748188
1659520505.790394,0.745078
1659520505.857469,0.742328
1659520505.923008,0.741423
1659520505.988548,0.743315
1659520506.054087,0.744066
1659520506.121674,0.744879
1659520506.187213,0.74482
1659520506.252753,0.744444
1659520506.317268,0.744444
1659520506.384856,0.744384
1659520506.452443,0.744522
1659520506.518494,0.744444
1659520506.584545,0.745316
1659520506.651109,0.745575
1659520506.718184,0.745754
1659520506.785259,0.746033
1659520506.850799,0.745913
1659520506.917362,0.746072
1659520506.983925,0.747269
1659520507.052537,0.752559
1659520507.118588,0.76077
1659520507.184639,0.766275
1659520507.249155,0.766422
1659520507.31623,0.766968
1659520507.383305,0.767305
1659520507.449869,0.764913
1659520507.516432,0.763242
1659520507.582995,0.763638
1659520507.650583,0.763325
1659520507.71817,0.762742
1659520507.784734,0.761973
1659520507.851297,0.761869
1659520507.91786,0.761952
1659520507.985447,0.762181
1659520508.052011,0.761911
1659520508.118574,0.761019
1659520508.183089,0.760171
1659520508.249653,0.760274
1659520508.316216,0.759551
1659520508.382267,0.759964
1659520508.448319,0.760191
1659520508.515906,0.758069
1659520508.583493,0.758129
1659520508.651081,0.759716
1659520508.718668,0.76044
1659520508.784719,0.760957
1659520508.850771,0.759551
1659520508.917334,0.755977
1659520508.98441,0.755018
1659520509.051485,0.755426
1659520509.117024,0.750095
1659520509.183075,0.749271
1659520509.249127,0.752923
1659520509.316714,0.755487
1659520509.382765,0.755548
1659520509.448817,0.749793
1659520509.514868,0.744741
1659520509.580919,0.743592
1659520509.646459,0.743117
1659520509.713022,0.742525
1659520509.779585,0.742013
1659520509.846148,0.742013
1659520509.913224,0.741816
1659520509.980299,0.74101
1659520510.046863,0.74101
1659520510.113426,0.741384
1659520510.179989,0.74292
1659520510.247577,0.743731
1659520510.314652,0.742802
1659520510.381727,0.740696
1659520510.447779,0.739638
1659520510.51383,0.739423
1659520510.579369,0.739286
1659520510.645933,0.740127
1659520510.712496,0.741423
1659520510.779059,0.742013
1659520510.846647,0.742387
1659520510.914234,0.742387
1659520510.980797,0.742802
1659520511.047873,0.743335
1659520511.114948,0.743849
1659520511.181511,0.745356
1659520511.249099,0.74885
1659520511.316686,0.752295
1659520511.381201,0.753431
1659520511.447765,0.75335
1659520511.514328,0.753045
1659520511.580379,0.752438
1659520511.646431,0.752781
1659520511.714018,0.753492
1659520511.780069,0.753878
1659520511.846121,0.755181
1659520511.912684,0.756407
1659520511.979247,0.758109
1659520512.045811,0.761164
1659520512.112374,0.76345
1659520512.178937,0.764285
1659520512.245501,0.764452
1659520512.311552,0.764828
1659520512.377603,0.765184
1659520512.444166,0.764954
1659520512.51073,0.763763
1659520512.577293,0.762077
1659520512.644881,0.759861
1659520512.710932,0.759139
1659520512.776983,0.755896
1659520512.842522,0.751972
1659520512.909086,0.752559
1659520512.975649,0.754427
1659520513.042212,0.755058
1659520513.1098,0.754814
1659520513.177387,0.754651
1659520513.243438,0.755243
1659520513.30949,0.757124
1659520513.376053,0.75739
1659520513.443129,0.75698
1659520513.510204,0.755446
1659520513.577791,0.754489
1659520513.643842,0.754142
1659520513.709894,0.751507
1659520513.775433,0.750418
1659520513.841996,0.750176
1659520513.90856,0.750076
1659520513.974611,0.749774
1659520514.040662,0.749412
1659520514.109274,0.749091
1659520514.176349,0.74905
1659520514.243424,0.74891
1659520514.309988,0.74899
1659520514.377063,0.749271
1659520514.444139,0.749151
1659520514.511726,0.748931
1659520514.577777,0.748669
1659520514.643829,0.748269
1659520514.709368,0.748129
1659520514.775931,0.747569
1659520514.842494,0.746989
1659520514.908034,0.74681
1659520514.973573,0.747069
1659520515.040136,0.747369
1659520515.1067,0.747669
1659520515.174287,0.747948
1659520515.240338,0.748249
1659520515.30639,0.748469
1659520515.372953,0.74881
1659520515.440028,0.74885
1659520515.507104,0.749111
1659520515.572643,0.749472
1659520515.639718,0.749613
1659520515.706794,0.749653
1659520515.774381,0.749552
1659520515.841969,0.749372
1659520515.90546,0.74871
1659520515.971511,0.747848
1659520516.037562,0.747929
1659520516.106174,0.748009
1659520516.172225,0.748109
1659520516.238276,0.748569
1659520516.301768,0.748971
1659520516.369867,0.749332
1659520516.437966,0.749653
1659520516.50453,0.749915
1659520516.571093,0.750156
1659520516.637656,0.750599
1659520516.705244,0.750498
1659520516.772831,0.750579
1659520516.839394,0.750699
1659520516.905446,0.750821
1659520516.971497,0.750821
1659520517.040108,0.751184
1659520517.106672,0.751325
1659520517.173235,0.751649
1659520517.236726,0.751911
1659520517.303802,0.751911
1659520517.370877,0.752032
1659520517.438464,0.752397
1659520517.504516,0.752478
1659520517.570567,0.752863
1659520517.637642,0.753309
1659520517.704718,0.753614
1659520517.771281,0.753675
1659520517.837332,0.754285
1659520517.903383,0.754752
1659520517.969947,0.755221
1659520518.037022,0.755385
1659520518.104098,0.755038
1659520518.167589,0.75512
1659520518.23364,0.755385
1659520518.299691,0.755671
1659520518.366255,0.757288
1659520518.432818,0.763325
1659520518.499381,0.766611
1659520518.565945,0.766843
1659520518.632508,0.764892
1659520518.700095,0.760854
1659520518.766659,0.757658
1659520518.833222,0.757062
1659520518.898762,0.757021
1659520518.966349,0.75776
1659520519.033936,0.758603
1659520519.099475,0.758726
1659520519.165015,0.75951
1659520519.230554,0.76044
1659520519.297629,0.760729
1659520519.364705,0.758767
1659520519.432292,0.75696
1659520519.498343,0.757042
1659520519.564395,0.759736
1659520519.629934,0.758171
1659520519.697521,0.755855
1659520519.765109,0.755385
1659520519.831672,0.755426
1659520519.898747,0.755671
1659520519.965823,0.755243
1659520520.03341,0.754977
1659520520.099462,0.75516
1659520520.165513,0.755364
1659520520.232588,0.755651
1659520520.299664,0.755691
1659520520.368275,0.754936
1659520520.433814,0.754529
1659520520.499353,0.754223
1659520520.563869,0.754427
1659520520.630432,0.755568
1659520520.696995,0.756243
1659520520.763559,0.755528
1659520520.830122,0.754671
1659520520.896685,0.756878
1659520520.964273,0.760378
1659520521.030836,0.759943
1659520521.097399,0.757042
1659520521.163963,0.754651
1659520521.230526,0.754631
1659520521.298113,0.758109
1659520521.364165,0.759448
1659520521.430216,0.759984
1659520521.494731,0.760108
1659520521.560783,0.760543
1659520521.626834,0.762909
1659520521.694421,0.766653
1659520521.75996,0.768571
1659520521.8255,0.766548
1659520521.892575,0.765583
1659520521.959651,0.765834
1659520522.027238,0.765561
1659520522.093289,0.764704
1659520522.15934,0.765205
1659520522.226928,0.768085
1659520522.294003,0.769925
1659520522.361079,0.771349
1659520522.425594,0.771498
1659520522.492669,0.770902
1659520522.559745,0.77086
1659520522.627332,0.772244
1659520522.693895,0.771476
1659520522.760458,0.767558
1659520522.824974,0.766212
1659520522.892049,0.765101
1659520522.959125,0.76416
1659520523.025688,0.761102
1659520523.092251,0.754345
1659520523.159838,0.752315
1659520523.226402,0.752376
1659520523.292965,0.753106
1659520523.359529,0.753756
1659520523.426092,0.752336
1659520523.492655,0.752802
1659520523.560243,0.754651
1659520523.626806,0.757288
1659520523.693369,0.755243
1659520523.757885,0.755487
1659520523.824448,0.756755
1659520523.891011,0.756264
1659520523.95655,0.754936
1659520524.02209,0.752741
1659520524.089677,0.750559
1659520524.156752,0.749734
1659520524.223828,0.749774
1659520524.290391,0.749291
1659520524.356954,0.748348
1659520524.423518,0.747888
1659520524.490081,0.747548
1659520524.557157,0.747448
1659520524.624232,0.747688
1659520524.688747,0.747848
1659520524.75531,0.74889
1659520524.821874,0.750136
1659520524.887413,0.749834
1659520524.952952,0.748669
1659520525.02054,0.748088
1659520525.087103,0.747669
1659520525.153666,0.749975
1659520525.22023,0.755896
1659520525.286793,0.759468
1659520525.353356,0.759943
1659520525.420944,0.760253
1659520525.487848,0.763659
1659520525.554753,0.767305
1659520525.621658,0.769163
1659520525.688221,0.771008
1659520525.755808,0.772393
1659520525.823396,0.774061
1659520525.887911,0.776188
1659520525.953962,0.778349
1659520526.020014,0.779869
1659520526.088625,0.781723
1659520526.1557,0.784288
1659520526.222776,0.786937
1659520526.288315,0.789448
1659520526.353854,0.791639
1659520526.421442,0.793706
1659520526.488517,0.795513
1659520526.555592,0.796783
1659520526.621132,0.797828
1659520526.688207,0.799403
1659520526.755282,0.801236
1659520526.82287,0.803354
1659520526.888409,0.80788
1659520526.953948,0.813309
1659520527.021536,0.813569
1659520527.088099,0.811162
1659520527.154662,0.811986
1659520527.220202,0.813404
1659520527.285741,0.814732
1659520527.350256,0.816778
1659520527.417844,0.818835
1659520527.485431,0.820614
1659520527.55097,0.821554
1659520527.617533,0.82182
1659520527.684097,0.822981
1659520527.751684,0.824583
1659520527.818248,0.825533
1659520527.884811,0.826875
1659520527.95035,0.828493
1659520528.017938,0.830067
1659520528.085525,0.832464
1659520528.151576,0.836624
1659520528.217628,0.839538
1659520528.282143,0.842168
1659520528.349218,0.844075
1659520528.416293,0.846299
1659520528.483881,0.848868
1659520528.549932,0.851738
1659520528.615983,0.854341
1659520528.683571,0.856303
1659520528.750646,0.857591
1659520528.817722,0.859225
1659520528.883261,0.8606
1659520528.950848,0.86113
1659520529.018436,0.861395
1659520529.084999,0.861581
1659520529.15105,0.862033
1659520529.217102,0.862298
1659520529.283665,0.862938
1659520529.350228,0.863177
1659520529.41884,0.863817
1659520529.484379,0.86494
1659520529.549918,0.865824
1659520529.614434,0.866601
1659520529.682533,0.867381
1659520529.750632,0.868135
1659520529.816171,0.869134
1659520529.882735,0.868972
1659520529.949298,0.869378
1659520530.016886,0.869865
1659520530.082937,0.869539
1659520530.148988,0.867328
1659520530.215039,0.864405
1659520530.281091,0.863497
1659520530.349702,0.86331
1659520530.415754,0.862219
1659520530.481805,0.86121
1659520530.545296,0.860335
1659520530.612371,0.859409
1659520530.679447,0.859965
1659520530.74601,0.860494
1659520530.812573,0.8606
1659520530.879137,0.861051
1659520530.9457,0.860202
1659520531.013287,0.85867
1659520531.079339,0.858802
1659520531.14539,0.859172
1659520531.211953,0.859146
1659520531.278517,0.859304
1659520531.34508,0.86023
1659520531.413692,0.860733
1659520531.479231,0.862485
1659520531.54477,0.865368
1659520531.610309,0.86854
1659520531.676872,0.868648
1659520531.743436,0.866629
1659520531.809999,0.866092
1659520531.876563,0.866629
1659520531.945174,0.867543
1659520532.012249,0.867624
1659520532.079325,0.867812
1659520532.145888,0.868216
1659520532.212963,0.868379
1659520532.280039,0.868028
1659520532.347626,0.867705
1659520532.41419,0.867489
1659520532.480753,0.86714
1659520532.545268,0.866199
1659520532.611831,0.863738
1659520532.678395,0.862352
1659520532.743934,0.862724
1659520532.809473,0.86387
1659520532.878085,0.86679
1659520532.944136,0.868621
1659520533.010187,0.869296
1659520533.076751,0.869674
1659520533.143314,0.869107
1659520533.209877,0.869567
1659520533.276441,0.870514
1659520533.342492,0.87122
1659520533.408543,0.870975
1659520533.475106,0.87065
1659520533.54167,0.87
1659520533.608233,0.869404
1659520533.674284,0.869296
1659520533.740336,0.869189
1659520533.807923,0.869459
1659520533.874486,0.87008
1659520533.94105,0.870243
1659520534.005565,0.870486
1659520534.072128,0.870704
1659520534.138692,0.871328
1659520534.206279,0.871682
1659520534.272842,0.871925
1659520534.339406,0.871708
1659520534.405969,0.871139
1659520534.473044,0.871246
1659520534.54012,0.870785
1659520534.606171,0.870161
1659520534.672222,0.870731
1659520534.73981,0.871029
1659520534.806885,0.870406
1659520534.87396,0.870054
1659520534.938476,0.87008
1659520535.004015,0.869918
1659520535.069554,0.870596
1659520535.138166,0.873751
1659520535.205241,0.879303
1659520535.272316,0.878915
1659520535.33888,0.878612
1659520535.405443,0.878446
1659520535.472006,0.877647
1659520535.539082,0.875887
1659520535.606157,0.875421
1659520535.671696,0.875475
1659520535.739284,0.875338
1659520535.806871,0.872035
1659520535.871386,0.871682
1659520535.936926,0.871899
1659520536.002465,0.871274
1659520536.069028,0.873615
1659520536.135592,0.876793
1659520536.204203,0.877949
1659520536.269742,0.876519
1659520536.335282,0.875283
1659520536.402357,0.874325
1659520536.469432,0.875311
1659520536.535996,0.874298
1659520536.602047,0.871192
1659520536.668098,0.868837
1659520536.733638,0.86854
1659520536.801225,0.867381
1659520536.868812,0.86636
1659520536.934864,0.865904
1659520537.000915,0.865958
1659520537.06543,0.866226
1659520537.131994,0.866843
1659520537.198557,0.867759
1659520537.266144,0.869054
1659520537.332196,0.869323
1659520537.398247,0.869729
1659520537.465834,0.870542
1659520537.532398,0.87141
1659520537.598961,0.872225
1659520537.665524,0.872988
1659520537.733112,0.873751
1659520537.800699,0.874955
1659520537.867262,0.876271
1659520537.933825,0.876134
1659520537.999365,0.876628
1659520538.06644,0.877619
1659520538.133516,0.87828
1659520538.201103,0.879579
1659520538.267154,0.880993
1659520538.333205,0.881799
1659520538.397721,0.882717
1659520538.464796,0.883972
1659520538.531872,0.885373
1659520538.598435,0.886243
1659520538.66551,0.888129
1659520538.732585,0.889429
1659520538.799149,0.890392
1659520538.865712,0.890959
1659520538.932276,0.891727
1659520538.998839,0.892239
1659520539.065402,0.892808
1659520539.134014,0.892752
1659520539.199553,0.893066
1659520539.265092,0.893578
1659520539.329607,0.893693
1659520539.396171,0.893608
1659520539.462734,0.890789
1659520539.530321,0.888185
1659520539.595861,0.887621
1659520539.6614,0.888129
1659520539.728475,0.889656
1659520539.795551,0.889514
1659520539.862114,0.88957
1659520539.928677,0.889627
1659520539.995241,0.88974
1659520540.062828,0.889854
1659520540.129391,0.889684
1659520540.195955,0.889797
1659520540.26047,0.890647
1659520540.327545,0.891328
1659520540.394621,0.891158
1659520540.462208,0.890846
1659520540.528259,0.889966
1659520540.594311,0.88957
1659520540.660874,0.889514
1659520540.727437,0.889542
1659520540.795025,0.889514
1659520540.861076,0.890023
1659520540.927127,0.890789
1659520540.994715,0.891328
1659520541.062302,0.891186
1659520541.128353,0.891471
1659520541.194405,0.891216
1659520541.260968,0.890959
1659520541.328555,0.890534
1659520541.396143,0.890506
1659520541.460658,0.89059
1659520541.526709,0.890222
1659520541.592761,0.890052
1659520541.661372,0.889825
1659520541.727423,0.889825
1659520541.793475,0.889854
1659520541.859014,0.890052
1659520541.926601,0.891613
1659520541.994189,0.892381
1659520542.060752,0.892324
1659520542.126803,0.892096
1659520542.192855,0.891926
1659520542.260442,0.891983
1659520542.328029,0.89184
1659520542.392545,0.891784
1659520542.458084,0.891556
1659520542.523623,0.891186
1659520542.591211,0.890903
1659520542.657774,0.890306
1659520542.724337,0.889996
1659520542.787828,0.890364
1659520542.854392,0.890873
1659520542.920955,0.890506
1659520542.988542,0.889854
1659520543.05613,0.890108
1659520543.121669,0.890052
1659520543.188745,0.889712
1659520543.25582,0.889627
1659520543.323407,0.889939
1659520543.389458,0.88991
1659520543.45551,0.889684
1659520543.523097,0.889684
1659520543.590685,0.889457
1659520543.658272,0.889315
1659520543.722787,0.890477
1659520543.788838,0.892268
1659520543.85489,0.892951
1659520543.923501,0.893179
1659520543.989552,0.893293
1659520544.055604,0.894409
1659520544.122167,0.895985
1659520544.18873,0.897019
1659520544.256318,0.897423
1659520544.323393,0.897222
1659520544.390469,0.897999
1659520544.456008,0.898547
1659520544.523595,0.898547
1659520544.591183,0.899038
1659520544.656722,0.900341
1659520544.722773,0.901561
1659520544.788825,0.902638
1659520544.856412,0.903163
1659520544.922975,0.90401
1659520544.989538,0.904068
1659520545.055078,0.903805
1659520545.120617,0.903747
1659520545.187181,0.903717
1659520545.254768,0.903894
1659520545.322355,0.903337
1659520545.387894,0.901066
1659520545.454458,0.899849
1659520545.521021,0.897192
1659520545.588609,0.896186
1659520545.654148,0.896559
1659520545.719687,0.896502
1659520545.787274,0.896531
1659520545.853838,0.896531
1659520545.920401,0.896272
1659520545.986452,0.895641
1659520546.052504,0.895525
1659520546.117019,0.895268
1659520546.184094,0.894809
1659520546.25117,0.894781
1659520546.317733,0.894638
1659520546.384808,0.894866
1659520546.451884,0.894838
1659520546.519471,0.894522
1659520546.586034,0.894179
1659520546.652598,0.893893
1659520546.718137,0.893693
1659520546.785724,0.893037
1659520546.853312,0.893436
1659520546.920387,0.894066
1659520546.987463,0.892695
1659520547.051978,0.892153
1659520547.118541,0.891926
1659520547.185104,0.893379
1659520547.253716,0.894895
1659520547.319255,0.894866
1659520547.384794,0.894694
1659520547.452382,0.89241
1659520547.519457,0.888467
1659520547.586532,0.887734
1659520547.652072,0.888808
1659520547.719147,0.888355
1659520547.786222,0.888355
1659520547.853298,0.888101
1659520547.920373,0.887368
1659520547.984888,0.885962
1659520548.051452,0.885092
1659520548.118015,0.888158
1659520548.185602,0.890448
1659520548.251142,0.891386
1659520548.316681,0.892125
1659520548.380172,0.892895
1659520548.447759,0.894208
1659520548.515347,0.895325
1659520548.58191,0.896359
1659520548.648474,0.897307
1659520548.715037,0.898057
1659520548.782112,0.898663
1659520548.849188,0.899472
1659520548.915751,0.90011
1659520548.982314,0.899965
1659520549.048877,0.899761
1659520549.117489,0.900486
1659520549.18354,0.90098
1659520549.249592,0.901765
1659520549.313083,0.901822
1659520549.380158,0.902666
1659520549.447233,0.903513
1659520549.513797,0.903921
1659520549.58036,0.903921
1659520549.646924,0.904214
1659520549.714511,0.904536
1659520549.782098,0.905415
1659520549.848662,0.906354
1659520549.915225,0.90703
1659520549.981788,0.908563
1659520550.048352,0.91019
1659520550.115939,0.911287
1659520550.183526,0.911466
1659520550.249578,0.911733
1659520550.315629,0.912597
