LocalTimestamp,EA
1659434178.449846,0.225731
1659434178.516481,0.225886
1659434178.583116,0.226222
1659434178.650776,0.226103
1659434178.717924,0.225997
1659434178.785072,0.226067
1659434178.848631,0.226127
1659434178.915267,0.225831
1659434178.981902,0.225572
1659434179.049562,0.225656
1659434179.115684,0.22568
1659434179.181807,0.225893
1659434179.248442,0.225847
1659434179.315077,0.225816
1659434179.382737,0.225924
1659434179.449372,0.226035
1659434179.516007,0.225977
1659434179.582642,0.226067
1659434179.649277,0.226176
1659434179.717963,0.226279
1659434179.783573,0.226248
1659434179.849183,0.226085
1659434179.912742,0.226282
1659434179.97989,0.226268
1659434180.047038,0.226156
1659434180.112648,0.226098
1659434180.178257,0.226136
1659434180.244893,0.226202
1659434180.311528,0.226054
1659434180.378163,0.226103
1659434180.445823,0.225816
1659434180.511945,0.225849
1659434180.578068,0.225877
1659434180.645728,0.225975
1659434180.712876,0.226103
1659434180.780024,0.225993
1659434180.844608,0.225944
1659434180.911243,0.226259
1659434180.977878,0.22618
1659434181.044513,0.226266
1659434181.111149,0.22635
1659434181.177784,0.226239
1659434181.243906,0.226213
1659434181.310029,0.226233
1659434181.376664,0.226176
1659434181.442786,0.225897
1659434181.508909,0.225782
1659434181.575544,0.22595
1659434181.643717,0.226012
1659434181.71189,0.226323
1659434181.777499,0.226442
1659434181.844134,0.226317
1659434181.910769,0.226231
1659434181.979455,0.226218
1659434182.045578,0.22597
1659434182.1117,0.225815
1659434182.177822,0.22597
1659434182.243945,0.225889
1659434182.31058,0.225722
1659434182.37619,0.225711
1659434182.4418,0.225372
1659434182.508435,0.225191
1659434182.575583,0.225254
1659434182.64273,0.224988
1659434182.709365,0.225193
1659434182.775488,0.225496
1659434182.84161,0.225758
1659434182.908245,0.225868
1659434182.97488,0.225769
1659434183.042541,0.22535
1659434183.108151,0.225129
1659434183.173761,0.225106
1659434183.238345,0.225122
1659434183.304468,0.225174
1659434183.37059,0.225095
1659434183.436713,0.225102
1659434183.502835,0.225209
1659434183.569983,0.225162
1659434183.637131,0.225145
1659434183.702741,0.225069
1659434183.769376,0.225232
1659434183.836011,0.225312
1659434183.903671,0.225296
1659434183.970306,0.225124
1659434184.036941,0.22532
1659434184.103576,0.22543
1659434184.171237,0.225207
1659434184.238897,0.225193
1659434184.303481,0.225345
1659434184.370116,0.225454
1659434184.436752,0.225367
1659434184.503387,0.225372
1659434184.570022,0.225552
1659434184.636657,0.225753
1659434184.702267,0.225942
1659434184.767877,0.225999
1659434184.835537,0.226109
1659434184.902684,0.226112
1659434184.969832,0.226233
1659434185.036467,0.226282
1659434185.103615,0.22625
1659434185.170763,0.226292
1659434185.237398,0.226387
1659434185.303008,0.226701
1659434185.368618,0.226992
1659434185.435253,0.227324
1659434185.501888,0.227501
1659434185.570573,0.227822
1659434185.636183,0.228222
1659434185.701793,0.228606
1659434185.766378,0.22873
1659434185.834038,0.22864
1659434185.901698,0.228399
1659434185.967308,0.228157
1659434186.034456,0.227861
1659434186.101604,0.227644
1659434186.167213,0.227588
1659434186.233848,0.227794
1659434186.300483,0.227781
1659434186.366093,0.227882
1659434186.431703,0.227835
1659434186.500389,0.227457
1659434186.566511,0.227292
1659434186.632634,0.227171
1659434186.697218,0.227196
1659434186.764366,0.227147
1659434186.831514,0.226977
1659434186.898149,0.226929
1659434186.963759,0.226854
1659434187.029369,0.226785
1659434187.097029,0.226946
1659434187.163664,0.226962
1659434187.230299,0.227117
1659434187.296934,0.227187
1659434187.363569,0.22704
1659434187.43123,0.226993
1659434187.49889,0.22697
1659434187.56655,0.22708
1659434187.63011,0.227073
1659434187.697257,0.226887
1659434187.764405,0.226831
1659434187.832065,0.226973
1659434187.898017,0.226831
1659434187.963969,0.226876
1659434188.02992,0.227431
1659434188.09758,0.227281
1659434188.164728,0.227051
1659434188.231876,0.227062
1659434188.298511,0.227043
1659434188.365658,0.227265
1659434188.432806,0.227119
1659434188.501491,0.226866
1659434188.56676,0.226644
1659434188.632028,0.226471
1659434188.697296,0.226347
1659434188.763418,0.226471
1659434188.829541,0.226618
1659434188.895663,0.227058
1659434188.961786,0.22739
1659434189.029446,0.227644
1659434189.095569,0.228019
1659434189.161691,0.22827
1659434189.228326,0.228461
1659434189.294449,0.228386
1659434189.360571,0.228526
1659434189.429257,0.228648
1659434189.495379,0.228526
1659434189.561502,0.228734
1659434189.628649,0.228868
1659434189.695797,0.228605
1659434189.761407,0.228601
1659434189.827529,0.228921
1659434189.893652,0.228788
1659434189.961312,0.228732
1659434190.02846,0.229026
1659434190.095608,0.22908
1659434190.161217,0.229165
1659434190.226315,0.229341
1659434190.291412,0.229264
1659434190.359072,0.229308
1659434190.426733,0.229193
1659434190.492342,0.228687
1659434190.55949,0.228491
1659434190.626638,0.228829
1659434190.693273,0.229199
1659434190.760421,0.229187
1659434190.827568,0.229298
1659434190.895228,0.229432
1659434190.961864,0.2296
1659434191.028499,0.229654
1659434191.095134,0.229784
1659434191.160743,0.229964
1659434191.226353,0.229843
1659434191.294014,0.229654
1659434191.360649,0.229575
1659434191.427284,0.229613
1659434191.493406,0.229715
1659434191.559529,0.229919
1659434191.626164,0.22983
1659434191.693312,0.229669
1659434191.760459,0.229496
1659434191.827094,0.229511
1659434191.893729,0.229803
1659434191.960365,0.230079
1659434192.024949,0.230271
1659434192.091072,0.230501
1659434192.157194,0.230994
1659434192.223829,0.231562
1659434192.290464,0.231889
1659434192.358125,0.23239
1659434192.423735,0.233157
1659434192.489345,0.233973
1659434192.55598,0.234567
1659434192.622615,0.235027
1659434192.68925,0.236362
1659434192.75691,0.238097
1659434192.823033,0.239343
1659434192.889155,0.239786
1659434192.954765,0.239977
1659434193.020887,0.240095
1659434193.08701,0.241145
1659434193.15262,0.242515
1659434193.21823,0.242593
1659434193.286915,0.243033
1659434193.35355,0.243268
1659434193.420185,0.243194
1659434193.48477,0.243072
1659434193.551918,0.24322
1659434193.619066,0.243027
1659434193.6857,0.242911
1659434193.752848,0.242467
1659434193.819996,0.24199
1659434193.886973,0.241942
1659434193.953949,0.241909
1659434194.020926,0.241996
1659434194.087049,0.24224
1659434194.153171,0.242624
1659434194.221857,0.242896
1659434194.288492,0.243272
1659434194.355127,0.243779
1659434194.419712,0.244124
1659434194.485834,0.243881
1659434194.551956,0.243633
1659434194.618592,0.24352
1659434194.684201,0.243639
1659434194.749811,0.243612
1659434194.816447,0.243918
1659434194.883082,0.244506
1659434194.950742,0.245231
1659434195.017377,0.24498
1659434195.084012,0.244404
1659434195.150647,0.244289
1659434195.218307,0.244489
1659434195.285968,0.244481
1659434195.349527,0.24428
1659434195.41565,0.244192
1659434195.481772,0.24428
1659434195.549432,0.244457
1659434195.615555,0.244598
1659434195.681677,0.244825
1659434195.747287,0.245236
1659434195.812897,0.245315
1659434195.880558,0.245563
1659434195.947192,0.245641
1659434196.013828,0.245759
1659434196.080463,0.245669
1659434196.14761,0.245541
1659434196.214758,0.245404
1659434196.280368,0.245695
1659434196.345978,0.24577
1659434196.411588,0.245718
1659434196.478735,0.245641
1659434196.545883,0.245785
1659434196.613543,0.246004
1659434196.680178,0.246108
1659434196.746814,0.24632
1659434196.812423,0.246564
1659434196.879571,0.246672
1659434196.946719,0.246733
1659434197.012329,0.246879
1659434197.079476,0.247038
1659434197.146624,0.247014
1659434197.214284,0.24698
1659434197.280407,0.247312
1659434197.346529,0.247478
1659434197.413164,0.247539
1659434197.480824,0.247441
1659434197.548485,0.247599
1659434197.614607,0.247781
1659434197.68073,0.247875
1659434197.74634,0.248016
1659434197.812975,0.248141
1659434197.87961,0.247498
1659434197.946245,0.247246
1659434198.011855,0.247172
1659434198.077465,0.247244
1659434198.145125,0.247237
1659434198.21176,0.247318
1659434198.278395,0.247489
1659434198.34503,0.247697
1659434198.412178,0.247849
1659434198.479326,0.247599
1659434198.545961,0.247592
1659434198.612596,0.24768
1659434198.676155,0.247689
1659434198.742278,0.247463
1659434198.8084,0.247533
1659434198.87606,0.247708
1659434198.94167,0.247882
1659434199.00728,0.247882
1659434199.07289,0.248163
1659434199.139867,0.248291
1659434199.206844,0.248386
1659434199.273821,0.24849
1659434199.341481,0.248673
1659434199.409141,0.248912
1659434199.475776,0.249416
1659434199.542411,0.249488
1659434199.609046,0.249274
1659434199.675682,0.249234
1659434199.742316,0.249207
1659434199.811002,0.24929
1659434199.877125,0.249494
