LocalTimestamp,EA
1659515738.490412,0.788847
1659515738.556539,0.787735
1659515738.623691,0.786561
1659515738.690843,0.785368
1659515738.757482,0.784156
1659515738.823097,0.782927
1659515738.888711,0.781854
1659515738.95535,0.780435
1659515739.02199,0.779
1659515739.088629,0.777181
1659515739.154756,0.775758
1659515739.220883,0.774448
1659515739.289573,0.77282
1659515739.3557,0.771647
1659515739.421826,0.770137
1659515739.488466,0.769036
1659515739.555618,0.767875
1659515739.62277,0.766758
1659515739.690435,0.765961
1659515739.756562,0.764724
1659515739.822688,0.763555
1659515739.890353,0.762015
1659515739.956993,0.760026
1659515740.023632,0.757924
1659515740.089759,0.756469
1659515740.155886,0.755201
1659515740.22355,0.754345
1659515740.290703,0.753086
1659515740.357855,0.752195
1659515740.421418,0.751426
1659515740.487545,0.750116
1659515740.553672,0.749031
1659515740.622362,0.748208
1659515740.689001,0.747269
1659515740.755641,0.746112
1659515740.82228,0.745217
1659515740.88892,0.743809
1659515740.956584,0.742604
1659515741.022711,0.741501
1659515741.088838,0.740402
1659515741.156503,0.739442
1659515741.22263,0.738973
1659515741.288757,0.738544
1659515741.353346,0.737939
1659515741.41896,0.737531
1659515741.484574,0.737317
1659515741.553264,0.737336
1659515741.619391,0.7372
1659515741.685518,0.736675
1659515741.751645,0.735765
1659515741.817771,0.734682
1659515741.885436,0.733506
1659515741.952075,0.732468
1659515742.018715,0.731452
1659515742.085355,0.731204
1659515742.151994,0.731204
1659515742.218633,0.731165
1659515742.285273,0.73086
1659515742.353963,0.730879
1659515742.419577,0.73086
1659515742.485191,0.731261
1659515742.550806,0.731854
1659515742.617445,0.732642
1659515742.684084,0.73289
1659515742.751236,0.732622
1659515742.818388,0.732642
1659515742.886053,0.733082
1659515742.952693,0.733525
1659515743.019332,0.733775
1659515743.085972,0.73393
1659515743.153124,0.73391
1659515743.220276,0.733314
1659515743.287941,0.732506
1659515743.354067,0.731605
1659515743.420194,0.731357
1659515743.484783,0.730841
1659515743.55091,0.730211
1659515743.617037,0.728859
1659515743.682651,0.727986
1659515743.748265,0.726982
1659515743.816955,0.726284
1659515743.883082,0.726473
1659515743.949209,0.726265
1659515744.015848,0.726172
1659515744.082488,0.725587
1659515744.149127,0.725399
1659515744.215767,0.725154
1659515744.281894,0.724647
1659515744.348021,0.724252
1659515744.41466,0.723802
1659515744.481299,0.722997
1659515744.547939,0.722026
1659515744.613553,0.720984
1659515744.679167,0.720093
1659515744.746832,0.719611
1659515744.813472,0.718686
1659515744.880111,0.718077
1659515744.9447,0.717303
1659515745.011339,0.716862
1659515745.077979,0.716824
1659515745.145644,0.716512
1659515745.211771,0.715614
1659515745.277897,0.714882
1659515745.344537,0.714534
1659515745.411689,0.713878
1659515745.478841,0.712877
1659515745.544968,0.711788
1659515745.611095,0.712205
1659515745.678759,0.711788
1659515745.745911,0.711118
1659515745.813063,0.710341
1659515745.877652,0.709566
1659515745.943267,0.708648
1659515746.008881,0.708416
1659515746.077571,0.708218
1659515746.144723,0.707985
1659515746.211875,0.707751
1659515746.278514,0.707089
1659515746.345154,0.706393
1659515746.411793,0.705769
1659515746.478945,0.704932
1659515746.546098,0.704045
1659515746.611712,0.703549
1659515746.678864,0.702983
1659515746.746016,0.702823
1659515746.810605,0.702435
1659515746.876219,0.701941
1659515746.941833,0.701642
1659515747.010523,0.701008
1659515747.077163,0.700569
1659515747.143802,0.699955
1659515747.209416,0.699553
1659515747.275031,0.699063
1659515747.34167,0.697963
1659515747.408822,0.697093
1659515747.475974,0.696486
1659515747.541589,0.696017
1659515747.607715,0.695428
1659515747.673842,0.694789
1659515747.740482,0.694427
1659515747.806609,0.694099
1659515747.872736,0.693668
1659515747.9404,0.693222
1659515748.00704,0.692895
1659515748.073679,0.692843
1659515748.139806,0.6925
1659515748.205933,0.692055
1659515748.269496,0.69185
1659515748.337674,0.691969
1659515748.405851,0.691285
1659515748.472491,0.691216
1659515748.53913,0.690636
1659515748.605769,0.690175
1659515748.673434,0.689681
1659515748.740586,0.689121
1659515748.807738,0.689053
1659515748.873353,0.689188
1659515748.938967,0.689053
1659515749.007657,0.688951
1659515749.074296,0.689053
1659515749.140936,0.688459
1659515749.204499,0.687934
1659515749.271139,0.687747
1659515749.337778,0.686936
1659515749.405443,0.68633
1659515749.473108,0.686026
1659515749.538722,0.685909
1659515749.605874,0.685471
1659515749.673026,0.685219
1659515749.740691,0.685118
1659515749.806818,0.684782
1659515749.872945,0.68423
1659515749.939584,0.684063
1659515750.007249,0.684246
1659515750.074913,0.68428
1659515750.138477,0.68423
1659515750.204604,0.683627
1659515750.270731,0.683494
1659515750.33737,0.683177
1659515750.40401,0.683594
1659515750.470649,0.683678
1659515750.536263,0.683879
1659515750.601878,0.684029
1659515750.669542,0.684213
1659515750.736182,0.684481
1659515750.802821,0.68433
1659515750.868436,0.684096
1659515750.9361,0.68326
1659515751.003765,0.682876
1659515751.069379,0.68226
1659515751.134993,0.681727
1659515751.200608,0.681295
1659515751.26776,0.681046
1659515751.334912,0.681063
1659515751.402576,0.68103
1659515751.468703,0.680698
1659515751.53483,0.680185
1659515751.600444,0.679904
1659515751.668109,0.679507
1659515751.735774,0.679424
1659515751.801388,0.679424
1659515751.86854,0.679309
1659515751.935692,0.678864
1659515752.003357,0.678172
1659515752.069484,0.677777
1659515752.135611,0.677317
1659515752.20225,0.676956
1659515752.268889,0.676661
1659515752.337579,0.676743
1659515752.403706,0.676433
1659515752.469833,0.676007
1659515752.536473,0.675959
1659515752.603112,0.676138
1659515752.669239,0.675974
1659515752.735366,0.675697
1659515752.802005,0.675452
1659515752.869157,0.675158
1659515752.936309,0.674849
1659515753.002949,0.674946
1659515753.069076,0.675208
1659515753.135202,0.675501
1659515753.202867,0.675354
1659515753.268994,0.675436
1659515753.335121,0.675664
1659515753.402786,0.675844
1659515753.4684,0.676073
1659515753.534014,0.676368
1659515753.600141,0.676842
1659515753.666268,0.676891
1659515753.729831,0.676661
1659515753.796471,0.676645
1659515753.863111,0.676596
1659515753.930775,0.67617
1659515753.997415,0.67622
1659515754.064054,0.676449
1659515754.130693,0.676989
1659515754.197846,0.677071
1659515754.264998,0.676891
1659515754.331125,0.676711
1659515754.397251,0.676465
1659515754.464916,0.676498
1659515754.531555,0.67604
1659515754.598195,0.675762
1659515754.662784,0.675175
1659515754.728911,0.674833
1659515754.795038,0.674361
1659515754.863728,0.674084
1659515754.929854,0.673889
1659515754.995981,0.673889
1659515755.062621,0.673726
1659515755.129773,0.6735
1659515755.196925,0.673029
1659515755.263564,0.672819
1659515755.330204,0.672771
1659515755.395818,0.672495
1659515755.463483,0.672204
1659515755.531147,0.671962
1659515755.596762,0.671381
1659515755.662889,0.670865
1659515755.729015,0.670448
1659515755.79668,0.669997
1659515755.86332,0.669051
1659515755.929959,0.668459
1659515755.993523,0.667996
1659515756.061188,0.667772
1659515756.128852,0.666849
1659515756.195492,0.666007
1659515756.262131,0.665579
1659515756.327745,0.664835
1659515756.394385,0.66414
1659515756.461024,0.663148
1659515756.528689,0.662112
1659515756.594303,0.661328
1659515756.659917,0.660875
1659515756.727582,0.660594
1659515756.793709,0.659877
1659515756.859836,0.65941
1659515756.9234,0.659099
1659515756.989014,0.659036
1659515757.054628,0.659208
1659515757.12178,0.659379
1659515757.188932,0.659721
1659515757.255572,0.659986
1659515757.322211,0.660204
1659515757.388851,0.660032
1659515757.456515,0.660375
1659515757.523155,0.660906
1659515757.589794,0.661062
1659515757.655408,0.661234
1659515757.72239,0.661923
1659515757.789371,0.662535
1659515757.856352,0.662833
1659515757.924017,0.663258
1659515757.990144,0.663211
1659515758.05627,0.663384
1659515758.121885,0.664298
1659515758.188011,0.665579
1659515758.254138,0.666023
1659515758.321803,0.665976
1659515758.389468,0.665722
1659515758.457132,0.665611
1659515758.523259,0.665294
1659515758.589386,0.664741
1659515758.657051,0.664156
1659515758.724203,0.663683
1659515758.791355,0.663321
1659515758.85902,0.662864
1659515758.925147,0.662786
1659515758.991273,0.662425
1659515759.056888,0.662237
1659515759.123014,0.66219
1659515759.189141,0.66161
1659515759.256806,0.660656
1659515759.322933,0.659877
1659515759.38906,0.65969
1659515759.455699,0.659581
1659515759.522339,0.659068
1659515759.588978,0.658835
1659515759.655617,0.659224
1659515759.722257,0.659239
1659515759.788897,0.658881
1659515759.855023,0.658401
1659515759.92115,0.657472
1659515759.986764,0.656607
1659515760.053404,0.656361
1659515760.120043,0.656083
1659515760.185658,0.65576
1659515760.251272,0.655268
1659515760.319962,0.65493
1659515760.386601,0.6547
1659515760.453241,0.654011
1659515760.51783,0.653751
1659515760.584982,0.653873
1659515760.652134,0.653996
1659515760.719799,0.65421
1659515760.785925,0.654409
1659515760.852052,0.654317
1659515760.919717,0.654455
1659515760.986356,0.654577
1659515761.052996,0.6549
1659515761.119123,0.655053
1659515761.18525,0.655175
1659515761.252914,0.655114
1659515761.320066,0.65467
1659515761.387218,0.654577
1659515761.451807,0.654593
1659515761.517934,0.65447
1659515761.584061,0.654332
1659515761.652751,0.654332
1659515761.719903,0.654041
1659515761.787055,0.653949
1659515761.853694,0.653981
1659515761.920847,0.653598
1659515761.987999,0.653308
1659515762.055663,0.652652
1659515762.121278,0.652257
1659515762.186892,0.652043
1659515762.254044,0.651481
1659515762.321196,0.651117
1659515762.385785,0.650798
1659515762.451399,0.650753
1659515762.517014,0.650269
1659515762.585703,0.649755
1659515762.651318,0.649333
1659515762.716932,0.648971
1659515762.783571,0.648896
1659515762.849698,0.64888
1659515762.915825,0.649046
1659515762.98349,0.648986
1659515763.049788,0.648263
1659515763.116085,0.647648
1659515763.182383,0.647258
1659515763.250048,0.647108
1659515763.3172,0.647213
1659515763.384352,0.647378
1659515763.449966,0.647468
1659515763.51558,0.647273
1659515763.580169,0.647228
1659515763.646809,0.647228
1659515763.713448,0.647483
1659515763.780088,0.647258
1659515763.846215,0.646928
1659515763.912341,0.646959
1659515763.980006,0.646809
1659515764.046645,0.646495
1659515764.113285,0.646629
1659515764.180437,0.646854
1659515764.247589,0.64648
1659515764.315254,0.646465
1659515764.381893,0.646644
1659515764.448533,0.646495
1659515764.513122,0.64648
1659515764.580274,0.64642
1659515764.647426,0.646331
1659515764.715091,0.646256
1659515764.781217,0.646106
1659515764.847344,0.645674
1659515764.912958,0.645227
1659515764.98011,0.644989
1659515765.047263,0.644855
1659515765.113389,0.644498
1659515765.179516,0.644513
1659515765.247181,0.644201
1659515765.313308,0.643771
1659515765.379435,0.643667
1659515765.446074,0.6434
1659515765.512201,0.643223
1659515765.578328,0.642602
1659515765.647018,0.642159
1659515765.712632,0.641613
1659515765.778246,0.641216
1659515765.842835,0.640907
1659515765.909475,0.640277
1659515765.976114,0.639896
1659515766.042754,0.639252
1659515766.109393,0.638916
1659515766.176033,0.638507
1659515766.242672,0.638318
1659515766.309311,0.637837
1659515766.375951,0.637546
1659515766.44259,0.637183
1659515766.50923,0.637169
1659515766.576895,0.637343
1659515766.643021,0.637735
1659515766.709148,0.637808
1659515766.772712,0.637764
1659515766.839351,0.637444
1659515766.905991,0.637837
1659515766.971605,0.638085
1659515767.03722,0.638201
1659515767.105909,0.638434
1659515767.172549,0.638653
1659515767.239188,0.638872
1659515767.306853,0.639047
1659515767.373492,0.639179
1659515767.440132,0.639033
1659515767.507797,0.63896
1659515767.574436,0.638507
1659515767.641076,0.638128
1659515767.707715,0.637619
1659515767.774867,0.637169
1659515767.842019,0.636632
1659515767.907633,0.6364
1659515767.973248,0.635951
1659515768.040912,0.635749
1659515768.107552,0.635272
1659515768.174191,0.634738
1659515768.23878,0.634522
1659515768.30542,0.634594
1659515768.372059,0.634436
1659515768.439211,0.634306
1659515768.506363,0.634019
1659515768.571978,0.633889
1659515768.638104,0.633344
1659515768.704231,0.632498
1659515768.771896,0.631427
1659515768.838023,0.630899
1659515768.90415,0.630714
1659515768.970276,0.630416
1659515769.036403,0.630331
1659515769.104068,0.630089
1659515769.170195,0.629493
1659515769.236322,0.629281
1659515769.299886,0.629054
1659515769.36755,0.628601
1659515769.435215,0.628136
1659515769.501854,0.627558
1659515769.567981,0.627093
1659515769.634108,0.626601
1659515769.700747,0.62618
1659515769.768412,0.625998
1659515769.836077,0.625648
1659515769.901691,0.625326
1659515769.967305,0.624893
1659515770.035995,0.624795
1659515770.102635,0.624502
1659515770.169274,0.624376
1659515770.232838,0.624362
1659515770.299477,0.624084
1659515770.366117,0.623847
1659515770.434807,0.623513
1659515770.500934,0.623221
1659515770.56706,0.623041
1659515770.6337,0.622944
1659515770.701365,0.622999
1659515770.769029,0.623054
1659515770.835669,0.623054
1659515770.902308,0.623304
1659515770.967922,0.623638
1659515771.0361,0.623902
1659515771.104277,0.624335
1659515771.168866,0.624571
1659515771.234993,0.624851
1659515771.30112,0.624864
1659515771.368784,0.625228
1659515771.435424,0.625732
1659515771.502064,0.625886
1659515771.565627,0.62576
1659515771.633292,0.625493
1659515771.700957,0.6252
1659515771.767596,0.624976
1659515771.834235,0.624823
1659515771.89985,0.624963
1659515771.967002,0.624906
1659515772.034154,0.624585
1659515772.100793,0.624627
1659515772.166408,0.624488
1659515772.232022,0.624306
1659515772.299686,0.624223
1659515772.366326,0.624084
1659515772.432966,0.623958
1659515772.496529,0.623541
1659515772.562656,0.622915
1659515772.628783,0.622694
1659515772.696448,0.622582
1659515772.764112,0.621462
1659515772.829726,0.62084
1659515772.896366,0.620689
1659515772.963006,0.620662
1659515773.03067,0.620648
1659515773.09731,0.620771
1659515773.163949,0.621034
1659515773.230076,0.621918
1659515773.296203,0.622181
1659515773.362842,0.622416
1659515773.429482,0.622818
1659515773.497146,0.622763
1659515773.563786,0.622707
1659515773.630425,0.623013
1659515773.697065,0.62336
1659515773.763704,0.623346
1659515773.827268,0.623152
1659515773.894933,0.62293
1659515773.962597,0.622582
1659515774.030262,0.622416
1659515774.096389,0.622084
1659515774.162516,0.621738
1659515774.230181,0.621807
1659515774.29682,0.621586
1659515774.363459,0.621061
1659515774.431124,0.620675
1659515774.496738,0.620235
1659515774.562352,0.620056
1659515774.628992,0.619781
1659515774.695632,0.619808
1659515774.759195,0.620014
1659515774.825322,0.620001
1659515774.891449,0.620193
1659515774.959114,0.620317
1659515775.025753,0.62062
1659515775.092393,0.620771
1659515775.159032,0.620648
1659515775.226184,0.620593
1659515775.293336,0.620248
1659515775.359976,0.619905
1659515775.42559,0.619808
1659515775.491204,0.61996
1659515775.558356,0.620207
1659515775.625508,0.620248
1659515775.690097,0.620827
1659515775.755712,0.621199
1659515775.821326,0.621296
1659515775.890016,0.621599
1659515775.956142,0.621794
1659515776.022269,0.621973
1659515776.088909,0.622139
1659515776.155548,0.622153
1659515776.222188,0.622001
1659515776.28934,0.621863
1659515776.356492,0.621973
1659515776.422106,0.622139
1659515776.489771,0.622568
1659515776.557436,0.622971
1659515776.624075,0.623555
1659515776.690202,0.624084
1659515776.756329,0.624767
1659515776.823993,0.625648
1659515776.891145,0.626896
1659515776.958297,0.627599
1659515777.021861,0.627981
1659515777.087988,0.628305
1659515777.154115,0.62863
1659515777.222805,0.629436
1659515777.289444,0.631127
1659515777.356084,0.632212
1659515777.422723,0.633071
1659515777.489363,0.634393
1659515777.557027,0.635589
1659515777.623667,0.6364
1659515777.690306,0.636892
1659515777.757971,0.637154
1659515777.82461,0.637241
1659515777.89125,0.637096
1659515777.955839,0.636849
1659515778.021453,0.63669
1659515778.087067,0.636907
1659515778.155757,0.637081
1659515778.221884,0.637444
1659515778.288011,0.637997
1659515778.354138,0.638536
1659515778.420265,0.639164
1659515778.486904,0.640027
1659515778.553544,0.640907
1659515778.620183,0.641776
1659515778.68631,0.642838
1659515778.752437,0.643859
1659515778.819076,0.644989
1659515778.885716,0.64657
1659515778.954406,0.648775
1659515779.02002,0.650375
1659515779.085634,0.651496
1659515779.151248,0.652317
1659515779.217888,0.652774
1659515779.284527,0.653415
1659515779.351167,0.654378
1659515779.418832,0.655344
1659515779.486496,0.656746
1659515779.553136,0.657116
1659515779.619775,0.656267
1659515779.686414,0.65596
1659515779.753567,0.655268
1659515779.820719,0.655114
1659515779.888383,0.655145
1659515779.95451,0.655161
1659515780.020637,0.654485
1659515780.085226,0.653858
1659515780.151865,0.653506
1659515780.218505,0.653109
1659515780.28617,0.652561
1659515780.352297,0.651435
1659515780.418423,0.650677
1659515780.484038,0.650905
1659515780.55119,0.650784
1659515780.618342,0.650753
1659515780.684981,0.650269
1659515780.751621,0.649574
1659515780.819285,0.649966
1659515780.885412,0.650103
1659515780.951539,0.65033
1659515781.018178,0.651269
1659515781.084818,0.652972
1659515781.151458,0.654148
1659515781.219122,0.656345
1659515781.284736,0.657967
1659515781.350351,0.657936
1659515781.41494,0.657595
1659515781.481579,0.657348
1659515781.548218,0.657518
1659515781.614858,0.657719
1659515781.681498,0.657812
1659515781.749162,0.658122
1659515781.815289,0.658028
1659515781.881416,0.658137
1659515781.948055,0.658338
1659515782.015208,0.658478
1659515782.08236,0.658835
1659515782.150024,0.659347
1659515782.216151,0.66025
1659515782.282278,0.661265
1659515782.346867,0.661861
1659515782.413506,0.662017
1659515782.480146,0.662504
1659515782.54576,0.663415
1659515782.611374,0.664456
1659515782.680064,0.66523
1659515782.747216,0.665959
1659515782.814368,0.66806
1659515782.881008,0.669452
1659515782.947647,0.670238
1659515783.014287,0.671091
1659515783.081951,0.672317
1659515783.148591,0.673143
1659515783.21523,0.673792
1659515783.28187,0.674344
1659515783.349022,0.675191
1659515783.416174,0.675648
1659515783.481788,0.676007
1659515783.547402,0.677433
1659515783.616092,0.678337
1659515783.682732,0.679144
1659515783.749371,0.679589
1659515783.81396,0.680052
1659515783.8806,0.681096
1659515783.947239,0.681777
1659515784.014391,0.682376
1659515784.081543,0.68316
1659515784.147158,0.683812
1659515784.213284,0.683929
1659515784.279411,0.684246
1659515784.346051,0.685253
1659515784.412178,0.685825
1659515784.478304,0.686414
1659515784.544431,0.686144
1659515784.610558,0.685706
1659515784.678223,0.68527
1659515784.74435,0.685656
1659515784.810477,0.686144
1659515784.87404,0.685723
1659515784.941705,0.685186
1659515785.00937,0.685001
1659515785.076009,0.685085
1659515785.142136,0.68495
1659515785.208263,0.684498
1659515785.275928,0.684314
1659515785.34308,0.683744
1659515785.410232,0.68341
1659515785.475846,0.683043
1659515785.54146,0.68281
1659515785.61015,0.682793
1659515785.67679,0.682442
1659515785.743429,0.68206
1659515785.806993,0.681794
1659515785.873632,0.681528
1659515785.940272,0.681777
1659515786.007936,0.68176
1659515786.074576,0.680748
1659515786.141215,0.680201
1659515786.207855,0.680185
1659515786.27552,0.680185
1659515786.343184,0.679904
1659515786.409311,0.679771
1659515786.475438,0.679491
1659515786.542077,0.679342
1659515786.609742,0.678864
1659515786.677407,0.678534
1659515786.740971,0.678221
1659515786.807097,0.678041
1659515786.873224,0.678254
1659515786.941914,0.680599
1659515787.008041,0.682893
1659515787.074168,0.683744
1659515787.137732,0.684632
1659515787.205396,0.685505
1659515787.273061,0.686835
1659515787.3397,0.687849
1659515787.40634,0.688407
1659515787.471954,0.6889
1659515787.539106,0.689053
1659515787.606258,0.688951
1659515787.671873,0.689325
1659515787.737487,0.689698
1659515787.803101,0.689869
1659515787.870766,0.69038
1659515787.937405,0.690738
1659515788.004045,0.691199
1659515788.069659,0.691627
1659515788.135273,0.6919
1659515788.200887,0.692706
1659515788.268552,0.692723
1659515788.336217,0.692895
1659515788.401831,0.693462
1659515788.468983,0.693789
1659515788.536135,0.694082
1659515788.6038,0.694616
1659515788.669927,0.694927
1659515788.736053,0.694893
1659515788.802693,0.69491
1659515788.870358,0.695394
1659515788.938022,0.695688
1659515789.002611,0.695428
1659515789.068738,0.694996
1659515789.134865,0.694668
1659515789.202017,0.694703
1659515789.269169,0.694461
1659515789.335809,0.694237
1659515789.402448,0.69472
1659515789.469088,0.694893
1659515789.536752,0.694962
1659515789.604417,0.695048
1659515789.670544,0.695066
1659515789.736671,0.695083
1659515789.804335,0.695134
1659515789.870975,0.69491
1659515789.937614,0.694219
1659515790.005279,0.693428
1659515790.070893,0.692809
1659515790.136508,0.6925
1659515790.202122,0.692157
1659515790.267736,0.691952
1659515790.33335,0.691148
1659515790.401015,0.690738
1659515790.467142,0.690431
1659515790.533268,0.690482
1659515790.599908,0.690841
1659515790.666548,0.690653
1659515790.733187,0.690073
1659515790.800339,0.689665
1659515790.867491,0.689086
1659515790.93413,0.689001
1659515791.00077,0.688917
1659515791.06741,0.688747
1659515791.133024,0.688307
1659515791.199151,0.688374
1659515791.265277,0.688577
1659515791.332942,0.688917
1659515791.399581,0.689188
1659515791.466221,0.689325
1659515791.532348,0.689256
1659515791.598475,0.689392
1659515791.665114,0.689291
1659515791.732266,0.688883
1659515791.799418,0.68851
1659515791.866058,0.68834
1659515791.932185,0.687815
1659515791.998312,0.687714
1659515792.065976,0.68773
1659515792.132616,0.687274
1659515792.199255,0.686987
1659515792.267945,0.686869
1659515792.334072,0.686313
1659515792.400199,0.686228
1659515792.465813,0.686262
1659515792.53194,0.685841
1659515792.598067,0.685051
1659515792.665731,0.684079
1659515792.733396,0.683511
1659515792.801061,0.683377
1659515792.867188,0.682893
1659515792.933314,0.68256
1659515792.999954,0.682526
1659515793.067106,0.68191
1659515793.134258,0.681977
1659515793.200897,0.682159
1659515793.267024,0.682193
1659515793.333151,0.682043
1659515793.39774,0.681993
1659515793.463354,0.682043
1659515793.528969,0.682393
1659515793.594583,0.68346
1659515793.660197,0.686379
1659515793.728887,0.688628
1659515793.795014,0.689171
1659515793.861141,0.690039
1659515793.92778,0.690943
1659515793.99442,0.691524
1659515794.061059,0.692414
1659515794.127699,0.6925
1659515794.193825,0.692346
1659515794.259952,0.692089
1659515794.327617,0.691695
1659515794.395282,0.69096
1659515794.459871,0.689971
1659515794.525485,0.689461
1659515794.591099,0.689019
1659515794.657739,0.688662
1659515794.724378,0.688137
1659515794.793068,0.688188
1659515794.858682,0.68812
1659515794.924296,0.687646
1659515794.991961,0.687342
1659515795.059113,0.687122
1659515795.126265,0.687089
1659515795.19188,0.687089
1659515795.259032,0.686987
1659515795.326184,0.686903
1659515795.393848,0.68633
1659515795.459975,0.685993
1659515795.526102,0.685959
1659515795.592741,0.685976
1659515795.659381,0.685976
1659515795.728071,0.686397
1659515795.793685,0.686532
1659515795.859299,0.686599
1659515795.922863,0.686751
1659515795.99104,0.686852
1659515796.059218,0.687105
1659515796.124832,0.687071
1659515796.191471,0.687038
1659515796.258111,0.686565
1659515796.32475,0.686077
1659515796.391902,0.685959
1659515796.459054,0.685909
1659515796.524669,0.685774
1659515796.590283,0.685639
1659515796.658973,0.685454
1659515796.7251,0.685034
1659515796.791227,0.685001
1659515796.85479,0.68495
1659515796.92143,0.685253
1659515796.988069,0.685085
1659515797.055734,0.684985
1659515797.121348,0.684582
1659515797.186962,0.684264
1659515797.254115,0.684431
1659515797.321267,0.684817
1659515797.387906,0.684901
1659515797.454033,0.685387
1659515797.52016,0.685723
1659515797.586799,0.686279
1659515797.654464,0.686313
1659515797.722129,0.686633
1659515797.785692,0.68697
1659515797.852332,0.686936
1659515797.918971,0.687376
1659515797.987661,0.687409
1659515798.053788,0.687358
1659515798.119915,0.68719
1659515798.186554,0.687257
1659515798.253194,0.687139
1659515798.320858,0.68692
1659515798.387498,0.68697
1659515798.454138,0.687021
1659515798.520777,0.68724
1659515798.588442,0.68724
1659515798.656106,0.68719
1659515798.722746,0.687156
1659515798.78836,0.68697
1659515798.853974,0.687089
1659515798.922664,0.686717
1659515798.989304,0.686111
1659515799.055943,0.685622
1659515799.119507,0.685555
1659515799.186146,0.685841
1659515799.252786,0.685706
1659515799.319938,0.685706
1659515799.38709,0.685757
1659515799.452704,0.685723
1659515799.519856,0.686111
1659515799.587008,0.686144
1659515799.653648,0.686111
1659515799.719775,0.686177
1659515799.785902,0.686177
1659515799.852028,0.685925
1659515799.918155,0.685387
1659515799.984282,0.68495
1659515800.050409,0.68527
1659515800.118073,0.685622
1659515800.184713,0.685909
1659515800.251353,0.68633
1659515800.315942,0.686751
1659515800.381043,0.686481
1659515800.446145,0.686111
1659515800.514322,0.685942
1659515800.582499,0.685841
1659515800.649139,0.685706
1659515800.715778,0.685337
1659515800.782418,0.684766
1659515800.850082,0.684096
