LocalTimestamp,EA
1659433508.086091,0.480879
1659433508.152213,0.480987
1659433508.219873,0.481078
1659433508.285996,0.481136
1659433508.352118,0.481235
1659433508.419266,0.481442
1659433508.486413,0.481542
1659433508.555099,0.48165
1659433508.621734,0.481791
1659433508.688369,0.481899
1659433508.752954,0.481982
1659433508.820614,0.482231
1659433508.888274,0.482306
1659433508.953884,0.482389
1659433509.019494,0.482622
1659433509.087154,0.483474
1659433509.154302,0.48299
1659433509.22145,0.482931
1659433509.288085,0.482964
1659433509.35472,0.483165
1659433509.421355,0.483323
1659433509.489015,0.483373
1659433509.556675,0.483608
1659433509.623311,0.483733
1659433509.689946,0.48406
1659433509.756581,0.48411
1659433509.822191,0.484127
1659433509.888313,0.48416
1659433509.954436,0.484294
1659433510.021071,0.484521
1659433510.087706,0.484672
1659433510.155366,0.484765
1659433510.220976,0.484916
1659433510.286586,0.485043
1659433510.353221,0.485219
1659433510.419856,0.485194
1659433510.487516,0.485387
1659433510.554151,0.48564
1659433510.620786,0.485717
1659433510.687422,0.48586
1659433510.754569,0.485987
1659433510.821717,0.486037
1659433510.885276,0.486206
1659433510.950886,0.486375
1659433511.016496,0.486536
1659433511.085182,0.486613
1659433511.151133,0.486638
1659433511.217085,0.486714
1659433511.283036,0.486833
1659433511.350697,0.487163
1659433511.417332,0.487079
1659433511.483967,0.487045
1659433511.550602,0.48724
1659433511.617237,0.487274
1659433511.683872,0.487385
1659433511.751532,0.487393
1659433511.819193,0.487546
1659433511.886853,0.487538
1659433511.953488,0.487665
1659433512.020123,0.487963
1659433512.085733,0.488048
1659433512.152881,0.488125
1659433512.220028,0.488073
1659433512.286663,0.488193
1659433512.352786,0.488304
1659433512.418908,0.488355
1659433512.485031,0.488355
1659433512.551153,0.488611
1659433512.617788,0.488611
1659433512.684936,0.48862
1659433512.752084,0.488816
1659433512.819744,0.488936
1659433512.885866,0.488876
1659433512.951989,0.48909
1659433513.018624,0.489218
1659433513.084747,0.489278
1659433513.150869,0.489415
1659433513.216992,0.489561
1659433513.283114,0.489578
1659433513.350774,0.489715
1659433513.416897,0.489895
1659433513.483019,0.489955
1659433513.547604,0.490041
1659433513.614752,0.490299
1659433513.681899,0.490248
1659433513.748534,0.490506
1659433513.815682,0.490772
1659433513.88283,0.49091
1659433513.94844,0.491074
1659433514.015587,0.491307
1659433514.082735,0.491385
1659433514.148858,0.491575
1659433514.21498,0.491704
1659433514.28264,0.491774
1659433514.349275,0.491808
1659433514.41591,0.492025
1659433514.48152,0.492172
1659433514.547643,0.492406
1659433514.613765,0.492606
1659433514.681426,0.492961
1659433514.747548,0.493545
1659433514.813671,0.493937
1659433514.880306,0.494155
1659433514.947966,0.494295
1659433515.015626,0.494461
1659433515.083286,0.494592
1659433515.149409,0.494741
1659433515.215531,0.494925
1659433515.283192,0.495136
1659433515.350852,0.495407
1659433515.415437,0.495662
1659433515.482072,0.495803
1659433515.548707,0.496014
1659433515.615342,0.49619
1659433515.681977,0.496445
1659433515.748612,0.496569
1659433515.813197,0.496789
1659433515.880173,0.49701
1659433515.94715,0.497205
1659433516.014127,0.497452
1659433516.080762,0.497612
1659433516.147397,0.497683
1659433516.214032,0.497869
1659433516.281693,0.498028
1659433516.348328,0.497958
1659433516.414963,0.498197
1659433516.478522,0.49841
1659433516.544645,0.498579
1659433516.610767,0.498721
1659433516.67689,0.4993
1659433516.743012,0.50057
1659433516.809648,0.501404
1659433516.87577,0.501954
1659433516.941892,0.502251
1659433517.009553,0.502477
1659433517.075675,0.502378
1659433517.141798,0.502333
1659433517.209458,0.502387
1659433517.276606,0.502432
1659433517.343753,0.502468
1659433517.409363,0.50254
1659433517.475486,0.502486
1659433517.541608,0.502495
1659433517.608243,0.502567
1659433517.674878,0.502504
1659433517.742538,0.502549
1659433517.809174,0.502649
1659433517.875809,0.502748
1659433517.942444,0.502703
1659433518.008566,0.502739
1659433518.074689,0.502784
1659433518.141324,0.502902
1659433518.208472,0.502983
1659433518.275619,0.503092
1659433518.342254,0.503182
1659433518.408889,0.503309
1659433518.475524,0.503409
1659433518.542672,0.503518
1659433518.60982,0.503427
1659433518.67748,0.503436
1659433518.74309,0.5034
1659433518.8087,0.503472
1659433518.875335,0.503509
1659433518.940945,0.503672
1659433519.006555,0.503708
1659433519.07319,0.50369
1659433519.139312,0.50369
1659433519.205435,0.503735
1659433519.27207,0.503844
1659433519.338705,0.503962
1659433519.40534,0.503972
1659433519.472488,0.503926
1659433519.539635,0.503953
1659433519.607296,0.504071
1659433519.672905,0.504053
1659433519.738515,0.504153
1659433519.8031,0.504317
1659433519.869223,0.504371
1659433519.935345,0.504535
1659433520.003006,0.504672
1659433520.069128,0.504727
1659433520.13525,0.504809
1659433520.201885,0.505037
1659433520.268521,0.504982
1659433520.335156,0.505073
1659433520.401791,0.505146
1659433520.468426,0.505256
1659433520.535676,0.50542
1659433520.602926,0.505438
1659433520.670176,0.505438
1659433520.737427,0.505959
1659433520.804677,0.505859
1659433520.871056,0.506198
1659433520.937434,0.506271
1659433521.003813,0.506409
1659433521.070192,0.506886
1659433521.13734,0.507024
1659433521.204487,0.507116
1659433521.270097,0.50696
1659433521.335707,0.507337
1659433521.401317,0.50742
1659433521.468977,0.507908
1659433521.536637,0.508167
1659433521.60276,0.508463
1659433521.668882,0.508712
1659433521.736543,0.50899
1659433521.804203,0.509231
1659433521.871863,0.509398
1659433521.936448,0.509677
1659433522.00257,0.510198
1659433522.068693,0.510552
1659433522.137378,0.510981
1659433522.203501,0.511271
1659433522.269623,0.511654
1659433522.334208,0.512104
1659433522.401356,0.512367
1659433522.468503,0.512799
1659433522.534626,0.513204
1659433522.600748,0.513666
1659433522.666358,0.514129
1659433522.734019,0.514479
1659433522.801679,0.514649
1659433522.867289,0.51481
1659433522.933411,0.515104
1659433522.999534,0.515294
1659433523.068219,0.515494
1659433523.134854,0.515722
1659433523.201489,0.515865
1659433523.265049,0.516141
1659433523.332196,0.516427
1659433523.399344,0.516665
1659433523.465979,0.516952
1659433523.532614,0.517143
1659433523.598224,0.517335
1659433523.665884,0.517632
1659433523.733545,0.518006
1659433523.80018,0.518438
1659433523.866815,0.51916
1659433523.93345,0.51998
1659433524.00111,0.520513
1659433524.068258,0.520639
1659433524.135406,0.520707
1659433524.198965,0.520804
1659433524.265088,0.520989
1659433524.33121,0.520969
1659433524.39887,0.520921
1659433524.466531,0.521027
1659433524.533166,0.521202
1659433524.599288,0.521406
1659433524.665411,0.521513
1659433524.732046,0.521533
1659433524.798681,0.521581
1659433524.865316,0.521591
1659433524.931951,0.521766
1659433524.999611,0.521786
1659433525.067271,0.521825
1659433525.132881,0.521942
1659433525.199004,0.522098
1659433525.265126,0.522214
1659433525.331761,0.522517
1659433525.398396,0.52281
1659433525.466057,0.522967
1659433525.531667,0.523104
1659433525.597277,0.523397
1659433525.663399,0.523642
1659433525.729522,0.5238
1659433525.795131,0.523996
1659433525.860741,0.524163
1659433525.927889,0.524409
1659433525.995037,0.524713
1659433526.061672,0.52497
1659433526.128307,0.525276
1659433526.194942,0.525661
1659433526.262602,0.526056
1659433526.330262,0.526334
1659433526.397923,0.526631
1659433526.461482,0.527078
1659433526.528117,0.527406
1659433526.594753,0.527705
1659433526.663438,0.527904
1659433526.730073,0.528313
1659433526.796708,0.528623
1659433526.86283,0.528903
1659433526.928953,0.529003
1659433526.996613,0.529313
1659433527.063248,0.529755
1659433527.129883,0.529995
1659433527.197544,0.530207
1659433527.264691,0.530398
1659433527.331839,0.530569
1659433527.397449,0.53068
1659433527.463059,0.530871
1659433527.528669,0.531042
1659433527.597354,0.531123
1659433527.663989,0.531224
1659433527.730624,0.531406
1659433527.796747,0.531557
1659433527.862869,0.531456
1659433527.928479,0.531618
1659433527.995114,0.53181
1659433528.061749,0.531891
1659433528.127359,0.532083
1659433528.194507,0.532347
1659433528.261655,0.532631
1659433528.32829,0.532915
1659433528.394412,0.53322
1659433528.460535,0.533393
1659433528.52717,0.533566
1659433528.59483,0.53378
1659433528.66249,0.534055
1659433528.7281,0.534392
1659433528.79371,0.534688
1659433528.85932,0.534995
1659433528.925955,0.535374
1659433528.99259,0.535631
1659433529.059225,0.535908
1659433529.125348,0.536278
1659433529.19147,0.536793
1659433529.25913,0.537443
1659433529.325766,0.53825
1659433529.392401,0.53908
1659433529.459036,0.539465
1659433529.526696,0.539861
1659433529.594356,0.54008
1659433529.660991,0.540237
1659433529.727626,0.540435
1659433529.791186,0.540581
1659433529.857821,0.540811
1659433529.924456,0.540968
1659433529.992116,0.541209
1659433530.058239,0.541293
1659433530.124361,0.54166
1659433530.189971,0.542269
1659433530.257632,0.542648
1659433530.325292,0.542733
1659433530.390902,0.542806
1659433530.458562,0.542764
1659433530.526222,0.54288
1659433530.592857,0.543217
1659433530.659492,0.54345
1659433530.725102,0.543989
1659433530.791737,0.544657
1659433530.858372,0.544943
1659433530.927058,0.545347
1659433530.992668,0.545752
1659433531.058278,0.546061
1659433531.123888,0.546413
1659433531.190523,0.546606
1659433531.257158,0.546776
1659433531.322255,0.546969
1659433531.387352,0.547044
1659433531.453987,0.547215
1659433531.520622,0.54759
1659433531.587258,0.547945
1659433531.653893,0.54817
1659433531.720528,0.548321
1659433531.787163,0.548439
1659433531.855848,0.548504
1659433531.922483,0.548644
1659433531.989118,0.548805
1659433532.052678,0.548999
1659433532.119826,0.549215
1659433532.186973,0.549495
1659433532.252583,0.549506
1659433532.318193,0.549657
1659433532.384828,0.549841
1659433532.451463,0.549917
1659433532.518098,0.550036
1659433532.585759,0.550144
1659433532.651881,0.550447
1659433532.718004,0.550545
1659433532.786689,0.550729
1659433532.853837,0.55099
1659433532.920984,0.551066
1659433532.985569,0.551066
1659433533.052204,0.551337
1659433533.118839,0.551577
1659433533.184962,0.551707
1659433533.251084,0.551696
1659433533.318744,0.551544
1659433533.38538,0.551457
1659433533.452015,0.551555
1659433533.51865,0.551696
1659433533.584772,0.551838
1659433533.650895,0.551773
1659433533.71753,0.551751
1659433533.78519,0.551773
1659433533.85285,0.551685
1659433533.91846,0.551555
1659433533.985095,0.551435
1659433534.05173,0.551327
1659433534.117853,0.551207
1659433534.183975,0.551109
1659433534.251636,0.550773
1659433534.317245,0.550404
1659433534.382855,0.550263
1659433534.449491,0.550242
1659433534.5151,0.550382
1659433534.58071,0.550415
1659433534.647345,0.550599
1659433534.713468,0.550794
1659433534.77959,0.550849
1659433534.846226,0.551001
1659433534.912861,0.551066
1659433534.979496,0.551164
1659433535.046643,0.551142
1659433535.113791,0.551131
1659433535.181451,0.551359
1659433535.247574,0.551522
1659433535.313696,0.551696
1659433535.379306,0.551751
1659433535.446454,0.551664
1659433535.513602,0.551882
1659433535.580236,0.55211
1659433535.646359,0.55222
1659433535.712481,0.552492
1659433535.779117,0.552558
1659433535.845752,0.552383
1659433535.912387,0.552536
1659433535.979534,0.552569
1659433536.046682,0.552547
1659433536.115367,0.552645
1659433536.18149,0.552744
1659433536.247612,0.552875
1659433536.315273,0.553061
1659433536.382933,0.553126
1659433536.449055,0.553487
1659433536.515178,0.553531
1659433536.579763,0.553608
1659433536.64691,0.553685
1659433536.714058,0.553839
1659433536.780693,0.55386
1659433536.846303,0.553882
1659433536.911913,0.55397
1659433536.979573,0.554036
1659433537.046208,0.554003
1659433537.112843,0.554113
1659433537.179478,0.554201
1659433537.246114,0.554223
1659433537.312749,0.554168
1659433537.379384,0.554256
1659433537.446019,0.554333
1659433537.509578,0.554388
1659433537.575701,0.554443
1659433537.641823,0.554487
1659433537.709484,0.554651
1659433537.775606,0.554949
1659433537.841728,0.555478
1659433537.906313,0.556174
1659433537.973461,0.556673
1659433538.040609,0.556916
1659433538.106219,0.557016
1659433538.172854,0.557083
1659433538.239489,0.557172
1659433538.307149,0.557005
1659433538.374809,0.557216
1659433538.440419,0.557461
1659433538.507054,0.557549
1659433538.573689,0.557627
1659433538.642375,0.557706
1659433538.708497,0.557716
1659433538.77462,0.557861
1659433538.84023,0.557961
1659433538.906865,0.557972
1659433538.9735,0.558006
1659433539.040135,0.558162
1659433539.105745,0.558229
1659433539.171355,0.558195
1659433539.239015,0.558117
1659433539.306675,0.558195
1659433539.37331,0.558295
1659433539.439945,0.558385
1659433539.50658,0.558518
1659433539.574241,0.558608
1659433539.641901,0.558664
1659433539.709561,0.558619
1659433539.773121,0.558731
1659433539.839756,0.558921
1659433539.906391,0.558988
1659433539.975076,0.559144
1659433540.040686,0.559211
1659433540.106296,0.559166
1659433540.172419,0.559244
1659433540.238541,0.559155
1659433540.306201,0.559278
1659433540.372324,0.559244
1659433540.438446,0.55911
1659433540.506107,0.559122
1659433540.572742,0.559077
1659433540.639377,0.559256
1659433540.704987,0.559334
1659433540.770597,0.559222
1659433540.836206,0.559166
1659433540.904892,0.559233
1659433540.971014,0.559222
1659433541.037137,0.559133
1659433541.103259,0.559122
1659433541.169382,0.559133
1659433541.236017,0.559021
1659433541.302652,0.558909
1659433541.369287,0.558943
1659433541.435922,0.559468
1659433541.502557,0.55911
1659433541.569192,0.558988
1659433541.635828,0.558865
1659433541.702975,0.558898
1659433541.770123,0.558731
1659433541.837783,0.558664
1659433541.905443,0.55863
1659433541.973104,0.558608
1659433542.036663,0.558597
1659433542.103811,0.558619
1659433542.170958,0.55863
1659433542.238619,0.558675
1659433542.304741,0.558574
1659433542.370864,0.558418
1659433542.436474,0.558329
1659433542.504134,0.558496
1659433542.571794,0.558407
1659433542.638429,0.558351
1659433542.705064,0.558452
1659433542.772724,0.558396
1659433542.840385,0.55844
1659433542.908045,0.558474
1659433542.97263,0.558496
1659433543.038239,0.558508
1659433543.103849,0.558608
1659433543.172535,0.558675
1659433543.238145,0.55863
1659433543.303755,0.558485
1659433543.36834,0.558597
1659433543.434974,0.558764
1659433543.50161,0.558787
1659433543.568245,0.558865
1659433543.63488,0.558887
1659433543.701002,0.558965
1659433543.767125,0.558954
1659433543.83581,0.558954
1659433543.901933,0.55901
1659433543.968055,0.559021
1659433544.035203,0.559055
1659433544.10235,0.559244
1659433544.16796,0.559267
1659433544.234083,0.559323
1659433544.300205,0.559356
1659433544.367866,0.559435
1659433544.435013,0.55948
1659433544.502161,0.559614
1659433544.567771,0.559659
1659433544.632868,0.55967
1659433544.697966,0.559681
1659433544.765626,0.55976
1659433544.832261,0.559794
1659433544.898896,0.559861
1659433544.966044,0.55995
1659433545.033191,0.559794
1659433545.099826,0.559861
1659433545.166974,0.55985
1659433545.234122,0.559726
1659433545.301782,0.559726
1659433545.368417,0.559883
1659433545.435052,0.56013
1659433545.501687,0.560141
1659433545.567297,0.560163
1659433545.632907,0.560276
1659433545.700567,0.560523
1659433545.767715,0.560804
1659433545.834862,0.561096
1659433545.900985,0.560973
1659433545.967108,0.560456
1659433546.034768,0.561243
1659433546.102428,0.561356
1659433546.168038,0.56166
1659433546.23416,0.561931
1659433546.300283,0.561852
1659433546.367943,0.561434
1659433546.434578,0.561063
1659433546.501213,0.560973
1659433546.564773,0.561683
1659433546.631408,0.561683
1659433546.698043,0.561345
1659433546.764678,0.561559
1659433546.831313,0.561581
1659433546.896923,0.561637
1659433546.964071,0.561796
1659433547.031219,0.561716
1659433547.098879,0.561581
1659433547.165514,0.561694
1659433547.232149,0.561694
1659433547.298271,0.561581
1659433547.364394,0.561615
1659433547.433079,0.561818
1659433547.498689,0.561942
1659433547.564299,0.561999
1659433547.627859,0.56201
1659433547.695519,0.562146
1659433547.763179,0.562168
1659433547.829814,0.562157
1659433547.895937,0.562236
1659433547.962059,0.562462
1659433548.028694,0.5627
1659433548.095842,0.562893
1659433548.16299,0.562938
1659433548.229625,0.562791
1659433548.29626,0.562847
1659433548.36392,0.563051
1659433548.43158,0.563551
1659433548.498215,0.563676
1659433548.565363,0.563789
1659433548.632511,0.563835
1659433548.698121,0.563824
1659433548.764756,0.563972
1659433548.831391,0.564006
1659433548.897513,0.564165
1659433548.963636,0.564358
1659433549.030271,0.564461
1659433549.095881,0.564393
1659433549.161491,0.564313
1659433549.228126,0.56445
1659433549.294761,0.564575
1659433549.361396,0.564655
1659433549.429056,0.564735
1659433549.495179,0.564735
1659433549.561301,0.56494
1659433549.627936,0.565043
1659433549.694059,0.5651
1659433549.760181,0.565237
1659433549.826304,0.565511
1659433549.892426,0.565626
1659433549.960087,0.565694
1659433550.026209,0.565752
1659433550.092331,0.565958
1659433550.156916,0.566199
1659433550.224064,0.566439
1659433550.291212,0.566704
1659433550.357847,0.566761
1659433550.424994,0.567014
1659433550.492142,0.567198
1659433550.55929,0.567301
1659433550.626437,0.567095
1659433550.693072,0.567152
1659433550.759707,0.567416
1659433550.823267,0.567509
1659433550.890415,0.567405
1659433550.957562,0.567647
1659433551.025223,0.567854
1659433551.091858,0.567947
1659433551.158493,0.568097
1659433551.224103,0.568178
1659433551.29125,0.568201
1659433551.358398,0.568143
1659433551.42452,0.568062
1659433551.490643,0.568062
1659433551.558303,0.56812
1659433551.625451,0.568201
1659433551.692599,0.568235
1659433551.758209,0.568339
1659433551.824843,0.568409
1659433551.891479,0.568547
1659433551.960164,0.568698
1659433552.025774,0.568652
1659433552.091384,0.568732
1659433552.156994,0.568732
1659433552.223629,0.568709
1659433552.290264,0.568582
1659433552.355874,0.568409
1659433552.421484,0.568328
1659433552.488119,0.568213
1659433552.555267,0.567774
1659433552.622414,0.566497
1659433552.689049,0.564495
1659433552.755684,0.563892
1659433552.82232,0.564153
1659433552.88998,0.564381
1659433552.957127,0.564393
1659433553.024275,0.564678
1659433553.087835,0.564655
1659433553.153957,0.564301
1659433553.22008,0.563972
1659433553.286202,0.563812
1659433553.352324,0.563176
1659433553.41896,0.563562
1659433553.485595,0.563676
1659433553.55223,0.563767
1659433553.61989,0.564006
1659433553.686013,0.564279
1659433553.752135,0.564529
1659433553.82082,0.564894
1659433553.887968,0.565306
1659433553.955116,0.565569
1659433554.020726,0.565935
1659433554.087361,0.566187
1659433554.153996,0.566416
1659433554.220631,0.5666
1659433554.287266,0.566864
1659433554.354926,0.567255
1659433554.421561,0.567497
1659433554.488196,0.567624
1659433554.554832,0.567831
1659433554.619929,0.56827
1659433554.685026,0.568513
1659433554.751661,0.568675
1659433554.818809,0.568952
1659433554.885957,0.569207
1659433554.952592,0.5693
1659433555.019568,0.569358
1659433555.086545,0.569567
1659433555.153522,0.569822
1659433555.22067,0.570159
1659433555.287817,0.57038
1659433555.351377,0.570497
1659433555.418525,0.570554
1659433555.485672,0.570508
1659433555.552307,0.570741
1659433555.617917,0.570636
1659433555.683527,0.570799
1659433555.749137,0.571336
1659433555.816797,0.571757
1659433555.884458,0.571721
1659433555.950068,0.571815
1659433556.017215,0.572225
1659433556.084363,0.572658
1659433556.15151,0.57274
1659433556.218658,0.572822
1659433556.283243,0.573046
1659433556.349365,0.57348
1659433556.415488,0.573716
1659433556.484173,0.574022
1659433556.549783,0.574435
1659433556.615393,0.574824
1659433556.681003,0.575037
1659433556.748151,0.57499
1659433556.815298,0.574908
1659433556.881933,0.574754
1659433556.948569,0.574695
1659433557.015203,0.574529
1659433557.083376,0.574364
1659433557.151549,0.574199
1659433557.217159,0.574057
1659433557.283794,0.573975
1659433557.350429,0.57381
1659433557.417406,0.573692
1659433557.484383,0.573869
1659433557.55136,0.573975
1659433557.618336,0.574246
1659433557.685313,0.574057
1659433557.75229,0.574458
1659433557.818413,0.574081
1659433557.884535,0.573857
1659433557.950658,0.574223
1659433558.01678,0.575026
1659433558.083757,0.575369
1659433558.150734,0.574647
1659433558.21771,0.574447
1659433558.284346,0.574612
1659433558.351493,0.574317
1659433558.418641,0.574246
1659433558.486301,0.574175
1659433558.552423,0.574022
1659433558.618546,0.57388
1659433558.683131,0.573833
1659433558.749766,0.573763
1659433558.816401,0.573598
1659433558.882011,0.573551
1659433558.947621,0.573434
1659433559.014256,0.573351
1659433559.080891,0.573351
1659433559.147526,0.573434
1659433559.214161,0.573269
1659433559.280796,0.573163
1659433559.347431,0.57321
1659433559.416117,0.573222
1659433559.482239,0.573281
1659433559.548362,0.573093
1659433559.614997,0.573104
1659433559.681632,0.573233
1659433559.748267,0.573351
1659433559.814389,0.573375
1659433559.880512,0.573316
1659433559.948172,0.573327
1659433560.01532,0.573363
1659433560.082468,0.573304
1659433560.148077,0.573269
1659433560.214712,0.573304
1659433560.281348,0.57321
1659433560.349008,0.573351
1659433560.416156,0.573269
1659433560.483303,0.573222
1659433560.548913,0.573245
1659433560.615548,0.57321
1659433560.682183,0.573046
1659433560.748306,0.573093
1659433560.814428,0.573093
1659433560.882088,0.573093
1659433560.948724,0.573233
1659433561.015359,0.573151
1659433561.080969,0.573151
1659433561.146579,0.573292
1659433561.212188,0.573292
1659433561.279849,0.573304
1659433561.345971,0.573434
1659433561.412094,0.573434
1659433561.478729,0.573469
1659433561.545364,0.57361
1659433561.611999,0.573551
1659433561.678634,0.573457
1659433561.745269,0.573457
1659433561.811904,0.573457
1659433561.879052,0.573434
1659433561.946199,0.573422
1659433562.010784,0.573516
1659433562.076907,0.573504
1659433562.143029,0.573516
1659433562.209664,0.573563
1659433562.275787,0.573575
1659433562.341909,0.573692
1659433562.407519,0.573716
1659433562.474154,0.573905
1659433562.540789,0.573987
1659433562.607424,0.573963
1659433562.674572,0.574034
1659433562.74172,0.574199
1659433562.80733,0.574282
1659433562.874477,0.574435
1659433562.941625,0.574553
1659433563.01031,0.574647
1659433563.07592,0.574813
1659433563.14153,0.574848
1659433563.20714,0.57512
1659433563.274288,0.575238
1659433563.341435,0.57544
1659433563.407045,0.575736
1659433563.472655,0.576068
1659433563.540315,0.576175
1659433563.607463,0.576365
1659433563.674611,0.576638
1659433563.741246,0.576984
1659433563.807881,0.577127
1659433563.874516,0.577306
1659433563.943202,0.577615
1659433564.009324,0.57783
1659433564.075446,0.577926
1659433564.140031,0.578129
1659433564.206666,0.578249
1659433564.273301,0.57838
1659433564.339424,0.578476
1659433564.405546,0.57868
1659433564.473207,0.578751
1659433564.539329,0.578967
1659433564.605452,0.579003
1659433564.671062,0.579051
1659433564.737184,0.579099
1659433564.803307,0.579219
1659433564.869942,0.579303
1659433564.936577,0.579351
1659433565.003212,0.579555
1659433565.069334,0.579844
1659433565.135457,0.579783
1659433565.202092,0.579976
1659433565.268214,0.580156
1659433565.334337,0.580518
1659433565.401997,0.580735
1659433565.468632,0.580759
1659433565.535267,0.580807
1659433565.600877,0.581036
1659433565.666487,0.581218
1659433565.732097,0.581254
1659433565.799757,0.581363
1659433565.866905,0.58152
1659433565.934052,0.581677
1659433566.0012,0.581835
1659433566.068348,0.582028
1659433566.134983,0.582125
1659433566.202131,0.582174
1659433566.269278,0.582356
1659433566.335913,0.582574
1659433566.402548,0.58261
1659433566.469183,0.582489
1659433566.533768,0.582599
1659433566.599891,0.582927
1659433566.666013,0.583024
1659433566.733674,0.58306
1659433566.800308,0.583109
1659433566.866944,0.583255
1659433566.933066,0.58345
1659433566.999189,0.583803
1659433567.065824,0.583986
1659433567.132971,0.583974
1659433567.200119,0.584035
1659433567.266754,0.584108
1659433567.333389,0.584132
1659433567.400024,0.584218
1659433567.465634,0.584474
1659433567.531757,0.584474
1659433567.597879,0.584498
1659433567.66554,0.584609
1659433567.731833,0.584817
1659433567.798126,0.584853
1659433567.864419,0.584804
1659433567.929517,0.584902
1659433567.994614,0.585012
1659433568.061762,0.585085
1659433568.12891,0.585012
1659433568.19452,0.584841
1659433568.261154,0.584841
1659433568.32779,0.584902
1659433568.394425,0.584976
1659433568.461572,0.585037
1659433568.52872,0.585049
1659433568.59433,0.584951
1659433568.65994,0.585122
1659433568.728625,0.585196
1659433568.79526,0.585196
1659433568.861895,0.585404
1659433568.92648,0.585441
1659433568.993628,0.58522
1659433569.060776,0.585196
1659433569.127411,0.585343
1659433569.194046,0.585821
1659433569.260681,0.586411
1659433569.327316,0.586928
1659433569.394976,0.587458
1659433569.462636,0.58794
1659433569.528759,0.588671
1659433569.594881,0.588881
1659433569.662541,0.589229
1659433569.729689,0.589564
1659433569.796837,0.58954
1659433569.860396,0.58949
1659433569.927032,0.589826
1659433569.993667,0.589987
1659433570.061327,0.590598
1659433570.127449,0.590985
1659433570.193572,0.591085
1659433570.260207,0.591635
1659433570.327354,0.592061
1659433570.394502,0.591961
1659433570.461137,0.591873
1659433570.527772,0.591923
1659433570.594407,0.592124
1659433570.662068,0.592463
1659433570.729728,0.592827
1659433570.793288,0.593079
1659433570.858897,0.593381
1659433570.924507,0.593595
1659433570.992168,0.593885
1659433571.058803,0.594163
1659433571.125438,0.594554
1659433571.191048,0.594871
1659433571.256658,0.595073
1659433571.323293,0.595453
1659433571.39044,0.596139
1659433571.457588,0.596648
1659433571.523198,0.597183
1659433571.590858,0.59795
1659433571.658518,0.598654
1659433571.725153,0.599308
