LocalTimestamp,PI
1659514086.201349,172592
1659514086.240308,172798
1659514086.279266,172452
1659514086.318225,171411
1659514086.357183,170914
1659514086.396142,170839
1659514086.436638,170835
1659514086.477134,170835
1659514086.516776,170948
1659514086.556418,171086
1659514086.59606,171134
1659514086.635018,171093
1659514086.673977,171126
1659514086.712935,171242
1659514086.753432,171390
1659514086.793928,171528
1659514086.833228,171665
1659514086.872528,171796
1659514086.911828,171892
1659514086.954375,172020
1659514086.996922,172180
1659514087.035197,172310
1659514087.073472,171988
1659514087.111747,170995
1659514087.153268,170511
1659514087.19479,170434
1659514087.23409,170454
1659514087.27339,170479
1659514087.31269,170629
1659514087.354212,170783
1659514087.395733,170805
1659514087.439818,170799
1659514087.483902,170857
1659514087.527987,170978
1659514087.566946,171101
1659514087.605904,171223
1659514087.644862,171340
1659514087.685359,171455
1659514087.725855,171576
1659514087.76413,171755
1659514087.802405,171956
1659514087.84068,171809
1659514087.87998,170940
1659514087.91928,170384
1659514087.95858,170315
1659514088.000102,170366
1659514088.041624,170386
1659514088.080582,170523
1659514088.11954,170677
1659514088.158499,170674
1659514088.200533,170637
1659514088.242567,170657
1659514088.280842,170718
1659514088.319117,170854
1659514088.357392,170966
1659514088.395667,171099
1659514088.433942,171242
1659514088.472217,171387
1659514088.514764,171530
1659514088.557311,171683
1659514088.595585,171782
1659514088.63386,171385
1659514088.672135,170393
1659514088.713144,169871
1659514088.754153,169743
1659514088.793112,169693
1659514088.83207,169640
1659514088.871029,169727
1659514088.91255,169851
1659514088.954072,169813
1659514088.998156,169709
1659514089.042241,169637
1659514089.086325,169603
1659514089.120158,169602
1659514089.15399,169582
1659514089.198758,169563
1659514089.243526,169551
1659514089.288294,169519
1659514089.327253,169524
1659514089.366211,169533
1659514089.405169,169566
1659514089.447716,169269
1659514089.490263,168569
1659514089.52888,167978
1659514089.567496,167762
1659514089.606113,167665
1659514089.646609,167593
1659514089.687106,167620
1659514089.726064,167629
1659514089.765023,167564
1659514089.803981,167505
1659514089.843281,167533
1659514089.882581,167579
1659514089.921882,167663
1659514089.962891,167765
1659514090.003899,167840
1659514090.042516,167919
1659514090.081133,167999
1659514090.11975,168096
1659514090.161784,168180
1659514090.203818,168032
1659514090.242776,167416
1659514090.281735,166875
1659514090.320693,166763
1659514090.362215,166735
1659514090.403736,166715
1659514090.442695,166790
1659514090.481653,166870
1659514090.520612,166847
1659514090.562133,166825
1659514090.603655,166871
1659514090.645176,166967
1659514090.686697,167062
1659514090.728219,167169
1659514090.769741,167293
1659514090.808699,167382
1659514090.847657,167472
1659514090.886616,167586
1659514090.924891,167700
1659514090.963166,167759
1659514091.001441,167361
1659514091.043475,166674
1659514091.085509,166262
1659514091.124468,166214
1659514091.163426,166170
1659514091.202384,166143
1659514091.243393,166265
1659514091.284402,166354
1659514091.322677,166353
1659514091.360952,166358
1659514091.399227,166428
1659514091.441774,166532
1659514091.484321,166639
1659514091.522937,166773
1659514091.561554,166898
1659514091.600171,167006
1659514091.64118,167123
1659514091.682189,167250
1659514091.721489,167367
1659514091.760789,167520
1659514091.800089,167518
1659514091.844174,167006
1659514091.888258,166321
1659514091.932343,166048
1659514091.973864,166045
1659514092.015386,166016
1659514092.054686,166068
1659514092.093986,166186
1659514092.133286,166216
1659514092.171561,166191
1659514092.209836,166206
1659514092.248111,166304
1659514092.289633,166407
1659514092.331155,166494
1659514092.371138,166682
1659514092.411122,166969
1659514092.451106,167150
1659514092.492627,167267
1659514092.534148,167422
1659514092.572423,167413
1659514092.610698,166814
1659514092.648973,166255
1659514092.69152,166082
1659514092.734067,166072
1659514092.773367,166138
1659514092.812667,166295
1659514092.851968,166501
1659514092.890584,166582
1659514092.929201,166606
1659514092.967818,166700
1659514093.008826,166846
1659514093.049835,167032
1659514093.088452,167207
1659514093.127069,167493
1659514093.165686,167873
1659514093.207207,168247
1659514093.248729,168652
1659514093.293497,169060
1659514093.338265,169399
1659514093.383033,169495
1659514093.41584,168628
1659514093.448647,167880
1659514093.492732,167744
1659514093.536816,167878
1659514093.580901,168034
1659514093.614733,168248
1659514093.648565,168613
1659514093.693675,168851
1659514093.738785,168919
1659514093.783895,169041
1659514093.82217,169246
1659514093.860445,169459
1659514093.89872,169666
1659514093.940754,169871
1659514093.982788,170024
1659514094.021405,170156
1659514094.060021,170321
1659514094.098638,170529
1659514094.136913,170686
1659514094.175188,170251
1659514094.213463,169469
1659514094.254984,169088
1659514094.296506,169108
1659514094.335464,169195
1659514094.374423,169284
1659514094.413381,169469
1659514094.453878,169615
1659514094.494374,169667
1659514094.533332,169710
1659514094.572291,169840
1659514094.611249,170012
1659514094.650208,170198
1659514094.689166,170353
1659514094.728125,170516
1659514094.770159,170632
1659514094.812193,170776
1659514094.853202,170970
1659514094.894211,171072
1659514094.933511,170606
1659514094.972811,169921
1659514095.012111,169635
1659514095.056196,169645
1659514095.100281,169724
1659514095.144365,169809
1659514095.178197,169970
1659514095.21203,170050
1659514095.256798,170059
1659514095.301566,170120
1659514095.346334,170232
1659514095.379141,170392
1659514095.411948,170571
1659514095.455691,170773
1659514095.499434,170910
1659514095.543177,171015
1659514095.582477,171108
1659514095.621777,171213
1659514095.661077,171277
1659514095.703111,170888
1659514095.745145,170103
1659514095.784104,169681
1659514095.823062,169582
1659514095.862021,169554
1659514095.903542,169550
1659514095.945064,169672
1659514095.984706,169796
1659514096.024348,169851
1659514096.06399,169870
1659514096.102948,169937
1659514096.141906,170063
1659514096.180865,170205
1659514096.221874,170332
1659514096.262883,170470
1659514096.302183,170599
1659514096.341483,170714
1659514096.380783,170840
1659514096.42128,170965
1659514096.461776,171104
1659514096.500734,171025
1659514096.539693,170370
1659514096.578651,169732
1659514096.620685,169527
1659514096.662719,169487
1659514096.700994,169472
1659514096.739269,169512
1659514096.777544,169621
1659514096.818553,169662
1659514096.859562,169656
1659514096.90433,169729
1659514096.949098,169881
1659514096.993866,170104
1659514097.033167,170339
1659514097.072467,170577
1659514097.111767,170784
1659514097.152776,170980
1659514097.193785,171198
1659514097.232743,171387
1659514097.271702,171388
1659514097.31066,170698
1659514097.348935,169950
1659514097.38721,169677
1659514097.425485,169695
1659514097.467006,169733
1659514097.508528,169894
1659514097.547828,170107
1659514097.587128,170165
1659514097.626429,170182
1659514097.667438,170260
1659514097.708447,170401
1659514097.74638,170555
1659514097.784313,170756
1659514097.822246,170908
1659514097.861888,170985
1659514097.90153,171128
1659514097.941172,171325
1659514097.983206,171569
1659514098.02524,171593
1659514098.063857,170878
1659514098.102473,170244
1659514098.14109,170003
1659514098.183125,170044
1659514098.225158,170066
1659514098.264117,170170
1659514098.303076,170355
1659514098.342034,170504
1659514098.383555,170501
1659514098.425077,170533
1659514098.469845,170649
1659514098.514613,170788
1659514098.559381,170937
1659514098.592188,171098
1659514098.624995,171264
1659514098.668738,171411
1659514098.712481,171580
1659514098.756224,171767
1659514098.795182,171944
1659514098.834141,171993
1659514098.873099,171294
1659514098.915133,170542
1659514098.957167,170212
1659514098.995784,170214
1659514099.034401,170220
1659514099.073018,170278
1659514099.115052,170492
1659514099.157086,170641
1659514099.196386,170671
1659514099.235686,170707
1659514099.274987,170816
1659514099.313603,170936
1659514099.35222,171078
1659514099.390836,171218
1659514099.432871,171350
1659514099.474905,171470
1659514099.513863,171622
1659514099.552822,171750
1659514099.59178,171554
1659514099.630055,170861
1659514099.66833,170330
1659514099.706605,170215
1659514099.747614,170349
1659514099.788623,170497
1659514099.83117,170797
1659514099.873716,171129
1659514099.911991,171273
1659514099.950266,171380
1659514099.988541,171512
1659514100.032284,171401
1659514100.076027,171321
1659514100.11977,171460
1659514100.15309,171695
1659514100.186409,172008
1659514100.230835,172380
1659514100.275262,172624
1659514100.319688,172517
1659514100.358988,171734
1659514100.398288,170713
1659514100.437589,170181
1659514100.47911,169982
1659514100.520632,169828
1659514100.559248,169709
1659514100.597865,169703
1659514100.636482,169732
1659514100.676978,169725
1659514100.717474,169737
1659514100.756775,169834
1659514100.796075,170063
1659514100.835375,170227
1659514100.874333,170444
1659514100.913292,170488
1659514100.95225,170535
1659514100.992747,170730
1659514101.033243,170964
1659514101.07186,171116
1659514101.110476,170912
1659514101.149093,170369
1659514101.191127,170111
1659514101.233161,170212
1659514101.275195,170440
1659514101.31723,170786
1659514101.355846,171442
1659514101.394463,172184
1659514101.43308,172531
1659514101.472722,172696
1659514101.512364,172914
1659514101.552006,173069
1659514101.593527,173170
1659514101.635049,173193
1659514101.673665,173158
1659514101.712282,173186
1659514101.750899,173241
1659514101.792933,173305
1659514101.834967,173114
1659514101.873584,172246
1659514101.9122,171396
1659514101.950817,171235
1659514101.992339,171268
1659514102.03386,171459
1659514102.078628,171805
1659514102.123396,172057
1659514102.168164,172052
1659514102.200971,171894
1659514102.233778,171708
1659514102.278205,171578
1659514102.322631,171575
1659514102.367057,171610
1659514102.406358,171655
1659514102.445658,171728
1659514102.484958,171788
1659514102.526992,171898
1659514102.569026,171986
1659514102.607301,171711
1659514102.645576,170990
1659514102.683851,170449
1659514102.725885,170295
1659514102.76792,170231
1659514102.806536,170187
1659514102.845153,170237
1659514102.88377,170251
1659514102.921703,170168
1659514102.959636,170126
1659514102.997569,170150
1659514103.040116,170270
1659514103.082663,170430
1659514103.120938,170584
1659514103.159213,170751
1659514103.197488,170939
1659514103.235763,171148
1659514103.274038,171326
1659514103.312313,171550
1659514103.353322,171554
1659514103.39433,170882
1659514103.436364,170229
1659514103.478399,170017
1659514103.517015,170018
1659514103.555632,170036
1659514103.594249,170215
1659514103.639017,170507
1659514103.683785,170875
1659514103.728553,171538
1659514103.761873,171963
1659514103.795192,172247
1659514103.839277,172443
1659514103.883362,172533
1659514103.927446,172603
1659514103.961278,172653
1659514103.995111,172661
1659514104.039537,172674
1659514104.083963,172758
1659514104.12839,172825
1659514104.166665,172461
1659514104.20494,171462
1659514104.243215,171033
1659514104.284736,170984
1659514104.326258,171005
1659514104.365216,171059
1659514104.404175,171212
1659514104.443133,171309
1659514104.482091,171276
1659514104.52105,171201
1659514104.560008,171174
1659514104.60153,171191
1659514104.643051,171295
1659514104.68201,171449
1659514104.720968,171627
1659514104.759927,171810
1659514104.801448,171885
1659514104.84297,171929
1659514104.88227,171919
1659514104.92157,171817
1659514104.96087,171350
1659514105.002904,170378
1659514105.044939,169671
1659514105.083555,169376
1659514105.122172,169173
1659514105.160789,169009
1659514105.201798,168997
1659514105.242806,169106
1659514105.282107,169186
1659514105.321407,169237
1659514105.360707,169367
1659514105.402741,169526
1659514105.444775,169690
1659514105.48305,169880
1659514105.521325,170021
1659514105.5596,170116
1659514105.604368,170219
1659514105.649136,170321
1659514105.693904,170419
1659514105.735426,170306
1659514105.776947,169605
1659514105.815906,168938
1659514105.854864,168698
1659514105.893823,168655
1659514105.932781,168648
1659514105.97174,168735
1659514106.010698,168874
1659514106.05222,168915
1659514106.093741,168899
1659514106.132358,168910
1659514106.170975,169032
1659514106.209591,169140
1659514106.251626,169246
1659514106.29366,169382
1659514106.332276,169496
1659514106.370893,169619
1659514106.40951,169771
1659514106.450006,169938
1659514106.490502,169887
1659514106.530998,169229
1659514106.571495,168572
1659514106.613529,168352
1659514106.655563,168307
1659514106.694522,168289
1659514106.73348,168353
1659514106.772439,168434
1659514106.810714,168476
1659514106.848989,168464
1659514106.887263,168508
1659514106.929297,168609
1659514106.971332,168738
1659514107.010974,168862
1659514107.050616,168986
1659514107.090257,169093
1659514107.128532,169169
1659514107.166807,169265
1659514107.205082,169377
1659514107.247629,169439
1659514107.290176,168976
1659514107.328793,168221
1659514107.367409,167793
1659514107.406026,167633
1659514107.447547,167522
1659514107.489069,167462
1659514107.528028,167542
1659514107.566986,167614
1659514107.605944,167609
1659514107.647466,167603
1659514107.688987,167643
1659514107.727262,167748
1659514107.765537,167861
1659514107.803812,168007
1659514107.846359,168112
1659514107.888906,168243
1659514107.934016,168373
1659514107.979125,168496
1659514108.024235,168681
1659514108.05653,168764
1659514108.088824,168288
1659514108.13325,167545
1659514108.177677,167169
1659514108.222103,167068
1659514108.261745,166999
1659514108.301387,167030
1659514108.341029,167164
1659514108.383063,167283
1659514108.425097,167315
1659514108.463714,167334
1659514108.502331,167404
1659514108.540947,167508
1659514108.582469,167608
1659514108.62399,167677
1659514108.662265,167753
1659514108.70054,167836
1659514108.738815,167932
1659514108.77709,168060
1659514108.815365,168119
1659514108.85364,167692
1659514108.896187,166951
1659514108.938734,166470
1659514108.97735,166272
1659514109.015967,166127
1659514109.054584,166072
1659514109.093542,166171
1659514109.132501,166204
1659514109.171459,166148
1659514109.212981,166154
1659514109.254502,166196
1659514109.296536,166271
1659514109.33857,166384
1659514109.377187,166511
1659514109.415804,166617
1659514109.454421,166725
1659514109.49543,166840
1659514109.536438,166994
1659514109.575055,167094
1659514109.613672,166906
1659514109.652288,166210
1659514109.696373,165578
1659514109.740458,165327
1659514109.784542,165192
1659514109.818374,165096
1659514109.852207,165159
1659514109.896633,165276
1659514109.941059,165279
1659514109.985486,165239
1659514110.023761,165277
1659514110.062036,165369
1659514110.100311,165479
1659514110.142345,165625
1659514110.184379,165774
1659514110.223337,165891
1659514110.262296,166029
1659514110.301254,166159
1659514110.343288,166322
1659514110.385323,166473
1659514110.424281,166485
1659514110.463239,165927
1659514110.502198,165243
1659514110.541498,164904
1659514110.580798,164806
1659514110.620099,164732
1659514110.661107,164773
1659514110.702116,164949
1659514110.741075,165023
1659514110.780033,165013
1659514110.818992,165074
1659514110.860513,165203
1659514110.902035,165368
1659514110.940993,165547
1659514110.979952,165697
1659514111.01891,165844
1659514111.059919,166021
1659514111.100928,166213
1659514111.14057,166345
1659514111.180212,166104
1659514111.219854,165435
1659514111.261888,164931
1659514111.303922,164749
1659514111.342197,164712
1659514111.380472,164693
1659514111.418747,164875
1659514111.463857,164973
1659514111.508966,164948
1659514111.554076,164968
1659514111.595598,165046
1659514111.637119,165169
1659514111.676078,165324
1659514111.715036,165466
1659514111.753994,165601
1659514111.792953,165730
1659514111.831912,165859
1659514111.87087,166018
1659514111.911879,166167
1659514111.952888,165951
1659514111.990821,165233
1659514112.028754,164633
1659514112.066687,164378
1659514112.105646,164247
1659514112.144604,164185
1659514112.183563,164274
1659514112.225084,164422
1659514112.266606,164481
1659514112.304881,164488
1659514112.343156,164545
1659514112.381431,164661
1659514112.423465,164813
1659514112.465499,164962
1659514112.504457,165101
1659514112.543416,165247
1659514112.582374,165395
1659514112.623896,165512
1659514112.665417,165669
1659514112.704718,165842
1659514112.744018,165920
1659514112.783318,165489
1659514112.824839,164734
1659514112.866361,164244
1659514112.910445,164056
1659514112.95453,163958
1659514112.998615,163911
1659514113.037231,164055
1659514113.075848,164166
1659514113.114465,164173
1659514113.157012,164177
1659514113.199558,164256
1659514113.237492,164377
1659514113.275425,164526
1659514113.313358,164665
1659514113.351975,164796
1659514113.390591,164945
1659514113.429208,165075
1659514113.471242,165234
1659514113.513276,165344
1659514113.551893,165055
1659514113.59051,164356
1659514113.629127,163861
1659514113.671673,163715
1659514113.71422,163631
1659514113.75352,163669
1659514113.79282,163827
1659514113.832121,163934
1659514113.870737,163952
1659514113.909354,163968
1659514113.947971,164055
1659514113.98898,164182
1659514114.029989,164322
1659514114.06963,164463
1659514114.109272,164628
1659514114.148914,164764
1659514114.189923,164868
1659514114.230932,164980
1659514114.275358,165103
1659514114.319785,165254
1659514114.364211,165394
1659514114.397018,165288
1659514114.429825,164600
1659514114.474252,163967
1659514114.518678,163682
1659514114.563104,163583
1659514114.596424,163491
1659514114.629744,163541
1659514114.674512,163723
1659514114.71928,163792
1659514114.764048,163798
1659514114.802665,163854
1659514114.841281,163954
1659514114.879898,164090
1659514114.921419,164234
1659514114.962941,164401
1659514115.002241,164550
1659514115.041541,164708
1659514115.080842,164841
1659514115.119458,164990
1659514115.158075,165163
1659514115.196692,165338
1659514115.237188,165351
1659514115.277684,164847
1659514115.316301,164255
1659514115.354918,163970
1659514115.393534,163927
1659514115.435569,163872
1659514115.477603,163934
1659514115.516219,164102
1659514115.554836,164185
1659514115.593453,164198
1659514115.63207,164239
1659514115.670686,164352
1659514115.709303,164486
1659514115.751337,164658
1659514115.793371,164802
1659514115.835405,164914
1659514115.877439,165042
1659514115.915715,165166
1659514115.953989,165315
1659514115.992264,165428
1659514116.037032,165221
1659514116.0818,164649
1659514116.126569,164217
1659514116.159888,164105
1659514116.193208,164083
1659514116.236951,164100
1659514116.280694,164241
1659514116.324436,164386
1659514116.358781,164411
1659514116.393126,164443
1659514116.437211,164536
1659514116.481295,164673
1659514116.52538,164809
1659514116.563655,164980
1659514116.60193,165129
1659514116.640205,165268
1659514116.681726,165428
1659514116.723248,165558
1659514116.762548,165696
1659514116.801848,165859
1659514116.841149,166009
1659514116.879765,165814
1659514116.918382,165202
1659514116.956999,164693
1659514116.999545,164510
1659514117.042092,164422
1659514117.084639,164345
1659514117.127186,164426
1659514117.168707,164557
1659514117.210229,164588
1659514117.249187,164595
1659514117.288146,164649
1659514117.327104,164760
1659514117.369138,164905
1659514117.411172,165052
1659514117.449106,165184
1659514117.487039,165321
1659514117.524972,165449
1659514117.563589,165580
1659514117.602205,165733
1659514117.640822,165852
1659514117.683369,165624
1659514117.725916,165021
1659514117.763849,164577
1659514117.801782,164439
1659514117.839715,164403
1659514117.881749,164423
1659514117.923784,164578
1659514117.962742,164672
1659514118.0017,164680
1659514118.040659,164684
1659514118.082181,164772
1659514118.123702,164905
1659514118.162319,165039
1659514118.200935,165191
1659514118.239552,165321
1659514118.281586,165463
1659514118.32362,165605
1659514118.361895,165753
1659514118.40017,165907
1659514118.438445,165787
1659514118.48253,165207
1659514118.526614,164675
1659514118.570699,164505
1659514118.604531,164468
1659514118.638364,164472
1659514118.682448,164574
1659514118.726533,164734
1659514118.770617,164781
1659514118.808892,164801
1659514118.847167,164874
1659514118.885442,164968
1659514118.927476,165127
1659514118.969511,165253
1659514119.008127,165416
1659514119.046744,165559
1659514119.085361,165688
1659514119.127395,165830
1659514119.169429,165983
1659514119.208387,166119
1659514119.247346,165943
1659514119.286304,165294
1659514119.325263,164749
1659514119.364221,164565
1659514119.40318,164489
1659514119.444188,164435
1659514119.485197,164543
1659514119.524839,164687
1659514119.564481,164721
1659514119.604123,164752
1659514119.645132,164797
1659514119.686141,164914
1659514119.724758,165042
1659514119.763374,165175
1659514119.801991,165332
1659514119.843,165466
1659514119.884009,165594
1659514119.923993,165733
1659514119.963976,165874
1659514120.00396,166023
1659514120.044456,166041
1659514120.084953,165547
1659514120.12972,164918
1659514120.174489,164643
1659514120.219257,164564
1659514120.258215,164510
1659514120.297174,164578
1659514120.336132,164692
1659514120.378166,164757
1659514120.4202,164755
1659514120.459159,164791
1659514120.498117,164872
1659514120.537076,164999
1659514120.57911,165120
1659514120.621144,165266
1659514120.659761,165394
1659514120.698377,165516
1659514120.736994,165653
1659514120.775611,165792
1659514120.814227,165826
1659514120.852844,165380
1659514120.894878,164770
1659514120.936912,164483
1659514120.975871,164417
1659514121.014829,164354
1659514121.053788,164419
1659514121.094284,164591
1659514121.13478,164640
1659514121.174081,164639
1659514121.213381,164696
1659514121.252681,164792
1659514121.291298,164898
1659514121.329914,165070
1659514121.368531,165227
1659514121.410053,165345
1659514121.451574,165488
1659514121.493096,165633
1659514121.534617,165794
1659514121.573917,165887
1659514121.613218,165621
1659514121.652518,164961
1659514121.69626,164503
1659514121.740003,164350
1659514121.783746,164227
1659514121.817579,164180
1659514121.851411,164312
1659514121.895837,164449
1659514121.940264,164462
1659514121.98469,164489
1659514122.022623,164574
1659514122.060556,164677
1659514122.09849,164793
1659514122.139498,164941
1659514122.180507,165073
1659514122.219807,165180
1659514122.259108,165313
1659514122.298408,165434
1659514122.336683,165566
1659514122.374958,165694
1659514122.413233,165600
1659514122.456292,165041
1659514122.499352,164490
1659514122.53831,164310
1659514122.577268,164211
1659514122.616227,164155
1659514122.654844,164291
1659514122.69346,164429
1659514122.732077,164462
1659514122.773598,164471
1659514122.81512,164557
1659514122.854762,164663
1659514122.894404,164787
1659514122.934046,164946
1659514122.974542,165106
1659514123.015038,165245
1659514123.059465,165418
1659514123.103891,165620
1659514123.148317,165825
1659514123.181637,165952
1659514123.214957,165598
1659514123.259041,165037
1659514123.303126,164776
1659514123.34721,164715
1659514123.386511,164691
1659514123.425811,164762
1659514123.465111,164947
1659514123.507145,165016
1659514123.549179,165053
1659514123.587796,165094
1659514123.626413,165186
1659514123.66503,165325
1659514123.707064,165463
1659514123.749098,165637
1659514123.788398,165817
1659514123.827698,165975
1659514123.866998,166131
1659514123.905273,166313
1659514123.943548,166464
1659514123.981823,166617
1659514124.022832,166686
1659514124.063841,166239
1659514124.102799,165545
1659514124.141758,165178
1659514124.180716,165063
1659514124.218991,164980
1659514124.257266,165032
1659514124.295541,165226
1659514124.337575,165381
1659514124.37961,165474
1659514124.420619,165562
1659514124.461627,165754
1659514124.500586,165959
1659514124.539544,166162
1659514124.578503,166347
1659514124.622587,166507
1659514124.666672,166643
1659514124.710756,166781
1659514124.744589,166949
1659514124.778421,167113
1659514124.822847,167251
1659514124.867274,166956
1659514124.9117,166313
1659514124.94502,165872
1659514124.978339,165749
1659514125.022424,165674
1659514125.066509,165708
1659514125.110593,165898
1659514125.14921,166009
1659514125.187827,166047
1659514125.226443,166080
1659514125.268477,166185
1659514125.310512,166320
1659514125.349128,166492
1659514125.387745,166651
1659514125.426362,166787
1659514125.46532,166933
1659514125.504279,167068
1659514125.543237,167232
1659514125.584246,167381
1659514125.625255,167396
1659514125.663872,166876
1659514125.702488,166174
1659514125.741105,165809
1659514125.781089,165660
1659514125.821072,165543
1659514125.861056,165591
1659514125.902065,165784
1659514125.943074,165906
1659514125.984595,165963
1659514126.026117,166039
1659514126.065417,166180
1659514126.104717,166346
1659514126.144017,166523
1659514126.18776,166696
1659514126.231503,166857
1659514126.275246,167031
1659514126.308566,167165
1659514126.341885,167321
1659514126.386653,167497
1659514126.431422,167643
1659514126.47619,167413
1659514126.508997,166626
1659514126.541804,166044
1659514126.585888,165872
1659514126.629973,165793
1659514126.674057,165762
1659514126.713699,165905
1659514126.753341,166096
1659514126.792983,166186
1659514126.834505,166207
1659514126.876026,166270
1659514126.914301,166434
1659514126.952576,166604
1659514126.990851,166776
1659514127.033398,166935
1659514127.075945,167118
1659514127.114903,167254
1659514127.153862,167386
1659514127.19282,167561
1659514127.231437,167723
1659514127.270053,167764
1659514127.30867,167225
1659514127.350192,166485
1659514127.391713,166111
1659514127.432978,166049
1659514127.474244,166017
1659514127.515509,166086
1659514127.556774,166289
1659514127.595391,166402
1659514127.634007,166426
1659514127.672624,166480
1659514127.714146,166615
1659514127.755667,166781
1659514127.793942,166953
1659514127.832217,167130
1659514127.870492,167288
1659514127.912014,167439
1659514127.953535,167591
1659514127.992494,167783
1659514128.031452,167917
1659514128.07041,167582
1659514128.109027,166816
1659514128.147644,166313
1659514128.186261,166199
1659514128.227782,166176
1659514128.269304,166192
1659514128.308946,166377
1659514128.348588,166560
1659514128.388229,166607
1659514128.429238,166646
1659514128.470247,166730
1659514128.508522,166875
1659514128.546797,167050
1659514128.585072,167211
1659514128.62984,167376
1659514128.674608,167548
1659514128.719376,167682
1659514128.752696,167806
1659514128.786016,167999
1659514128.830442,168158
1659514128.874868,168070
1659514128.919295,167344
1659514128.961329,166611
1659514129.003363,166322
1659514129.042321,166273
1659514129.08128,166210
1659514129.120238,166251
1659514129.158855,166460
1659514129.197472,166578
1659514129.236089,166594
1659514129.278635,166622
1659514129.321182,166755
1659514129.36014,166907
1659514129.399099,167075
1659514129.438057,167244
1659514129.479066,167406
1659514129.520075,167535
1659514129.558692,167660
1659514129.597309,167818
1659514129.635925,168003
1659514129.674542,168090
1659514129.713159,167662
1659514129.751776,166876
1659514129.793297,166445
1659514129.834818,166405
1659514129.873435,166398
1659514129.912052,166467
1659514129.950669,166681
1659514129.99219,166821
1659514130.033712,166838
1659514130.07267,166865
1659514130.111629,166983
1659514130.150587,167131
1659514130.192621,167299
1659514130.234655,167464
1659514130.279423,167607
1659514130.324191,167727
1659514130.368959,167890
1659514130.402279,168045
1659514130.435599,168168
1659514130.479683,167810
1659514130.523768,167020
1659514130.567852,166523
1659514130.606469,166414
1659514130.645086,166391
1659514130.683703,166407
1659514130.725737,166567
1659514130.767771,166736
1659514130.806046,166788
1659514130.844321,166805
1659514130.882596,166874
1659514130.921554,167030
1659514130.960513,167188
1659514130.999471,167353
1659514131.04048,167540
1659514131.081489,167718
1659514131.119764,167936
1659514131.158039,168215
1659514131.196314,168516
1659514131.238861,168702
1659514131.281407,168242
1659514131.320366,167272
1659514131.359324,166795
