LocalTimestamp,PI
1659513908.755841,173486
1659513908.797362,173556
1659513908.838883,173623
1659513908.877158,173683
1659513908.915433,173754
1659513908.953708,173812
1659513908.99523,173874
1659513909.036752,173960
1659513909.076052,174044
1659513909.115352,173974
1659513909.154652,173723
1659513909.195148,173542
1659513909.235645,173526
1659513909.274261,173583
1659513909.312878,173623
1659513909.351495,173696
1659513909.394554,173659
1659513909.437613,173633
1659513909.48204,173610
1659513909.526466,173628
1659513909.570892,173686
1659513909.609509,173745
1659513909.648126,173796
1659513909.686743,173860
1659513909.728777,173924
1659513909.770811,173968
1659513909.809427,174008
1659513909.848044,174086
1659513909.886661,174147
1659513909.928695,174204
1659513909.970729,174096
1659513910.009688,173791
1659513910.048646,173573
1659513910.087605,173510
1659513910.12588,173485
1659513910.164155,173453
1659513910.202429,173461
1659513910.242926,173496
1659513910.283422,173497
1659513910.322722,173476
1659513910.362022,173473
1659513910.401323,173467
1659513910.439939,173504
1659513910.478556,173582
1659513910.517173,173683
1659513910.559207,173763
1659513910.601241,173820
1659513910.640541,173869
1659513910.679841,173926
1659513910.719141,173992
1659513910.761176,174075
1659513910.80321,174138
1659513910.844731,173979
1659513910.886253,173671
1659513910.925553,173491
1659513910.964853,173478
1659513911.004153,173495
1659513911.04858,173496
1659513911.093006,173513
1659513911.137432,173515
1659513911.169727,173502
1659513911.202021,173474
1659513911.246106,173452
1659513911.29019,173469
1659513911.334275,173533
1659513911.368107,173576
1659513911.40194,173634
1659513911.445683,173691
1659513911.489425,173734
1659513911.533168,173786
1659513911.572127,173830
1659513911.611085,173902
1659513911.650043,173966
1659513911.691565,174027
1659513911.733087,173897
1659513911.771362,173571
1659513911.809637,173345
1659513911.847912,173278
1659513911.889946,173299
1659513911.93198,173306
1659513911.974014,173345
1659513912.016048,173326
1659513912.054323,173258
1659513912.092598,173215
1659513912.130873,173208
1659513912.16949,173231
1659513912.208106,173291
1659513912.246723,173372
1659513912.28927,173429
1659513912.331816,173465
1659513912.370433,173511
1659513912.40905,173586
1659513912.447667,173636
1659513912.488163,173711
1659513912.528659,173796
1659513912.56796,173714
1659513912.60726,173388
1659513912.64656,173059
1659513912.686202,172930
1659513912.725844,172904
1659513912.765486,172857
1659513912.806494,172843
1659513912.847503,172832
1659513912.889025,172825
1659513912.930547,172782
1659513912.970188,172770
1659513913.00983,172757
1659513913.049472,172806
1659513913.091506,172908
1659513913.13354,173012
1659513913.171815,173110
1659513913.21009,173188
1659513913.248365,173248
1659513913.292792,173322
1659513913.337218,173402
1659513913.381644,173471
1659513913.414451,173540
1659513913.447258,173566
1659513913.491343,173347
1659513913.535428,172999
1659513913.579512,172866
1659513913.619496,172914
1659513913.65948,173051
1659513913.699463,173168
1659513913.73996,173283
1659513913.780456,173349
1659513913.819414,173338
1659513913.858373,173343
1659513913.897331,173340
1659513913.939365,173330
1659513913.9814,173281
1659513914.0207,173265
1659513914.06,173237
1659513914.0993,173215
1659513914.137575,173247
1659513914.17585,173295
1659513914.214125,173364
1659513914.256672,173448
1659513914.299218,173504
1659513914.337493,173430
1659513914.375768,173135
1659513914.414043,172797
1659513914.455565,172678
1659513914.497087,172714
1659513914.536045,172732
1659513914.575003,172792
1659513914.613962,172808
1659513914.654971,172783
1659513914.69598,172744
1659513914.733913,172734
1659513914.771846,172764
1659513914.809779,172801
1659513914.854889,172851
1659513914.899999,172896
1659513914.945109,172985
1659513914.978428,173027
1659513915.011748,173077
1659513915.055833,173138
1659513915.099917,173196
1659513915.144002,173250
1659513915.186036,173120
1659513915.22807,172727
1659513915.26737,172357
1659513915.30667,172203
1659513915.345971,172117
1659513915.383904,172045
1659513915.421837,172048
1659513915.45977,172073
1659513915.50283,172044
1659513915.545889,172037
1659513915.584506,172051
1659513915.623122,172088
1659513915.661739,172178
1659513915.702235,172259
1659513915.742732,172357
1659513915.781348,172436
1659513915.819965,172521
1659513915.858582,172598
1659513915.89754,172666
1659513915.936499,172771
1659513915.975457,172881
1659513916.016979,172950
1659513916.0585,172794
1659513916.0978,172449
1659513916.137101,172174
1659513916.176401,172100
1659513916.218435,172101
1659513916.260469,172073
1659513916.299428,172120
1659513916.338386,172172
1659513916.377344,172180
1659513916.419379,172184
1659513916.461413,172206
1659513916.506181,172275
1659513916.550949,172394
1659513916.595717,172488
1659513916.628011,172568
1659513916.660306,172646
1659513916.704732,172773
1659513916.749158,172847
1659513916.793585,172896
1659513916.832543,172971
1659513916.871502,173025
1659513916.91046,173015
1659513916.951982,172715
1659513916.993503,172397
1659513917.031778,172305
1659513917.070053,172304
1659513917.108328,172302
1659513917.148312,172344
1659513917.188295,172380
1659513917.228279,172322
1659513917.268263,172275
1659513917.308246,172292
1659513917.350281,172346
1659513917.392315,172415
1659513917.431273,172494
1659513917.470232,172560
1659513917.50919,172652
1659513917.547807,172752
1659513917.586424,172859
1659513917.62504,172953
1659513917.665537,173047
1659513917.706033,173173
1659513917.745333,173182
1659513917.784633,172909
1659513917.823933,172535
1659513917.862892,172323
1659513917.90185,172237
1659513917.940809,172184
1659513917.981305,172141
1659513918.021801,172154
1659513918.06281,172155
1659513918.103819,172132
1659513918.143119,172098
1659513918.18242,172088
1659513918.22172,172148
1659513918.265804,172192
1659513918.309889,172266
1659513918.353973,172359
1659513918.386781,172430
1659513918.419588,172481
1659513918.464356,172537
1659513918.509124,172624
1659513918.553892,172672
1659513918.587724,172720
1659513918.621557,172724
1659513918.665641,172450
1659513918.709726,172090
1659513918.75381,171935
1659513918.79311,171893
1659513918.832411,171896
1659513918.871711,171927
1659513918.91272,171960
1659513918.953729,171919
1659513918.992004,171858
1659513919.030278,171812
1659513919.068553,171796
1659513919.107854,171820
1659513919.147154,171894
1659513919.186454,171959
1659513919.227976,172049
1659513919.269497,172133
1659513919.308114,172196
1659513919.34673,172283
1659513919.385347,172365
1659513919.427894,172435
1659513919.470441,172479
1659513919.509399,172249
1659513919.548358,171910
1659513919.587316,171686
1659513919.628838,171618
1659513919.670359,171610
1659513919.710001,171653
1659513919.749643,171709
1659513919.789285,171730
1659513919.830806,171785
1659513919.872328,171826
1659513919.910261,171941
1659513919.948195,172070
1659513919.986128,172194
1659513920.028674,172311
1659513920.071221,172398
1659513920.115647,172477
1659513920.160074,172518
1659513920.2045,172560
1659513920.242433,172594
1659513920.280366,172641
1659513920.3183,172678
1659513920.359309,172752
1659513920.400317,172625
1659513920.439618,172248
1659513920.478918,171998
1659513920.518218,171936
1659513920.556493,171847
1659513920.594768,171721
1659513920.633043,171691
1659513920.67559,171668
1659513920.718137,171618
1659513920.757095,171586
1659513920.796053,171633
1659513920.835012,171732
1659513920.873629,171872
1659513920.912245,171990
1659513920.950862,172130
1659513920.991871,172257
1659513921.03288,172363
1659513921.07218,172468
1659513921.11148,172559
1659513921.15078,172639
1659513921.191277,172712
1659513921.231773,172764
1659513921.27039,172817
1659513921.309006,172729
1659513921.347623,172404
1659513921.389145,172116
1659513921.430666,172038
1659513921.474751,171988
1659513921.518835,171921
1659513921.56292,171947
1659513921.59624,171984
1659513921.629559,171994
1659513921.674327,172017
1659513921.719095,172061
1659513921.763863,172120
1659513921.80248,172214
1659513921.841097,172298
1659513921.879714,172368
1659513921.921748,172432
1659513921.963782,172497
1659513922.003424,172561
1659513922.043066,172595
1659513922.082708,172669
1659513922.123717,172738
1659513922.164726,172801
1659513922.203342,172733
1659513922.241959,172463
1659513922.280576,172200
1659513922.319534,172118
1659513922.358492,172099
1659513922.397451,172077
1659513922.438972,172070
1659513922.480494,172072
1659513922.522016,172030
1659513922.563537,171984
1659513922.602837,171958
1659513922.642137,171989
1659513922.681437,172057
1659513922.722959,172098
1659513922.764481,172179
1659513922.803439,172257
1659513922.842397,172337
1659513922.881356,172403
1659513922.922878,172492
1659513922.964399,172551
1659513923.003357,172633
1659513923.042316,172751
1659513923.081274,172839
1659513923.119891,172766
1659513923.158508,172431
1659513923.197124,172170
1659513923.239159,172035
