LocalTimestamp,PI
1659521269.129612,173904
1659521269.168868,173796
1659521269.20983,173433
1659521269.250792,173125
1659521269.289706,172954
1659521269.32862,172829
1659521269.367534,172730
1659521269.409008,172724
1659521269.450482,172750
1659521269.49554,172753
1659521269.540598,172739
1659521269.585656,172758
1659521269.617914,172812
1659521269.650172,172866
1659521269.694889,172953
1659521269.739605,173069
1659521269.784323,173177
1659521269.818628,173295
1659521269.852934,173380
1659521269.89731,173514
1659521269.941685,173611
1659521269.986061,173742
1659521270.024633,173809
1659521270.063206,173715
1659521270.101778,173372
1659521270.143252,173047
1659521270.184726,172890
1659521270.223299,172772
1659521270.261872,172675
1659521270.300444,172641
1659521270.339017,172672
1659521270.377589,172686
1659521270.416162,172664
1659521270.457124,172676
1659521270.498086,172701
1659521270.536659,172770
1659521270.575231,172879
1659521270.613804,172971
1659521270.65579,173074
1659521270.697776,173169
1659521270.737031,173239
1659521270.776287,173318
1659521270.815542,173425
1659521270.854115,173548
1659521270.892687,173657
1659521270.93126,173773
1659521270.972734,173810
1659521271.014208,173601
1659521271.056706,173246
1659521271.099204,172993
1659521271.137777,172870
1659521271.176349,172758
1659521271.214922,172698
1659521271.25614,172682
1659521271.297358,172713
1659521271.338576,172685
1659521271.379794,172653
1659521271.41905,172665
1659521271.458305,172714
1659521271.49756,172830
1659521271.539034,172939
1659521271.580508,173033
1659521271.619081,173102
1659521271.657654,173206
1659521271.696226,173312
1659521271.738212,173381
1659521271.780198,173473
1659521271.819453,173537
1659521271.858709,173624
1659521271.897964,173727
1659521271.939438,173715
1659521271.980912,173430
1659521272.020168,173083
1659521272.059423,172891
1659521272.098678,172825
1659521272.143395,172782
1659521272.188112,172763
1659521272.232829,172809
1659521272.266623,172838
1659521272.300416,172835
1659521272.344792,172838
1659521272.389167,172857
1659521272.433543,172941
1659521272.474505,173022
1659521272.515467,173068
1659521272.55404,173163
1659521272.592612,173300
1659521272.631185,173452
1659521272.670099,173541
1659521272.709013,173603
1659521272.747927,173660
1659521272.789913,173715
1659521272.831899,173779
1659521272.870471,173579
1659521272.909044,173212
1659521272.947617,172970
1659521272.989091,172852
1659521273.030565,172774
1659521273.06982,172687
1659521273.109075,172553
1659521273.148331,172529
1659521273.186562,172485
1659521273.224793,172428
1659521273.263025,172483
1659521273.305011,172611
1659521273.346997,172787
1659521273.385911,172957
1659521273.424824,173079
1659521273.463738,173196
1659521273.504189,173267
1659521273.544639,173380
1659521273.583211,173482
1659521273.621784,173601
1659521273.660356,173730
1659521273.702854,173827
1659521273.745353,173773
1659521273.783242,173411
1659521273.821132,173073
1659521273.859022,172867
1659521273.900496,172740
1659521273.94197,172630
1659521273.98737,172582
1659521274.03277,172639
1659521274.078169,172631
1659521274.116742,172591
1659521274.155314,172568
1659521274.193887,172583
1659521274.235873,172647
1659521274.277859,172730
1659521274.317456,172832
1659521274.357053,172924
1659521274.396649,172990
1659521274.437099,173080
1659521274.477549,173183
1659521274.515439,173291
1659521274.553329,173376
1659521274.591219,173281
1659521274.630474,172900
1659521274.669729,172557
1659521274.708985,172391
1659521274.750971,172287
1659521274.792957,172204
1659521274.83153,172221
1659521274.870102,172312
1659521274.908675,172346
1659521274.947589,172346
1659521274.986503,172364
1659521275.025417,172400
1659521275.066891,172489
1659521275.108365,172602
1659521275.14762,172692
1659521275.186875,172754
1659521275.226131,172801
1659521275.268117,172875
1659521275.310103,172939
1659521275.349017,173050
1659521275.387931,173137
1659521275.426845,173115
1659521275.468319,172778
1659521275.509793,172400
1659521275.55451,172156
1659521275.599227,172010
1659521275.643944,171908
1659521275.677737,171865
1659521275.711531,171908
1659521275.755224,171920
1659521275.798917,171905
1659521275.842609,171883
1659521275.875379,171921
1659521275.908149,172013
1659521275.952524,172101
1659521275.9969,172217
1659521276.041276,172317
1659521276.080189,172420
1659521276.119103,172513
1659521276.158017,172652
1659521276.199491,172769
1659521276.240965,172878
1659521276.279879,172923
1659521276.318793,172683
1659521276.357707,172304
1659521276.39628,172025
1659521276.434852,171892
1659521276.473425,171812
1659521276.512339,171793
1659521276.551253,171845
1659521276.590167,171872
1659521276.632153,171850
1659521276.674139,171864
1659521276.712712,171920
1659521276.751284,171986
1659521276.789857,172086
1659521276.830819,172209
1659521276.871781,172320
1659521276.915815,172409
1659521276.959849,172517
1659521277.003884,172615
1659521277.042115,172716
1659521277.080346,172833
1659521277.118577,172974
1659521277.160563,172937
1659521277.202549,172580
1659521277.241463,172158
1659521277.280377,171870
1659521277.319291,171688
1659521277.361278,171529
1659521277.403264,171434
1659521277.441836,171462
1659521277.480409,171489
1659521277.518981,171495
1659521277.558578,171478
1659521277.598175,171514
1659521277.637771,171583
1659521277.679757,171716
1659521277.721744,171824
1659521277.760316,171946
1659521277.798889,172085
1659521277.837461,172191
1659521277.876717,172317
1659521277.915972,172422
1659521277.955227,172536
1659521277.996189,172654
1659521278.037151,172807
1659521278.076065,172915
1659521278.114979,172819
1659521278.153893,172425
1659521278.195879,172003
1659521278.237865,171740
1659521278.276438,171570
1659521278.315011,171427
1659521278.353583,171348
1659521278.394545,171396
1659521278.435507,171433
1659521278.480566,171407
1659521278.525624,171418
1659521278.570682,171471
1659521278.604476,171567
1659521278.638269,171685
1659521278.682303,171794
1659521278.726338,171894
1659521278.770372,172011
1659521278.803654,172152
1659521278.836935,172257
1659521278.881311,172374
1659521278.925686,172455
1659521278.970062,172573
1659521279.008635,172677
1659521279.047207,172789
1659521279.08578,172855
1659521279.126742,172602
1659521279.167704,172153
1659521279.206959,171843
1659521279.246214,171733
1659521279.28547,171666
1659521279.32336,171627
1659521279.361249,171658
1659521279.399139,171663
1659521279.441638,171628
1659521279.484136,171601
1659521279.52305,171629
1659521279.561964,171700
1659521279.600878,171808
1659521279.63945,171931
1659521279.678023,172055
1659521279.716595,172178
1659521279.758069,172287
1659521279.799543,172403
1659521279.842041,172477
1659521279.88454,172577
1659521279.923112,172725
1659521279.961685,172862
1659521280.000257,172953
1659521280.041219,172728
1659521280.082181,172266
1659521280.121095,171860
1659521280.160009,171631
1659521280.198923,171467
1659521280.242616,171342
1659521280.286309,171357
1659521280.330002,171427
1659521280.363284,171466
1659521280.396565,171454
1659521280.441282,171471
1659521280.485999,171535
1659521280.530716,171632
1659521280.569288,171749
1659521280.607861,171870
1659521280.646434,172006
1659521280.68842,172135
1659521280.730406,172245
1659521280.769661,172344
1659521280.808917,172447
1659521280.848172,172563
1659521280.890158,172694
1659521280.932144,172837
1659521280.971058,172868
1659521281.009972,172546
1659521281.048886,172068
1659521281.090872,171718
1659521281.132858,171515
1659521281.171431,171347
1659521281.210003,171279
1659521281.248576,171286
1659521281.287148,171331
1659521281.325721,171363
1659521281.364294,171373
1659521281.406792,171408
1659521281.44929,171490
1659521281.488545,171621
1659521281.527801,171733
1659521281.567056,171880
1659521281.607506,172019
1659521281.647956,172129
1659521281.689942,172261
1659521281.731928,172371
1659521281.773914,172494
1659521281.8159,172614
1659521281.854814,172744
1659521281.893728,172839
1659521281.932642,172676
1659521281.971556,172259
1659521282.01047,171927
1659521282.049384,171789
1659521282.09137,171725
1659521282.133356,171734
1659521282.172611,171790
1659521282.211867,171816
1659521282.251122,171804
1659521282.291572,171802
1659521282.332022,171843
1659521282.370595,171914
1659521282.409167,172055
1659521282.44774,172173
1659521282.490238,172302
1659521282.532736,172439
1659521282.570626,172558
1659521282.608516,172686
1659521282.646406,172796
1659521282.687368,172903
1659521282.72833,173021
1659521282.767585,173123
1659521282.80684,172997
1659521282.846096,172579
1659521282.89013,172158
1659521282.934164,171924
1659521282.978199,171790
1659521283.020185,171664
1659521283.062171,171627
1659521283.101426,171688
1659521283.140681,171711
1659521283.179936,171688
1659521283.221411,171728
1659521283.262885,171786
1659521283.301116,171880
1659521283.339347,171997
1659521283.377578,172124
1659521283.416834,172218
1659521283.456089,172356
1659521283.495344,172467
1659521283.536818,172575
1659521283.578292,172677
1659521283.616865,172787
1659521283.655438,172897
1659521283.69401,173008
1659521283.732924,173134
1659521283.771838,172976
1659521283.810752,172619
1659521283.852226,172277
1659521283.8937,172108
1659521283.932956,171996
1659521283.972211,171902
1659521284.011466,171903
1659521284.053452,171942
1659521284.095438,171943
1659521284.134011,171917
1659521284.172584,171950
1659521284.211156,172010
1659521284.253142,172112
1659521284.295128,172232
1659521284.340187,172337
1659521284.385245,172446
1659521284.430303,172543
1659521284.463585,172642
1659521284.496866,172737
1659521284.540559,172873
1659521284.584252,173001
1659521284.627945,173114
1659521284.661227,173194
1659521284.694508,172983
1659521284.738884,172624
1659521284.783259,172346
1659521284.827635,172234
1659521284.866549,172189
1659521284.905463,172189
1659521284.944377,172257
1659521284.985851,172270
1659521285.027325,172254
1659521285.066239,172244
1659521285.105153,172285
1659521285.144067,172374
1659521285.182639,172474
1659521285.221212,172621
1659521285.259784,172772
1659521285.302283,172929
1659521285.344781,173124
1659521285.383353,173269
1659521285.421926,173328
1659521285.460499,173338
1659521285.501973,173381
1659521285.543447,173435
1659521285.582019,173372
1659521285.620592,173079
1659521285.659164,172739
1659521285.697737,172554
1659521285.73631,172473
1659521285.774882,172451
1659521285.816869,172507
1659521285.858855,172560
1659521285.899817,172555
1659521285.940779,172544
1659521285.979351,172558
1659521286.017924,172626
1659521286.056496,172751
1659521286.100531,172853
1659521286.144565,172972
1659521286.188599,173112
1659521286.222393,173243
1659521286.256186,173363
1659521286.300903,173455
1659521286.34562,173528
1659521286.390337,173637
1659521286.423619,173777
1659521286.4569,173804
1659521286.500935,173463
1659521286.544969,173028
1659521286.589003,172675
1659521286.627576,172442
1659521286.666148,172271
1659521286.704721,172124
1659521286.747219,172070
1659521286.789717,172114
1659521286.827948,172122
1659521286.86618,172110
1659521286.904411,172131
1659521286.943325,172202
1659521286.982239,172307
1659521287.021153,172424
1659521287.059725,172564
1659521287.098298,172690
1659521287.13687,172812
1659521287.178344,172928
1659521287.219819,173062
1659521287.259757,173210
1659521287.299695,173350
1659521287.339633,173479
1659521287.384008,173409
1659521287.428384,173019
1659521287.472759,172643
1659521287.514233,172402
1659521287.555707,172241
1659521287.594963,172126
1659521287.634218,172092
1659521287.673473,172152
1659521287.714947,172183
1659521287.756422,172196
1659521287.795677,172214
1659521287.834932,172258
1659521287.874187,172387
1659521287.913101,172504
1659521287.952015,172645
1659521287.990929,172761
1659521288.031891,172903
1659521288.072853,173038
1659521288.110743,173150
1659521288.148633,173280
1659521288.186523,173411
1659521288.225778,173537
1659521288.265033,173683
1659521288.304289,173835
1659521288.345763,173864
1659521288.387237,173580
1659521288.42581,173175
1659521288.464382,172866
1659521288.502955,172690
1659521288.544941,172598
1659521288.586927,172535
1659521288.625499,172555
1659521288.664072,172606
1659521288.702645,172586
1659521288.744119,172574
1659521288.785593,172619
1659521288.83031,172698
1659521288.875027,172806
1659521288.919744,172918
1659521288.952513,173021
1659521288.985283,173131
1659521289.029317,173219
1659521289.073351,173317
1659521289.117386,173425
1659521289.155958,173530
1659521289.194531,173655
1659521289.233103,173713
1659521289.275601,173509
1659521289.318099,173103
1659521289.355989,172790
1659521289.393879,172592
1659521289.431769,172452
1659521289.473243,172395
1659521289.514717,172427
1659521289.553973,172450
1659521289.593228,172452
1659521289.632483,172442
1659521289.671056,172461
1659521289.709629,172533
1659521289.748201,172647
1659521289.790699,172754
1659521289.833197,172854
1659521289.872453,172961
1659521289.911708,173059
1659521289.950963,173163
1659521289.991413,173277
1659521290.031863,173392
1659521290.070777,173407
1659521290.109691,173139
1659521290.148605,172745
1659521290.18786,172481
1659521290.227116,172303
1659521290.266371,172205
1659521290.307333,172189
1659521290.348295,172248
1659521290.389257,172288
1659521290.430219,172274
1659521290.469475,172279
1659521290.50873,172337
1659521290.547985,172469
1659521290.588128,172579
1659521290.628271,172688
1659521290.668413,172826
1659521290.708556,172942
1659521290.748699,173036
1659521290.790173,173150
1659521290.831647,173266
1659521290.870903,173391
1659521290.910158,173512
1659521290.949413,173478
1659521290.993447,173129
1659521291.037482,172744
1659521291.081516,172538
1659521291.124014,172465
1659521291.166512,172401
1659521291.205085,172419
1659521291.243657,172472
1659521291.28223,172475
1659521291.320802,172454
1659521291.359375,172446
1659521291.397948,172521
1659521291.43891,172610
1659521291.479872,172713
1659521291.519127,172818
1659521291.558382,172910
1659521291.597638,173019
1659521291.6386,173114
1659521291.679562,173214
1659521291.718476,173324
1659521291.75739,173421
1659521291.796304,173350
1659521291.835559,172973
1659521291.874814,172587
1659521291.914069,172394
1659521291.955544,172312
1659521291.997018,172274
1659521292.035249,172317
1659521292.07348,172366
1659521292.111711,172339
1659521292.154209,172324
1659521292.196707,172372
1659521292.234939,172427
1659521292.27317,172489
1659521292.311401,172597
1659521292.352875,172673
