LocalTimestamp,PI
1659521451.764711,171172
1659521451.802942,171044
1659521451.841173,170824
1659521451.883672,170709
1659521451.92617,170653
1659521451.964401,170609
1659521452.002632,170619
1659521452.040863,170758
1659521452.079095,170965
1659521452.117326,171035
1659521452.155557,170979
1659521452.198055,170988
1659521452.240553,171019
1659521452.278785,171058
1659521452.317016,171084
1659521452.355247,171067
1659521452.393478,171004
1659521452.43171,170949
1659521452.469941,170935
1659521452.511927,171032
1659521452.553913,171134
1659521452.592486,171198
1659521452.631058,171257
1659521452.669631,171314
1659521452.711617,171289
1659521452.753603,171179
1659521452.792858,171122
1659521452.832114,171132
1659521452.871369,171097
1659521452.913355,171070
1659521452.955341,171102
1659521452.993572,171129
1659521453.031804,171106
1659521453.070035,171029
1659521453.112533,170917
1659521453.155031,170899
1659521453.199407,170988
1659521453.243782,171061
1659521453.288158,171118
1659521453.326389,171217
1659521453.36462,171266
1659521453.402852,171265
1659521453.444325,171314
1659521453.4858,171438
1659521453.525055,171534
1659521453.56431,171559
1659521453.603565,171459
1659521453.64504,171211
1659521453.686514,171050
1659521453.725769,170988
1659521453.765024,170942
1659521453.80428,170941
1659521453.843194,170932
1659521453.882107,171005
1659521453.921021,171018
1659521453.962496,170929
1659521454.003969,170864
1659521454.043225,170903
1659521454.08248,170997
1659521454.121735,171118
1659521454.163722,171284
1659521454.205708,171459
1659521454.243939,171664
1659521454.28217,171853
1659521454.320401,171943
1659521454.358974,171979
1659521454.397547,172104
1659521454.436119,172255
1659521454.478617,172412
1659521454.521115,172521
1659521454.562589,172207
1659521454.604064,171746
1659521454.642295,171402
1659521454.680526,171310
1659521454.718757,171264
1659521454.759105,171211
1659521454.799453,171283
1659521454.8398,171367
1659521454.880148,171389
1659521454.920496,171396
1659521454.961457,171409
1659521455.002419,171388
1659521455.040992,171388
1659521455.079565,171488
1659521455.118137,171580
1659521455.162854,171678
1659521455.207571,171775
1659521455.252288,171825
1659521455.28557,171832
1659521455.318851,171889
1659521455.362885,171934
1659521455.40692,171977
1659521455.450954,172045
1659521455.491916,171947
1659521455.532878,171700
1659521455.571451,171516
1659521455.610023,171450
1659521455.648596,171419
1659521455.687168,171395
1659521455.725741,171435
1659521455.764314,171469
1659521455.806812,171466
1659521455.84931,171474
1659521455.887882,171485
1659521455.926455,171535
1659521455.965028,171600
1659521456.006502,171632
1659521456.047976,171695
1659521456.087572,171762
1659521456.127169,171845
1659521456.166766,171905
1659521456.205338,171968
1659521456.243911,172048
1659521456.282484,172106
1659521456.32447,172128
1659521456.366456,172097
1659521456.405711,171893
1659521456.444966,171650
1659521456.484222,171531
1659521456.525184,171502
1659521456.566146,171451
1659521456.604718,171427
1659521456.643291,171484
1659521456.681864,171573
1659521456.724362,171585
1659521456.76686,171571
1659521456.811235,171550
1659521456.855611,171590
1659521456.899987,171631
1659521456.932756,171659
1659521456.965526,171696
1659521457.010584,171730
1659521457.055642,171762
1659521457.1007,171775
1659521457.139614,171826
1659521457.178528,171876
1659521457.217442,171910
1659521457.258916,171932
1659521457.30039,171908
1659521457.339987,171751
1659521457.379584,171514
1659521457.41918,171361
1659521457.460142,171325
1659521457.501105,171363
1659521457.538994,171454
1659521457.576884,171541
1659521457.614774,171543
1659521457.653688,171540
1659521457.692602,171599
1659521457.731516,171641
1659521457.773502,171667
1659521457.815488,171720
1659521457.853719,171760
1659521457.891951,171757
1659521457.930182,171733
1659521457.971144,171723
1659521458.012106,171787
1659521458.05102,171867
1659521458.089934,171980
1659521458.128848,172079
1659521458.167762,172195
1659521458.206676,172290
1659521458.24559,172332
1659521458.287064,172218
1659521458.328538,172122
1659521458.370524,172122
1659521458.41251,172146
1659521458.451083,172169
1659521458.489655,172204
1659521458.528228,172185
1659521458.572603,172000
1659521458.616979,171782
1659521458.661355,171669
1659521458.695148,171674
1659521458.728942,171762
1659521458.772976,171864
1659521458.81701,171929
1659521458.861044,172000
1659521458.899958,172075
1659521458.938872,172145
1659521458.977786,172222
1659521459.01926,172258
1659521459.060735,172261
1659521459.099648,172260
1659521459.138562,172158
1659521459.177476,171999
1659521459.216049,171928
1659521459.254622,171932
1659521459.293194,171944
1659521459.33518,171954
1659521459.377166,171974
1659521459.416422,171998
1659521459.455677,171957
1659521459.494932,171856
1659521459.536406,171786
1659521459.57788,171715
1659521459.617136,171672
1659521459.656391,171674
1659521459.695646,171669
1659521459.73456,171710
1659521459.773474,171758
1659521459.812388,171832
1659521459.85335,171934
1659521459.894312,172108
1659521459.936298,172329
1659521459.978284,172481
1659521460.018018,172459
1659521460.057751,172280
1659521460.097484,171989
1659521460.137217,171770
1659521460.17695,171660
1659521460.215864,171612
1659521460.254778,171586
1659521460.293692,171578
1659521460.336702,171524
1659521460.379713,171479
1659521460.418285,171425
1659521460.456858,171453
1659521460.49543,171554
1659521460.536392,171682
1659521460.577354,171828
1659521460.622071,171991
1659521460.666788,172112
1659521460.711505,172150
1659521460.745299,172195
1659521460.779093,172220
1659521460.823127,172194
1659521460.867161,172149
1659521460.911195,172113
1659521460.949768,172094
1659521460.98834,171863
1659521461.026913,171652
1659521461.065144,171554
1659521461.103375,171516
1659521461.141607,171489
1659521461.182057,171529
1659521461.222507,171634
1659521461.261762,171686
1659521461.301017,171754
1659521461.340272,171819
1659521461.378504,171877
1659521461.416735,171956
1659521461.454966,172090
1659521461.496952,172242
1659521461.538939,172262
1659521461.577852,172223
1659521461.616766,172283
1659521461.65568,172378
1659521461.697154,172396
1659521461.738628,172327
1659521461.777201,172268
1659521461.815774,172180
1659521461.854346,171921
1659521461.896844,171709
1659521461.939342,171623
1659521461.977915,171583
1659521462.016488,171550
1659521462.05506,171569
1659521462.09551,171618
1659521462.13596,171636
1659521462.180677,171638
1659521462.225394,171644
1659521462.270111,171668
1659521462.308684,171685
1659521462.347256,171716
1659521462.385829,171747
1659521462.427303,171844
1659521462.468777,171954
1659521462.508374,172037
1659521462.54797,172047
1659521462.587567,172112
1659521462.629041,172202
1659521462.670515,172207
1659521462.709429,172155
1659521462.748343,171978
1659521462.787257,171703
1659521462.826854,171540
1659521462.86645,171480
1659521462.906047,171499
1659521462.948033,171478
1659521462.990019,171508
1659521463.02825,171566
1659521463.066482,171598
1659521463.104713,171636
1659521463.146187,171623
1659521463.187661,171644
1659521463.226916,171670
1659521463.266171,171701
1659521463.305427,171709
1659521463.343658,171719
1659521463.381889,171732
1659521463.42012,171774
1659521463.461083,171838
1659521463.502045,171954
1659521463.544031,172087
1659521463.586017,172177
1659521463.624931,172254
1659521463.663845,172209
1659521463.702759,172073
1659521463.747134,171980
1659521463.79151,171918
1659521463.835885,171894
1659521463.869167,171851
1659521463.902449,171862
1659521463.946824,171872
1659521463.9912,171822
1659521464.035575,171815
1659521464.069369,171840
1659521464.103163,171874
1659521464.14788,171871
1659521464.192596,171863
1659521464.237314,171896
1659521464.275545,172023
1659521464.313776,172217
1659521464.352007,172329
1659521464.392969,172413
1659521464.433931,172470
1659521464.472504,172433
1659521464.511076,172350
1659521464.549649,172147
1659521464.591635,171847
1659521464.633621,171650
1659521464.672194,171631
1659521464.710767,171639
1659521464.749339,171631
1659521464.788253,171689
1659521464.827167,171784
1659521464.866081,171884
1659521464.908067,171908
1659521464.950053,171919
1659521464.988284,171959
1659521465.026515,172075
1659521465.064747,172150
1659521465.106733,172106
1659521465.148719,172055
1659521465.188316,172037
1659521465.227912,172047
1659521465.267509,172056
1659521465.306833,172099
1659521465.346156,172186
1659521465.38548,172244
1659521465.424803,172341
1659521465.464127,172389
1659521465.507137,172230
1659521465.550147,171927
1659521465.588378,171751
1659521465.62661,171620
1659521465.664841,171542
1659521465.709216,171539
1659521465.753592,171521
1659521465.797967,171509
1659521465.839954,171497
1659521465.88194,171511
1659521465.920854,171525
1659521465.959768,171577
1659521465.998682,171610
1659521466.040668,171642
1659521466.082654,171688
1659521466.12225,171741
1659521466.161847,171773
1659521466.201444,171797
1659521466.240358,171827
1659521466.279272,171860
1659521466.318186,171891
1659521466.358636,171917
1659521466.399086,171956
1659521466.438341,171886
1659521466.477596,171661
1659521466.516851,171508
1659521466.558838,171467
1659521466.600824,171434
1659521466.639055,171447
1659521466.677286,171487
1659521466.715518,171516
1659521466.754431,171531
1659521466.793345,171548
1659521466.832259,171579
1659521466.873733,171600
1659521466.915207,171684
1659521466.954121,171721
1659521466.993035,171765
1659521467.031949,171811
1659521467.073935,171825
1659521467.115921,171889
1659521467.154494,171955
1659521467.193067,171998
1659521467.231639,172024
1659521467.273113,172083
1659521467.314587,172050
1659521467.358963,171859
1659521467.403338,171701
1659521467.447714,171683
1659521467.480996,171729
1659521467.514277,171746
1659521467.553601,171751
1659521467.592925,171707
1659521467.632248,171691
1659521467.671572,171762
1659521467.710895,171862
1659521467.753393,171897
1659521467.795892,171856
1659521467.834464,171837
1659521467.873037,171822
1659521467.911609,171832
1659521467.952059,171894
1659521467.992509,171914
1659521468.037568,171941
1659521468.082626,172012
1659521468.127684,172110
1659521468.160966,172157
1659521468.194247,172219
1659521468.238964,172192
1659521468.283681,171974
1659521468.328398,171761
1659521468.36168,171613
1659521468.394961,171539
1659521468.439678,171431
1659521468.484395,171403
1659521468.529112,171517
1659521468.567343,171607
1659521468.605575,171591
1659521468.643806,171641
1659521468.686304,171732
1659521468.728802,171787
1659521468.767375,171850
1659521468.805947,171927
1659521468.84452,171953
1659521468.885482,171954
1659521468.926444,171970
1659521468.965358,172019
1659521469.004272,172067
1659521469.043186,172179
1659521469.082783,172240
1659521469.122379,172129
1659521469.161976,171882
1659521469.202938,171730
1659521469.2439,171671
1659521469.282814,171624
1659521469.321728,171520
1659521469.360642,171462
1659521469.400238,171484
1659521469.439835,171551
1659521469.479432,171535
1659521469.520906,171478
1659521469.56238,171537
1659521469.603854,171634
1659521469.645328,171744
1659521469.684242,171836
1659521469.723156,171900
1659521469.76207,171953
1659521469.805763,172011
1659521469.849456,172083
1659521469.893148,172149
1659521469.92643,172173
1659521469.959712,172224
1659521470.004087,172247
1659521470.048463,172019
1659521470.092838,171750
1659521470.125608,171586
1659521470.158378,171527
1659521470.202753,171507
1659521470.247129,171495
1659521470.291504,171511
1659521470.33076,171533
1659521470.370015,171534
1659521470.40927,171520
1659521470.451256,171539
1659521470.493242,171575
1659521470.532976,171659
1659521470.572709,171751
1659521470.612442,171804
1659521470.652175,171864
1659521470.691908,171907
1659521470.730481,171931
1659521470.769053,171972
1659521470.807626,172013
1659521470.8491,172045
1659521470.890574,172095
1659521470.929147,172118
1659521470.96772,172019
1659521471.006292,171744
1659521471.044865,171554
1659521471.083437,171447
1659521471.12201,171396
1659521471.16246,171363
1659521471.20291,171430
1659521471.241824,171538
1659521471.280738,171634
1659521471.319652,171626
1659521471.361638,171570
1659521471.403624,171624
1659521471.442197,171717
1659521471.480769,171769
1659521471.519342,171842
1659521471.561328,171905
1659521471.603314,171956
1659521471.642569,171953
1659521471.681824,171970
1659521471.72108,171971
1659521471.762554,172027
1659521471.804028,172098
1659521471.848745,172046
1659521471.893462,171816
1659521471.938179,171636
1659521471.977434,171578
1659521472.016689,171553
1659521472.055944,171545
1659521472.096907,171588
1659521472.137869,171630
1659521472.176441,171611
1659521472.215014,171577
1659521472.253587,171575
1659521472.296085,171624
1659521472.338583,171813
1659521472.376814,171965
1659521472.415045,172000
1659521472.453276,171895
1659521472.49219,171801
1659521472.531104,171830
1659521472.570018,171895
1659521472.612004,171978
1659521472.653991,172027
1659521472.692563,172115
1659521472.731136,172184
1659521472.769708,172121
1659521472.811694,171878
1659521472.85368,171693
1659521472.892936,171717
1659521472.932191,171794
1659521472.971446,171741
1659521473.009678,171693
1659521473.047909,171631
1659521473.08614,171577
1659521473.127102,171501
1659521473.168064,171484
1659521473.206978,171492
1659521473.245892,171506
1659521473.284806,171589
1659521473.325768,171654
1659521473.36673,171674
1659521473.410764,171664
1659521473.454798,171706
1659521473.498833,171779
1659521473.532115,171871
1659521473.565396,171936
1659521473.610113,171964
1659521473.65483,171952
1659521473.699547,171725
1659521473.733341,171462
1659521473.767134,171275
1659521473.811168,171238
1659521473.855202,171287
1659521473.899237,171440
1659521473.938151,171602
1659521473.977065,171639
1659521474.015979,171656
1659521474.057453,171681
1659521474.098927,171650
1659521474.138182,171605
1659521474.177437,171564
1659521474.216693,171606
1659521474.257655,171629
1659521474.298617,171605
1659521474.337531,171630
1659521474.376445,171686
1659521474.415359,171804
1659521474.45359,171932
1659521474.491821,172025
1659521474.530052,171862
1659521474.569308,171592
1659521474.608563,171502
1659521474.647818,171492
1659521474.689292,171454
1659521474.730766,171409
1659521474.77224,171478
1659521474.813715,171577
1659521474.853311,171619
1659521474.892908,171612
1659521474.932504,171606
1659521474.976539,171622
1659521475.020573,171645
1659521475.064607,171682
1659521475.097889,171702
1659521475.13117,171748
1659521475.176229,171798
1659521475.221287,171819
1659521475.266345,171856
1659521475.299115,171907
1659521475.331884,171948
1659521475.375919,171959
1659521475.419953,171827
1659521475.463987,171538
1659521475.502901,171390
1659521475.541815,171423
1659521475.580729,171518
1659521475.623227,171547
1659521475.665725,171494
1659521475.703615,171355
1659521475.741505,171288
1659521475.779395,171309
1659521475.821893,171403
1659521475.864391,171461
1659521475.906889,171559
1659521475.949387,171683
1659521475.986253,171827
1659521476.023119,171973
1659521476.059985,172055
1659521476.096851,172114
1659521476.136447,172106
1659521476.176044,172100
1659521476.215641,172101
1659521476.257115,171969
1659521476.298589,171709
1659521476.339039,171580
1659521476.379489,171589
1659521476.418403,171595
1659521476.457317,171610
1659521476.496231,171606
1659521476.540265,171588
1659521476.584299,171562
1659521476.628333,171549
1659521476.661103,171537
1659521476.693872,171505
1659521476.738248,171578
1659521476.782624,171654
1659521476.826999,171758
1659521476.860281,171776
1659521476.893563,171769
1659521476.937597,171827
1659521476.981631,171884
1659521477.025665,171982
1659521477.065262,172074
1659521477.104858,172165
1659521477.144455,172084
1659521477.185929,171827
1659521477.227403,171634
1659521477.265976,171576
1659521477.304549,171540
1659521477.343121,171495
1659521477.385107,171536
1659521477.427093,171723
1659521477.46669,171823
1659521477.506287,171804
1659521477.545883,171782
1659521477.584114,171731
1659521477.622346,171697
1659521477.660577,171719
1659521477.702051,171802
1659521477.743525,171879
1659521477.782439,171895
1659521477.821353,171882
1659521477.860267,171901
1659521477.902253,171955
1659521477.944239,172000
1659521477.982812,172020
1659521478.021384,172027
1659521478.059957,171891
1659521478.101943,171766
1659521478.143929,171721
1659521478.183184,171733
1659521478.22244,171768
1659521478.261695,171735
1659521478.303169,171701
1659521478.344643,171617
1659521478.383557,171529
1659521478.422471,171468
1659521478.461385,171484
1659521478.503883,171605
1659521478.546381,171692
1659521478.590074,171810
1659521478.633767,171837
1659521478.67746,171875
1659521478.716374,171931
1659521478.755288,172024
1659521478.794202,172128
1659521478.836188,172223
1659521478.878174,172255
1659521478.916746,172042
1659521478.955319,171677
1659521478.993892,171462
1659521479.032464,171361
1659521479.071037,171342
1659521479.109609,171361
1659521479.151083,171455
1659521479.192558,171491
1659521479.231472,171459
1659521479.270386,171471
1659521479.309299,171407
1659521479.351285,171412
1659521479.393272,171495
1659521479.432527,171584
1659521479.471782,171588
1659521479.511037,171610
1659521479.54961,171656
1659521479.588183,171664
1659521479.626755,171653
1659521479.667205,171729
1659521479.707655,171777
1659521479.746911,171807
1659521479.786166,171708
1659521479.825421,171519
1659521479.866895,171347
1659521479.908369,171345
1659521479.952404,171442
1659521479.996438,171537
1659521480.040472,171493
1659521480.073754,171403
1659521480.107035,171318
1659521480.151411,171306
1659521480.195786,171368
1659521480.240162,171487
1659521480.272932,171605
1659521480.305701,171698
1659521480.350418,171780
1659521480.395135,171843
1659521480.439852,171882
1659521480.478766,171920
1659521480.51768,171944
1659521480.556594,171958
1659521480.597556,171958
1659521480.638518,171769
1659521480.678114,171528
1659521480.717711,171445
1659521480.757308,171458
1659521480.799294,171455
1659521480.84128,171467
1659521480.87917,171526
1659521480.91706,171558
1659521480.95495,171557
1659521480.994205,171570
1659521481.03346,171587
1659521481.072716,171600
1659521481.11419,171648
1659521481.155664,171710
1659521481.197138,171769
1659521481.238612,171825
1659521481.277526,171884
1659521481.31644,171952
1659521481.355354,172027
1659521481.39734,172093
1659521481.439326,172027
1659521481.477899,171715
1659521481.516471,171468
1659521481.555044,171350
1659521481.597542,171291
1659521481.64004,171234
1659521481.679295,171257
1659521481.71855,171313
1659521481.757806,171359
1659521481.796378,171382
1659521481.834951,171393
1659521481.873524,171440
1659521481.914486,171489
1659521481.955448,171567
1659521481.995044,171607
1659521482.034641,171654
1659521482.074238,171724
1659521482.114688,171781
1659521482.155138,171856
1659521482.199513,171901
1659521482.243889,171829
1659521482.288264,171550
1659521482.321034,171328
1659521482.353804,171250
1659521482.397838,171223
1659521482.441872,171205
1659521482.485906,171254
1659521482.52482,171315
1659521482.563734,171360
1659521482.602648,171367
1659521482.644634,171353
1659521482.68662,171378
1659521482.725193,171416
1659521482.763766,171469
1659521482.802338,171489
1659521482.843812,171507
1659521482.885286,171572
1659521482.924541,171625
1659521482.963797,171701
1659521483.003052,171742
1659521483.041625,171645
1659521483.080197,171359
1659521483.11877,171143
1659521483.15922,171082
1659521483.19967,171048
1659521483.238243,171054
1659521483.276815,171110
1659521483.315388,171156
1659521483.357374,171177
1659521483.39936,171171
1659521483.437932,171194
1659521483.476505,171237
1659521483.515078,171334
1659521483.553992,171416
1659521483.592906,171467
1659521483.631819,171553
1659521483.674318,171628
1659521483.716816,171675
1659521483.758802,171714
1659521483.800788,171820
1659521483.839361,171830
1659521483.877933,171627
1659521483.916506,171394
1659521483.961223,171275
1659521484.00594,171228
1659521484.050657,171207
1659521484.083426,171213
1659521484.116196,171258
1659521484.16023,171328
1659521484.204264,171343
1659521484.248298,171367
1659521484.282604,171384
1659521484.31691,171422
1659521484.360944,171478
1659521484.404978,171557
1659521484.449013,171636
1659521484.487585,171669
1659521484.526158,171681
1659521484.56473,171675
1659521484.606204,171716
1659521484.647678,171772
1659521484.686592,171800
1659521484.725506,171753
1659521484.76442,171498
1659521484.806406,171210
1659521484.848392,171072
1659521484.887648,171028
1659521484.926903,170992
1659521484.966158,170977
1659521485.005072,171074
1659521485.043986,171173
1659521485.0829,171225
1659521485.123862,171232
1659521485.164824,171252
1659521485.20408,171362
1659521485.243335,171429
1659521485.28259,171489
1659521485.325088,171629
1659521485.367586,171742
1659521485.405476,171845
1659521485.443366,171898
1659521485.481256,171974
1659521485.52273,172023
1659521485.564204,171928
1659521485.602777,171648
1659521485.64135,171368
1659521485.679922,171243
1659521485.721396,171199
1659521485.76287,171261
1659521485.801784,171411
1659521485.840698,171490
1659521485.879612,171425
1659521485.924329,171302
1659521485.969046,171217
1659521486.013763,171205
1659521486.054725,171268
1659521486.095687,171348
1659521486.134601,171433
1659521486.173515,171492
1659521486.212429,171538
1659521486.254927,171606
1659521486.297425,171686
1659521486.336544,171807
1659521486.375663,171921
1659521486.414781,171961
1659521486.4539,171739
1659521486.493019,171361
1659521486.527324,171126
1659521486.56163,171073
1659521486.605664,171063
1659521486.649698,171045
1659521486.693733,171071
1659521486.732305,171128
1659521486.770878,171162
1659521486.809451,171162
1659521486.851437,171159
1659521486.893423,171187
1659521486.932337,171248
1659521486.971251,171302
1659521487.010164,171372
1659521487.052151,171422
1659521487.094137,171478
1659521487.133392,171518
1659521487.172647,171543
1659521487.211903,171582
1659521487.250817,171632
1659521487.289731,171684
1659521487.328645,171666
1659521487.369606,171431
1659521487.410569,171128
1659521487.450165,170966
1659521487.489762,170896
1659521487.529359,170873
1659521487.570321,170888
1659521487.611283,170934
1659521487.650197,170963
1659521487.689111,170964
1659521487.728024,170945
1659521487.768986,170941
1659521487.809949,171009
1659521487.849545,171158
1659521487.889142,171275
1659521487.928739,171380
1659521487.969701,171506
1659521488.010663,171605
1659521488.049577,171650
1659521488.08849,171631
1659521488.127404,171643
1659521488.172121,171738
1659521488.216838,171796
1659521488.261555,171729
1659521488.302517,171433
1659521488.343479,171198
1659521488.382735,171130
1659521488.42199,171161
1659521488.461245,171261
1659521488.503231,171449
1659521488.545217,171553
1659521488.583449,171518
1659521488.62168,171379
1659521488.659911,171172
1659521488.698484,170962
1659521488.737056,170877
1659521488.775629,170917
1659521488.817103,170996
1659521488.858577,171113
1659521488.897491,171256
1659521488.936405,171414
1659521488.975319,171608
1659521489.013209,171761
1659521489.051099,171917
1659521489.088989,172008
1659521489.130975,171918
1659521489.172961,171497
1659521489.211875,171007
1659521489.250789,170704
1659521489.289703,170481
1659521489.331177,170380
1659521489.372651,170387
1659521489.412247,170463
1659521489.451844,170550
1659521489.491441,170556
1659521489.533427,170587
1659521489.575413,170637
1659521489.619106,170723
1659521489.662799,170866
1659521489.706491,170918
1659521489.740285,170975
1659521489.774079,171016
1659521489.818455,171087
1659521489.86283,171157
1659521489.907206,171226
1659521489.945095,171285
1659521489.982985,171287
1659521490.020875,171107
1659521490.061837,170775
1659521490.102799,170496
1659521490.142396,170391
1659521490.181993,170418
1659521490.221589,170474
1659521490.25982,170541
1659521490.298052,170579
1659521490.336283,170596
1659521490.378781,170582
1659521490.421279,170514
1659521490.460535,170519
1659521490.49979,170565
1659521490.539045,170658
1659521490.580519,170745
1659521490.621993,170920
1659521490.661248,171050
1659521490.700504,171057
1659521490.739759,170993
1659521490.782257,170975
1659521490.824755,170962
1659521490.862987,170834
1659521490.901218,170690
1659521490.939449,170531
1659521490.978363,170287
1659521491.017277,169973
1659521491.056191,169830
1659521491.097665,169913
1659521491.139139,170000
1659521491.183173,170048
1659521491.227207,170115
1659521491.271242,170229
1659521491.304523,170337
1659521491.337805,170508
1659521491.382863,170709
1659521491.427922,170939
1659521491.47298,170970
1659521491.505237,170929
1659521491.537495,170784
1659521491.577638,170710
1659521491.617781,170769
1659521491.657923,170883
1659521491.698066,170849
1659521491.738209,170538
1659521491.779683,170244
1659521491.821157,170066
1659521491.86485,169924
1659521491.908543,169842
1659521491.952236,169850
1659521491.99115,169940
1659521492.030064,169973
1659521492.068978,169996
1659521492.110964,170038
1659521492.15295,170088
1659521492.191181,170160
1659521492.229412,170242
1659521492.267644,170349
1659521492.306216,170444
1659521492.344789,170522
1659521492.383361,170589
1659521492.424835,170625
1659521492.46631,170646
1659521492.505224,170645
1659521492.544137,170477
1659521492.583051,170207
1659521492.624526,170042
1659521492.665999,169978
1659521492.704913,169928
1659521492.743827,169934
1659521492.782741,169990
1659521492.821997,170025
1659521492.861252,170047
1659521492.900507,170052
1659521492.941981,170076
1659521492.983455,170142
1659521493.022711,170214
1659521493.061966,170275
1659521493.101221,170364
1659521493.142183,170429
1659521493.183145,170488
1659521493.221377,170536
1659521493.259608,170577
1659521493.297839,170646
1659521493.340337,170700
1659521493.382835,170741
1659521493.427211,170617
1659521493.471586,170280
1659521493.515962,170077
1659521493.549244,169958
1659521493.582525,169877
1659521493.627242,169799
1659521493.671959,169783
1659521493.716676,169849
1659521493.75559,169883
1659521493.794504,169891
1659521493.833418,169908
1659521493.875404,169910
1659521493.91739,169968
1659521493.956645,170122
1659521493.995901,170398
1659521494.035156,170547
1659521494.07663,170608
1659521494.118104,170654
1659521494.156335,170624
1659521494.194567,170642
1659521494.232798,170645
1659521494.271712,170571
1659521494.310626,170576
1659521494.34954,170611
1659521494.392038,170432
1659521494.434536,170114
1659521494.472426,169930
1659521494.510316,169971
1659521494.548206,170068
1659521494.58712,170154
1659521494.626034,170232
1659521494.664948,170275
1659521494.706933,170311
1659521494.74892,170342
1659521494.787151,170368
1659521494.825382,170410
1659521494.863613,170402
1659521494.906111,170347
1659521494.94861,170277
1659521494.990596,170314
1659521495.032582,170365
1659521495.070813,170408
1659521495.109044,170569
1659521495.147276,170852
1659521495.19131,171142
1659521495.235344,171373
1659521495.279378,171220
1659521495.313684,170812
1659521495.34799,170371
1659521495.392024,170150
1659521495.436058,170095
1659521495.480092,170159
1659521495.518665,170163
1659521495.557237,170249
1659521495.59581,170301
1659521495.637284,170246
1659521495.678758,170160
1659521495.71699,170126
1659521495.755221,170126
1659521495.793452,170132
1659521495.834926,170166
1659521495.8764,170172
1659521495.915997,170226
1659521495.955593,170275
1659521495.99519,170320
1659521496.033763,170387
1659521496.072335,170474
1659521496.110908,170550
1659521496.152894,170658
1659521496.19488,170811
1659521496.234477,170799
1659521496.274073,170454
1659521496.31367,170177
1659521496.354632,170037
1659521496.395594,169977
1659521496.434167,169925
1659521496.472739,169913
1659521496.511312,170002
1659521496.552786,169998
1659521496.59426,169933
1659521496.633515,169921
1659521496.672771,170013
