LocalTimestamp,PI
1659434374.183726,139972
1659434374.222682,139977
1659434374.263688,139984
1659434374.304694,140075
1659434374.34365,140054
1659434374.382606,139986
1659434374.421562,139977
1659434374.466327,139971
1659434374.511092,139945
1659434374.555857,139975
1659434374.594813,139957
1659434374.633769,139990
1659434374.672725,139962
1659434374.712023,139956
1659434374.75132,140000
1659434374.790618,140007
1659434374.832649,140038
1659434374.874681,140055
1659434374.913636,140108
1659434374.952592,140164
1659434374.991548,140168
1659434375.033067,140184
1659434375.074586,140185
1659434375.112858,140229
1659434375.151131,140286
1659434375.189403,140357
1659434375.227675,140384
1659434375.265948,140354
1659434375.30422,140278
1659434375.346764,140274
1659434375.389308,140234
1659434375.427922,140257
1659434375.466537,140362
1659434375.505151,140361
1659434375.54667,140372
1659434375.588188,140414
1659434375.627144,140659
1659434375.6661,140912
1659434375.705056,141057
1659434375.7476,141191
1659434375.790144,141292
1659434375.834226,141442
1659434375.878307,141632
1659434375.922389,141663
1659434375.961687,141743
1659434376.000984,141751
1659434376.040282,141720
1659434376.080775,141764
1659434376.121269,141783
1659434376.159541,141759
1659434376.197814,141742
1659434376.236086,141670
1659434376.278118,141698
1659434376.320149,141705
1659434376.358763,141699
1659434376.397377,141668
1659434376.435992,141662
1659434376.474606,141621
1659434376.51322,141629
1659434376.551834,141652
1659434376.59284,141640
1659434376.633847,141662
1659434376.673144,141696
1659434376.712442,141715
1659434376.751739,141750
1659434376.790354,141750
1659434376.828968,141717
1659434376.867582,141706
1659434376.908588,141714
1659434376.949594,141723
1659434376.989234,141764
1659434377.028873,141756
1659434377.068512,141739
1659434377.110031,141670
1659434377.15155,141662
1659434377.192556,141567
1659434377.233562,141525
1659434377.27286,141509
1659434377.312157,141500
1659434377.351455,141572
1659434377.395879,141543
1659434377.440302,141540
1659434377.484725,141548
1659434377.51753,141511
1659434377.550335,141491
1659434377.590111,141489
1659434377.629887,141506
1659434377.669663,141531
1659434377.709439,141564
1659434377.749215,141548
1659434377.793639,141580
1659434377.838062,141614
1659434377.882485,141617
1659434377.916316,141606
1659434377.950146,141649
1659434377.995252,141606
1659434378.040359,141529
1659434378.085466,141430
1659434378.123739,141411
1659434378.162011,141441
1659434378.200284,141448
1659434378.242827,141503
1659434378.285371,141457
1659434378.323986,141430
1659434378.3626,141375
1659434378.401214,141396
1659434378.442733,141461
1659434378.484251,141477
1659434378.522866,141456
1659434378.56148,141464
1659434378.600094,141491
1659434378.638708,141543
1659434378.677322,141608
1659434378.715936,141597
1659434378.75643,141624
1659434378.796924,141659
1659434378.836221,141707
1659434378.875519,141685
1659434378.914817,141588
1659434378.956848,141541
1659434378.998879,141521
1659434379.037835,141544
1659434379.076791,141549
1659434379.115747,141520
1659434379.156753,141512
1659434379.197759,141516
1659434379.236715,141490
1659434379.275671,141406
1659434379.314627,141452
1659434379.356146,141453
1659434379.397665,141458
1659434379.442088,141494
1659434379.486511,141541
1659434379.530935,141569
1659434379.569207,141570
1659434379.60748,141587
1659434379.645752,141579
1659434379.686758,141606
1659434379.727765,141655
1659434379.766037,141644
1659434379.804309,141616
1659434379.842582,141593
1659434379.881538,141545
1659434379.920494,141544
1659434379.95945,141594
1659434380.000968,141528
1659434380.042487,141534
1659434380.081443,141556
1659434380.120399,141627
1659434380.159355,141618
1659434380.201386,141636
1659434380.243418,141631
1659434380.282373,141645
1659434380.321329,141641
1659434380.360285,141675
1659434380.399241,141720
1659434380.438197,141732
1659434380.477153,141768
1659434380.519184,141763
1659434380.561216,141842
1659434380.600172,141895
1659434380.639127,141937
1659434380.678083,141949
1659434380.718577,141912
1659434380.75907,141880
1659434380.803494,141854
1659434380.847917,141810
1659434380.892341,141755
1659434380.926683,141753
1659434380.961026,141808
1659434381.004424,141849
1659434381.047822,141908
1659434381.091221,142007
1659434381.124538,142070
1659434381.157856,142133
1659434381.202621,142208
1659434381.247386,142253
1659434381.292151,142284
1659434381.33226,142306
1659434381.37237,142287
1659434381.412479,142266
1659434381.452588,142236
1659434381.492697,142203
1659434381.532806,142211
1659434381.572916,142257
1659434381.613025,142188
1659434381.651468,142168
1659434381.689911,142153
1659434381.728355,142092
1659434381.766798,142027
1659434381.805241,142016
1659434381.843684,141974
1659434381.885032,141897
1659434381.92638,141861
1659434381.967728,141889
1659434382.009076,141877
1659434382.050424,141863
1659434382.091772,141859
1659434382.131411,141817
1659434382.171051,141822
1659434382.21069,141819
1659434382.252209,141812
1659434382.293728,141840
1659434382.332,141821
1659434382.370273,141837
1659434382.408545,141892
1659434382.447843,141828
1659434382.48714,141739
1659434382.526438,141626
1659434382.568469,141594
1659434382.610501,141578
1659434382.648773,141598
1659434382.687045,141564
1659434382.725318,141529
1659434382.766837,141528
1659434382.808355,141504
1659434382.848131,141525
1659434382.887908,141494
1659434382.927684,141466
1659434382.967459,141496
1659434383.007236,141483
1659434383.048242,141484
1659434383.089248,141475
1659434383.128204,141486
1659434383.16716,141432
1659434383.206116,141423
1659434383.247122,141470
1659434383.288128,141474
1659434383.327426,141392
1659434383.366723,141310
1659434383.406021,141274
1659434383.44754,141227
1659434383.489058,141216
1659434383.528014,141222
1659434383.56697,141227
1659434383.605926,141250
1659434383.647445,141300
1659434383.688964,141301
1659434383.733729,141361
1659434383.778494,141358
1659434383.823259,141356
1659434383.862556,141408
1659434383.901854,141448
1659434383.941152,141522
1659434383.981645,141512
1659434384.022139,141526
1659434384.061437,141538
1659434384.100734,141508
1659434384.140032,141523
1659434384.181038,141447
1659434384.222044,141381
1659434384.261342,141290
1659434384.300639,141238
1659434384.339937,141219
1659434384.378893,141181
1659434384.417849,141174
1659434384.456805,141149
1659434384.498836,141151
1659434384.540868,141104
1659434384.579482,141160
1659434384.618096,141208
1659434384.65671,141228
1659434384.699254,141241
1659434384.741798,141222
1659434384.780754,141212
1659434384.81971,141133
1659434384.858665,141122
1659434384.89728,141175
1659434384.935894,141241
1659434384.974508,141215
1659434385.015514,141150
1659434385.05652,141068
1659434385.094793,140992
1659434385.133065,140926
1659434385.171338,140879
1659434385.213369,140873
1659434385.255401,140821
1659434385.299482,140788
1659434385.343564,140793
1659434385.387645,140760
1659434385.419938,140771
1659434385.45223,140771
1659434385.496654,140767
1659434385.541077,140791
1659434385.5855,140852
1659434385.624456,140874
1659434385.663412,140902
1659434385.702368,140960
1659434385.744912,140966
1659434385.787456,140989
1659434385.82607,140985
1659434385.864684,140859
1659434385.903299,140769
1659434385.944817,140695
1659434385.986336,140637
1659434386.025292,140600
1659434386.064248,140645
1659434386.103204,140663
1659434386.14216,140672
1659434386.181116,140645
1659434386.220072,140579
1659434386.26159,140573
1659434386.303109,140572
1659434386.341723,140521
1659434386.380337,140529
1659434386.418952,140595
1659434386.46047,140607
1659434386.501989,140618
1659434386.53992,140652
1659434386.577851,140674
1659434386.615781,140675
1659434386.657813,140727
1659434386.699844,140688
1659434386.739142,140592
1659434386.778439,140509
1659434386.817737,140467
1659434386.858743,140477
1659434386.899749,140486
1659434386.939047,140466
1659434386.978344,140464
1659434387.017642,140461
1659434387.062407,140401
1659434387.107172,140364
1659434387.151937,140384
1659434387.185255,140415
1659434387.218572,140444
1659434387.262996,140423
1659434387.307419,140472
1659434387.351843,140529
1659434387.38516,140553
1659434387.418478,140618
1659434387.462559,140649
1659434387.506641,140665
1659434387.550723,140611
1659434387.59002,140515
1659434387.629318,140445
1659434387.668616,140399
1659434387.710647,140370
1659434387.752678,140310
1659434387.791292,140336
1659434387.829907,140355
1659434387.868521,140349
1659434387.909527,140332
1659434387.950533,140337
1659434387.990514,140358
1659434388.030495,140305
1659434388.070476,140326
1659434388.111483,140319
1659434388.152489,140323
1659434388.193495,140311
1659434388.234501,140223
1659434388.273457,140150
1659434388.312413,140168
1659434388.351369,140176
1659434388.390325,140174
1659434388.429281,140066
1659434388.468236,139999
1659434388.50873,140107
1659434388.549224,140154
1659434388.58818,140235
1659434388.627136,140345
1659434388.666091,140364
1659434388.704364,140356
1659434388.742636,140295
1659434388.780909,140285
1659434388.82294,140257
1659434388.864971,140259
1659434388.90649,140297
1659434388.948009,140299
1659434388.986965,140292
1659434389.025921,140204
1659434389.064877,140178
1659434389.108958,140159
1659434389.15304,140150
1659434389.197122,140115
1659434389.230952,140028
1659434389.264782,139939
1659434389.309205,139875
1659434389.353629,139807
1659434389.398052,139738
1659434389.430857,139695
1659434389.463662,139666
1659434389.507744,139604
1659434389.551825,139549
1659434389.595907,139498
1659434389.634863,139484
1659434389.673819,139454
1659434389.712775,139453
1659434389.754293,139443
1659434389.795812,139459
1659434389.834768,139453
1659434389.873724,139439
1659434389.91268,139425
1659434389.954199,139368
1659434389.995718,139403
1659434390.034673,139347
1659434390.073629,139197
1659434390.112585,139084
1659434390.151541,139001
1659434390.190497,138953
1659434390.229453,138904
1659434390.271997,138913
1659434390.314541,138858
1659434390.353497,138837
1659434390.392452,138805
1659434390.431408,138750
1659434390.472927,138829
1659434390.514446,138815
1659434390.553402,138870
1659434390.592358,138941
1659434390.631314,138970
1659434390.673858,138982
1659434390.716402,139003
1659434390.754674,139072
1659434390.792946,139082
1659434390.831219,139092
1659434390.872225,139046
1659434390.913231,139002
1659434390.952187,138941
1659434390.991143,138930
1659434391.030099,138975
1659434391.074181,139085
1659434391.118262,139162
1659434391.162344,139224
1659434391.204375,139248
1659434391.246407,139210
1659434391.285704,139208
1659434391.325002,139301
1659434391.3643,139352
1659434391.405306,139425
1659434391.446312,139493
1659434391.485268,139483
1659434391.524224,139458
1659434391.56318,139479
1659434391.602135,139467
1659434391.641091,139439
1659434391.680047,139416
1659434391.721566,139329
1659434391.763085,139261
1659434391.801357,139263
1659434391.83963,139264
1659434391.877902,139265
1659434391.919934,139262
1659434391.961965,139228
1659434392.000237,139200
1659434392.03851,139152
1659434392.076782,139139
1659434392.11608,139102
1659434392.155378,139141
1659434392.194675,139124
1659434392.236706,139148
1659434392.278738,139112
1659434392.317352,139065
1659434392.355966,139121
1659434392.39458,139109
1659434392.435587,139042
1659434392.476593,138992
1659434392.516574,138984
1659434392.556555,138945
1659434392.596536,138910
1659434392.637542,138882
1659434392.678548,138892
1659434392.72263,138938
1659434392.766712,138968
1659434392.810793,138983
1659434392.844111,138993
1659434392.877428,138988
1659434392.921852,138963
1659434392.966275,138949
1659434393.010699,138923
1659434393.049654,138862
1659434393.08861,138883
1659434393.127566,138888
1659434393.169598,138961
1659434393.211629,138940
1659434393.250243,138834
1659434393.288857,138783
1659434393.327471,138797
1659434393.366427,138795
1659434393.405383,138791
1659434393.444339,138862
1659434393.486883,138837
1659434393.529427,138859
1659434393.568725,138837
1659434393.608022,138853
1659434393.64732,138861
1659434393.688326,138895
1659434393.729332,138914
1659434393.76863,138946
1659434393.807927,138975
1659434393.847225,139006
1659434393.889769,138998
1659434393.932313,138968
1659434393.970585,138938
1659434394.008858,138899
1659434394.04713,138812
1659434394.088136,138717
1659434394.129143,138626
1659434394.168099,138586
1659434394.207055,138509
1659434394.24601,138492
1659434394.287529,138430
1659434394.329048,138410
1659434394.367662,138412
1659434394.406276,138360
1659434394.44489,138357
1659434394.489655,138293
1659434394.534421,138210
1659434394.579186,138286
1659434394.611991,138379
1659434394.644796,138411
1659434394.689219,138419
1659434394.733643,138430
1659434394.778066,138423
1659434394.817022,138390
1659434394.855978,138346
1659434394.894933,138355
1659434394.936452,138296
1659434394.977971,138307
1659434395.016585,138298
1659434395.055199,138296
1659434395.093814,138230
1659434395.13482,138194
1659434395.175826,138261
1659434395.214098,138241
1659434395.252371,138319
1659434395.290643,138339
1659434395.328916,138333
1659434395.367188,138281
1659434395.405461,138276
1659434395.448005,138250
1659434395.490549,138208
1659434395.529846,138323
1659434395.569144,138359
1659434395.608441,138411
1659434395.649448,138276
1659434395.690454,138179
1659434395.72941,138098
1659434395.768366,138029
1659434395.807322,137981
1659434395.849865,137899
1659434395.892409,137906
1659434395.931024,137993
1659434395.969638,138021
1659434396.008252,138068
1659434396.049258,138109
1659434396.090264,138240
1659434396.129562,138214
1659434396.168859,138156
1659434396.208157,138109
1659434396.251897,138105
1659434396.295637,138156
1659434396.339377,138318
1659434396.381921,138424
1659434396.424465,138429
1659434396.463421,138528
1659434396.502377,138531
1659434396.541332,138514
1659434396.579605,138466
1659434396.617877,138408
1659434396.65615,138342
1659434396.697669,138333
1659434396.739187,138296
1659434396.778827,138239
1659434396.818466,138272
1659434396.858105,138276
1659434396.899112,138341
1659434396.940118,138342
1659434396.978732,138325
1659434397.017346,138200
1659434397.05596,138127
1659434397.0956,138298
1659434397.135239,138334
1659434397.174878,138347
1659434397.216397,138271
1659434397.257916,138229
1659434397.29653,138188
1659434397.335144,138069
1659434397.373759,138058
1659434397.415277,138016
1659434397.456796,138032
1659434397.494727,138033
1659434397.532658,138020
1659434397.570588,138042
1659434397.61262,137956
1659434397.654651,138037
1659434397.699074,138032
1659434397.743498,138173
1659434397.787921,138261
1659434397.820726,138341
1659434397.853531,138468
1659434397.897613,138485
1659434397.941694,138471
1659434397.985776,138396
1659434398.025415,138308
1659434398.065055,138271
1659434398.104694,138291
1659434398.146213,138244
1659434398.187732,138214
1659434398.226004,138253
1659434398.264277,138207
1659434398.302549,138230
1659434398.344068,138194
1659434398.385587,138211
1659434398.423859,138255
1659434398.462132,138309
1659434398.500404,138376
1659434398.538676,138451
1659434398.576949,138436
1659434398.615221,138436
1659434398.657765,138317
1659434398.700309,138328
1659434398.738923,138343
1659434398.777538,138226
1659434398.816152,138290
1659434398.854766,138357
1659434398.89338,138375
1659434398.931994,138245
1659434398.974025,138191
1659434399.016057,138173
1659434399.055013,138152
1659434399.093969,138154
1659434399.132925,138181
1659434399.174956,138198
1659434399.216987,138190
1659434399.259019,138123
1659434399.30105,138158
1659434399.339664,138144
1659434399.378278,138110
1659434399.416893,138139
1659434399.460974,138078
1659434399.505056,138099
1659434399.549138,138040
1659434399.582968,137955
1659434399.616798,137882
1659434399.661563,137850
1659434399.706328,137854
1659434399.751093,137796
1659434399.789366,137776
1659434399.827638,137735
1659434399.865911,137695
1659434399.906917,137711
1659434399.947923,137658
1659434399.987221,137725
1659434400.026518,137763
1659434400.065816,137792
1659434400.107334,137908
1659434400.148853,137869
1659434400.187467,137902
1659434400.226082,137827
1659434400.264696,137815
1659434400.303993,137842
1659434400.343291,137795
1659434400.382589,137778
1659434400.424107,137669
1659434400.465626,137684
1659434400.504924,137650
1659434400.544221,137561
1659434400.583519,137605
1659434400.624525,137576
1659434400.665531,137548
1659434400.704487,137610
1659434400.743443,137584
1659434400.782399,137664
1659434400.822893,137638
1659434400.863386,137575
1659434400.902684,137608
1659434400.941982,137593
1659434400.981279,137630
1659434401.025361,137690
1659434401.069443,137784
1659434401.113524,137841
1659434401.146329,137767
1659434401.179134,137771
1659434401.223557,137714
1659434401.267981,137724
1659434401.312404,137786
1659434401.346747,137722
1659434401.38109,137676
1659434401.425171,137727
1659434401.469253,137722
1659434401.513335,137771
1659434401.55229,137828
1659434401.591246,137910
1659434401.630202,137876
1659434401.671721,137881
1659434401.71324,137867
1659434401.751512,137910
1659434401.789785,137982
1659434401.828057,138049
1659434401.868448,138079
1659434401.908839,138083
1659434401.94923,138064
1659434401.989622,137991
1659434402.030013,137894
1659434402.067944,137867
1659434402.105874,137833
1659434402.143805,137821
1659434402.185836,137793
1659434402.227868,137777
1659434402.267507,137784
1659434402.307146,137736
1659434402.346786,137785
1659434402.388817,137766
1659434402.430848,137785
1659434402.469804,137844
1659434402.50876,137785
1659434402.547716,137844
1659434402.589235,137937
1659434402.630754,138001
1659434402.669026,137989
1659434402.707299,138014
1659434402.745571,138028
1659434402.789653,137915
1659434402.833734,137840
1659434402.877816,137754
1659434402.920872,137766
1659434402.963929,137803
1659434403.002543,137792
1659434403.041157,137747
1659434403.079772,137724
1659434403.118386,137720
1659434403.157,137715
1659434403.195614,137746
1659434403.237133,137770
1659434403.278652,137738
1659434403.317266,137754
1659434403.35588,137762
1659434403.394494,137761
1659434403.436526,137828
1659434403.478557,137840
1659434403.517513,137944
1659434403.556469,137889
1659434403.595424,137886
1659434403.634039,137815
1659434403.672653,137715
1659434403.711267,137700
1659434403.752786,137652
1659434403.794305,137681
1659434403.834286,137691
1659434403.874267,137675
1659434403.914248,137692
1659434403.954229,137659
1659434403.99421,137665
1659434404.032482,137641
1659434404.070755,137568
1659434404.109027,137618
1659434404.150033,137642
1659434404.19104,137644
1659434404.232302,137662
1659434404.273565,137624
1659434404.314827,137649
1659434404.35609,137642
1659434404.395046,137592
1659434404.434001,137585
1659434404.472957,137487
1659434404.515501,137471
1659434404.558045,137404
1659434404.597001,137354
1659434404.635957,137441
1659434404.674913,137391
1659434404.713527,137428
1659434404.752141,137400
1659434404.790755,137391
1659434404.832787,137495
1659434404.874818,137484
1659434404.913774,137554
1659434404.95273,137544
1659434404.991686,137604
1659434405.033205,137639
1659434405.074723,137591
1659434405.119488,137653
1659434405.164253,137676
1659434405.209018,137658
1659434405.241823,137567
1659434405.274628,137481
1659434405.318368,137430
1659434405.362108,137370
1659434405.405848,137401
1659434405.445146,137315
1659434405.484444,137294
1659434405.523741,137309
1659434405.565773,137277
1659434405.607804,137280
1659434405.647101,137360
1659434405.686399,137387
1659434405.725697,137406
1659434405.764652,137448
1659434405.803608,137449
1659434405.842564,137458
1659434405.885108,137446
1659434405.927652,137504
1659434405.966266,137491
1659434406.004881,137406
1659434406.043495,137286
1659434406.084501,137228
1659434406.125507,137165
1659434406.164805,137139
1659434406.204103,137140
1659434406.2434,137114
1659434406.281331,137063
1659434406.319262,137026
1659434406.357192,137018
1659434406.399224,137051
1659434406.441255,137044
1659434406.482774,137028
1659434406.524292,137054
1659434406.565811,137052
1659434406.60733,137050
1659434406.648849,137033
1659434406.690368,137084
1659434406.729324,137123
1659434406.768279,137123
1659434406.807235,137081
1659434406.849267,136954
1659434406.891298,136871
1659434406.929912,136808
1659434406.968526,136730
1659434407.007141,136758
1659434407.046096,136762
1659434407.085052,136817
1659434407.124008,136844
1659434407.166552,136831
1659434407.209096,136879
1659434407.247027,136900
1659434407.284958,136957
1659434407.322888,136934
1659434407.364407,136996
1659434407.405926,137009
1659434407.44454,136989
1659434407.483154,137031
1659434407.521768,136990
1659434407.5638,137062
1659434407.605831,137033
1659434407.644104,136928
1659434407.682376,136886
1659434407.720649,136803
1659434407.76268,136758
1659434407.804711,136757
1659434407.843325,136800
1659434407.881939,136827
1659434407.920554,136878
1659434407.964977,136884
1659434408.0094,136921
1659434408.053824,136992
1659434408.09688,137014
1659434408.139937,137057
1659434408.178551,137090
1659434408.217165,137140
1659434408.25578,137154
1659434408.294394,137200
1659434408.333008,137239
1659434408.371622,137159
1659434408.412628,137110
1659434408.453634,137077
1659434408.49259,136985
1659434408.531546,136981
1659434408.570502,136953
1659434408.612021,136954
1659434408.65354,136945
1659434408.692154,136989
1659434408.730768,136997
1659434408.769382,137002
1659434408.808338,136975
1659434408.847294,136959
1659434408.88625,136989
1659434408.931015,137030
1659434408.97578,137043
1659434409.020545,137096
1659434409.054375,137130
1659434409.088205,137127
1659434409.129724,137155
1659434409.171243,137160
1659434409.212762,137149
1659434409.25428,137054
1659434409.296312,137001
1659434409.338343,136955
1659434409.377641,136949
1659434409.416938,136948
1659434409.456236,136948
1659434409.494509,136975
1659434409.532781,136962
1659434409.571053,136943
1659434409.61206,136960
1659434409.653066,136984
1659434409.692363,136995
1659434409.731661,136947
1659434409.770959,136974
1659434409.812477,136974
1659434409.853996,136915
1659434409.892269,136900
1659434409.930541,136927
1659434409.968813,136854
1659434410.010332,136763
1659434410.051851,136694
1659434410.090807,136646
1659434410.129763,136630
1659434410.168719,136666
1659434410.209725,136683
1659434410.250731,136618
1659434410.295155,136677
1659434410.339578,136721
1659434410.384001,136762
1659434410.422957,136818
1659434410.461913,136853
1659434410.500869,136888
1659434410.541363,136953
1659434410.581856,136969
1659434410.621154,136992
1659434410.660451,137015
1659434410.699749,137059
1659434410.740755,137064
1659434410.781761,137029
1659434410.820376,136894
1659434410.85899,136794
1659434410.897604,136790
1659434410.936218,136753
1659434410.974832,136705
1659434411.013447,136750
1659434411.056503,136735
1659434411.09956,136762
1659434411.140822,136805
1659434411.182085,136816
1659434411.223347,136834
1659434411.26461,136842
1659434411.303907,136801
1659434411.343205,136876
1659434411.382502,136913
1659434411.425046,136965
1659434411.46759,136981
1659434411.506204,137026
1659434411.544819,136997
1659434411.583433,136894
1659434411.624439,136789
1659434411.665445,136703
1659434411.704401,136635
1659434411.743357,136589
1659434411.782313,136592
1659434411.820927,136579
1659434411.859541,136604
1659434411.898155,136610
1659434411.940187,136597
1659434411.982218,136611
1659434412.020832,136654
1659434412.059446,136688
1659434412.098061,136694
1659434412.136675,136703
1659434412.175289,136764
1659434412.213903,136864
1659434412.256447,136890
1659434412.298991,136850
1659434412.338289,136788
1659434412.377586,136689
1659434412.416884,136657
1659434412.45789,136627
1659434412.498896,136641
1659434412.540927,136633
1659434412.582959,136688
1659434412.622598,136771
1659434412.662238,136774
1659434412.701877,136809
1659434412.745617,136850
1659434412.789357,136909
1659434412.833097,136948
1659434412.865389,136979
1659434412.897681,137050
1659434412.942446,137077
1659434412.987212,137157
1659434413.031977,137211
1659434413.069907,137244
1659434413.107838,137192
1659434413.145769,137106
1659434413.188313,137066
1659434413.230857,136990
1659434413.269129,136995
1659434413.307402,136964
1659434413.345674,136928
1659434413.384288,136952
1659434413.422903,136964
1659434413.461517,136974
1659434413.500473,136982
1659434413.539428,137039
1659434413.578384,137053
1659434413.620416,137109
1659434413.662447,137155
1659434413.701061,137164
1659434413.739676,137259
1659434413.77829,137316
1659434413.820321,137369
1659434413.862352,137369
1659434413.906776,137237
1659434413.951199,137178
1659434413.995623,137092
1659434414.033895,137104
1659434414.072167,137107
1659434414.11044,137198
1659434414.151959,137289
1659434414.193477,137249
1659434414.232092,137277
1659434414.270706,137307
1659434414.30932,137372
1659434414.346738,137346
1659434414.384156,137342
1659434414.421574,137366
1659434414.458993,137389
1659434414.501024,137424
1659434414.543055,137463
1659434414.582695,137516
1659434414.622334,137534
1659434414.661973,137493
1659434414.703492,137424
1659434414.745011,137395
1659434414.789434,137394
1659434414.833858,137413
1659434414.878281,137463
1659434414.912111,137534
1659434414.945941,137576
1659434414.990365,137594
1659434415.034788,137609
1659434415.079211,137575
1659434415.117826,137593
1659434415.15644,137604
1659434415.195054,137585
1659434415.236573,137624
1659434415.278091,137627
1659434415.316706,137601
1659434415.35532,137630
1659434415.393934,137640
1659434415.435965,137565
1659434415.477997,137479
1659434415.517294,137398
1659434415.556592,137316
1659434415.59589,137300
1659434415.635187,137309
1659434415.674485,137287
1659434415.713782,137339
1659434415.752055,137302
1659434415.790327,137327
1659434415.8286,137298
1659434415.873023,137311
1659434415.917447,137383
1659434415.96187,137361
1659434416.000484,137428
1659434416.039098,137467
1659434416.077713,137541
1659434416.119744,137568
1659434416.161775,137604
1659434416.200389,137593
1659434416.239003,137506
1659434416.277618,137425
1659434416.318624,137405
1659434416.35963,137366
1659434416.397561,137365
1659434416.435492,137334
1659434416.473422,137359
1659434416.51272,137355
1659434416.552017,137337
1659434416.591315,137369
1659434416.632834,137371
1659434416.674353,137468
1659434416.712967,137486
1659434416.751581,137507
1659434416.790195,137548
1659434416.832739,137540
1659434416.875283,137592
1659434416.914239,137621
1659434416.953195,137648
1659434416.992151,137559
