LocalTimestamp,PI
1659514290.577915,169031
1659514290.619437,168653
1659514290.660958,168322
1659514290.702479,168269
1659514290.740754,168348
1659514290.779029,168361
1659514290.817304,168333
1659514290.856263,168373
1659514290.895221,168429
1659514290.93418,168486
1659514290.973138,168452
1659514291.012097,168435
1659514291.051055,168407
1659514291.093089,168433
1659514291.135123,168406
1659514291.17374,168463
1659514291.212357,168549
1659514291.250973,168634
1659514291.293008,168757
1659514291.335042,168900
1659514291.374,169056
1659514291.412959,169139
1659514291.451917,168928
1659514291.493439,168453
1659514291.53496,168183
1659514291.573919,168134
1659514291.612877,168105
1659514291.651835,168045
1659514291.693357,168080
1659514291.734879,168126
1659514291.773154,168125
1659514291.811429,168144
1659514291.849703,168166
1659514291.891737,168223
1659514291.933772,168306
1659514291.97854,168402
1659514292.023308,168482
1659514292.068076,168560
1659514292.107034,168659
1659514292.145993,168750
1659514292.184951,168845
1659514292.226473,168947
1659514292.267994,169069
1659514292.307294,169081
1659514292.346595,168682
1659514292.385895,168312
1659514292.427416,168184
1659514292.468938,168177
1659514292.507555,168182
1659514292.546171,168192
1659514292.584788,168217
1659514292.623746,168206
1659514292.662705,168180
1659514292.701663,168154
1659514292.74216,168221
1659514292.782656,168294
1659514292.821614,168386
1659514292.860573,168484
1659514292.899531,168597
1659514292.938831,168693
1659514292.978132,168770
1659514293.017432,168867
1659514293.057928,168963
1659514293.098424,169082
1659514293.137383,169178
1659514293.176341,169057
1659514293.2153,168644
1659514293.257847,168381
1659514293.300393,168390
1659514293.338668,168417
1659514293.376943,168425
1659514293.415218,168467
1659514293.459303,168453
1659514293.503387,168469
1659514293.547472,168522
1659514293.589506,168516
1659514293.63154,168501
1659514293.669815,168584
1659514293.70809,168708
1659514293.746365,168830
1659514293.784982,168983
1659514293.823598,169153
1659514293.862215,169321
1659514293.904762,169509
1659514293.947309,169712
1659514293.985584,169829
1659514294.023859,169595
1659514294.062134,169095
1659514294.10263,168757
1659514294.143126,168582
1659514294.182768,168412
1659514294.22241,168214
1659514294.262052,168130
1659514294.300669,168146
1659514294.339285,168204
1659514294.377902,168226
1659514294.420449,168246
1659514294.462996,168306
1659514294.502296,168432
1659514294.541596,168556
1659514294.580896,168655
1659514294.622418,168752
1659514294.663939,168852
1659514294.702214,168953
1659514294.740489,169106
1659514294.778764,169266
1659514294.821311,169406
1659514294.863858,169327
1659514294.908284,168929
1659514294.95271,168622
1659514294.997136,168562
1659514295.029431,168579
1659514295.061725,168538
1659514295.106152,168542
1659514295.150578,168577
1659514295.195004,168612
1659514295.233963,168597
1659514295.272921,168585
1659514295.31188,168632
1659514295.353401,168689
1659514295.394923,168739
1659514295.434223,168824
1659514295.473523,168926
1659514295.512823,169015
1659514295.554857,169125
1659514295.596892,169225
1659514295.635508,169339
1659514295.674125,169460
1659514295.712742,169541
1659514295.754776,169494
1659514295.79681,169135
1659514295.836589,168832
1659514295.876367,168775
1659514295.916146,168875
1659514295.955925,169004
1659514295.995703,169144
1659514296.03432,169260
1659514296.072937,169364
1659514296.111553,169467
1659514296.150853,169575
1659514296.190154,169682
1659514296.229454,169832
1659514296.270463,170005
1659514296.311472,170134
1659514296.349747,170176
1659514296.388022,170129
1659514296.426297,170105
1659514296.467818,170138
1659514296.50934,170174
1659514296.548982,170227
1659514296.588624,170285
1659514296.628265,170231
1659514296.669274,169861
1659514296.710283,169522
1659514296.749242,169393
1659514296.7882,169367
1659514296.827159,169381
1659514296.871585,169390
1659514296.916011,169423
1659514296.960438,169398
1659514296.993757,169433
1659514297.027077,169493
1659514297.071503,169550
1659514297.11593,169608
1659514297.160356,169676
1659514297.201365,169757
1659514297.242374,169781
1659514297.28099,169828
1659514297.319607,169881
1659514297.358224,169943
1659514297.397182,170081
1659514297.436141,170271
1659514297.475099,170484
1659514297.517646,170404
1659514297.560193,170058
1659514297.598809,169820
1659514297.637426,169784
1659514297.676043,169779
1659514297.717564,169795
1659514297.759086,169844
1659514297.798728,169847
1659514297.83837,169833
1659514297.878012,169825
1659514297.916287,169881
1659514297.954562,169934
1659514297.992836,170031
1659514298.034871,170105
1659514298.076905,170161
1659514298.116205,170265
1659514298.155505,170343
1659514298.194805,170425
1659514298.235814,170517
1659514298.276823,170604
1659514298.31544,170677
1659514298.354057,170569
1659514298.392673,170212
1659514298.43522,169997
1659514298.477767,170002
1659514298.521851,170032
1659514298.565936,170067
1659514298.610021,170097
1659514298.642828,170107
1659514298.675635,170074
1659514298.720745,170082
1659514298.765854,170150
1659514298.810964,170234
1659514298.849581,170303
1659514298.888198,170372
1659514298.926814,170472
1659514298.968336,170545
1659514299.009857,170623
1659514299.049499,170693
1659514299.089141,170773
1659514299.128783,170862
1659514299.169792,170932
1659514299.210801,170838
1659514299.248734,170432
1659514299.286667,170114
1659514299.324601,170010
1659514299.363217,169998
1659514299.401834,169989
1659514299.440451,170005
1659514299.482485,170059
1659514299.524519,170070
1659514299.562794,170078
1659514299.601069,170054
1659514299.639344,170063
1659514299.678302,170095
1659514299.717261,170127
1659514299.756219,170155
1659514299.797741,170177
1659514299.839262,170241
1659514299.878221,170277
1659514299.917179,170319
1659514299.956138,170382
1659514299.998172,170462
1659514300.040206,170541
1659514300.08224,170534
1659514300.124274,170213
1659514300.162891,169846
1659514300.201508,169747
1659514300.240124,169740
1659514300.284551,169704
1659514300.328977,169681
1659514300.373403,169730
1659514300.406723,169727
1659514300.440043,169713
1659514300.484127,169744
1659514300.528212,169787
1659514300.572296,169865
1659514300.611255,169987
1659514300.650213,170052
1659514300.689172,170049
1659514300.730693,170101
1659514300.772215,170227
1659514300.811173,170297
1659514300.850132,170323
1659514300.88909,170401
1659514300.930612,170533
1659514300.972133,170657
1659514301.011092,170696
1659514301.05005,170431
1659514301.089009,170191
1659514301.129197,170215
1659514301.169386,170345
1659514301.209575,170335
1659514301.249763,170321
1659514301.289952,170313
1659514301.331986,170213
1659514301.37402,170083
1659514301.412637,169962
1659514301.451254,169906
1659514301.489871,169952
1659514301.530879,170014
1659514301.571888,170115
1659514301.611188,170190
1659514301.650489,170235
1659514301.689789,170290
1659514301.728747,170371
1659514301.767706,170400
1659514301.806664,170399
1659514301.847161,170475
1659514301.887657,170534
1659514301.926615,170296
1659514301.965574,169956
1659514302.004532,169824
1659514302.047079,169808
1659514302.089626,169781
1659514302.133368,169789
1659514302.177111,169850
1659514302.220854,169899
1659514302.253661,169862
1659514302.286468,169787
1659514302.331236,169709
1659514302.376004,169700
1659514302.420773,169782
1659514302.454605,169902
1659514302.488437,170006
1659514302.532522,170086
1659514302.576606,170132
1659514302.620691,170155
1659514302.659308,170229
1659514302.697924,170344
1659514302.736541,170483
1659514302.777037,170525
1659514302.817534,170235
1659514302.855467,169832
1659514302.8934,169744
1659514302.931333,169731
1659514302.970634,169670
1659514303.009934,169714
1659514303.049234,169765
1659514303.090755,169798
1659514303.132277,169787
1659514303.170894,169789
1659514303.20951,169812
1659514303.248127,169892
1659514303.290674,169984
1659514303.33322,170078
1659514303.371837,170188
1659514303.410454,170290
1659514303.449071,170376
1659514303.488029,170381
1659514303.526988,170374
1659514303.565946,170460
1659514303.608493,170611
1659514303.65104,170641
1659514303.695124,170374
1659514303.739209,170043
1659514303.783293,169903
1659514303.8161,169957
1659514303.848907,170003
1659514303.893334,170093
1659514303.93776,170163
1659514303.982186,170134
1659514304.020803,170100
1659514304.05942,170145
1659514304.098037,170214
1659514304.139558,170246
1659514304.18108,170299
1659514304.220721,170349
1659514304.260363,170391
1659514304.300005,170472
1659514304.341527,170547
1659514304.383048,170642
1659514304.421665,170710
1659514304.460282,170795
1659514304.498899,170866
1659514304.53854,170807
1659514304.578182,170375
1659514304.617824,169983
1659514304.659346,169828
1659514304.700867,169794
1659514304.739142,169801
1659514304.777417,169923
1659514304.815692,170002
1659514304.854651,169995
1659514304.893609,170036
1659514304.932568,170122
1659514304.974602,170257
1659514305.016636,170436
1659514305.057645,170601
1659514305.098654,170729
1659514305.136929,170844
1659514305.175204,170867
1659514305.213479,170852
1659514305.255513,170875
1659514305.297547,170889
1659514305.336505,170855
1659514305.375464,170833
1659514305.414422,170713
1659514305.458848,170350
1659514305.503275,170070
1659514305.547701,170012
1659514305.580508,170013
1659514305.613315,170027
1659514305.657742,170113
1659514305.702168,170184
1659514305.746594,170170
1659514305.785211,170135
1659514305.823828,170214
1659514305.862444,170193
1659514305.904991,170213
1659514305.947538,170310
1659514305.985813,170372
1659514306.024088,170393
1659514306.062363,170459
1659514306.103372,170565
1659514306.144381,170658
1659514306.182997,170788
1659514306.221614,170852
1659514306.260231,170597
1659514306.299189,170333
1659514306.338148,170252
1659514306.377106,170267
1659514306.418884,170255
1659514306.460662,170285
1659514306.502439,170289
1659514306.544217,170251
1659514306.583518,170172
1659514306.622818,170124
1659514306.662118,170089
1659514306.70364,170098
1659514306.745161,170183
1659514306.784119,170229
1659514306.823078,170294
1659514306.862036,170423
1659514306.901336,170543
1659514306.940637,170684
1659514306.979937,170810
1659514307.020433,170805
1659514307.06093,170405
1659514307.099888,169984
1659514307.138846,169800
1659514307.177805,169738
1659514307.220352,169709
1659514307.262898,169726
1659514307.306983,169758
1659514307.351068,169760
1659514307.395152,169750
1659514307.427447,169771
1659514307.459741,169849
1659514307.505193,169889
1659514307.550644,169963
1659514307.596096,170060
1659514307.634712,170137
1659514307.673329,170212
1659514307.711946,170306
1659514307.75398,170379
1659514307.796014,170465
1659514307.835656,170471
1659514307.875298,170160
1659514307.91494,169815
1659514307.955949,169745
1659514307.996958,169773
1659514308.034891,169814
1659514308.072824,169872
1659514308.110757,169921
1659514308.150058,169919
1659514308.189358,169920
1659514308.228658,169949
1659514308.27018,170007
1659514308.311701,170076
1659514308.350318,170154
1659514308.388934,170223
1659514308.427551,170255
1659514308.465826,170330
1659514308.504101,170433
1659514308.542376,170520
1659514308.583385,170601
1659514308.624394,170441
1659514308.663352,170062
1659514308.702311,169840
1659514308.741269,169852
1659514308.783303,169838
1659514308.825337,169827
1659514308.869764,169895
1659514308.91419,169909
1659514308.958616,169885
1659514308.991423,169881
1659514309.02423,169931
1659514309.068999,169989
1659514309.113767,170063
1659514309.158535,170127
1659514309.191854,170210
1659514309.225174,170278
1659514309.268917,170346
1659514309.31266,170408
1659514309.356403,170465
1659514309.395703,170566
1659514309.435003,170634
1659514309.474303,170516
1659514309.515312,170127
1659514309.556321,169927
1659514309.595279,169916
1659514309.634238,169905
1659514309.673196,169908
1659514309.714205,169938
1659514309.755214,169976
1659514309.794514,169962
1659514309.833815,169961
1659514309.873115,169982
1659514309.911731,170035
1659514309.950348,170118
1659514309.988965,170182
1659514310.031512,170276
1659514310.074059,170345
1659514310.113017,170417
1659514310.151975,170477
1659514310.190934,170553
1659514310.232455,170642
1659514310.273977,170722
1659514310.312593,170818
1659514310.35121,170892
1659514310.389827,170942
1659514310.432374,170672
1659514310.474921,170370
1659514310.513537,170321
1659514310.552154,170368
1659514310.59077,170404
1659514310.631779,170452
1659514310.672788,170504
1659514310.711747,170504
1659514310.750705,170523
1659514310.789664,170555
1659514310.83409,170593
1659514310.878516,170694
1659514310.922943,170771
1659514310.964464,170850
1659514311.005986,170905
1659514311.045286,170958
1659514311.084586,171008
1659514311.123886,171087
1659514311.164895,171140
1659514311.205904,171203
1659514311.244863,171280
1659514311.283821,171372
1659514311.322779,171434
1659514311.361054,171222
1659514311.399329,170878
1659514311.437604,170741
1659514311.480151,170741
1659514311.522698,170723
1659514311.562828,170725
1659514311.602958,170771
1659514311.643088,170753
1659514311.683218,170764
1659514311.723348,170744
1659514311.763479,170752
1659514311.803609,170818
1659514311.842226,170879
1659514311.880842,170934
1659514311.919459,170980
1659514311.96098,171044
1659514312.002502,171094
1659514312.041802,171144
1659514312.081102,171213
1659514312.120403,171264
1659514312.159019,171331
1659514312.197636,171394
1659514312.236253,171483
1659514312.277774,171533
1659514312.319296,171435
1659514312.358938,171052
1659514312.39858,170771
1659514312.438221,170709
1659514312.478718,170701
1659514312.519214,170670
1659514312.557147,170653
1659514312.595081,170693
1659514312.633014,170665
1659514312.676073,170625
1659514312.719132,170632
1659514312.757407,170678
1659514312.795682,170730
1659514312.833957,170786
1659514312.874454,170857
1659514312.91495,170913
1659514312.95425,170986
1659514312.99355,171043
1659514313.032851,171087
1659514313.077619,171153
1659514313.122387,171224
1659514313.167155,171315
1659514313.209189,171409
1659514313.251223,171502
1659514313.290523,171521
1659514313.329823,171288
1659514313.369123,170905
1659514313.411158,170791
1659514313.453192,170832
1659514313.491467,170867
1659514313.529742,170919
1659514313.568017,170968
1659514313.607317,170954
1659514313.646617,170918
1659514313.685917,170930
1659514313.727951,170963
1659514313.769985,170996
1659514313.807919,171094
1659514313.845852,171160
1659514313.883785,171237
1659514313.925307,171287
1659514313.966828,171349
1659514314.005445,171385
1659514314.044062,171450
1659514314.082678,171510
1659514314.121637,171583
1659514314.160595,171660
1659514314.199554,171678
1659514314.241075,171398
1659514314.282597,171011
1659514314.321213,170848
1659514314.35983,170844
1659514314.398447,170849
1659514314.439456,170844
1659514314.480465,170863
1659514314.519765,170848
1659514314.559065,170799
1659514314.598365,170811
1659514314.640399,170822
1659514314.682434,170863
1659514314.726176,170941
1659514314.769919,171006
1659514314.813662,171054
1659514314.846469,171102
1659514314.879276,171168
1659514314.923361,171205
1659514314.967445,171266
1659514315.01153,171331
1659514315.050488,171391
1659514315.089447,171459
1659514315.128405,171449
1659514315.169414,171120
1659514315.210423,170721
1659514315.249723,170575
1659514315.289023,170558
1659514315.328324,170551
1659514315.36694,170540
1659514315.405557,170568
1659514315.444174,170562
1659514315.485695,170525
1659514315.527217,170517
1659514315.566517,170549
1659514315.605817,170595
1659514315.645118,170675
1659514315.684418,170740
1659514315.723718,170827
1659514315.763018,170898
1659514315.803514,170966
1659514315.844011,171022
1659514315.882969,171112
1659514315.921927,171179
1659514315.960886,171254
1659514316.003433,171308
1659514316.045979,171061
1659514316.089722,170703
1659514316.133465,170538
1659514316.177208,170554
1659514316.210015,170595
1659514316.242822,170660
1659514316.287248,170660
1659514316.331675,170636
1659514316.376101,170609
1659514316.409933,170599
1659514316.443766,170646
1659514316.488534,170715
1659514316.533302,170777
1659514316.57807,170832
1659514316.617028,170903
1659514316.655987,170977
1659514316.694945,171035
1659514316.735954,171111
1659514316.776963,171180
1659514316.815922,171270
1659514316.85488,171348
1659514316.893838,171228
1659514316.934027,170786
1659514316.974216,170458
1659514317.014405,170347
1659514317.054593,170332
1659514317.094782,170315
1659514317.135791,170318
1659514317.1768,170339
1659514317.215758,170292
1659514317.254717,170254
1659514317.293675,170252
1659514317.33195,170291
1659514317.370225,170357
1659514317.4085,170431
1659514317.450022,170503
1659514317.491543,170538
1659514317.531185,170632
1659514317.570827,170672
1659514317.610469,170723
1659514317.651478,170806
1659514317.692487,170888
1659514317.731103,170968
1659514317.76972,170856
1659514317.808337,170430
1659514317.850884,170082
1659514317.89343,169972
1659514317.932047,169965
1659514317.970664,169943
1659514318.00928,169960
1659514318.049777,169993
1659514318.090273,169964
1659514318.129231,169908
1659514318.16819,169925
1659514318.207149,169982
1659514318.251233,170082
1659514318.295318,170169
1659514318.339402,170260
1659514318.380924,170327
1659514318.422445,170391
1659514318.461404,170458
1659514318.500362,170537
1659514318.53932,170610
1659514318.577937,170718
1659514318.616554,170829
1659514318.655171,170841
1659514318.69618,170512
1659514318.737189,170105
1659514318.777172,169944
1659514318.817156,169950
1659514318.85714,169975
1659514318.898661,170025
1659514318.940182,170046
1659514318.979141,170009
1659514319.0181,169950
1659514319.057058,169970
1659514319.096358,170025
1659514319.135658,170108
1659514319.174958,170190
1659514319.217505,170258
1659514319.260052,170343
1659514319.298327,170408
1659514319.336602,170476
1659514319.374877,170530
1659514319.416398,170620
1659514319.45792,170704
1659514319.496536,170821
1659514319.535153,170866
1659514319.57377,170593
1659514319.616317,170101
1659514319.658864,169799
1659514319.702948,169712
1659514319.747033,169650
1659514319.791117,169629
1659514319.824437,169658
1659514319.857757,169658
1659514319.902183,169603
1659514319.946609,169593
1659514319.991035,169615
1659514320.024868,169666
1659514320.0587,169766
1659514320.103468,169846
1659514320.148236,169895
1659514320.193004,169978
1659514320.231279,170056
1659514320.269554,170128
1659514320.307829,170187
1659514320.348838,170287
1659514320.389847,170364
1659514320.428806,170481
1659514320.467764,170572
1659514320.506722,170488
1659514320.544997,170013
1659514320.583272,169629
1659514320.621547,169488
1659514320.663582,169482
1659514320.705616,169479
1659514320.743891,169494
1659514320.782166,169527
1659514320.820441,169481
1659514320.862475,169443
1659514320.904509,169456
1659514320.943125,169519
1659514320.981742,169621
1659514321.020359,169717
1659514321.059317,169816
1659514321.098276,169913
1659514321.137234,170024
1659514321.179781,170083
1659514321.222328,170135
1659514321.263337,170236
1659514321.304346,170336
1659514321.342621,170452
1659514321.380896,170565
1659514321.419171,170505
1659514321.463597,170067
1659514321.508023,169674
1659514321.552449,169527
1659514321.586282,169528
1659514321.620114,169530
1659514321.664199,169552
1659514321.708283,169564
1659514321.752368,169501
1659514321.785687,169455
1659514321.819007,169464
1659514321.863092,169548
1659514321.907176,169660
1659514321.951261,169750
1659514321.989878,169842
1659514322.028494,169911
1659514322.067111,169994
1659514322.11017,170074
1659514322.15323,170141
1659514322.193008,170202
1659514322.232787,170261
1659514322.272566,170319
1659514322.312344,170433
1659514322.352123,170464
1659514322.391423,170057
1659514322.430723,169635
1659514322.470024,169499
1659514322.508982,169475
1659514322.54794,169396
1659514322.586899,169356
1659514322.627395,169399
1659514322.667892,169407
1659514322.707192,169392
1659514322.746492,169447
1659514322.785792,169496
1659514322.826801,169523
1659514322.86781,169534
1659514322.90711,169516
1659514322.94641,169498
1659514322.98571,169543
1659514323.026719,169651
1659514323.067728,169726
1659514323.106687,169830
1659514323.145645,169958
1659514323.184604,170091
1659514323.225613,170245
1659514323.266621,170302
1659514323.311731,169954
1659514323.356841,169498
1659514323.401951,169348
1659514323.440909,169345
1659514323.479868,169341
1659514323.518826,169354
1659514323.559835,169373
1659514323.600844,169384
1659514323.639802,169357
1659514323.678761,169403
1659514323.717719,169475
1659514323.755994,169568
1659514323.794269,169689
1659514323.832544,169784
1659514323.874066,169875
1659514323.915587,169950
1659514323.954546,170039
1659514323.993504,170111
1659514324.032463,170202
1659514324.070738,170309
1659514324.109013,170396
1659514324.147288,170269
1659514324.188809,169828
1659514324.23033,169480
1659514324.268947,169379
1659514324.307564,169429
1659514324.346181,169441
1659514324.388215,169493
1659514324.430249,169488
1659514324.468866,169441
1659514324.507482,169445
1659514324.546099,169480
1659514324.58762,169558
1659514324.629142,169642
1659514324.667759,169742
1659514324.706376,169822
1659514324.744992,169917
1659514324.789077,169988
1659514324.833161,170061
1659514324.877246,170157
1659514324.919793,170244
1659514324.962339,170345
1659514325.001298,170462
1659514325.040256,170380
1659514325.079215,169867
1659514325.119711,169455
1659514325.160207,169294
1659514325.199507,169236
1659514325.238808,169175
1659514325.278108,169171
1659514325.317066,169239
1659514325.356025,169167
1659514325.394983,169075
1659514325.43753,169084
1659514325.480077,169183
1659514325.518693,169261
1659514325.55731,169319
1659514325.595927,169390
1659514325.637961,169455
1659514325.679995,169511
1659514325.718612,169564
1659514325.757229,169618
1659514325.795845,169724
1659514325.835145,169821
1659514325.874446,169942
1659514325.913746,170053
1659514325.954755,169898
1659514325.995764,169371
1659514326.03438,169029
1659514326.072997,168935
1659514326.111614,168901
1659514326.15211,168876
1659514326.192606,168917
1659514326.237033,168931
1659514326.281459,168951
1659514326.325885,168936
1659514326.359718,168936
1659514326.39355,168972
1659514326.437635,169021
1659514326.481719,169105
1659514326.525804,169181
1659514326.558611,169260
1659514326.591418,169341
1659514326.636528,169442
1659514326.681638,169542
1659514326.726747,169700
1659514326.765706,169855
1659514326.804664,169998
1659514326.843623,170004
1659514326.885144,169577
1659514326.926666,169144
1659514326.965624,168958
1659514327.004583,168915
1659514327.043541,168856
1659514327.081474,168845
1659514327.119408,168783
1659514327.157341,168671
1659514327.198862,168585
1659514327.240384,168587
1659514327.279684,168655
1659514327.318984,168733
1659514327.358284,168812
1659514327.397858,168839
1659514327.437432,168843
1659514327.477005,168847
1659514327.516579,168904
1659514327.556152,168998
1659514327.60092,169101
1659514327.645689,169256
1659514327.690456,169431
1659514327.728731,169591
1659514327.767006,169478
1659514327.805281,169041
1659514327.847316,168694
1659514327.88935,168560
1659514327.928992,168483
1659514327.968633,168357
1659514328.008276,168294
1659514328.048772,168290
1659514328.089268,168310
1659514328.127885,168352
1659514328.166502,168430
1659514328.205118,168524
1659514328.244077,168604
1659514328.283035,168627
1659514328.321994,168696
1659514328.364028,168821
1659514328.406062,168909
1659514328.444679,168985
1659514328.483295,169055
1659514328.521912,169125
1659514328.563946,169211
1659514328.60598,169334
1659514328.644597,169383
1659514328.683214,169102
1659514328.72183,168666
1659514328.761131,168411
1659514328.800431,168317
1659514328.839731,168285
1659514328.881765,168270
1659514328.923799,168259
1659514328.962758,168249
1659514329.001716,168249
1659514329.040674,168305
1659514329.081683,168414
1659514329.122692,168563
1659514329.16746,168675
1659514329.212228,168729
1659514329.256996,168775
1659514329.290316,168786
1659514329.323636,168798
1659514329.36772,168810
1659514329.411805,168852
1659514329.45589,168925
1659514329.488697,169091
1659514329.521504,169252
1659514329.56593,169082
1659514329.610357,168590
1659514329.654783,168352
1659514329.693741,168398
1659514329.7327,168491
1659514329.771658,168619
1659514329.810958,168802
1659514329.850259,168946
1659514329.889559,168928
1659514329.930568,168836
1659514329.971576,168808
1659514330.010193,168826
1659514330.04881,168871
1659514330.087427,168928
1659514330.126043,168983
1659514330.16466,169053
1659514330.203277,169131
1659514330.245311,169215
1659514330.287345,169312
1659514330.325962,169440
1659514330.364578,169551
1659514330.403195,169669
1659514330.444204,169772
1659514330.485213,169658
1659514330.529639,169196
1659514330.574066,168926
1659514330.618492,168922
1659514330.652324,168957
1659514330.686157,169012
1659514330.730241,169068
1659514330.774326,169123
1659514330.81841,169091
1659514330.857369,169068
1659514330.896327,169129
1659514330.935286,169227
1659514330.976807,169319
1659514331.018329,169403
1659514331.057629,169488
1659514331.096929,169561
1659514331.136229,169660
1659514331.178263,169752
1659514331.220298,169810
1659514331.259598,169886
1659514331.298898,169959
1659514331.338198,170032
1659514331.376473,170119
1659514331.414748,170046
1659514331.453023,169636
1659514331.494545,169427
1659514331.536066,169462
1659514331.574683,169524
1659514331.613299,169570
1659514331.651916,169582
1659514331.69395,169606
1659514331.735984,169651
1659514331.774943,169711
1659514331.813901,169742
1659514331.85286,169779
1659514331.894381,169866
1659514331.935903,169921
1659514331.974178,170025
1659514332.012453,170131
1659514332.050728,170205
1659514332.093787,170260
1659514332.136847,170335
1659514332.175805,170419
1659514332.214763,170475
1659514332.253722,170567
1659514332.294731,170692
1659514332.33574,170769
1659514332.374698,170519
1659514332.413656,170151
1659514332.452615,170074
1659514332.497041,170165
1659514332.541468,170174
1659514332.585894,170184
1659514332.624852,170210
1659514332.663811,170187
1659514332.702769,170170
1659514332.741728,170190
1659514332.780686,170276
1659514332.819645,170398
1659514332.857578,170424
1659514332.895511,170454
1659514332.933444,170490
1659514332.973941,170579
1659514333.014437,170711
1659514333.053737,170799
1659514333.093037,170877
1659514333.132338,170955
1659514333.174371,171045
1659514333.216406,171143
1659514333.255023,171107
