LocalTimestamp,PI
1659515519.623351,172093
1659515519.665385,172100
1659515519.70742,172152
1659515519.746036,172192
1659515519.784653,172202
1659515519.82327,172191
1659515519.864791,172183
1659515519.906313,172164
1659515519.945613,172230
1659515519.984913,172287
1659515520.024213,172338
1659515520.06283,172383
1659515520.101447,172459
1659515520.140064,172500
1659515520.182098,172537
1659515520.224132,172589
1659515520.263774,172640
1659515520.303416,172710
1659515520.343058,172787
1659515520.383554,172839
1659515520.42405,172663
1659515520.468135,172350
1659515520.512219,172215
1659515520.556304,172228
1659515520.590649,172264
1659515520.624994,172288
1659515520.669078,172314
1659515520.713163,172256
1659515520.757247,172203
1659515520.789029,172284
1659515520.820811,172302
1659515520.862845,172209
1659515520.90488,172199
1659515520.946914,172257
1659515520.988948,172290
1659515521.030982,172386
1659515521.073016,172558
1659515521.111633,172726
1659515521.150249,172894
1659515521.188866,173179
1659515521.231925,173459
1659515521.274985,173704
1659515521.313943,173846
1659515521.352902,173950
1659515521.39186,173862
1659515521.432869,173671
1659515521.473878,173494
1659515521.513178,173277
1659515521.552478,172995
1659515521.591779,172785
1659515521.633813,172706
1659515521.675847,172707
1659515521.71378,172752
1659515521.751713,172805
1659515521.789647,172845
1659515521.828605,172912
1659515521.867563,172874
1659515521.906522,172765
1659515521.947531,172739
1659515521.98854,172852
1659515522.032624,173020
1659515522.076709,173183
1659515522.120793,173350
1659515522.154626,173517
1659515522.188458,173725
1659515522.232884,173909
1659515522.277311,173715
1659515522.321737,173340
1659515522.354032,173164
1659515522.386326,173179
1659515522.431094,173123
1659515522.475862,172965
1659515522.52063,172863
1659515522.55993,172747
1659515522.599231,172643
1659515522.638531,172695
1659515522.679027,172782
1659515522.719523,172833
1659515522.758482,172866
1659515522.79744,172931
1659515522.836399,172980
1659515522.875015,172982
1659515522.913632,172913
1659515522.952249,172874
1659515522.99377,172988
1659515523.035292,173216
1659515523.073909,173347
1659515523.112525,173358
1659515523.151142,173209
1659515523.193176,172818
1659515523.23521,172526
1659515523.273827,172469
1659515523.312444,172518
1659515523.35106,172599
1659515523.389677,172674
1659515523.428294,172702
1659515523.466911,172613
1659515523.509457,172503
1659515523.552004,172441
1659515523.593525,172442
1659515523.635047,172502
1659515523.673664,172567
1659515523.712281,172614
1659515523.750897,172660
1659515523.795665,172726
1659515523.840433,172770
1659515523.885201,172835
1659515523.919034,172924
1659515523.952866,173136
1659515523.996609,173370
1659515524.040352,173483
1659515524.084095,173351
1659515524.123053,173004
1659515524.162011,172770
1659515524.20097,172773
1659515524.241979,172861
1659515524.282988,172907
1659515524.321946,172996
1659515524.360904,173053
1659515524.399863,173024
1659515524.44241,172996
1659515524.484957,172986
1659515524.523915,172998
1659515524.562873,173037
1659515524.601832,173134
1659515524.640449,173213
1659515524.679065,173278
1659515524.717682,173303
1659515524.759203,173334
1659515524.800725,173308
1659515524.839684,173282
1659515524.878642,173254
1659515524.9176,173251
1659515524.956217,173246
1659515524.994834,173319
1659515525.03345,173309
1659515525.074459,172950
1659515525.115468,172693
1659515525.15699,172569
1659515525.198511,172550
1659515525.236786,172571
1659515525.275061,172688
1659515525.313336,172833
1659515525.357763,172891
1659515525.402189,172933
1659515525.446615,172938
1659515525.48096,172981
1659515525.515305,173005
1659515525.55939,173007
1659515525.603474,173019
1659515525.647559,173037
1659515525.680366,173077
1659515525.713173,173156
1659515525.757941,173166
1659515525.802709,173164
1659515525.847477,173194
1659515525.886436,173232
1659515525.925394,173247
1659515525.964353,173125
1659515526.004849,172802
1659515526.045345,172586
1659515526.085622,172585
1659515526.125898,172658
1659515526.166175,172687
1659515526.206451,172758
1659515526.246728,172856
1659515526.287005,172859
1659515526.327281,172824
1659515526.36624,172851
1659515526.405198,172936
1659515526.444157,173103
1659515526.482773,173248
1659515526.52139,173196
1659515526.560007,173029
1659515526.598965,173015
1659515526.637924,173265
1659515526.676882,173567
1659515526.719429,173649
1659515526.761976,173596
1659515526.800934,173503
1659515526.839893,173518
1659515526.878851,173585
1659515526.920372,173382
1659515526.961894,172932
1659515527.001194,172709
1659515527.040494,172755
1659515527.079795,172850
1659515527.122341,172947
1659515527.164888,172965
1659515527.203163,172878
1659515527.241438,172735
1659515527.279713,172713
1659515527.321234,172758
1659515527.362756,172812
1659515527.407182,172869
1659515527.451609,172974
1659515527.496035,173141
1659515527.533968,173298
1659515527.571901,173479
1659515527.609835,173585
1659515527.652381,173672
1659515527.694928,173731
1659515527.733886,173762
1659515527.772845,173800
1659515527.811803,173823
1659515527.852812,173763
1659515527.893821,173720
1659515527.93278,173536
1659515527.971738,173075
1659515528.010697,172649
1659515528.049655,172536
1659515528.088614,172587
1659515528.127572,172667
1659515528.169093,172719
1659515528.210615,172710
1659515528.249232,172659
1659515528.287848,172622
1659515528.326465,172709
1659515528.365082,172815
1659515528.403698,172925
1659515528.442315,173113
1659515528.483324,173391
1659515528.524333,173720
1659515528.56295,174004
1659515528.601567,174205
1659515528.640183,174293
1659515528.681705,174384
1659515528.723226,174390
1659515528.767653,174332
1659515528.812079,174324
1659515528.856505,174345
1659515528.889825,174309
1659515528.923145,174159
1659515528.967913,173743
1659515529.012681,173444
1659515529.057449,173391
1659515529.091281,173489
1659515529.125113,173569
1659515529.168856,173611
1659515529.212599,173618
1659515529.256342,173490
1659515529.2953,173364
1659515529.334259,173256
1659515529.373217,173169
1659515529.414226,173113
1659515529.455235,173044
1659515529.493852,173017
1659515529.532469,172984
1659515529.571085,172985
1659515529.613632,172981
1659515529.656179,172948
1659515529.695137,172965
1659515529.734096,172957
1659515529.773054,172971
1659515529.811671,172994
1659515529.850287,173026
1659515529.888904,173092
1659515529.930426,172992
1659515529.971947,172567
1659515530.011931,172285
1659515530.051914,172314
1659515530.091898,172467
1659515530.132907,172644
1659515530.173916,172729
1659515530.212874,172789
1659515530.251833,172756
1659515530.290792,172687
1659515530.333338,172662
1659515530.375885,172667
1659515530.414843,172659
1659515530.453802,172655
1659515530.49276,172761
1659515530.533257,172851
1659515530.573753,172925
1659515530.613053,172965
1659515530.652353,172987
1659515530.691653,173045
1659515530.735738,173100
1659515530.779823,173166
1659515530.823907,173235
1659515530.857739,173067
1659515530.891572,172707
1659515530.935998,172576
1659515530.980424,172656
1659515531.024851,172788
1659515531.057658,172882
1659515531.090465,173031
1659515531.13455,173069
1659515531.178634,173026
1659515531.222719,173025
1659515531.262361,173067
1659515531.302002,173081
1659515531.341645,173035
1659515531.383166,173049
1659515531.424687,173087
1659515531.464466,173142
1659515531.504245,173206
1659515531.544023,173260
1659515531.583802,173302
1659515531.623581,173309
1659515531.66459,173306
1659515531.705598,173358
1659515531.744215,173337
1659515531.782832,172969
1659515531.821449,172525
1659515531.860407,172252
1659515531.899365,172164
1659515531.938324,172157
1659515531.979333,172150
1659515532.020342,172230
1659515532.058959,172303
1659515532.097575,172304
1659515532.136192,172281
1659515532.17515,172255
1659515532.214109,172275
1659515532.253067,172330
1659515532.295101,172393
1659515532.337136,172474
1659515532.375752,172526
1659515532.414369,172601
1659515532.452986,172642
1659515532.494507,172706
1659515532.536029,172771
1659515532.580455,172834
1659515532.624881,172946
1659515532.669308,172910
1659515532.70314,172593
1659515532.736972,172389
1659515532.781057,172427
1659515532.825141,172526
1659515532.869226,172579
1659515532.902033,172665
1659515532.93484,172720
1659515532.978925,172692
1659515533.023009,172630
1659515533.067094,172653
1659515533.106394,172731
1659515533.145694,172810
1659515533.184994,172877
1659515533.227541,172885
1659515533.270088,172872
1659515533.309047,172825
1659515533.348005,172760
1659515533.386963,172653
1659515533.427972,172657
1659515533.468981,172816
1659515533.508281,173019
1659515533.547581,173187
1659515533.586882,173166
1659515533.625499,172832
1659515533.664115,172472
1659515533.702732,172334
1659515533.744766,172360
1659515533.7868,172338
1659515533.825417,172331
1659515533.864033,172387
1659515533.90265,172423
1659515533.943659,172463
1659515533.984668,172482
1659515534.022943,172512
1659515534.061218,172602
1659515534.099493,172698
1659515534.141527,172703
1659515534.183561,172740
1659515534.22252,172843
1659515534.261478,172861
1659515534.300436,172866
1659515534.341445,172897
1659515534.382454,172976
1659515534.421071,173057
1659515534.459688,173155
1659515534.498305,173256
1659515534.543072,173214
1659515534.587841,172888
1659515534.632609,172606
1659515534.665928,172518
1659515534.699248,172555
1659515534.743675,172591
1659515534.788101,172680
1659515534.832527,172744
1659515534.871485,172756
1659515534.910444,172748
1659515534.949402,172734
1659515534.989899,172785
1659515535.030395,172827
1659515535.069012,172843
1659515535.107628,172846
1659515535.146245,172794
1659515535.185545,172728
1659515535.224845,172719
1659515535.264146,172808
1659515535.304642,172905
1659515535.345138,172971
1659515535.384097,173069
1659515535.423055,173201
1659515535.462014,173294
1659515535.50456,173297
1659515535.547107,173253
1659515535.585382,172920
1659515535.623657,172471
1659515535.661932,172268
1659515535.702941,172271
1659515535.74395,172341
1659515535.783592,172411
1659515535.823234,172540
1659515535.862876,172578
1659515535.90491,172544
1659515535.946944,172523
1659515535.985561,172469
1659515536.024177,172472
1659515536.062794,172557
1659515536.107562,172646
1659515536.15233,172734
1659515536.197098,172810
1659515536.229393,172845
1659515536.261687,172821
1659515536.30543,172793
1659515536.349173,172855
1659515536.392916,172921
1659515536.435975,172999
1659515536.479034,173093
1659515536.517993,173157
1659515536.556951,173017
1659515536.59591,172664
1659515536.634868,172430
1659515536.673827,172394
1659515536.712785,172446
1659515536.754819,172488
1659515536.796853,172598
1659515536.838887,172679
1659515536.880922,172643
1659515536.919197,172635
1659515536.957472,172638
1659515536.995747,172662
1659515537.037268,172696
1659515537.078789,172762
1659515537.117748,172809
1659515537.156706,172870
1659515537.195665,172902
1659515537.23394,172916
1659515537.272215,172977
1659515537.31049,173001
1659515537.352524,173043
1659515537.394558,173095
1659515537.433517,173175
1659515537.472475,173255
1659515537.511433,173176
1659515537.55193,172769
1659515537.592426,172431
1659515537.631384,172328
1659515537.670343,172360
1659515537.709301,172327
1659515537.74826,172300
1659515537.787218,172301
1659515537.826177,172357
1659515537.868211,172454
1659515537.910245,172588
1659515537.951254,172739
1659515537.992263,172761
1659515538.030879,172802
1659515538.069496,172906
1659515538.108113,173073
1659515538.152197,173170
1659515538.196282,173297
1659515538.240367,173298
1659515538.274199,173127
1659515538.308031,172948
1659515538.352458,172865
1659515538.396884,172833
1659515538.44131,172774
1659515538.474117,172706
1659515538.506924,172607
1659515538.550667,172662
1659515538.59441,172804
1659515538.638153,172923
1659515538.677453,172968
1659515538.716753,172996
1659515538.756053,172983
1659515538.798088,172870
1659515538.840122,172806
1659515538.87908,172782
1659515538.918039,172823
1659515538.956997,172878
1659515538.999031,172963
1659515539.041065,173036
1659515539.080366,173103
1659515539.119666,173171
1659515539.158966,173251
1659515539.197924,173312
1659515539.236883,173386
1659515539.275841,173459
1659515539.31685,173517
1659515539.357859,173546
1659515539.397159,173543
1659515539.43646,173438
1659515539.47576,172991
1659515539.516256,172602
1659515539.556752,172481
1659515539.595711,172514
1659515539.634669,172573
1659515539.673628,172638
1659515539.715662,172731
1659515539.757696,172822
1659515539.796313,172849
1659515539.834929,172827
1659515539.873546,172796
1659515539.914555,172807
1659515539.955564,172823
1659515539.995548,172854
1659515540.035531,172967
1659515540.075515,173132
1659515540.119941,173231
1659515540.164367,173291
1659515540.208794,173332
1659515540.250315,173410
1659515540.291837,173498
1659515540.331137,173574
1659515540.370437,173629
1659515540.409737,173627
1659515540.450746,173332
1659515540.491755,172955
1659515540.530372,172772
1659515540.568989,172729
1659515540.607605,172695
1659515540.646905,172643
1659515540.686206,172752
1659515540.725506,172873
1659515540.766002,172864
1659515540.806499,172898
1659515540.844432,173063
1659515540.882365,173303
1659515540.920298,173545
1659515540.959598,173827
1659515540.998899,174139
1659515541.038199,174324
1659515541.080233,174349
1659515541.122267,174270
1659515541.160884,174238
1659515541.199501,174261
1659515541.238117,174289
1659515541.280151,174299
1659515541.322186,174297
1659515541.360802,174152
1659515541.399419,173695
1659515541.438035,173276
1659515541.479557,173142
1659515541.521079,173189
1659515541.560037,173276
1659515541.598995,173301
1659515541.637954,173362
1659515541.679476,173388
1659515541.720997,173375
1659515541.76474,173337
1659515541.808483,173330
1659515541.852226,173362
1659515541.891526,173404
1659515541.930826,173493
1659515541.970126,173535
1659515542.007803,173563
1659515542.04548,173627
1659515542.083157,173678
1659515542.120834,173733
1659515542.16526,173792
1659515542.209686,173864
1659515542.254113,173943
1659515542.287945,174007
1659515542.321777,173830
1659515542.366204,173457
1659515542.41063,173249
1659515542.455056,173274
1659515542.494015,173365
1659515542.532973,173354
1659515542.571932,173352
1659515542.613453,173370
1659515542.654975,173350
1659515542.693591,173327
1659515542.732208,173353
1659515542.770825,173388
1659515542.809442,173453
1659515542.848058,173506
1659515542.886675,173452
1659515542.929222,173402
1659515542.971768,173502
1659515543.010385,173761
1659515543.049002,173924
1659515543.087619,174054
1659515543.12914,174110
1659515543.170661,174075
1659515543.20962,174005
1659515543.248579,173942
1659515543.287537,173565
1659515543.330084,173273
1659515543.37263,173280
1659515543.411247,173434
1659515543.449864,173508
1659515543.488481,173554
1659515543.530002,173652
1659515543.571524,173689
1659515543.610482,173634
1659515543.649441,173595
1659515543.688399,173623
1659515543.7318,173677
1659515543.775201,173741
1659515543.818602,173788
1659515543.851922,173820
1659515543.885242,173772
1659515543.929326,173736
1659515543.973411,173741
1659515544.017495,173767
1659515544.058504,173822
1659515544.099513,173885
1659515544.13813,173985
1659515544.176747,174099
1659515544.215363,174148
1659515544.255005,173826
1659515544.294647,173297
1659515544.334289,173032
1659515544.375811,172901
1659515544.417332,172795
1659515544.455607,172655
1659515544.493882,172620
1659515544.532157,172595
1659515544.574704,172508
1659515544.61725,172465
1659515544.656209,172460
1659515544.695167,172500
1659515544.734126,172543
1659515544.772743,172598
1659515544.811359,172647
1659515544.849976,172684
1659515544.89201,172698
1659515544.934044,172695
1659515544.972319,172733
1659515545.010594,172789
1659515545.048869,172845
1659515545.090391,172907
1659515545.131912,172961
1659515545.171212,172866
1659515545.210513,172439
1659515545.249813,172041
1659515545.293897,171842
1659515545.337982,171829
1659515545.382066,171844
1659515545.415386,171891
1659515545.448706,171930
1659515545.493474,171882
1659515545.538242,171823
1659515545.58301,171803
1659515545.621627,171815
1659515545.660244,171910
1659515545.69886,172005
1659515545.740382,172112
1659515545.781903,172155
1659515545.821545,172206
1659515545.861187,172282
1659515545.900829,172321
1659515545.939104,172384
1659515545.977379,172446
1659515546.015654,172520
1659515546.056663,172628
1659515546.097672,172743
1659515546.13663,172797
1659515546.175589,172622
1659515546.214547,172188
1659515546.256581,171839
1659515546.298615,171725
1659515546.33689,171721
1659515546.375165,171657
1659515546.41344,171653
1659515546.455474,171680
1659515546.497509,171667
1659515546.536125,171644
1659515546.574742,171654
1659515546.613359,171711
1659515546.655393,171780
1659515546.697427,171868
1659515546.736044,171954
1659515546.77466,172009
1659515546.813277,172066
1659515546.858045,172138
1659515546.902813,172219
1659515546.947581,172271
1659515546.979876,172358
1659515547.01217,172422
1659515547.056255,172496
1659515547.100339,172530
1659515547.144424,172599
1659515547.186458,172687
1659515547.228492,172691
1659515547.267656,172611
1659515547.306819,172230
1659515547.345983,171881
1659515547.385146,171800
1659515547.42431,171807
1659515547.463268,171826
1659515547.502227,171829
1659515547.541185,171887
1659515547.580143,171895
1659515547.619102,171875
1659515547.65806,171895
1659515547.699582,171998
1659515547.741103,172079
1659515547.780062,172138
1659515547.81902,172197
1659515547.857979,172296
1659515547.897279,172315
1659515547.936579,172369
1659515547.975879,172450
1659515548.017401,172568
1659515548.058922,172650
1659515548.098222,172712
1659515548.137523,172794
1659515548.176823,172898
1659515548.218344,172966
1659515548.259866,172688
1659515548.298141,172291
1659515548.336416,172132
1659515548.374691,172125
1659515548.416725,172111
1659515548.458759,172108
1659515548.498059,172128
1659515548.537359,172084
1659515548.57666,172056
1659515548.617156,172022
1659515548.657652,172070
1659515548.70242,172234
1659515548.747188,172410
1659515548.791956,172532
1659515548.830915,172585
1659515548.869873,172642
1659515548.908832,172685
1659515548.950866,172744
1659515548.9929,172850
1659515549.031858,172997
1659515549.070817,173122
1659515549.109776,173180
1659515549.152322,173204
1659515549.194869,173198
1659515549.233144,173038
1659515549.271419,172756
1659515549.309694,172567
1659515549.34831,172650
1659515549.386927,172787
1659515549.425544,172664
1659515549.468603,172524
1659515549.511663,172496
1659515549.549596,172473
1659515549.587529,172508
1659515549.625462,172670
1659515549.665959,172867
1659515549.706455,172966
1659515549.746097,173072
1659515549.785739,173211
1659515549.825381,173296
1659515549.863656,173312
1659515549.901931,173314
1659515549.940206,173367
1659515549.982752,173416
1659515550.025299,173408
1659515550.063916,173409
1659515550.102533,173426
1659515550.141149,173510
1659515550.182671,173576
1659515550.224192,173358
1659515550.267935,172981
1659515550.311678,172760
1659515550.355421,172740
1659515550.389766,172741
1659515550.424111,172751
1659515550.468195,172805
1659515550.51228,172844
1659515550.556364,172825
1659515550.588659,172809
1659515550.620953,172869
1659515550.665721,172881
1659515550.71049,172978
1659515550.755258,173064
1659515550.793533,173108
1659515550.831808,173179
1659515550.870082,173270
1659515550.911604,173351
1659515550.953125,173409
1659515550.992767,173479
1659515551.032409,173564
1659515551.072051,173655
1659515551.110668,173810
1659515551.149285,173848
1659515551.187901,173625
1659515551.229936,173157
1659515551.27197,172841
1659515551.31127,172759
1659515551.35057,172801
1659515551.38987,172852
1659515551.431392,172917
1659515551.472913,172989
1659515551.511188,173015
1659515551.549463,173035
1659515551.587738,173087
1659515551.62926,173132
1659515551.670781,173188
1659515551.710081,173215
1659515551.749382,173234
1659515551.788682,173315
1659515551.830203,173414
1659515551.871725,173505
1659515551.910342,173583
1659515551.948958,173653
1659515551.987575,173700
1659515552.029609,173734
1659515552.071643,173767
1659515552.110943,173521
1659515552.150244,173140
1659515552.189544,173019
1659515552.234312,173058
1659515552.27908,173152
1659515552.323848,173217
1659515552.357168,173287
1659515552.390487,173295
1659515552.434914,173277
1659515552.47934,173290
1659515552.523766,173346
1659515552.560931,173428
1659515552.598095,173501
1659515552.635259,173549
1659515552.672424,173607
1659515552.716508,173646
1659515552.760593,173687
1659515552.804677,173733
1659515552.843294,173776
1659515552.881911,173825
1659515552.920527,173885
1659515552.961536,173915
1659515553.002545,173682
1659515553.041504,173340
1659515553.080462,173149
1659515553.119421,173159
1659515553.158037,173178
1659515553.196654,173164
1659515553.235271,173186
1659515553.276792,173150
1659515553.318314,173079
1659515553.357614,173065
1659515553.396914,173149
1659515553.436214,173229
1659515553.474489,173213
1659515553.512764,173228
1659515553.551039,173237
1659515553.593586,173342
1659515553.636133,173492
1659515553.675433,173714
1659515553.714733,173998
1659515553.754033,174311
1659515553.79453,174507
1659515553.835026,174570
1659515553.873643,174447
1659515553.912259,173994
1659515553.950876,173475
1659515553.993423,173238
1659515554.035969,173163
1659515554.079712,173071
1659515554.123455,173016
1659515554.167198,173021
1659515554.205473,173037
1659515554.243748,173021
1659515554.282023,173012
1659515554.32457,173050
1659515554.367116,173057
1659515554.405733,173073
1659515554.44435,173103
1659515554.482966,173154
1659515554.525001,173178
1659515554.567035,173213
1659515554.606677,173252
1659515554.646319,173281
1659515554.685961,173319
1659515554.724236,173408
1659515554.762511,173528
1659515554.800786,173473
1659515554.841794,173148
1659515554.882803,172884
1659515554.922103,172815
1659515554.961404,172753
1659515555.000704,172623
1659515555.039662,172572
1659515555.078621,172583
1659515555.117579,172556
1659515555.159101,172588
1659515555.200622,172726
1659515555.239581,172962
1659515555.278539,173251
1659515555.317498,173463
1659515555.358506,173608
1659515555.399515,173682
1659515555.438474,173697
1659515555.477432,173723
1659515555.516391,173727
1659515555.558425,173698
1659515555.600459,173718
1659515555.644885,173716
1659515555.689312,173722
1659515555.733738,173705
1659515555.766545,173526
1659515555.799352,173267
1659515555.843779,173075
1659515555.888205,172932
1659515555.932631,172745
1659515555.97159,172551
1659515556.010548,172457
1659515556.049506,172396
1659515556.090003,172314
1659515556.130499,172280
1659515556.169457,172300
1659515556.208416,172366
1659515556.247375,172410
1659515556.285649,172373
1659515556.323924,172389
1659515556.362199,172407
1659515556.404233,172426
1659515556.446268,172476
1659515556.485226,172516
1659515556.524184,172585
1659515556.563143,172673
1659515556.604665,172745
1659515556.646186,172837
1659515556.684803,172912
1659515556.723419,172893
1659515556.762036,172553
1659515556.800995,172201
1659515556.839953,172124
1659515556.878911,172116
1659515556.920946,172074
1659515556.96298,172085
1659515557.001596,172152
1659515557.040213,172136
1659515557.07883,172092
1659515557.119326,172119
1659515557.159822,172195
1659515557.204249,172303
1659515557.248675,172467
1659515557.293101,172609
1659515557.326934,172661
1659515557.360766,172649
1659515557.404851,172632
1659515557.448935,172681
1659515557.49302,172742
1659515557.525827,172825
1659515557.558634,172926
1659515557.603402,173043
1659515557.64817,173133
1659515557.692938,173226
