LocalTimestamp,PI
1659521964.875135,175370
1659521964.913366,175405
1659521964.95484,175435
1659521964.996315,175487
1659521965.034887,175549
1659521965.07346,175669
1659521965.112032,175669
1659521965.151629,175192
1659521965.191226,174596
1659521965.230822,174273
1659521965.271784,174146
1659521965.312746,174038
1659521965.35166,173949
1659521965.390574,174012
1659521965.429488,174052
1659521965.470962,174048
1659521965.512436,174056
1659521965.551009,174110
1659521965.589581,174210
1659521965.628154,174373
1659521965.669628,174483
1659521965.711102,174580
1659521965.755136,174698
1659521965.799171,174799
1659521965.843205,174870
1659521965.875975,174857
1659521965.908744,174937
1659521965.953461,175040
1659521965.998178,175182
1659521966.042895,175337
1659521966.082492,175470
1659521966.122088,175550
1659521966.161685,175127
1659521966.200599,174526
1659521966.239513,174138
1659521966.278427,174025
1659521966.319901,173969
1659521966.361375,173929
1659521966.400971,173955
1659521966.440568,174015
1659521966.480165,174014
1659521966.521639,173967
1659521966.563113,174012
1659521966.601686,174080
1659521966.640258,174170
1659521966.678831,174298
1659521966.717745,174414
1659521966.756659,174553
1659521966.795573,174663
1659521966.836023,174797
1659521966.876473,174873
1659521966.915387,174996
1659521966.9543,175125
1659521966.993214,175266
1659521967.035712,175420
1659521967.078211,175577
1659521967.121904,175741
1659521967.165596,175658
1659521967.209289,174961
1659521967.242571,174388
1659521967.275853,174149
1659521967.32057,174095
1659521967.365286,174052
1659521967.410003,174028
1659521967.442773,174080
1659521967.475543,174122
1659521967.519577,174098
1659521967.563611,174082
1659521967.607645,174125
1659521967.647242,174206
1659521967.686838,174330
1659521967.726435,174491
1659521967.764325,174644
1659521967.802215,174704
1659521967.840105,174675
1659521967.881067,174768
1659521967.922029,174870
1659521967.960602,174963
1659521967.999174,175067
1659521968.037747,175190
1659521968.079733,175326
1659521968.121719,175443
1659521968.15995,175367
1659521968.198181,174773
1659521968.236413,174149
1659521968.275668,173864
1659521968.314923,173789
1659521968.354178,173722
1659521968.395141,173652
1659521968.436103,173712
1659521968.475358,173768
1659521968.514613,173754
1659521968.553869,173740
1659521968.595855,173821
1659521968.637841,173979
1659521968.682558,174170
1659521968.727275,174257
1659521968.771991,174323
1659521968.804249,174423
1659521968.836507,174657
1659521968.881224,174986
1659521968.925941,175171
1659521968.970657,175317
1659521969.009571,175504
1659521969.048485,175693
1659521969.087399,175896
1659521969.128361,176051
1659521969.169323,175902
1659521969.208237,174960
1659521969.247151,174430
1659521969.286065,174293
1659521969.328051,174311
1659521969.370037,174303
1659521969.408951,174317
1659521969.447865,174440
1659521969.486779,174477
1659521969.526035,174461
1659521969.56529,174411
1659521969.604545,174397
1659521969.644483,174439
1659521969.684421,174525
1659521969.724359,174621
1659521969.764297,174709
1659521969.804235,174791
1659521969.843149,174893
1659521969.882063,175023
1659521969.920977,175166
1659521969.963475,175331
1659521970.005973,175517
1659521970.050007,175745
1659521970.094042,175994
1659521970.138076,175915
1659521970.170846,175060
1659521970.203615,174569
1659521970.248332,174411
1659521970.293049,174391
1659521970.337766,174343
1659521970.371559,174385
1659521970.405353,174496
1659521970.449046,174482
1659521970.492739,174378
1659521970.536432,174369
1659521970.575346,174468
1659521970.614259,174590
1659521970.653173,174722
1659521970.694648,174841
1659521970.736122,174979
1659521970.775036,175080
1659521970.81395,175211
1659521970.852864,175318
1659521970.891778,175429
1659521970.930691,175580
1659521970.969605,175740
1659521971.008519,175921
1659521971.047433,175967
1659521971.086347,175230
1659521971.126797,174459
1659521971.167247,174143
1659521971.206502,174125
1659521971.245758,174057
1659521971.285013,174003
1659521971.325463,174029
1659521971.365913,174074
1659521971.404827,174033
1659521971.443741,173962
1659521971.482655,173979
1659521971.524641,174100
1659521971.566627,174223
1659521971.611003,174314
1659521971.655378,174383
1659521971.699754,174441
1659521971.732012,174506
1659521971.764269,174576
1659521971.809327,174668
1659521971.854386,174829
1659521971.899444,174924
1659521971.93904,174955
1659521971.978637,174905
1659521972.018234,174349
1659521972.059708,173582
1659521972.101182,173240
1659521972.140096,173190
1659521972.17901,173205
1659521972.217924,173203
1659521972.259398,173313
1659521972.300872,173445
1659521972.339445,173444
1659521972.378017,173465
1659521972.41659,173542
1659521972.455845,173690
1659521972.4951,173836
1659521972.534356,173969
1659521972.575318,174087
1659521972.61628,174171
1659521972.655194,174284
1659521972.694108,174390
1659521972.733021,174507
1659521972.77552,174622
1659521972.818018,174762
1659521972.857273,174824
1659521972.896528,174311
1659521972.935784,173475
1659521972.976746,173083
1659521973.017708,173045
1659521973.056963,173080
1659521973.096218,173123
1659521973.135474,173276
1659521973.177972,173445
1659521973.22047,173460
1659521973.258701,173426
1659521973.296932,173427
1659521973.335164,173468
1659521973.376126,173597
1659521973.417088,173788
1659521973.456002,173993
1659521973.494916,174135
1659521973.53383,174237
1659521973.577523,174281
1659521973.621215,174310
1659521973.664908,174353
1659521973.698702,174387
1659521973.732496,174435
1659521973.77653,174074
1659521973.820564,173321
1659521973.864598,172791
1659521973.903171,172569
1659521973.941743,172426
1659521973.980316,172255
1659521974.02179,172223
1659521974.063264,172261
1659521974.10252,172265
1659521974.141775,172272
1659521974.18103,172327
1659521974.222504,172447
1659521974.263978,172603
1659521974.302892,172736
1659521974.341806,172844
1659521974.38072,172886
1659521974.419634,172989
1659521974.458548,173129
1659521974.497462,173304
1659521974.538424,173487
1659521974.579386,173671
1659521974.617959,173814
1659521974.656531,173890
1659521974.695104,173512
1659521974.73709,172713
1659521974.779076,172290
1659521974.820379,172220
1659521974.861683,172281
1659521974.902986,172259
1659521974.944289,172307
1659521974.985593,172307
1659521975.026896,172167
1659521975.066152,172071
1659521975.105407,172067
1659521975.144662,172127
1659521975.183918,172228
1659521975.223173,172372
1659521975.262428,172493
1659521975.303902,172563
1659521975.345376,172627
1659521975.384632,172721
1659521975.423887,172829
1659521975.463142,172958
1659521975.504616,173076
1659521975.54609,173263
1659521975.584663,173432
1659521975.623235,173116
1659521975.661808,172317
1659521975.700722,171880
1659521975.739636,171826
1659521975.77855,171807
1659521975.821048,171756
1659521975.863546,171773
1659521975.901436,171845
1659521975.939326,171828
1659521975.977216,171794
1659521976.019202,171811
1659521976.061188,171858
1659521976.106246,171883
1659521976.151304,171900
1659521976.196363,171924
1659521976.234936,171884
1659521976.273508,171907
1659521976.312081,171946
1659521976.354067,172021
1659521976.396053,172115
1659521976.435308,172233
1659521976.474563,172361
1659521976.513819,172500
1659521976.554269,172661
1659521976.594719,172424
1659521976.63295,171737
1659521976.671181,171259
1659521976.709413,171106
1659521976.748327,171066
1659521976.78724,170961
1659521976.826154,170945
1659521976.867628,171050
1659521976.909102,171090
1659521976.947675,171136
1659521976.986248,171197
1659521977.02482,171294
1659521977.066294,171456
1659521977.107769,171623
1659521977.146,171752
1659521977.184231,171851
1659521977.222462,171963
1659521977.261718,172085
1659521977.300973,172169
1659521977.340228,172308
1659521977.381702,172469
1659521977.423176,172661
1659521977.46465,172792
1659521977.506124,172373
1659521977.544697,171682
1659521977.58327,171295
1659521977.621842,171242
1659521977.666559,171207
1659521977.711276,171198
1659521977.755993,171304
1659521977.789274,171392
1659521977.822556,171341
1659521977.866249,171282
1659521977.909942,171302
1659521977.953635,171381
1659521977.986916,171496
1659521978.020198,171619
1659521978.064574,171710
1659521978.108949,171844
1659521978.153325,171969
1659521978.19258,172098
1659521978.231835,172199
1659521978.271091,172333
1659521978.313077,172487
1659521978.355063,172702
1659521978.393977,172906
1659521978.432891,172540
1659521978.471805,171732
1659521978.513279,171212
1659521978.554753,171029
1659521978.594349,170926
1659521978.633946,170802
1659521978.673543,170815
1659521978.712457,170925
1659521978.751371,171003
1659521978.790285,171026
1659521978.831247,171110
1659521978.872209,171240
1659521978.911123,171391
1659521978.950037,171526
1659521978.98895,171661
1659521979.030937,171800
1659521979.072923,171970
1659521979.111154,172119
1659521979.149385,172232
1659521979.187616,172305
1659521979.228579,172311
1659521979.269541,172386
1659521979.308455,172463
1659521979.347368,172194
1659521979.386282,171269
1659521979.428268,170651
1659521979.470255,170538
1659521979.509169,170647
1659521979.548083,170705
1659521979.586996,170850
1659521979.631713,171104
1659521979.67643,171245
1659521979.721147,171290
1659521979.762109,171375
1659521979.803071,171519
1659521979.841644,171680
1659521979.880216,171892
1659521979.918789,172045
1659521979.957362,172173
1659521979.995934,172275
1659521980.034507,172375
1659521980.076493,172438
1659521980.118479,172520
1659521980.155601,172625
1659521980.192723,172752
1659521980.229845,172349
1659521980.266966,171603
1659521980.311342,171257
1659521980.355718,171253
1659521980.400093,171311
1659521980.441055,171364
1659521980.482017,171459
1659521980.520931,171462
1659521980.559845,171360
1659521980.598759,171296
1659521980.638014,171291
1659521980.67727,171410
1659521980.716525,171496
1659521980.757999,171591
1659521980.799473,171756
1659521980.838046,171938
1659521980.876618,172103
1659521980.915191,172251
1659521980.957689,172384
1659521981.000187,172550
1659521981.038418,172674
1659521981.07665,172471
1659521981.114881,171691
1659521981.153453,171130
1659521981.192026,170901
1659521981.230599,170792
1659521981.273609,170684
1659521981.316619,170658
1659521981.35485,170742
1659521981.393081,170773
1659521981.431313,170750
1659521981.472275,170796
1659521981.513237,170904
1659521981.552833,171024
1659521981.59243,171170
1659521981.632027,171319
1659521981.674013,171444
1659521981.715999,171579
1659521981.754913,171700
1659521981.793827,171808
1659521981.832741,171905
1659521981.877799,172055
1659521981.922857,172109
1659521981.967916,171498
1659521982.009902,170871
1659521982.051888,170608
1659521982.089778,170573
1659521982.127667,170535
1659521982.165557,170534
1659521982.208568,170668
1659521982.251578,170747
1659521982.29015,170742
1659521982.328723,170753
1659521982.367296,170855
1659521982.405527,171019
1659521982.443758,171199
1659521982.481989,171319
1659521982.523463,171404
1659521982.564937,171511
1659521982.603851,171584
1659521982.642765,171698
1659521982.681679,171840
1659521982.720593,172019
1659521982.759507,171991
1659521982.798421,171406
1659521982.840407,170824
1659521982.882393,170607
1659521982.920966,170616
1659521982.959538,170609
1659521982.998111,170671
1659521983.039585,170773
1659521983.081059,170760
1659521983.120315,170718
1659521983.15957,170755
1659521983.198825,170829
1659521983.239787,170904
1659521983.280749,170999
1659521983.324442,171078
1659521983.368135,171144
1659521983.411828,171250
1659521983.444597,171342
1659521983.477367,171418
1659521983.521743,171487
1659521983.566118,171580
1659521983.610494,171686
1659521983.649408,171388
1659521983.688322,170629
1659521983.727236,170205
1659521983.76871,170116
1659521983.810184,170083
1659521983.849439,170069
1659521983.888694,170170
1659521983.92795,170290
1659521983.968912,170291
1659521984.009874,170263
1659521984.04947,170314
1659521984.089067,170374
1659521984.128664,170489
1659521984.167578,170563
1659521984.206491,170606
1659521984.245405,170641
1659521984.287392,170740
1659521984.329378,170887
1659521984.367609,171041
1659521984.40584,171203
1659521984.444071,171410
1659521984.486569,171588
1659521984.529068,171342
1659521984.567981,170729
1659521984.606895,170397
1659521984.645809,170363
1659521984.684041,170403
1659521984.722272,170368
1659521984.760503,170447
1659521984.801977,170507
1659521984.843451,170427
1659521984.88595,170381
1659521984.928448,170470
1659521984.96702,170640
1659521985.005593,170746
1659521985.044165,170828
1659521985.088882,170827
1659521985.133599,170810
1659521985.178316,170829
1659521985.21211,170851
1659521985.245903,170846
1659521985.289938,170884
1659521985.333972,170910
1659521985.378006,170557
1659521985.41564,169949
1659521985.453274,169506
1659521985.490908,169303
1659521985.528542,169170
1659521985.572234,169096
1659521985.615927,169217
1659521985.65962,169353
1659521985.698193,169406
1659521985.736765,169501
1659521985.775338,169610
1659521985.817324,169731
1659521985.85931,169899
1659521985.897883,170082
1659521985.936455,170255
1659521985.975028,170463
1659521986.013601,170659
1659521986.052173,170840
1659521986.090746,171001
1659521986.133244,171144
1659521986.175742,171276
1659521986.214315,171206
1659521986.252887,170657
1659521986.29146,170148
1659521986.332934,169992
1659521986.374408,169976
1659521986.414005,169957
1659521986.453601,169999
1659521986.493198,170047
1659521986.531429,170005
1659521986.56966,169889
1659521986.607892,169825
1659521986.648342,169881
1659521986.688792,170009
1659521986.727706,170212
1659521986.76662,170417
1659521986.805533,170652
1659521986.84752,170848
1659521986.889506,171037
1659521986.927737,171259
1659521986.965968,171462
1659521987.0042,171619
1659521987.045674,171579
1659521987.087148,171006
1659521987.131865,170489
1659521987.176581,170285
1659521987.221298,170245
1659521987.254068,170213
1659521987.286838,170264
1659521987.331896,170377
1659521987.376954,170374
1659521987.422012,170317
1659521987.460926,170339
1659521987.49984,170440
1659521987.538754,170562
1659521987.579716,170721
1659521987.620678,170885
1659521987.659934,170957
1659521987.699189,171055
1659521987.738444,171198
1659521987.780942,171387
1659521987.823441,171607
1659521987.861672,171804
1659521987.899903,171615
1659521987.938134,170983
1659521987.977048,170540
1659521988.015962,170404
1659521988.054876,170382
1659521988.09635,170372
1659521988.137824,170440
1659521988.176738,170593
1659521988.215652,170689
1659521988.254566,170785
1659521988.29604,170927
1659521988.337514,171153
1659521988.37677,171347
1659521988.416025,171571
1659521988.45528,171799
1659521988.496242,171993
1659521988.537204,172170
1659521988.576459,172349
1659521988.615715,172583
1659521988.65497,172830
1659521988.696956,173026
1659521988.738942,172576
1659521988.777174,171783
1659521988.815405,171416
1659521988.853636,171383
1659521988.89767,171390
1659521988.941704,171356
1659521988.985739,171438
1659521989.01902,171492
1659521989.052302,171458
1659521989.096336,171421
1659521989.14037,171485
1659521989.184405,171648
1659521989.222977,171809
1659521989.26155,172038
1659521989.300122,172220
1659521989.342108,172451
1659521989.384094,172684
1659521989.423008,172868
1659521989.461922,173050
1659521989.500836,173223
1659521989.539409,173213
1659521989.577981,172522
1659521989.616554,171902
1659521989.65854,171684
1659521989.700526,171627
1659521989.739782,171540
1659521989.779037,171466
1659521989.818292,171544
1659521989.859254,171607
1659521989.900216,171626
1659521989.938789,171667
1659521989.977361,171783
1659521990.015934,171897
1659521990.058432,171997
1659521990.10093,172074
1659521990.139162,172063
1659521990.177393,172022
1659521990.215624,172001
1659521990.256586,172069
1659521990.297548,172217
1659521990.336803,172346
1659521990.376059,172423
1659521990.415314,172009
1659521990.459348,171398
1659521990.503382,171073
1659521990.547417,171052
1659521990.586672,171085
1659521990.625927,171186
1659521990.665183,171410
1659521990.706913,171530
1659521990.748643,171521
1659521990.790373,171491
1659521990.832103,171576
1659521990.871017,171688
1659521990.909931,171848
1659521990.948845,171968
1659521990.991343,172052
1659521991.033841,172125
1659521991.072414,172175
1659521991.110986,172232
1659521991.149559,172310
1659521991.18779,172439
1659521991.226021,172544
1659521991.264253,172372
1659521991.306239,171766
1659521991.348225,171327
1659521991.386456,171254
1659521991.424687,171297
1659521991.462919,171377
1659521991.502174,171501
1659521991.541429,171540
1659521991.580684,171507
1659521991.62267,171500
1659521991.664657,171525
1659521991.703229,171569
1659521991.741802,171605
1659521991.780374,171650
1659521991.821848,171731
1659521991.863322,171831
1659521991.902919,171935
1659521991.942516,172044
1659521991.982112,172147
1659521992.023587,172192
1659521992.065061,171897
1659521992.103292,171290
1659521992.141523,170837
1659521992.179754,170660
1659521992.221228,170610
1659521992.262702,170584
1659521992.306737,170657
1659521992.350771,170685
1659521992.394805,170662
1659521992.433378,170658
1659521992.47195,170713
1659521992.510523,170849
1659521992.551997,171002
1659521992.593471,171161
1659521992.632385,171292
1659521992.671299,171418
1659521992.710213,171538
1659521992.751175,171659
1659521992.792137,171853
1659521992.831734,172012
1659521992.87133,171970
1659521992.910927,171440
1659521992.949841,170855
1659521992.988755,170583
1659521993.027669,170514
1659521993.068631,170455
1659521993.109593,170464
1659521993.148848,170566
1659521993.188103,170622
1659521993.227359,170631
1659521993.269857,170682
1659521993.312355,170807
1659521993.350586,170963
1659521993.388818,171111
1659521993.427049,171268
1659521993.465963,171404
1659521993.504877,171545
1659521993.543791,171670
1659521993.585265,171830
1659521993.626739,171983
1659521993.668725,172143
1659521993.710711,172306
1659521993.749284,172110
1659521993.787856,171431
1659521993.826429,170987
1659521993.871487,170882
1659521993.916545,170885
1659521993.961603,170884
1659521993.994885,171007
1659521994.028167,171110
1659521994.072201,171119
1659521994.116235,171131
1659521994.160269,171223
1659521994.199525,171373
1659521994.23878,171543
1659521994.278035,171699
1659521994.320021,171823
1659521994.362008,171951
1659521994.40058,172042
1659521994.439153,172145
1659521994.477725,172212
1659521994.519199,172329
1659521994.560673,172443
1659521994.599246,172534
1659521994.637819,172307
1659521994.676391,171697
1659521994.714964,171426
1659521994.753536,171499
1659521994.792109,171656
1659521994.834095,171610
1659521994.876081,171484
1659521994.915337,171629
1659521994.954592,171753
1659521994.993847,171837
1659521995.032078,171964
1659521995.07031,172176
1659521995.108541,172383
1659521995.150527,172546
1659521995.192513,172647
1659521995.235011,172697
1659521995.277509,172782
1659521995.316082,172947
1659521995.354655,173248
1659521995.393227,173545
1659521995.433677,173811
1659521995.474127,174281
1659521995.513382,174887
1659521995.552638,174949
1659521995.591893,174012
1659521995.635586,173867
1659521995.679279,174239
1659521995.722972,174373
1659521995.756253,174352
1659521995.789535,174351
1659521995.834252,174107
1659521995.878969,174202
1659521995.923686,174937
1659521995.963419,175762
1659521996.003152,176243
1659521996.042885,176648
1659521996.082618,176670
1659521996.122352,176932
1659521996.16229,176911
1659521996.202228,176684
1659521996.242166,176483
1659521996.283128,176269
1659521996.32409,175851
1659521996.363003,175689
1659521996.401917,175817
1659521996.440831,175714
1659521996.479745,175797
1659521996.518659,175847
1659521996.557573,175803
1659521996.59956,176144
1659521996.641546,176779
1659521996.680118,176961
1659521996.718691,176853
1659521996.757263,176866
1659521996.798738,177031
1659521996.840211,176902
1659521996.878784,176787
1659521996.917357,177136
1659521996.955929,177584
1659521996.997915,177816
1659521997.039901,177793
1659521997.078815,177765
1659521997.117729,177887
1659521997.156643,177936
1659521997.198629,177542
1659521997.240616,176126
1659521997.279188,175355
1659521997.317761,175152
1659521997.356333,174975
1659521997.398575,174704
1659521997.440818,174599
1659521997.48306,174703
1659521997.525302,174773
1659521997.566264,174768
1659521997.607226,174737
1659521997.645798,174774
1659521997.684371,174795
1659521997.722944,174813
1659521997.76254,174723
1659521997.802137,174744
1659521997.841734,174909
1659521997.882184,175060
1659521997.922634,175341
1659521997.961206,175602
1659521997.999779,175783
1659521998.038351,175205
1659521998.079825,174516
1659521998.1213,174079
1659521998.165334,173946
1659521998.209368,173793
1659521998.253402,173715
1659521998.286684,173786
1659521998.319966,173893
1659521998.364682,173901
1659521998.409399,173881
1659521998.454116,174027
1659521998.492689,174324
1659521998.531261,174585
1659521998.569834,174743
1659521998.611308,174884
1659521998.652782,175066
1659521998.692037,175190
1659521998.731293,175303
1659521998.770548,175497
1659521998.81151,175607
1659521998.852472,175061
1659521998.890703,174132
1659521998.928935,173883
1659521998.967166,173814
1659521999.005738,173740
1659521999.044311,173707
1659521999.082884,173868
1659521999.12487,173788
1659521999.166856,173819
1659521999.205428,173841
1659521999.244001,173986
1659521999.282574,174109
1659521999.324048,174389
1659521999.365522,174498
1659521999.405118,174520
1659521999.444715,174396
1659521999.484312,173978
1659521999.526298,173716
1659521999.568284,173683
1659521999.606857,173667
1659521999.645429,173701
1659521999.684002,173264
1659521999.725988,172797
1659521999.767974,172700
1659521999.806546,172807
1659521999.845119,172890
1659521999.883692,172853
1659521999.927726,172895
1659521999.97176,172981
1659522000.015794,173018
1659522000.0501,172998
1659522000.084406,172969
1659522000.12844,172897
1659522000.172474,172899
1659522000.216508,173027
1659522000.248766,173154
1659522000.281024,173286
1659522000.325741,173347
1659522000.370457,173489
1659522000.415174,173708
1659522000.454088,174044
1659522000.493002,174334
1659522000.531916,173998
1659522000.573902,173048
1659522000.615888,172602
1659522000.655144,172496
1659522000.694399,172525
1659522000.733654,172563
1659522000.775128,172686
1659522000.816602,172853
1659522000.854834,172980
1659522000.893065,173051
1659522000.931296,173228
1659522000.970551,173513
1659522001.009807,173782
1659522001.049062,173851
1659522001.091048,173825
1659522001.133034,173802
1659522001.172358,173758
1659522001.211681,173775
1659522001.251005,173870
1659522001.290329,174056
1659522001.329652,174237
1659522001.368225,174060
1659522001.406797,173309
1659522001.44537,172975
1659522001.489404,173013
1659522001.533438,173106
1659522001.577472,173192
1659522001.611266,173261
1659522001.64506,173328
1659522001.689777,173279
1659522001.734494,173247
1659522001.779211,173327
1659522001.817442,173513
1659522001.855673,173729
1659522001.893904,173864
1659522001.93589,173968
1659522001.977876,174081
1659522002.017132,174201
1659522002.056387,174292
1659522002.095642,174369
1659522002.133874,174417
1659522002.172105,174060
1659522002.210336,173377
1659522002.25181,173051
1659522002.293284,173033
1659522002.331857,173077
1659522002.37043,173074
1659522002.409002,173135
1659522002.450476,173227
1659522002.49195,173258
1659522002.530864,173292
1659522002.569778,173424
1659522002.608692,173592
1659522002.650678,173766
1659522002.692664,173921
1659522002.731578,174020
1659522002.770492,174129
1659522002.809406,174219
1659522002.851392,174285
1659522002.893378,174382
1659522002.932634,174548
1659522002.971889,174588
1659522003.011144,173863
1659522003.05552,173241
1659522003.099895,173066
1659522003.144271,173143
1659522003.177552,173225
1659522003.210834,173306
1659522003.255551,173470
1659522003.300268,173630
1659522003.344985,173704
1659522003.383216,173750
1659522003.421447,173866
1659522003.459679,174025
1659522003.501665,174258
1659522003.543651,174489
1659522003.582565,174760
1659522003.621479,175003
1659522003.660393,175192
1659522003.698965,175392
1659522003.737538,175544
1659522003.77611,175695
1659522003.817585,175533
1659522003.859059,174209
1659522003.898314,173527
1659522003.937569,173415
1659522003.976825,173548
1659522004.018811,173669
1659522004.060797,173834
1659522004.099369,174160
1659522004.137942,174455
1659522004.176514,174632
1659522004.217988,174741
1659522004.259463,174921
1659522004.298377,175155
1659522004.337291,175344
1659522004.376204,175475
1659522004.417679,175614
1659522004.459153,175728
1659522004.497384,175855
1659522004.535615,175987
1659522004.573846,176096
1659522004.618222,176161
1659522004.662597,175394
1659522004.706973,174704
1659522004.747423,174553
1659522004.787873,174607
1659522004.826787,174678
1659522004.865701,174765
1659522004.904615,174918
1659522004.946601,175018
1659522004.988587,175038
1659522005.027501,175115
1659522005.066415,175194
1659522005.105329,175307
1659522005.144243,175421
1659522005.183157,175538
1659522005.222071,175650
1659522005.264569,175736
1659522005.307067,175809
1659522005.345981,175918
1659522005.384895,176108
1659522005.423809,176334
1659522005.464771,176449
1659522005.505733,175490
1659522005.544988,174733
1659522005.584244,174731
1659522005.623499,174877
1659522005.661389,174970
1659522005.699279,175037
1659522005.737169,175123
1659522005.779155,175129
1659522005.821141,175102
1659522005.860396,175095
1659522005.899651,175137
1659522005.938907,175224
1659522005.980381,175335
1659522006.021855,175465
1659522006.060769,175587
1659522006.099683,175750
1659522006.138597,175890
1659522006.181095,176017
1659522006.223593,176159
1659522006.26831,176322
1659522006.313027,176435
1659522006.357744,175809
1659522006.396828,175000
1659522006.435913,174790
1659522006.474998,174890
1659522006.514082,174982
1659522006.553167,175064
1659522006.592251,175223
1659522006.633213,175319
1659522006.674176,175298
1659522006.712748,175277
1659522006.751321,175373
1659522006.789893,175509
1659522006.828807,175648
1659522006.867721,175826
1659522006.906635,176040
1659522006.948621,176233
1659522006.990607,176375
1659522007.028838,176527
1659522007.06707,176637
1659522007.105301,176766
1659522007.147287,176800
1659522007.189273,176056
1659522007.227846,175316
1659522007.266418,175085
1659522007.304991,175109
1659522007.349366,175141
1659522007.393742,175171
1659522007.438118,175279
1659522007.471911,175367
1659522007.505705,175369
1659522007.550081,175373
1659522007.594456,175403
1659522007.638832,175482
1659522007.677063,175597
1659522007.715294,175706
1659522007.753525,175809
1659522007.794999,175941
1659522007.836473,176095
1659522007.875387,176191
1659522007.914301,176254
1659522007.953215,176363
1659522007.994177,176526
1659522008.03514,176479
1659522008.074054,175773
1659522008.112967,175212
1659522008.151881,175097
1659522008.190454,175110
1659522008.229027,175093
1659522008.267599,175062
1659522008.309585,175126
1659522008.351571,175178
1659522008.390485,175191
1659522008.429399,175197
1659522008.468313,175273
1659522008.509787,175407
1659522008.551261,175544
1659522008.590517,175703
