LocalTimestamp,PI
1659441052.427439,179305
1659441052.466745,179352
1659441052.506051,179416
1659441052.546553,179405
1659441052.587055,179399
1659441052.631488,179450
1659441052.675921,179531
1659441052.720354,179600
1659441052.75966,179654
1659441052.798966,179753
1659441052.838272,179856
1659441052.880312,179922
1659441052.922353,179962
1659441052.960633,179957
1659441052.998914,179568
1659441053.037194,178979
1659441053.079747,178589
1659441053.1223,178429
1659441053.160581,178410
1659441053.198862,178472
1659441053.237142,178610
1659441053.275423,178753
1659441053.313704,178816
1659441053.351984,178825
1659441053.394024,178814
1659441053.436065,178804
1659441053.474345,178865
1659441053.512626,178956
1659441053.550907,179099
1659441053.589187,179270
1659441053.627468,179390
1659441053.665749,179500
1659441053.707789,179618
1659441053.749829,179705
1659441053.788452,179475
1659441053.827074,178973
1659441053.865696,178695
1659441053.907737,178745
1659441053.949777,178999
1659441053.994552,179295
1659441054.039326,179577
1659441054.084101,179795
1659441054.117426,179945
1659441054.15075,179977
1659441054.1945,180048
1659441054.238249,180139
1659441054.281998,180259
1659441054.316348,180382
1659441054.350698,180493
1659441054.394789,180623
1659441054.43888,180735
1659441054.482971,180863
1659441054.521594,181019
1659441054.560216,181083
1659441054.598839,180720
1659441054.640366,180220
1659441054.681894,179952
1659441054.7212,179906
1659441054.760506,179998
1659441054.799812,180130
1659441054.84134,180283
1659441054.882867,180378
1659441054.922173,180393
1659441054.961479,180403
1659441055.000785,180466
1659441055.03975,180585
1659441055.078714,180730
1659441055.117678,180885
1659441055.159718,181028
1659441055.201759,181158
1659441055.240723,181268
1659441055.279687,181370
1659441055.318651,181207
1659441055.360692,180650
1659441055.402732,180199
1659441055.441354,180056
1659441055.479977,180103
1659441055.518599,180195
1659441055.559614,180336
1659441055.600629,180502
1659441055.639935,180566
1659441055.679241,180557
1659441055.718547,180557
1659441055.760075,180603
1659441055.801602,180708
1659441055.839883,180834
1659441055.878164,180952
1659441055.916444,181042
1659441055.960877,181141
1659441056.00531,181222
1659441056.049743,181307
1659441056.08358,181034
1659441056.117417,180399
1659441056.161509,179922
1659441056.2056,179735
1659441056.249691,179752
1659441056.291218,179836
1659441056.332746,179982
1659441056.37171,180150
1659441056.410674,180294
1659441056.449639,180315
1659441056.487919,180340
1659441056.5262,180409
1659441056.564481,180492
1659441056.606521,180591
1659441056.648561,180726
1659441056.687183,180829
1659441056.725806,180909
1659441056.764428,180991
1659441056.802367,181090
1659441056.840306,181089
1659441056.878245,180670
1659441056.91926,180028
1659441056.960275,179632
1659441056.999923,179528
1659441057.03957,179584
1659441057.079218,179709
1659441057.123309,179900
1659441057.1674,180068
1659441057.211491,180145
1659441057.245841,180174
1659441057.280191,180202
1659441057.324966,180304
1659441057.369741,180403
1659441057.414515,180498
1659441057.447327,180620
1659441057.480139,180733
1659441057.52423,180831
1659441057.568321,180919
1659441057.612412,181006
1659441057.651377,180960
1659441057.690341,180493
1659441057.729305,179907
1659441057.770833,179577
1659441057.812361,179570
1659441057.850983,179674
1659441057.889605,179838
1659441057.928228,180010
1659441057.970268,180125
1659441058.012308,180125
1659441058.050931,180111
1659441058.089553,180134
1659441058.128175,180204
1659441058.167482,180311
1659441058.206788,180410
1659441058.246094,180530
1659441058.288134,180629
1659441058.330174,180696
1659441058.368797,180767
1659441058.407419,180439
1659441058.446041,179798
1659441058.488082,179359
1659441058.530122,179263
1659441058.569428,179330
1659441058.608734,179467
1659441058.64804,179680
1659441058.689055,179835
1659441058.73007,179894
1659441058.768351,179902
1659441058.806631,179960
1659441058.844912,180044
1659441058.884902,180148
1659441058.924891,180267
1659441058.964881,180400
1659441059.00487,180511
1659441059.04486,180616
1659441059.085875,180689
1659441059.12689,180350
1659441059.171323,179708
1659441059.215755,179276
1659441059.260188,179134
1659441059.298811,179178
1659441059.337433,179285
1659441059.376055,179486
1659441059.41707,179658
1659441059.458086,179750
1659441059.497733,179761
1659441059.537381,179787
1659441059.577029,179882
1659441059.618556,179992
1659441059.660084,180115
1659441059.698707,180247
1659441059.737329,180372
1659441059.775951,180487
1659441059.814232,180585
1659441059.852513,180575
1659441059.890793,180082
1659441059.933346,179448
1659441059.975899,179100
1659441060.013838,179059
1659441060.051777,179137
1659441060.089716,179279
1659441060.127996,179489
1659441060.166277,179644
1659441060.204558,179699
1659441060.245573,179703
1659441060.286587,179756
1659441060.325893,179847
1659441060.3652,179975
1659441060.404505,180111
1659441060.446033,180217
1659441060.487561,180336
1659441060.527209,180425
1659441060.566856,180518
1659441060.606504,180556
1659441060.648032,180267
1659441060.689559,179621
1659441060.733992,179153
1659441060.778425,179040
1659441060.822858,179103
1659441060.856695,179225
1659441060.890533,179411
1659441060.934966,179544
1659441060.979398,179578
1659441061.023831,179532
1659441061.062112,179523
1659441061.100393,179582
1659441061.138673,179670
1659441061.180201,179785
1659441061.221729,179906
1659441061.259155,179994
1659441061.296581,180103
1659441061.334007,180163
1659441061.371433,179802
1659441061.415866,179191
1659441061.460299,178834
1659441061.504732,178818
1659441061.539082,178897
1659441061.573432,179080
1659441061.617523,179273
1659441061.661614,179409
1659441061.705705,179452
1659441061.744669,179455
1659441061.783633,179525
1659441061.822598,179646
1659441061.863612,179799
1659441061.904628,179920
1659441061.943592,180054
1659441061.982556,180180
1659441062.02152,180298
1659441062.059801,180349
1659441062.098081,179984
1659441062.136362,179347
1659441062.179428,178916
1659441062.222493,178810
1659441062.261663,178852
1659441062.300832,178954
1659441062.340001,179118
1659441062.37917,179300
1659441062.41834,179367
1659441062.460893,179367
1659441062.503446,179414
1659441062.542068,179494
1659441062.580691,179603
1659441062.619313,179756
1659441062.660328,179886
1659441062.701343,180008
1659441062.740307,180114
1659441062.779271,180222
1659441062.818236,180300
1659441062.8572,180371
1659441062.896164,180051
1659441062.935128,179372
1659441062.976656,178868
1659441063.018183,178716
1659441063.057489,178760
1659441063.096796,178836
1659441063.136101,178999
1659441063.177116,179171
1659441063.218131,179271
1659441063.256412,179310
1659441063.294693,179361
1659441063.332973,179451
1659441063.375014,179551
1659441063.417054,179684
1659441063.455676,179827
1659441063.494299,179962
1659441063.532921,180069
1659441063.574449,180198
1659441063.615976,180324
1659441063.657504,180429
1659441063.699032,180591
1659441063.738338,180715
1659441063.777644,180480
1659441063.81695,179840
1659441063.858477,179344
1659441063.900005,179204
1659441063.938627,179252
1659441063.97725,179369
1659441064.015872,179558
1659441064.058425,179736
1659441064.100978,179807
1659441064.139942,179817
1659441064.178907,179808
1659441064.217871,179868
1659441064.258886,179980
1659441064.299901,180084
1659441064.344334,180210
1659441064.388767,180303
1659441064.433199,180398
1659441064.472164,180476
1659441064.511128,180567
1659441064.550092,180632
1659441064.59162,180371
1659441064.633147,179766
1659441064.672112,179308
1659441064.711076,179175
1659441064.75004,179255
1659441064.79208,179405
1659441064.834121,179624
1659441064.872743,179779
1659441064.911366,179827
1659441064.949988,179830
1659441064.988952,179877
1659441065.027916,179980
1659441065.06688,180143
1659441065.109433,180290
1659441065.151986,180429
1659441065.190609,180545
1659441065.229231,180663
1659441065.267854,180750
1659441065.308869,180807
1659441065.349884,180593
1659441065.388506,179935
1659441065.427129,179404
1659441065.465751,179215
1659441065.504373,179241
1659441065.542996,179356
1659441065.581618,179527
1659441065.623146,179738
1659441065.664673,179840
1659441065.703638,179894
1659441065.742602,179919
1659441065.781566,179970
1659441065.825315,180070
1659441065.869065,180211
1659441065.912814,180339
1659441065.951436,180477
1659441065.990059,180605
1659441066.028681,180703
1659441066.067987,180707
1659441066.107293,180256
1659441066.146599,179648
1659441066.185221,179307
1659441066.223844,179277
1659441066.262466,179373
1659441066.304507,179501
1659441066.346547,179621
1659441066.386195,179616
1659441066.425843,179466
1659441066.46549,179541
1659441066.505993,179761
1659441066.546495,180012
1659441066.590928,180203
1659441066.635361,180423
1659441066.679794,180537
1659441066.714144,180640
1659441066.748493,180676
1659441066.792585,180192
1659441066.836676,179568
1659441066.880767,179231
1659441066.912553,179173
1659441066.94434,179201
1659441066.989456,179505
1659441067.034573,179676
1659441067.079689,179673
1659441067.118654,179619
1659441067.157618,179529
1659441067.196582,179467
1659441067.238622,179488
1659441067.280663,179559
1659441067.319968,179633
1659441067.359275,179681
1659441067.398581,179732
1659441067.440621,179791
1659441067.482661,179592
1659441067.519831,178885
1659441067.557001,178242
1659441067.594171,177948
1659441067.631341,177863
1659441067.675773,177846
1659441067.720206,177884
1659441067.764639,178000
1659441067.802578,178070
1659441067.840517,178104
1659441067.878456,178123
1659441067.920496,178192
1659441067.962536,178345
1659441068.001842,178494
1659441068.041148,178637
1659441068.080454,178775
1659441068.118735,178901
1659441068.157015,178965
1659441068.195296,178615
1659441068.237336,177952
1659441068.279377,177535
1659441068.321161,177422
1659441068.362945,177464
1659441068.404729,177566
1659441068.446513,177743
1659441068.479325,177943
1659441068.512136,178053
1659441068.556569,178085
1659441068.601002,178127
1659441068.645435,178244
1659441068.679272,178361
1659441068.71311,178491
1659441068.756859,178637
1659441068.800608,178762
1659441068.844358,178881
1659441068.88298,179001
1659441068.921602,178990
1659441068.960225,178547
1659441069.00124,178030
1659441069.042255,177817
1659441069.081219,177792
1659441069.120183,177844
1659441069.159148,177986
1659441069.19777,178137
1659441069.236392,178234
1659441069.275015,178251
1659441069.316542,178311
1659441069.35807,178373
1659441069.396693,178480
1659441069.435315,178617
1659441069.473937,178745
1659441069.515978,178880
1659441069.558018,179019
1659441069.596982,179077
1659441069.635946,178757
1659441069.674911,178334
1659441069.716951,178084
1659441069.758991,178041
1659441069.797272,178057
1659441069.835552,178142
1659441069.873833,178282
1659441069.916386,178369
1659441069.958939,178393
1659441069.997903,178387
1659441070.036867,178439
1659441070.075832,178540
1659441070.119581,178664
1659441070.16333,178809
1659441070.20708,178934
1659441070.248607,179066
1659441070.290135,179147
1659441070.329099,179218
1659441070.368063,179278
1659441070.407027,179101
1659441070.445992,178602
1659441070.484956,178277
1659441070.52392,178164
1659441070.56596,178173
1659441070.608001,178266
1659441070.650041,178474
1659441070.692081,178722
1659441070.725919,178919
1659441070.759756,179095
1659441070.804189,179285
1659441070.848622,179455
1659441070.893055,179658
1659441070.926379,179809
1659441070.959704,179965
1659441071.003453,180083
1659441071.047203,180196
1659441071.090952,180248
1659441071.129574,179988
1659441071.168197,179531
1659441071.206819,179233
1659441071.249372,179124
1659441071.291925,179082
1659441071.330548,179123
1659441071.36917,179229
1659441071.407792,179331
1659441071.446073,179397
1659441071.484354,179412
1659441071.522634,179449
1659441071.565187,179520
1659441071.60774,179614
1659441071.646363,179735
1659441071.684985,179862
1659441071.723608,179970
1659441071.765135,180060
1659441071.806663,180180
1659441071.845969,180213
1659441071.885275,179899
1659441071.924581,179387
1659441071.965596,179086
1659441072.006611,179021
1659441072.044549,179008
1659441072.082488,179071
1659441072.120427,179187
1659441072.16298,179317
1659441072.205533,179392
1659441072.244156,179421
1659441072.282778,179454
1659441072.3214,179533
1659441072.36515,179688
1659441072.408899,179831
1659441072.452648,179933
1659441072.494176,180037
1659441072.535704,180118
1659441072.57501,180185
1659441072.614316,180285
1659441072.653622,180238
1659441072.691902,179817
1659441072.730183,179354
1659441072.768463,179135
1659441072.809068,179104
1659441072.849673,179145
1659441072.890278,179258
1659441072.930883,179379
1659441072.971488,179456
1659441073.011272,179451
1659441073.051056,179455
1659441073.090841,179502
1659441073.130625,179563
1659441073.17041,179670
1659441073.212963,179782
1659441073.255516,179886
1659441073.293797,179999
1659441073.332077,180095
1659441073.370358,180096
1659441073.409322,179748
1659441073.448286,179226
1659441073.487251,178900
1659441073.528265,178822
1659441073.56928,178855
1659441073.608586,178931
1659441073.647892,179049
1659441073.687198,179131
1659441073.728726,179130
1659441073.770254,179121
1659441073.80956,179148
1659441073.848866,179244
1659441073.888172,179356
1659441073.932605,179493
1659441073.977037,179621
1659441074.02147,179749
1659441074.063511,179845
1659441074.105551,179954
1659441074.145199,180015
1659441074.184847,179708
1659441074.224494,179109
1659441074.264997,178721
1659441074.305499,178580
1659441074.34378,178573
1659441074.38206,178625
1659441074.420341,178758
1659441074.459305,178883
1659441074.498269,178992
1659441074.537233,179022
1659441074.578761,179063
1659441074.620289,179161
1659441074.658911,179293
1659441074.697533,179430
1659441074.736156,179593
1659441074.774778,179742
1659441074.813401,179853
1659441074.852023,180005
1659441074.894063,180110
1659441074.936104,180059
1659441074.974384,179534
1659441075.012665,178983
1659441075.050946,178755
1659441075.092986,178727
1659441075.135026,178776
1659441075.176426,178882
1659441075.217825,179049
1659441075.259225,179139
1659441075.300624,179171
1659441075.342024,179169
1659441075.383423,179208
1659441075.424823,179320
1659441075.466222,179436
1659441075.506006,179558
1659441075.545791,179684
1659441075.585576,179827
1659441075.62536,179922
1659441075.665145,180018
1659441075.702827,180126
1659441075.74051,180019
1659441075.778192,179501
1659441075.815875,178961
1659441075.857146,178767
1659441075.898417,178773
1659441075.939688,178879
1659441075.98096,179035
1659441076.022487,179192
1659441076.064015,179261
1659441076.103663,179208
1659441076.143311,179218
1659441076.182958,179266
1659441076.221581,179390
1659441076.260203,179530
1659441076.298826,179655
1659441076.340353,179783
1659441076.381881,179891
1659441076.421187,179987
1659441076.460493,179984
1659441076.499799,179600
1659441076.541839,178958
1659441076.583879,178611
1659441076.62216,178581
1659441076.660441,178672
1659441076.698721,178847
1659441076.738027,179139
1659441076.777333,179587
1659441076.816639,180031
1659441076.857142,180777
1659441076.897644,181510
1659441076.939172,181920
1659441076.980699,182145
1659441077.020347,182265
1659441077.059995,182309
1659441077.099643,182287
1659441077.144075,182265
1659441077.188508,182247
1659441077.232941,181999
1659441077.26524,181223
1659441077.29754,180456
1659441077.342656,180091
1659441077.387773,179959
1659441077.432889,179929
1659441077.466214,179942
1659441077.499538,180039
1659441077.543288,180108
1659441077.587037,180076
1659441077.630786,180027
1659441077.66975,180039
1659441077.708715,180090
1659441077.747679,180165
1659441077.788694,180268
1659441077.829709,180371
1659441077.868331,180477
1659441077.906954,180555
1659441077.945576,180636
1659441077.987104,180457
1659441078.028631,179745
1659441078.068416,179097
1659441078.1082,178829
1659441078.147985,178804
1659441078.187769,178849
1659441078.227554,178982
1659441078.266518,179142
1659441078.305482,179228
1659441078.344446,179226
1659441078.385974,179194
1659441078.427502,179238
1659441078.466124,179365
1659441078.504747,179504
1659441078.543369,179647
1659441078.584897,179794
1659441078.626424,179945
1659441078.666072,180094
1659441078.70572,180154
1659441078.745368,179812
1659441078.783648,179162
1659441078.821929,178792
1659441078.860209,178778
1659441078.900712,178900
1659441078.941214,179090
1659441078.982742,179302
1659441079.024269,179438
1659441079.063575,179439
1659441079.102881,179419
1659441079.142187,179464
1659441079.18662,179575
1659441079.231053,179708
1659441079.275486,179844
1659441079.308298,180000
1659441079.34111,180138
1659441079.385885,180150
1659441079.430659,179695
1659441079.475434,178981
1659441079.509271,178639
1659441079.543108,178628
1659441079.587883,178697
1659441079.632658,178834
1659441079.677433,179052
1659441079.716397,179206
1659441079.755361,179214
1659441079.794325,179183
1659441079.83534,179229
1659441079.876355,179332
1659441079.915319,179445
1659441079.954283,179593
1659441079.993248,179739
1659441080.035288,179855
1659441080.077328,179989
1659441080.115609,180038
1659441080.153889,179578
1659441080.19217,178832
1659441080.230793,178418
1659441080.269415,178351
1659441080.308037,178393
1659441080.349565,178507
1659441080.391093,178699
1659441080.430057,178884
1659441080.469021,179005
1659441080.507985,179029
1659441080.550026,179089
1659441080.592066,179215
1659441080.63103,179359
1659441080.669994,179515
1659441080.708959,179671
1659441080.750486,179809
1659441080.792014,179973
1659441080.829953,180089
1659441080.867892,179876
1659441080.90583,179142
1659441080.949921,178594
1659441080.994013,178419
1659441081.038104,178409
1659441081.071941,178478
1659441081.105778,178640
1659441081.149869,178872
1659441081.19396,179001
1659441081.238051,179036
1659441081.278554,179072
1659441081.319056,179171
1659441081.358362,179299
1659441081.397668,179466
1659441081.436974,179644
1659441081.475255,179797
1659441081.513535,179942
1659441081.551816,180061
1659441081.594369,180174
1659441081.636922,180145
1659441081.675544,179580
1659441081.714167,178892
1659441081.752789,178596
1659441081.79107,178608
1659441081.82935,178708
1659441081.867631,178875
1659441081.909671,179082
1659441081.951712,179185
1659441081.991018,179199
1659441082.030324,179170
1659441082.06963,179233
1659441082.110132,179341
1659441082.150634,179484
1659441082.18994,179625
1659441082.229246,179764
1659441082.268552,179894
1659441082.309567,180002
1659441082.350582,180093
1659441082.389888,179727
1659441082.429194,179041
1659441082.4685,178666
1659441082.513275,178625
1659441082.558049,178702
1659441082.602824,178864
1659441082.635636,179081
1659441082.668448,179234
1659441082.712539,179265
1659441082.75663,179250
1659441082.800721,179326
1659441082.842762,179415
1659441082.884802,179574
1659441082.92445,179732
1659441082.964097,179873
1659441083.003745,180010
1659441083.042368,180131
1659441083.08099,180234
1659441083.119612,180327
1659441083.16114,180147
1659441083.202668,179458
1659441083.241632,178872
1659441083.280596,178700
1659441083.31956,178713
1659441083.359345,178770
1659441083.399129,178940
1659441083.438914,179122
1659441083.478698,179209
1659441083.518483,179239
1659441083.557447,179253
1659441083.596411,179303
1659441083.635375,179416
1659441083.67639,179541
1659441083.717406,179696
1659441083.75637,179812
1659441083.795334,179924
1659441083.834298,180011
1659441083.876851,180093
1659441083.919404,180175
1659441083.958026,180249
1659441083.996649,179964
1659441084.035271,179208
1659441084.076799,178658
1659441084.118327,178479
1659441084.162418,178503
1659441084.206509,178595
1659441084.2506,178757
1659441084.284437,178931
1659441084.318274,179051
1659441084.362024,179074
1659441084.405773,179098
1659441084.449522,179172
1659441084.488487,179282
1659441084.527451,179409
1659441084.566415,179501
1659441084.606917,179607
1659441084.647419,179714
1659441084.686042,179781
1659441084.724664,179874
1659441084.763287,179950
1659441084.80584,179672
1659441084.848393,178976
1659441084.887357,178476
1659441084.926321,178371
1659441084.965286,178434
1659441085.003908,178585
1659441085.04253,178806
1659441085.081153,178967
1659441085.12268,179027
1659441085.164208,179041
1659441085.203514,179061
1659441085.24282,179161
1659441085.282126,179300
1659441085.324166,179448
1659441085.366207,179610
1659441085.404487,179766
1659441085.442768,179916
1659441085.481049,180074
1659441085.520355,180117
1659441085.55966,179677
1659441085.598967,179116
1659441085.639469,178917
1659441085.679971,178989
1659441085.722011,179176
1659441085.764052,179400
1659441085.803358,179629
1659441085.842664,179733
1659441085.88197,179726
1659441085.926061,179722
1659441085.970152,179781
1659441086.014243,179888
1659441086.047055,180008
1659441086.079867,180143
1659441086.124983,180285
1659441086.1701,180394
1659441086.215216,180497
1659441086.249053,180496
1659441086.282891,179998
1659441086.327324,179286
1659441086.371757,179013
1659441086.416189,179177
1659441086.455154,179148
1659441086.494118,179128
1659441086.533082,179119
1659441086.574097,179203
1659441086.615112,179112
1659441086.653734,179231
1659441086.692357,179466
1659441086.730979,179675
1659441086.769943,179831
1659441086.808908,179932
1659441086.847872,180110
1659441086.888374,180403
1659441086.928876,180699
1659441086.967499,180903
1659441087.006121,180524
1659441087.044744,179902
1659441087.087297,179742
1659441087.12985,180015
1659441087.168472,179610
1659441087.207094,179386
1659441087.245717,179043
1659441087.286732,176335
1659441087.327747,175189
1659441087.367053,175431
1659441087.406359,177463
1659441087.445665,179132
1659441087.487705,179779
1659441087.529745,180262
1659441087.568026,180344
1659441087.606307,180687
1659441087.644587,180179
1659441087.688679,177849
1659441087.732769,175455
1659441087.77686,174595
1659441087.818388,173732
1659441087.859916,172915
1659441087.897855,172537
1659441087.935793,172270
1659441087.973732,172042
1659441088.013038,171877
1659441088.052344,171764
1659441088.09165,171719
1659441088.133691,171736
1659441088.175731,171712
1659441088.214353,171782
1659441088.252976,171660
1659441088.291598,171509
1659441088.333126,171449
1659441088.374654,171314
1659441088.413618,170846
1659441088.452582,170482
1659441088.491546,170409
1659441088.529827,170668
1659441088.568107,170835
1659441088.606388,171102
1659441088.648428,171474
1659441088.690469,171646
1659441088.732509,171891
1659441088.774549,172109
1659441088.813172,172392
1659441088.851794,172563
1659441088.890417,172873
1659441088.928697,172976
1659441088.966978,172777
1659441089.005258,172775
1659441089.047812,172814
1659441089.090364,172410
1659441089.128987,171583
1659441089.167609,171101
1659441089.206232,170890
1659441089.247759,170830
1659441089.289287,170759
1659441089.334062,170742
1659441089.378836,170814
1659441089.423611,170808
1659441089.457448,170689
1659441089.491286,170590
1659441089.535377,170528
1659441089.579468,170523
1659441089.623559,170587
1659441089.656883,170711
1659441089.690208,170827
1659441089.734299,170960
1659441089.77839,171045
1659441089.822481,171076
1659441089.861104,170644
1659441089.899726,169579
1659441089.938349,168738
1659441089.980389,168356
1659441090.022429,168206
1659441090.061393,168151
1659441090.100358,168195
1659441090.139322,168327
1659441090.177603,168412
1659441090.215883,168453
1659441090.254164,168489
1659441090.295691,168561
1659441090.337219,168723
1659441090.376867,168857
1659441090.416515,168976
1659441090.456162,169068
1659441090.497177,169124
1659441090.538192,169143
1659441090.576473,169202
1659441090.614753,169238
1659441090.653034,168855
1659441090.695587,168137
1659441090.73814,167696
1659441090.777104,167589
1659441090.816069,167624
1659441090.855033,167738
1659441090.895535,167892
1659441090.936037,167949
1659441090.975002,167931
1659441091.013966,167905
1659441091.05293,167919
1659441091.097021,167989
1659441091.141112,168117
1659441091.185203,168247
1659441091.218015,168385
1659441091.250827,168529
1659441091.295943,168658
1659441091.34106,168798
1659441091.386177,168608
1659441091.418988,168034
1659441091.4518,167598
1659441091.496233,167464
1659441091.540666,167502
1659441091.585099,167625
1659441091.624405,167803
1659441091.663711,167971
1659441091.703017,168009
1659441091.745057,167992
1659441091.787098,168064
1659441091.825378,168208
1659441091.863659,168342
1659441091.90194,168513
1659441091.94398,168677
1659441091.98602,168831
1659441092.024643,168901
1659441092.063265,168598
1659441092.101887,168048
1659441092.14051,167709
1659441092.179132,167645
1659441092.217755,167670
1659441092.259795,167746
1659441092.301835,167931
1659441092.3408,168090
1659441092.379764,168135
1659441092.418728,168174
1659441092.45923,168218
1659441092.499732,168285
1659441092.539038,168399
1659441092.578345,168553
1659441092.617651,168692
1659441092.659691,168820
1659441092.701731,168955
1659441092.740354,169064
1659441092.778976,169205
1659441092.817598,169219
1659441092.859126,168780
1659441092.900654,168119
1659441092.94577,167695
1659441092.990887,167544
1659441093.036003,167517
1659441093.073942,167545
1659441093.111881,167678
1659441093.14982,167831
1659441093.192373,167903
1659441093.234926,167925
1659441093.273548,167964
1659441093.312171,168059
1659441093.350793,168200
1659441093.389073,168365
1659441093.427354,168522
1659441093.465635,168656
1659441093.506137,168813
1659441093.546639,168952
1659441093.585945,169081
1659441093.625251,169178
1659441093.664557,169203
