LocalTimestamp,PI
1659432400.609772,167941
1659432400.642577,167973
1659432400.686999,167996
1659432400.731421,168025
1659432400.775844,168012
1659432400.814457,167988
1659432400.853071,168012
1659432400.891684,167989
1659432400.934227,167942
1659432400.97677,167946
1659432401.015384,167989
1659432401.053997,168032
1659432401.092611,168039
1659432401.134128,168015
1659432401.175646,167981
1659432401.213918,167901
1659432401.25219,167925
1659432401.290461,167950
1659432401.331979,167987
1659432401.373497,168021
1659432401.415015,168015
1659432401.456533,167930
1659432401.495147,167854
1659432401.53376,167779
1659432401.572373,167741
1659432401.611328,167733
1659432401.650284,167713
1659432401.689239,167687
1659432401.730757,167685
1659432401.772274,167662
1659432401.811229,167662
1659432401.850185,167621
1659432401.88914,167569
1659432401.93117,167593
1659432401.973201,167599
1659432402.011814,167540
1659432402.050427,167533
1659432402.089041,167558
1659432402.131071,167590
1659432402.173102,167554
1659432402.212399,167533
1659432402.251695,167497
1659432402.290992,167472
1659432402.331485,167509
1659432402.371978,167577
1659432402.410249,167637
1659432402.448521,167718
1659432402.486793,167699
1659432402.531899,167683
1659432402.577005,167678
1659432402.622111,167633
1659432402.655427,167606
1659432402.688744,167615
1659432402.732825,167662
1659432402.776906,167680
1659432402.820987,167718
1659432402.854816,167769
1659432402.888645,167797
1659432402.93341,167798
1659432402.978174,167897
1659432403.022938,167976
1659432403.061552,167968
1659432403.100165,168022
1659432403.138778,168073
1659432403.181834,168099
1659432403.22489,168113
1659432403.263844,168224
1659432403.3028,168285
1659432403.341755,168349
1659432403.38276,168421
1659432403.423765,168439
1659432403.463062,168413
1659432403.502359,168416
1659432403.541656,168429
1659432403.580611,168453
1659432403.619566,168476
1659432403.658521,168589
1659432403.699014,168564
1659432403.739507,167777
1659432403.778462,167183
1659432403.817417,167125
1659432403.856372,167163
1659432403.896865,167187
1659432403.937358,167190
1659432403.976313,167264
1659432404.015268,167268
1659432404.054223,167289
1659432404.095741,167265
1659432404.137259,167264
1659432404.176214,167275
1659432404.215169,167265
1659432404.254124,167234
1659432404.298205,167276
1659432404.342286,167302
1659432404.386366,167287
1659432404.428397,167244
1659432404.470428,167199
1659432404.509724,167200
1659432404.549021,167154
1659432404.588318,167168
1659432404.628811,167181
1659432404.669303,167200
1659432404.708259,167262
1659432404.747214,167302
1659432404.786169,167336
1659432404.824782,167365
1659432404.863396,167380
1659432404.902009,167307
1659432404.943527,167332
1659432404.985045,167408
1659432405.024,167508
1659432405.062955,167552
1659432405.10191,167639
1659432405.143941,167731
1659432405.185971,167780
1659432405.224585,167778
1659432405.263198,167760
1659432405.301811,167816
1659432405.340425,167821
1659432405.379038,167809
1659432405.417651,167822
1659432405.460195,167838
1659432405.502738,167842
1659432405.541693,167871
1659432405.580648,167915
1659432405.619603,167918
1659432405.660096,167899
1659432405.700588,167924
1659432405.745353,167914
1659432405.790117,167905
1659432405.834881,167896
1659432405.868711,167832
1659432405.90254,167852
1659432405.94211,167840
1659432405.98168,167788
1659432406.02125,167772
1659432406.060821,167775
1659432406.100391,167776
1659432406.145155,167740
1659432406.189919,167725
1659432406.234683,167756
1659432406.273638,167832
1659432406.312593,167842
1659432406.351549,167807
1659432406.394092,167786
1659432406.436635,167753
1659432406.47559,167739
1659432406.514545,167712
1659432406.5535,167701
1659432406.592284,167669
1659432406.631068,167656
1659432406.669853,167606
1659432406.708637,167557
1659432406.747421,167503
1659432406.786206,167429
1659432406.827211,167410
1659432406.868216,167380
1659432406.90683,167404
1659432406.945443,167431
1659432406.984056,167416
1659432407.028137,167415
1659432407.072218,167409
1659432407.116299,167445
1659432407.157817,167459
1659432407.199335,167431
1659432407.237606,167446
1659432407.275878,167494
1659432407.31415,167517
1659432407.355668,167503
1659432407.397186,167509
1659432407.436824,167572
1659432407.476463,167598
1659432407.516101,167638
1659432407.554373,167661
1659432407.592644,167689
1659432407.630916,167730
1659432407.672434,167728
1659432407.713952,167776
1659432407.753249,167781
1659432407.792546,167804
1659432407.831842,167814
1659432407.869772,167840
1659432407.907702,167853
1659432407.945632,167826
1659432407.988175,167810
1659432408.030718,167842
1659432408.06899,167908
1659432408.107262,167949
1659432408.145533,167900
1659432408.186026,167890
1659432408.226519,167925
1659432408.265132,167925
1659432408.303746,167930
1659432408.342359,167946
1659432408.384902,167905
1659432408.427445,167862
1659432408.466059,167804
1659432408.504672,167760
1659432408.543285,167727
1659432408.585316,167747
1659432408.627347,167727
1659432408.672452,167745
1659432408.717558,167770
1659432408.762664,167755
1659432408.801277,167714
1659432408.839891,167727
1659432408.878504,167710
1659432408.920535,167694
1659432408.962565,167672
1659432409.001862,167665
1659432409.041159,167707
1659432409.080456,167759
1659432409.121461,167832
1659432409.162467,167840
1659432409.20108,167850
1659432409.239693,167829
1659432409.278306,167841
1659432409.317262,167823
1659432409.356217,167797
1659432409.395172,167797
1659432409.43669,167793
1659432409.478208,167836
1659432409.516821,167828
1659432409.555434,167800
1659432409.594048,167792
1659432409.636078,167806
1659432409.678109,167798
1659432409.716722,167754
1659432409.755336,167801
1659432409.793949,167807
1659432409.833246,167808
1659432409.872543,167803
1659432409.911839,167819
1659432409.953357,167835
1659432409.994875,167806
1659432410.036906,167788
1659432410.078936,167756
1659432410.117208,167746
1659432410.15548,167728
1659432410.193751,167752
1659432410.238174,167755
1659432410.282596,167776
1659432410.327019,167776
1659432410.360336,167788
1659432410.393652,167794
1659432410.437733,167807
1659432410.481814,167774
1659432410.525895,167727
1659432410.563056,167717
1659432410.600217,167723
1659432410.637378,167703
1659432410.674539,167710
1659432410.71657,167753
1659432410.7586,167808
1659432410.797214,167916
1659432410.835827,167970
1659432410.87444,167963
1659432410.916471,167962
1659432410.958501,167946
1659432410.997798,167942
1659432411.037095,167985
1659432411.076392,167995
1659432411.120131,167999
1659432411.16387,167962
1659432411.207609,167938
1659432411.240413,167927
1659432411.273218,167834
1659432411.317298,167782
1659432411.361379,167773
1659432411.40546,167773
1659432411.444073,167759
1659432411.482687,167732
1659432411.5213,167713
1659432411.563843,167690
1659432411.606386,167636
1659432411.645341,167580
1659432411.684296,167567
1659432411.723252,167577
1659432411.76477,167616
1659432411.806287,167667
1659432411.845243,167676
1659432411.884197,167547
1659432411.923153,167425
1659432411.963133,167602
1659432412.003113,167739
1659432412.043093,167746
1659432412.081365,167566
1659432412.119637,167342
1659432412.157908,167186
1659432412.199939,166826
1659432412.241969,166306
1659432412.284,166083
1659432412.32603,166173
1659432412.364985,166570
1659432412.403941,167037
1659432412.442896,167133
1659432412.483388,166957
1659432412.523881,166813
1659432412.563178,166889
1659432412.602475,167063
1659432412.641772,167246
1659432412.685853,167393
1659432412.729933,167530
1659432412.774014,167552
1659432412.807843,167458
1659432412.841673,167295
1659432412.886437,167199
1659432412.931201,167053
1659432412.975965,166901
1659432413.014579,166857
1659432413.053192,166875
1659432413.091806,166892
1659432413.132811,166808
1659432413.173816,166676
1659432413.213455,166591
1659432413.253093,166489
1659432413.292732,166449
1659432413.33425,166339
1659432413.375768,166204
1659432413.414381,166058
1659432413.452995,165899
1659432413.491608,165742
1659432413.530221,165714
1659432413.568835,165743
1659432413.607448,165556
1659432413.648453,165327
1659432413.689459,165136
1659432413.727731,164989
1659432413.766002,164766
1659432413.804274,164546
1659432413.846304,164418
1659432413.888335,164343
1659432413.926606,164318
1659432413.964878,164404
1659432414.00315,164530
1659432414.044668,164702
1659432414.086186,164753
1659432414.125141,164596
1659432414.164096,164502
1659432414.203051,164468
1659432414.245594,164390
1659432414.288137,164365
1659432414.332218,164340
1659432414.376299,164246
1659432414.420379,164139
1659432414.459676,164032
1659432414.498973,163955
1659432414.53827,163795
1659432414.579275,163700
1659432414.620281,163753
1659432414.658552,163886
1659432414.696824,164024
1659432414.735096,163923
1659432414.774051,163828
1659432414.813006,163824
1659432414.851961,163832
1659432414.894504,163867
1659432414.937047,163922
1659432414.975319,163991
1659432415.01359,164031
1659432415.051862,164058
1659432415.093893,164026
1659432415.135923,163933
1659432415.174878,163811
1659432415.213833,163665
1659432415.252788,163476
1659432415.295331,163393
1659432415.337874,163337
1659432415.376488,163298
1659432415.415101,163280
1659432415.453715,163267
1659432415.49267,163315
1659432415.531625,163313
1659432415.57058,163314
1659432415.611585,163338
1659432415.652591,163377
1659432415.694621,163364
1659432415.736652,163426
1659432415.775265,163507
1659432415.813879,163477
1659432415.852492,163502
1659432415.896573,163554
1659432415.940653,163542
1659432415.984734,163439
1659432416.017538,163312
1659432416.050343,163211
1659432416.095107,163134
1659432416.139871,163051
1659432416.184635,163022
1659432416.22359,163026
1659432416.262546,162994
1659432416.301501,162999
1659432416.343019,163003
1659432416.384537,163023
1659432416.42315,163016
1659432416.461763,163088
1659432416.500377,163149
1659432416.542407,163198
1659432416.584438,163212
1659432416.623393,163188
1659432416.662348,163221
1659432416.701303,163276
1659432416.740258,163257
1659432416.779213,163182
1659432416.818168,163112
1659432416.856781,163042
1659432416.895395,163032
1659432416.934008,163044
1659432416.974501,163067
1659432417.014994,163118
1659432417.053607,163103
1659432417.092221,163124
1659432417.130834,163165
1659432417.174915,163178
1659432417.218996,163196
1659432417.263076,163250
1659432417.300494,163362
1659432417.337911,163423
1659432417.375329,163469
1659432417.412746,163521
1659432417.455289,163609
1659432417.497832,163645
1659432417.536446,163609
1659432417.575059,163555
1659432417.613672,163547
1659432417.654678,163555
1659432417.695683,163497
1659432417.735322,163509
1659432417.77496,163590
1659432417.814599,163636
1659432417.856629,163660
1659432417.898659,163683
1659432417.94274,163698
1659432417.986821,163710
1659432418.030902,163754
1659432418.064219,163760
1659432418.097536,163778
1659432418.141958,163767
1659432418.186381,163811
1659432418.230803,163935
1659432418.268733,163959
1659432418.306663,163947
1659432418.344593,163846
1659432418.387649,163779
1659432418.430704,163765
1659432418.469659,163890
1659432418.508614,163962
1659432418.54757,163921
1659432418.586524,163907
1659432418.62548,163870
1659432418.664435,163852
1659432418.705953,163855
1659432418.747471,163899
1659432418.786426,163974
1659432418.825381,164052
1659432418.864336,164070
1659432418.902608,164067
1659432418.940879,164036
1659432418.979151,163921
1659432419.021694,163787
1659432419.064237,163703
1659432419.10285,163665
1659432419.141464,163590
1659432419.180077,163535
1659432419.221083,163555
1659432419.262088,163581
1659432419.304118,163596
1659432419.346149,163628
1659432419.385104,163695
1659432419.424059,163715
1659432419.463014,163761
1659432419.507095,163836
1659432419.551176,163904
1659432419.595257,163935
1659432419.628573,163995
1659432419.66189,164008
1659432419.706655,164006
1659432419.751419,164048
1659432419.796183,164094
1659432419.834796,164150
1659432419.87341,164176
1659432419.912023,164161
1659432419.953541,164127
1659432419.995059,164136
1659432420.034014,164167
1659432420.072969,164129
1659432420.111924,164165
1659432420.152417,164194
1659432420.19291,164219
1659432420.231523,164286
1659432420.270137,164377
1659432420.30875,164323
1659432420.348047,164370
1659432420.387344,164524
1659432420.42664,164544
1659432420.468158,164556
1659432420.509676,164537
1659432420.547948,164585
1659432420.58622,164643
1659432420.624491,164662
1659432420.666522,164540
1659432420.708552,164432
1659432420.748191,164381
1659432420.787829,164499
1659432420.827468,164694
1659432420.868473,164689
1659432420.909478,164621
1659432420.948775,164576
1659432420.988072,164550
1659432421.027369,164539
1659432421.069399,164512
1659432421.11143,164535
1659432421.150385,164524
1659432421.18934,164581
1659432421.228295,164685
1659432421.272376,164725
1659432421.316457,164693
1659432421.360538,164755
1659432421.393854,164830
1659432421.427171,164885
1659432421.47091,164897
1659432421.514649,164867
1659432421.558388,164907
1659432421.597002,165021
1659432421.635615,165147
1659432421.674229,165251
1659432421.717284,165404
1659432421.76034,165432
1659432421.80076,165362
1659432421.841179,165401
1659432421.881598,165413
1659432421.922018,165338
1659432421.962438,165234
1659432422.002857,165130
1659432422.043277,165075
1659432422.082232,165105
1659432422.121187,165081
1659432422.160142,165133
1659432422.199097,165196
1659432422.238052,165160
1659432422.277008,165212
1659432422.316783,165245
1659432422.356558,165239
1659432422.396333,165233
1659432422.436108,165205
1659432422.475883,165192
1659432422.514497,165217
1659432422.55311,165180
1659432422.591724,165184
1659432422.636146,165197
1659432422.680569,165200
1659432422.724991,165212
1659432422.757795,165231
1659432422.7906,165240
1659432422.834681,165241
1659432422.878761,165241
1659432422.922842,165226
1659432422.962139,165261
1659432423.001436,165222
1659432423.040732,165111
1659432423.081738,165039
1659432423.122743,164999
1659432423.161698,164936
1659432423.200653,164866
1659432423.239609,164823
1659432423.282151,164752
1659432423.324695,164721
1659432423.363308,164693
1659432423.401921,164667
1659432423.440535,164670
1659432423.479148,164688
1659432423.517761,164670
1659432423.556375,164661
1659432423.597893,164692
1659432423.639411,164674
1659432423.678366,164720
1659432423.717321,164749
1659432423.756276,164784
1659432423.797282,164787
1659432423.838287,164777
1659432423.877242,164736
1659432423.916197,164701
1659432423.955152,164726
1659432423.99667,164742
1659432424.038188,164751
1659432424.077143,164793
1659432424.116098,164832
1659432424.155053,164878
1659432424.197084,164862
1659432424.239114,164864
1659432424.278069,164856
1659432424.317024,164851
1659432424.355979,164844
1659432424.400744,164824
1659432424.445508,164750
1659432424.490272,164651
1659432424.531277,164612
1659432424.572283,164632
1659432424.61158,164611
1659432424.650877,164526
1659432424.690173,164440
1659432424.728445,164353
1659432424.766716,164294
1659432424.804988,164249
1659432424.846506,164268
1659432424.888024,164294
1659432424.926637,164303
1659432424.965251,164357
1659432425.003864,164391
1659432425.042819,164407
1659432425.081774,164434
1659432425.12073,164478
1659432425.16276,164501
1659432425.204791,164526
1659432425.244087,164574
1659432425.283384,164583
1659432425.322681,164573
1659432425.363686,164590
1659432425.404692,164578
1659432425.443647,164543
1659432425.482602,164461
1659432425.521557,164421
1659432425.563587,164457
1659432425.605618,164495
1659432425.644231,164489
1659432425.682845,164453
1659432425.721458,164465
1659432425.761951,164490
1659432425.802444,164529
1659432425.846866,164572
1659432425.891289,164599
1659432425.935711,164603
1659432425.973983,164608
1659432426.012254,164640
1659432426.050526,164612
1659432426.092557,164625
1659432426.134587,164669
1659432426.173201,164713
1659432426.211814,164752
1659432426.250427,164795
1659432426.292458,164796
1659432426.334488,164709
1659432426.373102,164674
1659432426.411715,164785
1659432426.450329,164893
1659432426.489625,164899
1659432426.528922,164952
1659432426.568219,164984
1659432426.61025,164907
1659432426.65228,164854
1659432426.69021,164829
1659432426.72814,164866
1659432426.76607,164881
1659432426.807588,164955
1659432426.849106,165007
1659432426.888061,164992
1659432426.927016,164946
1659432426.965971,164962
1659432427.004584,165010
1659432427.043198,164967
1659432427.081811,164877
1659432427.123842,164826
1659432427.165872,164829
1659432427.206877,164859
1659432427.247883,164840
1659432427.286155,164878
1659432427.324426,164890
1659432427.362698,164889
1659432427.407462,164929
1659432427.452226,164924
1659432427.49699,164948
1659432427.531332,164967
1659432427.565675,164959
1659432427.610097,165015
1659432427.65452,165044
1659432427.698942,165090
1659432427.738239,165171
1659432427.777535,165203
1659432427.816832,165158
1659432427.85835,165055
1659432427.899868,164970
1659432427.938482,164906
1659432427.977095,164896
1659432428.015708,164886
1659432428.056714,164903
1659432428.097719,164902
1659432428.137016,164875
1659432428.176313,164852
1659432428.21561,164798
1659432428.25354,164805
1659432428.29147,164827
1659432428.329399,164859
1659432428.371943,164815
1659432428.414485,164829
1659432428.453441,164966
1659432428.492396,165051
1659432428.531351,165038
1659432428.572356,164974
1659432428.613362,164880
1659432428.651975,164796
1659432428.690588,164774
1659432428.729202,164788
1659432428.771745,164720
1659432428.814288,164719
1659432428.85256,164713
1659432428.890831,164676
1659432428.929103,164667
1659432428.970108,164682
1659432429.011114,164695
1659432429.049727,164708
1659432429.08834,164778
1659432429.126954,164736
1659432429.171035,164712
1659432429.215115,164789
1659432429.259196,164841
1659432429.292513,164845
1659432429.32583,164772
1659432429.370252,164724
1659432429.414675,164801
1659432429.459097,164830
1659432429.497711,164727
1659432429.536324,164668
1659432429.574937,164705
1659432429.616455,164793
1659432429.657973,164788
1659432429.69727,164753
1659432429.736567,164809
1659432429.775864,164832
1659432429.817894,164810
1659432429.859925,164836
1659432429.898538,164900
1659432429.937151,164885
1659432429.975765,164864
1659432430.015062,164899
1659432430.054358,164897
1659432430.093655,164842
1659432430.134661,164755
1659432430.175666,164727
1659432430.214279,164671
1659432430.252893,164646
1659432430.291506,164570
1659432430.333537,164561
1659432430.375567,164581
1659432430.414864,164554
1659432430.454161,164528
1659432430.493458,164540
1659432430.533438,164556
1659432430.573418,164530
1659432430.612373,164493
1659432430.651328,164533
1659432430.690283,164561
1659432430.732826,164566
1659432430.775369,164526
1659432430.814666,164538
1659432430.853963,164591
1659432430.89326,164573
1659432430.934778,164476
1659432430.976296,164473
1659432431.02106,164505
1659432431.065824,164490
1659432431.110588,164469
1659432431.149202,164543
1659432431.187815,164538
1659432431.226429,164511
1659432431.268459,164609
1659432431.310489,164671
1659432431.349445,164648
1659432431.3884,164680
1659432431.427355,164717
1659432431.465968,164747
1659432431.504581,164792
1659432431.543195,164770
1659432431.583688,164797
1659432431.624181,164815
1659432431.663819,164746
1659432431.703458,164630
1659432431.743096,164564
1659432431.784614,164535
1659432431.826132,164517
1659432431.864404,164513
1659432431.902675,164453
1659432431.940947,164464
1659432431.980244,164507
1659432432.019541,164486
1659432432.058837,164480
1659432432.100868,164494
1659432432.142898,164519
1659432432.18117,164492
1659432432.219442,164467
1659432432.257714,164461
1659432432.299231,164487
1659432432.340749,164501
1659432432.385172,164470
1659432432.429594,164444
1659432432.474017,164449
1659432432.506821,164416
1659432432.539625,164327
1659432432.584048,164291
1659432432.62847,164285
1659432432.672893,164277
1659432432.705697,164265
1659432432.738501,164300
1659432432.782924,164348
1659432432.827346,164404
1659432432.871769,164455
1659432432.911066,164432
1659432432.950362,164447
1659432432.989659,164493
1659432433.028273,164563
1659432433.066886,164626
1659432433.105499,164650
1659432433.147017,164643
1659432433.188535,164634
1659432433.227832,164644
1659432433.267129,164635
1659432433.306426,164613
1659432433.345381,164548
1659432433.384336,164538
1659432433.423291,164540
1659432433.463784,164563
1659432433.504277,164556
1659432433.543232,164615
1659432433.582187,164683
1659432433.621142,164710
1659432433.663685,164705
1659432433.706228,164715
1659432433.750309,164716
1659432433.794389,164729
1659432433.83847,164686
1659432433.871274,164658
1659432433.904079,164694
1659432433.949185,164713
1659432433.994291,164669
1659432434.039397,164692
1659432434.072713,164730
1659432434.10603,164737
1659432434.150795,164660
1659432434.195559,164573
1659432434.240323,164559
1659432434.27962,164581
1659432434.318917,164579
1659432434.358213,164574
1659432434.396827,164682
1659432434.43544,164690
1659432434.474053,164625
1659432434.514546,164571
1659432434.555039,164555
1659432434.594336,164539
1659432434.633633,164490
1659432434.67293,164423
1659432434.713422,164414
1659432434.753915,164432
1659432434.792528,164465
1659432434.831142,164532
1659432434.869755,164550
1659432434.908027,164481
1659432434.946299,164231
1659432434.98457,164015
1659432435.027113,163887
1659432435.069656,163866
1659432435.10827,163905
1659432435.146883,164027
1659432435.185497,164096
1659432435.227015,164093
1659432435.268533,164160
1659432435.312955,164298
1659432435.357377,164319
1659432435.4018,164398
1659432435.435629,164534
1659432435.469459,164571
1659432435.514223,164604
1659432435.558987,164640
1659432435.603751,164589
1659432435.636556,164667
1659432435.66936,164821
1659432435.713099,164599
1659432435.756838,164248
1659432435.800577,164145
1659432435.83919,164163
1659432435.877804,164122
1659432435.916417,164071
1659432435.958448,164125
1659432436.000478,164179
1659432436.039092,164224
1659432436.077705,164249
1659432436.116318,164296
1659432436.154932,164567
1659432436.193545,164562
1659432436.232158,164351
1659432436.274702,164330
1659432436.317245,164330
1659432436.355516,164161
1659432436.393788,164167
1659432436.43206,164276
1659432436.47409,164372
1659432436.516121,164371
1659432436.555759,164548
1659432436.595398,164673
1659432436.635036,164717
1659432436.676042,164785
1659432436.717047,164814
1659432436.755319,164650
1659432436.79359,164493
1659432436.831862,164525
1659432436.874918,164379
1659432436.917973,164329
1659432436.956587,164426
1659432436.9952,164686
1659432437.033813,164758
1659432437.077894,164927
1659432437.121975,165063
1659432437.166056,165091
1659432437.199373,164988
1659432437.232689,164838
1659432437.277112,164729
1659432437.321534,164725
1659432437.365957,164783
1659432437.407475,164920
1659432437.448993,165134
1659432437.48829,165113
1659432437.527586,165064
1659432437.566883,164920
1659432437.605497,164720
1659432437.64411,164637
1659432437.682723,164574
1659432437.723729,164682
1659432437.764734,164914
1659432437.803689,165155
1659432437.842644,165139
1659432437.881599,165044
1659432437.92363,164916
1659432437.96566,164817
1659432438.00359,164796
1659432438.04152,164810
1659432438.07945,164882
1659432438.118405,165040
1659432438.15736,165303
1659432438.196316,165301
1659432438.240396,165188
1659432438.284477,165133
1659432438.328558,165120
1659432438.367171,165126
1659432438.405785,165099
1659432438.444398,165110
1659432438.486941,165150
1659432438.529484,165212
1659432438.568098,165130
1659432438.606711,165010
1659432438.645324,164940
1659432438.68633,164888
1659432438.727335,164857
1659432438.76629,164839
1659432438.805245,164853
1659432438.8442,164858
1659432438.882472,164806
1659432438.920744,164786
1659432438.959015,164849
1659432439.001046,164866
1659432439.043076,164884
1659432439.08169,164896
1659432439.120303,164930
1659432439.158916,164967
1659432439.19753,164946
1659432439.236143,164891
1659432439.274757,164865
1659432439.315762,164843
1659432439.356767,164843
1659432439.396064,164843
1659432439.435361,164846
1659432439.474658,164904
1659432439.516688,164947
1659432439.558719,164949
1659432439.600749,164993
1659432439.64278,165010
1659432439.681735,165018
1659432439.72069,165040
1659432439.759645,165099
1659432439.804751,165114
1659432439.849857,165135
1659432439.894963,165145
1659432439.92828,165069
1659432439.961596,165034
1659432440.006361,165062
1659432440.051125,165121
1659432440.095889,165119
1659432440.128693,165154
1659432440.161498,165180
1659432440.205578,165182
1659432440.249659,165222
1659432440.29374,165231
1659432440.332012,165240
1659432440.370283,165210
1659432440.408555,165177
1659432440.450585,165168
1659432440.492616,165194
1659432440.531229,165251
1659432440.569843,165269
1659432440.608456,165160
1659432440.647411,165090
1659432440.686366,165031
1659432440.725322,165018
1659432440.766839,165002
1659432440.808357,164982
1659432440.847996,164978
1659432440.887634,165012
1659432440.927273,165069
1659432440.968278,165121
