LocalTimestamp,PI
1659521611.47574,174382
1659521611.514313,174394
1659521611.553568,174431
1659521611.592823,174454
1659521611.632078,174500
1659521611.674577,174448
1659521611.717075,174122
1659521611.755306,173853
1659521611.793537,173951
1659521611.831769,174125
1659521611.87273,174252
1659521611.913692,174374
1659521611.952606,174445
1659521611.99152,174491
1659521612.030434,174510
1659521612.068666,174519
1659521612.106897,174542
1659521612.145128,174569
1659521612.187114,174618
1659521612.2291,174674
1659521612.268014,174718
1659521612.306928,174781
1659521612.345842,174795
1659521612.387316,174841
1659521612.42879,174746
1659521612.468933,174399
1659521612.509076,174229
1659521612.549219,174298
1659521612.589362,174409
1659521612.629504,174491
1659521612.669238,174593
1659521612.708971,174641
1659521612.748704,174693
1659521612.788437,174715
1659521612.82817,174726
1659521612.870156,174725
1659521612.912143,174698
1659521612.951056,174669
1659521612.98997,174625
1659521613.028884,174601
1659521613.072236,174558
1659521613.115587,174513
1659521613.158939,174457
1659521613.191196,174343
1659521613.223454,174057
1659521613.268171,174029
1659521613.312888,174302
1659521613.357605,174481
1659521613.396519,174506
1659521613.435433,174564
1659521613.474347,174538
1659521613.516333,174421
1659521613.558319,174203
1659521613.597574,174029
1659521613.636829,174051
1659521613.676085,174152
1659521613.717559,174083
1659521613.759033,174219
1659521613.797606,174246
1659521613.836178,174156
1659521613.874751,174107
1659521613.914006,174024
1659521613.953261,173846
1659521613.992517,172966
1659521614.033991,172271
1659521614.075465,172653
1659521614.114037,173049
1659521614.15261,172987
1659521614.191182,172421
1659521614.233169,172152
1659521614.275155,172116
1659521614.313727,171672
1659521614.3523,171414
1659521614.390872,171139
1659521614.432347,171079
1659521614.473821,173481
1659521614.513417,174706
1659521614.553014,174653
1659521614.592611,175214
1659521614.634085,175339
1659521614.675559,175150
1659521614.714131,175069
1659521614.752704,174950
1659521614.791276,174731
1659521614.833775,174493
1659521614.876273,174455
1659521614.918259,174502
1659521614.960245,174484
1659521615.002231,174438
1659521615.044217,174410
1659521615.08279,174353
1659521615.121362,174346
1659521615.159935,174347
1659521615.201409,174338
1659521615.242883,174260
1659521615.281114,174134
1659521615.319345,174057
1659521615.357577,174020
1659521615.396149,174017
1659521615.434722,174056
1659521615.473295,174071
1659521615.515793,174047
1659521615.558291,173755
1659521615.596864,173355
1659521615.635436,173208
1659521615.674009,173268
1659521615.715483,173339
1659521615.756957,173490
1659521615.802015,173607
1659521615.847073,173657
1659521615.892132,173681
1659521615.925413,173655
1659521615.958695,173688
1659521616.002729,173706
1659521616.046763,173709
1659521616.090797,173700
1659521616.123567,173693
1659521616.156337,173715
1659521616.200712,173692
1659521616.245088,173683
1659521616.289464,173644
1659521616.327695,173287
1659521616.365926,172487
1659521616.404157,172248
1659521616.446655,172414
1659521616.489153,172667
1659521616.527726,172950
1659521616.566299,173267
1659521616.604871,173427
1659521616.643444,173513
1659521616.682016,173600
1659521616.720589,173663
1659521616.762575,173745
1659521616.804561,173807
1659521616.843475,173837
1659521616.882389,173847
1659521616.921303,173888
1659521616.963289,173933
1659521617.005275,173937
1659521617.044531,174030
1659521617.083786,174028
1659521617.123041,173612
1659521617.162297,173025
1659521617.201552,172964
1659521617.240807,173113
1659521617.2845,173305
1659521617.328193,173499
1659521617.371886,173713
1659521617.4108,173816
1659521617.449713,173860
1659521617.488627,173898
1659521617.530613,173928
1659521617.5726,173989
1659521617.611514,174042
1659521617.650428,174078
1659521617.689342,174141
1659521617.730816,174163
1659521617.77229,174184
1659521617.813764,174174
1659521617.855238,174228
1659521617.894493,174107
1659521617.933748,173714
1659521617.973004,173533
1659521618.011918,173659
1659521618.050832,173829
1659521618.089746,173948
1659521618.131732,174107
1659521618.173718,174173
1659521618.212632,174159
1659521618.251546,174192
1659521618.29046,174210
1659521618.328691,174234
1659521618.366922,174276
1659521618.405153,174301
1659521618.448164,174324
1659521618.491174,174343
1659521618.529405,174383
1659521618.567636,174388
1659521618.605867,174306
1659521618.646317,173978
1659521618.686767,173689
1659521618.726023,173710
1659521618.765278,173804
1659521618.804533,173871
1659521618.846007,173942
1659521618.887481,174067
1659521618.931516,174132
1659521618.97555,174121
1659521619.019584,174137
1659521619.052866,174193
1659521619.086147,174226
1659521619.130864,174256
1659521619.175581,174329
1659521619.220298,174353
1659521619.258529,174360
1659521619.296761,174437
1659521619.334992,174460
1659521619.37749,174358
1659521619.419988,173993
1659521619.457366,173782
1659521619.494744,173819
1659521619.532122,173892
1659521619.569499,173953
1659521619.613192,174061
1659521619.656885,174169
1659521619.700578,174213
1659521619.739833,174243
1659521619.779089,174253
1659521619.818344,174293
1659521619.858794,174356
1659521619.899244,174370
1659521619.937817,174402
1659521619.976389,174424
1659521620.014962,174442
1659521620.057972,174444
1659521620.100982,174464
1659521620.139896,174475
1659521620.17881,174399
1659521620.217724,174169
1659521620.256638,174099
1659521620.295552,174163
1659521620.334466,174213
1659521620.376452,174243
1659521620.418438,174262
1659521620.456669,174282
1659521620.4949,174314
1659521620.533132,174294
1659521620.575118,174275
1659521620.617104,174270
1659521620.656018,174262
1659521620.694932,174284
1659521620.733846,174286
1659521620.772418,174301
1659521620.810991,174314
1659521620.849564,174321
1659521620.890526,174324
1659521620.931488,174334
1659521620.970402,174278
1659521621.009315,174048
1659521621.048229,173976
1659521621.090216,174023
1659521621.132202,174086
1659521621.176577,174152
1659521621.220953,174248
1659521621.265328,174331
1659521621.29861,174452
1659521621.331892,174586
1659521621.376609,174647
1659521621.421325,174659
1659521621.466042,174667
1659521621.499324,174664
1659521621.532606,174654
1659521621.577323,174676
1659521621.62204,174686
1659521621.666756,174673
1659521621.705329,174664
1659521621.743902,174622
1659521621.782474,174433
1659521621.820705,174278
1659521621.858937,174318
1659521621.897168,174377
1659521621.93574,174400
1659521621.974313,174446
1659521622.012886,174504
1659521622.054872,174503
1659521622.096858,174499
1659521622.135431,174511
1659521622.174003,174531
1659521622.212576,174551
1659521622.25405,174579
1659521622.295524,174605
1659521622.334438,174611
1659521622.373352,174619
1659521622.412266,174622
1659521622.4563,174621
1659521622.500334,174660
1659521622.544368,174672
1659521622.586354,174632
1659521622.62834,174407
1659521622.667254,174330
1659521622.706168,174372
1659521622.745082,174430
1659521622.783655,174465
1659521622.822227,174498
1659521622.8608,174558
1659521622.901762,174615
1659521622.942724,174646
1659521622.980358,174664
1659521623.017992,174680
1659521623.055626,174672
1659521623.09326,174628
1659521623.134478,174589
1659521623.175696,174558
1659521623.216914,174576
1659521623.258132,174556
1659521623.300118,174603
1659521623.342104,174606
1659521623.38136,174597
1659521623.420615,174542
1659521623.45987,174304
1659521623.501856,174236
1659521623.543842,174282
1659521623.583098,174330
1659521623.622353,174374
1659521623.661608,174444
1659521623.700522,174495
1659521623.739436,174501
1659521623.77835,174514
1659521623.8188,174554
1659521623.85925,174591
1659521623.898505,174648
1659521623.937761,174671
1659521623.977016,174699
1659521624.017246,174723
1659521624.057477,174720
1659521624.097708,174746
1659521624.137938,174742
1659521624.178169,174704
1659521624.2184,174523
1659521624.25863,174483
1659521624.299007,174501
1659521624.339384,174540
1659521624.379761,174624
1659521624.420138,174738
1659521624.460515,174755
1659521624.500891,174756
1659521624.541268,174757
1659521624.580523,174738
1659521624.619779,174795
1659521624.659034,174823
1659521624.703068,174865
1659521624.747102,174924
1659521624.791137,174925
1659521624.830051,174902
1659521624.868965,174870
1659521624.907879,174844
1659521624.947134,174784
1659521624.986389,174697
1659521625.025645,174559
1659521625.066094,174535
1659521625.106544,174564
1659521625.145117,174565
1659521625.18369,174608
1659521625.222262,174642
1659521625.263224,174665
1659521625.304186,174681
1659521625.3431,174680
1659521625.382014,174676
1659521625.420928,174696
1659521625.459501,174700
1659521625.498073,174680
1659521625.536646,174703
1659521625.578632,174704
1659521625.620618,174700
1659521625.66158,174722
1659521625.702542,174731
1659521625.741798,174722
1659521625.781053,174668
1659521625.820308,174507
1659521625.865366,174437
1659521625.910425,174458
1659521625.955483,174503
1659521625.988253,174545
1659521626.021022,174599
1659521626.065398,174628
1659521626.109773,174628
1659521626.154149,174655
1659521626.187943,174652
1659521626.221736,174653
1659521626.26577,174681
1659521626.309805,174696
1659521626.353839,174732
1659521626.392411,174737
1659521626.430984,174712
1659521626.469557,174701
1659521626.511031,174714
1659521626.552505,174681
1659521626.591419,174551
1659521626.630333,174434
1659521626.669247,174453
1659521626.711233,174468
1659521626.753219,174512
1659521626.792474,174551
1659521626.831729,174557
1659521626.870985,174567
1659521626.91024,174569
1659521626.949495,174588
1659521626.988751,174635
1659521627.030225,174674
1659521627.071699,174685
1659521627.110271,174669
1659521627.148844,174646
1659521627.187417,174706
1659521627.229915,174747
1659521627.272413,174747
1659521627.310985,174692
1659521627.349558,174566
1659521627.388131,174556
1659521627.429093,174644
1659521627.470055,174722
1659521627.50931,174752
1659521627.548565,174844
1659521627.587821,174874
1659521627.629807,174839
1659521627.671793,174840
1659521627.709683,174834
1659521627.747573,174833
1659521627.785463,174826
1659521627.830179,174849
1659521627.874896,174838
1659521627.919613,174849
1659521627.961087,174893
1659521628.002561,174963
1659521628.041475,174988
1659521628.080389,174982
1659521628.119303,174895
1659521628.160777,174706
1659521628.202251,174675
1659521628.241985,174710
1659521628.281718,174731
1659521628.321451,174768
1659521628.361184,174844
1659521628.400917,174918
1659521628.434711,174930
1659521628.468505,174918
1659521628.51288,174958
1659521628.557256,174965
1659521628.601631,174933
1659521628.639521,174915
1659521628.677411,174950
1659521628.715301,174928
1659521628.756775,174956
1659521628.798249,174985
1659521628.837504,175008
1659521628.87676,175005
1659521628.916015,175013
1659521628.957489,174886
1659521628.998963,174751
1659521629.038218,174757
1659521629.077474,174822
1659521629.116729,174860
1659521629.155643,174925
1659521629.194557,174979
1659521629.233471,175015
1659521629.274945,175026
1659521629.316419,175026
1659521629.354992,175057
1659521629.393564,175052
1659521629.432137,175079
1659521629.474635,175109
1659521629.517133,175100
1659521629.555364,175115
1659521629.593596,175132
1659521629.631827,175146
1659521629.673301,175190
1659521629.714775,175200
1659521629.753689,175161
1659521629.792603,175029
1659521629.831517,174870
1659521629.873503,174781
1659521629.915489,174717
1659521629.954403,174615
1659521629.993317,174569
1659521630.032231,174563
1659521630.077289,174583
1659521630.122347,174599
1659521630.167406,174614
1659521630.20888,174660
1659521630.250354,174674
1659521630.289268,174720
1659521630.328182,174759
1659521630.367096,174795
1659521630.409594,174869
1659521630.452092,174915
1659521630.490323,174945
1659521630.528554,174952
1659521630.566786,174918
1659521630.605017,174793
1659521630.643248,174569
1659521630.681479,174437
1659521630.722954,174508
1659521630.764427,174623
1659521630.803341,174582
1659521630.842255,174493
1659521630.881169,174533
1659521630.922131,174633
1659521630.963094,174729
1659521631.001666,174869
1659521631.040239,174947
1659521631.078811,174939
1659521631.117725,174941
1659521631.156639,175044
1659521631.195553,175163
1659521631.237027,175288
1659521631.278501,175401
1659521631.317415,175399
1659521631.356329,175353
1659521631.395243,175170
1659521631.436717,175013
1659521631.478191,175008
1659521631.517105,175034
1659521631.556019,175043
1659521631.594933,175094
1659521631.636919,175100
1659521631.678905,175108
1659521631.723622,175084
1659521631.768339,175054
1659521631.813056,175090
1659521631.845826,175088
1659521631.878595,175056
1659521631.922288,175039
1659521631.965981,175024
1659521632.009674,174985
1659521632.048246,174959
1659521632.086819,174952
1659521632.125391,174776
1659521632.167378,174427
1659521632.209364,174222
1659521632.247936,174311
1659521632.286509,174394
1659521632.325082,174476
1659521632.364678,174638
1659521632.404275,174714
1659521632.443871,174710
1659521632.485346,174673
1659521632.52682,174659
1659521632.565392,174657
1659521632.603965,174658
1659521632.642537,174632
1659521632.681793,174647
1659521632.721048,174706
1659521632.760303,174781
1659521632.802289,174832
1659521632.844275,174855
1659521632.882507,174903
1659521632.920738,174962
1659521632.958969,174941
1659521633.000955,174796
1659521633.042942,174717
1659521633.086976,174784
1659521633.13101,174897
1659521633.175044,174959
1659521633.208326,175004
1659521633.241607,175051
1659521633.286666,175129
1659521633.331724,175165
1659521633.376782,175172
1659521633.416038,175231
1659521633.455293,175307
1659521633.494548,175402
1659521633.531926,175455
1659521633.569304,175440
1659521633.606682,175403
1659521633.64406,175366
1659521633.688776,175333
1659521633.733493,175354
1659521633.77821,175331
1659521633.816442,175338
1659521633.854673,175259
1659521633.892904,175095
1659521633.933866,175072
1659521633.974828,175147
1659521634.014083,175163
1659521634.053339,175180
1659521634.092594,175245
1659521634.131167,175218
1659521634.169739,175213
1659521634.208312,175307
1659521634.249786,175362
1659521634.29126,175355
1659521634.329833,175370
1659521634.368405,175384
1659521634.406978,175374
1659521634.44794,175397
1659521634.488902,175403
1659521634.528157,175443
1659521634.567412,175513
1659521634.606668,175539
1659521634.648142,175561
1659521634.689616,175490
1659521634.728189,175335
1659521634.766761,175282
1659521634.805334,175344
1659521634.85005,175380
1659521634.894768,175492
1659521634.939484,175620
1659521634.973278,175684
1659521635.007072,175723
1659521635.051106,175746
1659521635.09514,175709
1659521635.139174,175708
1659521635.171432,175735
1659521635.20369,175732
1659521635.248406,175724
1659521635.293123,175709
1659521635.33784,175667
1659521635.376071,175594
1659521635.414303,175599
1659521635.452534,175605
1659521635.495032,175645
1659521635.53753,175700
1659521635.576786,175398
1659521635.616041,175179
1659521635.655296,175176
1659521635.69677,175155
1659521635.738244,175112
1659521635.777158,175113
1659521635.816072,175077
1659521635.854986,175043
1659521635.894242,175001
1659521635.933497,174913
1659521635.972752,174866
1659521636.014738,174827
1659521636.056724,174847
1659521636.095297,174931
1659521636.133869,175005
1659521636.172442,175037
1659521636.213916,175034
1659521636.25539,175023
1659521636.294304,174957
1659521636.333218,174929
1659521636.372132,174738
1659521636.413606,174126
1659521636.45508,173685
1659521636.493653,173694
1659521636.532225,173767
1659521636.570798,173878
1659521636.612784,174071
1659521636.65477,174195
1659521636.693684,174280
1659521636.732598,174323
1659521636.771512,174376
1659521636.815887,174473
1659521636.860263,174580
1659521636.904639,174660
1659521636.947137,174714
1659521636.989635,174730
1659521637.028208,174752
1659521637.06678,174752
1659521637.105353,174749
1659521637.146827,174718
1659521637.188301,174327
1659521637.226873,173821
1659521637.265446,173842
1659521637.304019,174025
1659521637.342591,174204
1659521637.381164,174383
1659521637.419736,174499
1659521637.461723,174527
1659521637.503709,174507
1659521637.542623,174503
1659521637.581537,174588
1659521637.62045,174630
1659521637.661412,174725
1659521637.702374,174780
1659521637.740606,174807
1659521637.778837,174861
1659521637.817068,174896
1659521637.857006,174836
1659521637.896944,174363
1659521637.936882,173857
1659521637.977844,173776
1659521638.018806,173800
1659521638.057038,173852
1659521638.095269,173986
1659521638.1335,174156
1659521638.175998,174243
1659521638.218496,174255
1659521638.257752,174211
1659521638.297007,174180
1659521638.336262,174303
1659521638.376712,174465
1659521638.417162,174600
1659521638.461879,174719
1659521638.506596,174799
1659521638.551313,174870
1659521638.584083,174927
1659521638.616852,174943
1659521638.661228,174498
1659521638.705603,174061
1659521638.749979,174098
1659521638.787869,174213
1659521638.825759,174289
1659521638.863649,174485
1659521638.901539,174743
1659521638.940111,174877
1659521638.978684,174970
1659521639.017256,175049
1659521639.061973,175078
1659521639.10669,175132
1659521639.151407,175224
1659521639.194417,175317
1659521639.237427,175385
1659521639.276341,175501
1659521639.315255,175618
1659521639.354169,175718
1659521639.395131,175752
1659521639.436093,175692
1659521639.475348,175298
1659521639.514604,174894
1659521639.553859,174905
1659521639.592773,175025
1659521639.631687,175158
1659521639.670601,175343
1659521639.711563,175445
1659521639.752525,175464
1659521639.791439,175476
1659521639.830353,175528
1659521639.869267,175614
1659521639.910741,175693
1659521639.952215,175770
1659521639.991129,175860
1659521640.030043,176000
1659521640.068957,176132
1659521640.108212,176186
1659521640.147468,176210
1659521640.186723,176114
1659521640.227685,175875
1659521640.268647,175727
1659521640.307561,175760
1659521640.346475,175837
1659521640.385389,175894
1659521640.427375,175955
1659521640.469361,175973
1659521640.507934,176018
1659521640.546506,176014
1659521640.585079,176025
1659521640.626041,176065
1659521640.667003,176085
1659521640.711378,176099
1659521640.755754,176113
1659521640.800129,176122
1659521640.833411,176107
1659521640.866693,176143
1659521640.910727,176113
1659521640.954761,176100
1659521640.998796,176119
1659521641.037709,176097
1659521641.076623,175930
1659521641.115537,175706
1659521641.157523,175648
1659521641.19951,175684
1659521641.238082,175723
1659521641.276655,175774
1659521641.315227,175820
1659521641.354141,175844
1659521641.393055,175858
1659521641.431969,175845
1659521641.473955,175839
1659521641.515941,175821
1659521641.555197,175862
1659521641.594452,175896
1659521641.633707,175863
1659521641.674157,175812
1659521641.714607,175803
1659521641.753521,175793
1659521641.792435,175803
1659521641.831349,175825
1659521641.869922,175836
1659521641.908494,175912
1659521641.947067,175933
1659521641.989053,175730
1659521642.031039,175305
1659521642.070294,175129
1659521642.10955,175189
1659521642.148805,175232
1659521642.190279,175310
1659521642.231753,175444
1659521642.273227,175515
1659521642.314701,175535
1659521642.353957,175555
1659521642.393212,175599
1659521642.432467,175645
1659521642.476843,175688
1659521642.521218,175754
1659521642.565594,175771
1659521642.598363,175794
1659521642.631133,175829
1659521642.675509,175864
1659521642.719884,175897
1659521642.76426,175963
1659521642.798565,175951
1659521642.832871,175980
1659521642.876564,175986
1659521642.920257,175686
1659521642.96395,174994
1659521643.002522,174801
1659521643.041095,174861
1659521643.079668,174893
1659521643.121142,174985
1659521643.162616,175166
1659521643.200847,175310
1659521643.239078,175389
1659521643.277309,175426
1659521643.316906,175451
1659521643.356503,175498
1659521643.396099,175584
1659521643.438086,175613
1659521643.480072,175651
1659521643.518303,175798
1659521643.556534,175932
1659521643.594765,176044
1659521643.636751,176093
1659521643.678737,176132
1659521643.717993,176162
1659521643.757248,176071
1659521643.796503,176034
1659521643.836953,175971
1659521643.877403,175521
1659521643.915635,175286
1659521643.953866,175408
1659521643.992097,175556
1659521644.032035,175549
1659521644.071973,175523
1659521644.111911,175532
1659521644.151849,175607
1659521644.191787,175738
1659521644.235821,175850
1659521644.279855,175921
1659521644.32389,175954
1659521644.362804,176001
1659521644.401718,175997
1659521644.440632,176002
1659521644.482106,176024
1659521644.52358,176041
1659521644.562494,176048
1659521644.601408,176020
1659521644.640322,176019
1659521644.679577,175971
1659521644.718832,175943
1659521644.758087,175866
1659521644.799562,175611
1659521644.841036,175382
1659521644.880291,175396
1659521644.919546,175523
1659521644.958802,175576
1659521644.997715,175665
1659521645.036629,175688
1659521645.075543,175682
1659521645.116505,175694
1659521645.157468,175698
1659521645.199454,175768
1659521645.24144,175862
1659521645.280354,175928
1659521645.319268,176005
1659521645.358181,176070
1659521645.402216,176141
1659521645.44625,176167
1659521645.490284,176223
1659521645.523566,176344
1659521645.556848,176468
1659521645.601564,176548
1659521645.646281,176673
1659521645.690998,176758
1659521645.724792,176537
1659521645.758585,176243
1659521645.80262,176207
1659521645.846654,176379
1659521645.890688,176502
1659521645.92397,176523
1659521645.957252,176515
1659521646.001286,176443
1659521646.04532,176475
1659521646.089354,176551
1659521646.127927,176609
1659521646.166499,176659
1659521646.205072,176717
1659521646.247058,176748
1659521646.289044,176762
1659521646.327617,176806
1659521646.366189,176844
1659521646.404762,176824
1659521646.443335,176790
1659521646.481907,176726
1659521646.52048,176708
1659521646.561954,176593
1659521646.603428,176484
1659521646.643024,176511
1659521646.682621,176531
1659521646.722218,176539
1659521646.763692,176581
1659521646.805166,176601
1659521646.843397,176658
1659521646.881629,176782
1659521646.91986,176915
1659521646.962358,176925
1659521647.004856,176858
1659521647.04377,176857
1659521647.082684,176922
1659521647.121598,176977
1659521647.162048,177025
1659521647.202498,177109
1659521647.241753,177109
1659521647.281008,177061
1659521647.320264,176932
1659521647.364298,176717
1659521647.408332,176641
1659521647.452366,176648
1659521647.492816,176666
1659521647.533266,176688
1659521647.572863,176638
1659521647.61246,176571
1659521647.652056,176549
1659521647.69353,176525
1659521647.735004,176496
1659521647.773577,176473
1659521647.81215,176472
1659521647.850722,176455
1659521647.890319,176388
1659521647.929915,176332
1659521647.969512,176303
1659521648.011498,176161
1659521648.053484,175806
1659521648.091716,175598
1659521648.129947,175662
1659521648.168178,175787
1659521648.210676,175912
1659521648.253174,176021
1659521648.291747,176097
1659521648.33032,176146
1659521648.368892,176150
1659521648.407123,176178
1659521648.445355,176322
1659521648.483586,176482
1659521648.526084,176584
1659521648.568582,176709
1659521648.607496,176896
1659521648.64641,177064
1659521648.685324,177102
1659521648.725774,177033
1659521648.766224,176996
1659521648.805479,177041
1659521648.844735,177076
1659521648.88399,177108
1659521648.926488,177176
1659521648.968986,177264
1659521649.01302,177319
1659521649.057055,177376
1659521649.101089,177428
1659521649.13437,177476
1659521649.167652,177542
1659521649.21271,177572
1659521649.257769,177611
1659521649.302827,177617
1659521649.34256,177596
1659521649.382293,177545
1659521649.422026,177376
1659521649.46176,177147
1659521649.501493,177087
1659521649.540065,177133
1659521649.578638,177151
1659521649.617211,177194
1659521649.65766,177266
1659521649.698111,177275
1659521649.736342,177295
1659521649.774573,177321
1659521649.812804,177314
1659521649.85206,177313
1659521649.891315,177329
1659521649.93057,177337
1659521649.972044,177343
1659521650.013518,177362
1659521650.052432,177369
1659521650.091346,177373
1659521650.13026,177343
1659521650.172246,177336
1659521650.214232,177336
1659521650.253146,177189
1659521650.29206,176964
1659521650.330974,176837
1659521650.369888,176943
1659521650.408802,176939
1659521650.447716,176932
1659521650.489702,177033
1659521650.531688,177093
1659521650.57265,177150
1659521650.613612,177217
1659521650.652185,177392
1659521650.690758,177614
1659521650.72933,177734
1659521650.771828,177808
1659521650.814327,177813
1659521650.853582,177822
1659521650.892837,177842
1659521650.932092,177826
1659521650.975785,177898
1659521651.019478,177915
1659521651.063171,177912
1659521651.096452,177921
1659521651.129734,177981
1659521651.174451,177847
1659521651.219168,177781
1659521651.263885,177975
1659521651.305871,177933
1659521651.347857,177801
1659521651.386771,177730
1659521651.425685,177699
1659521651.464599,177499
1659521651.504196,177384
1659521651.543792,177463
1659521651.583389,177578
1659521651.623839,177774
1659521651.664289,177999
1659521651.703544,178199
1659521651.7428,178343
1659521651.782055,178370
1659521651.823529,178342
1659521651.865003,178310
1659521651.903576,178284
1659521651.942148,178350
1659521651.980721,178334
1659521652.018952,178233
1659521652.057183,178202
1659521652.095415,178054
1659521652.138425,177946
1659521652.181435,178073
1659521652.220007,178220
1659521652.25858,178366
1659521652.297153,178462
1659521652.338115,178525
1659521652.379077,178541
1659521652.418673,178596
1659521652.45827,178727
1659521652.497867,178843
1659521652.542242,178907
1659521652.586618,178875
1659521652.630993,178838
1659521652.663763,178743
1659521652.696533,178607
1659521652.74125,178574
1659521652.785966,178528
1659521652.830683,178563
1659521652.871645,178587
1659521652.912607,178558
1659521652.950497,178417
1659521652.988387,178183
1659521653.026277,177789
1659521653.065532,177580
1659521653.104788,177607
1659521653.144043,177566
1659521653.186029,177478
1659521653.228015,177424
1659521653.266247,177376
1659521653.304478,177301
1659521653.342709,177251
1659521653.381964,177272
1659521653.42122,177264
1659521653.460475,177147
1659521653.501949,177026
1659521653.543423,176970
1659521653.581995,176928
1659521653.620568,176998
1659521653.659141,177088
1659521653.701639,177092
1659521653.744137,177117
1659521653.783051,177198
1659521653.821965,177163
1659521653.860879,177018
1659521653.901329,176819
1659521653.941779,176487
1659521653.980693,176300
1659521654.019607,176273
1659521654.058521,176210
1659521654.101019,176258
1659521654.143517,176491
1659521654.187551,176599
1659521654.231586,176564
1659521654.27562,176535
1659521654.314533,176509
1659521654.353447,176379
1659521654.392361,176246
1659521654.434348,176286
1659521654.476334,176473
1659521654.514906,176754
1659521654.553479,176994
1659521654.592052,177021
1659521654.629941,177006
1659521654.667831,177164
1659521654.705721,177523
1659521654.743611,177820
1659521654.787987,178054
1659521654.832362,178135
1659521654.876738,178294
1659521654.91531,178441
1659521654.953883,178404
1659521654.992455,178357
1659521655.034954,178446
1659521655.077452,178650
1659521655.115683,178562
1659521655.153914,178569
1659521655.192145,178598
