LocalTimestamp,PI
1659443483.916617,166364
1659443483.95519,165783
1659443483.993764,164790
1659443484.032337,164027
1659443484.072788,163756
1659443484.113239,163667
1659443484.152154,163648
1659443484.191069,163677
1659443484.229983,163592
1659443484.271458,163423
1659443484.312933,163248
1659443484.351848,163161
1659443484.390763,163244
1659443484.429678,163585
1659443484.474396,163942
1659443484.519114,164160
1659443484.563832,164308
1659443484.605307,164223
1659443484.646782,163576
1659443484.685014,162669
1659443484.723246,162145
1659443484.761478,162035
1659443484.803977,162118
1659443484.846476,162282
1659443484.88505,162499
1659443484.923623,162570
1659443484.962196,162499
1659443485.00077,162468
1659443485.039343,162515
1659443485.077917,162601
1659443485.119392,162779
1659443485.160867,163090
1659443485.200806,163179
1659443485.240745,163125
1659443485.280684,162647
1659443485.321646,161587
1659443485.362609,160855
1659443485.401524,160644
1659443485.440439,160595
1659443485.479354,160623
1659443485.518951,160797
1659443485.558549,160919
1659443485.598146,160952
1659443485.639621,160928
1659443485.681097,160950
1659443485.71967,161025
1659443485.758243,161069
1659443485.796817,161164
1659443485.838804,161282
1659443485.880791,161422
1659443485.924485,161219
1659443485.968179,160411
1659443486.011873,159653
1659443486.045155,159400
1659443486.078437,159465
1659443486.122814,159553
1659443486.16719,159730
1659443486.211567,159892
1659443486.25014,159947
1659443486.288714,159968
1659443486.327287,160032
1659443486.365861,160164
1659443486.404434,160335
1659443486.443008,160488
1659443486.482605,160649
1659443486.522203,160829
1659443486.5618,160925
1659443486.602763,160460
1659443486.643726,159739
1659443486.682641,159408
1659443486.721556,159468
1659443486.760471,159618
1659443486.80297,159847
1659443486.845469,160053
1659443486.884042,160191
1659443486.922616,160214
1659443486.961189,160247
1659443487.00164,160356
1659443487.042091,160525
1659443487.081006,160806
1659443487.119921,161147
1659443487.158835,161429
1659443487.200823,161637
1659443487.24281,161594
1659443487.286503,160861
1659443487.330197,160055
1659443487.373891,159788
1659443487.413147,159809
1659443487.452403,159896
1659443487.49166,160072
1659443487.533134,160247
1659443487.57461,160337
1659443487.612842,160377
1659443487.651074,160412
1659443487.689306,160574
1659443487.732317,160678
1659443487.775328,160781
1659443487.814243,160933
1659443487.853158,161110
1659443487.892072,161234
1659443487.930987,161157
1659443487.969902,161369
1659443488.008817,161980
1659443488.050292,162587
1659443488.091767,162940
1659443488.131365,163100
1659443488.170962,163265
1659443488.21056,163224
1659443488.25101,163078
1659443488.291461,163148
1659443488.330376,163595
1659443488.369291,164208
1659443488.408206,164732
1659443488.446438,165048
1659443488.48467,165254
1659443488.522902,165448
1659443488.564889,165371
1659443488.606876,164297
1659443488.645791,163452
1659443488.684706,163131
1659443488.723621,163095
1659443488.765608,163203
1659443488.807595,163443
1659443488.85163,163729
1659443488.895665,163918
1659443488.9397,163914
1659443488.973495,163823
1659443489.007289,163819
1659443489.052349,163887
1659443489.097408,164047
1659443489.142467,164167
1659443489.174725,164246
1659443489.206984,164352
1659443489.251019,164544
1659443489.295054,164382
1659443489.339089,163731
1659443489.378004,163124
1659443489.416919,162898
1659443489.455834,162927
1659443489.497309,163043
1659443489.538784,163294
1659443489.577357,163533
1659443489.615931,163723
1659443489.654504,163800
1659443489.696491,163847
1659443489.738478,163916
1659443489.777393,164127
1659443489.816308,164549
1659443489.855223,165011
1659443489.893796,165333
1659443489.932369,165524
1659443489.970943,165532
1659443490.01293,164991
1659443490.054917,164019
1659443490.093832,163411
1659443490.132747,163190
1659443490.171662,163143
1659443490.212625,163150
1659443490.253587,163229
1659443490.292161,163225
1659443490.330734,163163
1659443490.369308,163129
1659443490.411807,163144
1659443490.454306,163195
1659443490.492538,163250
1659443490.53077,163344
1659443490.569002,163420
1659443490.613379,163503
1659443490.657755,163653
1659443490.702132,163861
1659443490.735414,163700
1659443490.768697,163192
1659443490.812732,162853
1659443490.856767,162847
1659443490.900802,162941
1659443490.934597,163134
1659443490.968391,163473
1659443491.013792,163861
1659443491.059192,164148
1659443491.104593,164313
1659443491.143167,164374
1659443491.18174,164406
1659443491.220314,164408
1659443491.261788,164457
1659443491.303263,164498
1659443491.34252,164584
1659443491.381776,164597
1659443491.421032,164225
1659443491.462507,163790
1659443491.503982,163652
1659443491.545457,163794
1659443491.586932,164042
1659443491.620727,164414
1659443491.654521,164705
1659443491.698897,164730
1659443491.743274,164678
1659443491.787651,164712
1659443491.828101,164869
1659443491.868552,165072
1659443491.907467,165277
1659443491.946382,165511
1659443491.985297,165741
1659443492.024553,165908
1659443492.063809,165425
1659443492.103065,164664
1659443492.14454,164458
1659443492.186015,164579
1659443492.225271,164829
1659443492.264528,165193
1659443492.303784,165502
1659443492.345771,165724
1659443492.387758,165883
1659443492.425649,166021
1659443492.463539,166218
1659443492.50143,166395
1659443492.540345,166553
1659443492.57926,166666
1659443492.618175,166776
1659443492.660162,166632
1659443492.702149,165584
1659443492.740381,165005
1659443492.778613,164886
1659443492.816845,164975
1659443492.857808,165262
1659443492.898771,165801
1659443492.938027,166308
1659443492.977283,166632
1659443493.01654,166735
1659443493.058015,166666
1659443493.099489,166530
1659443493.143866,166484
1659443493.188243,166522
1659443493.232619,166573
1659443493.266414,166670
1659443493.300208,166351
1659443493.344585,165360
1659443493.388961,165015
1659443493.433338,164971
1659443493.472253,165043
1659443493.511167,165157
1659443493.550082,165352
1659443493.592581,165506
1659443493.63508,165532
1659443493.673312,165494
1659443493.711545,165507
1659443493.749777,165553
1659443493.79074,165622
1659443493.831702,165719
1659443493.870617,165768
1659443493.909532,165786
1659443493.948447,165415
1659443493.987703,164802
1659443494.026959,164342
1659443494.066216,164132
1659443494.107178,164060
1659443494.148141,164065
1659443494.187056,164172
1659443494.225971,164258
1659443494.264886,164261
1659443494.306361,164160
1659443494.347836,164054
1659443494.387434,164006
1659443494.427031,164025
1659443494.466629,164106
1659443494.505543,164194
1659443494.544458,164221
1659443494.583373,163871
1659443494.625872,163171
1659443494.668371,162558
1659443494.708822,162272
1659443494.749273,162148
1659443494.788529,162121
1659443494.827785,162227
1659443494.867042,162374
1659443494.911418,162452
1659443494.955795,162470
1659443495.000171,162514
1659443495.032942,162588
1659443495.065712,162688
1659443495.109747,162839
1659443495.153782,163001
1659443495.197817,163146
1659443495.232124,162984
1659443495.26643,162321
1659443495.310466,161606
1659443495.354501,161248
1659443495.398536,161179
1659443495.437451,161203
1659443495.476366,161380
1659443495.51528,161635
1659443495.556755,161844
1659443495.59823,161914
1659443495.637487,161987
1659443495.676743,162105
1659443495.715999,162234
1659443495.75389,162385
1659443495.79178,162539
1659443495.829671,162684
1659443495.872682,162824
1659443495.915693,162888
1659443495.953584,162470
1659443495.991475,161769
1659443496.029366,161302
1659443496.069817,161225
1659443496.110267,161287
1659443496.149182,161437
1659443496.188097,161701
1659443496.227012,161911
1659443496.268999,162030
1659443496.310986,162094
1659443496.349218,162195
1659443496.38745,162324
1659443496.425682,162531
1659443496.467669,162777
1659443496.509656,162971
1659443496.548571,163135
1659443496.587486,163311
1659443496.626401,163410
1659443496.670436,163050
1659443496.714471,162336
1659443496.758506,161738
1659443496.801005,161513
1659443496.843505,161473
1659443496.883102,161569
1659443496.9227,161814
1659443496.962297,162076
1659443497.002748,162219
1659443497.043199,162275
1659443497.082114,162347
1659443497.121029,162473
1659443497.159943,162636
1659443497.198517,162801
1659443497.23709,162976
1659443497.275664,163167
1659443497.317651,163325
1659443497.359638,163503
1659443497.398553,163599
1659443497.437468,163229
1659443497.476382,162463
1659443497.518369,161896
1659443497.560356,161691
1659443497.598588,161665
1659443497.636821,161789
1659443497.675053,162041
1659443497.71465,162291
1659443497.754248,162430
1659443497.793845,162528
1659443497.835832,162589
1659443497.87782,162724
1659443497.916393,162899
1659443497.954966,163086
1659443497.99354,163276
1659443498.034503,163431
1659443498.075466,163569
1659443498.115063,163718
1659443498.154661,163797
1659443498.194258,163437
1659443498.234709,162656
1659443498.27516,162025
1659443498.319537,161809
1659443498.363913,161829
1659443498.40829,161934
1659443498.44106,162188
1659443498.47383,162418
1659443498.518548,162539
1659443498.563266,162604
1659443498.607984,162668
1659443498.646899,162782
1659443498.685814,162926
1659443498.724729,163111
1659443498.766716,163257
1659443498.808703,163409
1659443498.847276,163563
1659443498.88585,163769
1659443498.924423,163988
1659443498.965898,163736
1659443499.007373,163019
1659443499.046629,162380
1659443499.085886,162123
1659443499.125142,162075
1659443499.163715,162165
1659443499.202289,162346
1659443499.240862,162549
1659443499.281313,162690
1659443499.321764,162750
1659443499.360337,162828
1659443499.398911,162984
1659443499.437484,163140
1659443499.479471,163291
1659443499.521458,163495
1659443499.560032,163693
1659443499.598605,163868
1659443499.637179,164002
1659443499.678654,164127
1659443499.720129,164049
1659443499.759726,163391
1659443499.799324,162608
1659443499.838921,162201
1659443499.880908,162165
1659443499.922895,162284
1659443499.961469,162486
1659443500.000042,162766
1659443500.038616,162970
1659443500.082992,163083
1659443500.127369,163117
1659443500.171746,163225
1659443500.20554,163383
1659443500.239334,163560
1659443500.28337,163738
1659443500.327405,163935
1659443500.37144,164132
1659443500.405746,164311
1659443500.440053,164464
1659443500.484088,163962
1659443500.528123,163173
1659443500.572159,162628
1659443500.610732,162489
1659443500.649305,162543
1659443500.687879,162686
1659443500.729354,162946
1659443500.770829,163159
1659443500.810085,163277
1659443500.849341,163360
1659443500.888597,163457
1659443500.927171,163602
1659443500.965744,163774
1659443501.004318,163972
1659443501.047329,164152
1659443501.09034,164307
1659443501.129255,164485
1659443501.168169,164686
1659443501.207084,164538
1659443501.248047,163760
1659443501.28901,163035
1659443501.328267,162686
1659443501.367523,162653
1659443501.406779,162740
1659443501.449278,162917
1659443501.491777,163169
1659443501.529668,163344
1659443501.567559,163423
1659443501.605449,163470
1659443501.646924,163591
1659443501.688399,163723
1659443501.726631,163917
1659443501.764863,164142
1659443501.803096,164347
1659443501.847131,164561
1659443501.891166,164757
1659443501.935201,164810
1659443501.977188,164153
1659443502.019175,163339
1659443502.058431,162816
1659443502.097687,162691
1659443502.136944,162693
1659443502.177907,162802
1659443502.21887,163060
1659443502.257785,163271
1659443502.296699,163358
1659443502.335614,163455
1659443502.37487,163612
1659443502.414126,163848
1659443502.453383,164037
1659443502.493834,164020
1659443502.534285,163864
1659443502.573199,163678
1659443502.612114,163522
1659443502.651029,163342
1659443502.689944,162602
1659443502.728859,161351
1659443502.767773,160523
1659443502.809248,160185
1659443502.850724,159972
1659443502.889638,159801
1659443502.928553,159666
1659443502.967468,159459
1659443503.009455,159194
1659443503.051442,158884
1659443503.090357,158626
1659443503.129272,158485
1659443503.168186,158378
1659443503.209661,158267
1659443503.251136,158167
1659443503.296196,158087
1659443503.341255,157973
1659443503.386314,157382
1659443503.418572,156258
1659443503.450831,155384
1659443503.495207,155051
1659443503.539584,155010
1659443503.583961,155075
1659443503.622875,155277
1659443503.66179,155461
1659443503.700705,155519
1659443503.742692,155489
1659443503.784679,155514
1659443503.823252,155603
1659443503.861826,155675
1659443503.900399,155774
1659443503.941875,155878
1659443503.983349,156008
1659443504.021923,156039
1659443504.060496,155536
1659443504.09907,154593
1659443504.137985,153986
1659443504.176899,153875
1659443504.215814,153908
1659443504.258313,154076
1659443504.300812,154345
1659443504.340069,154586
1659443504.379325,154660
1659443504.418581,154666
1659443504.459544,154728
1659443504.500507,154850
1659443504.539422,154997
1659443504.578336,155168
1659443504.617251,155367
1659443504.656166,155500
1659443504.695081,155207
1659443504.733996,154373
1659443504.775471,153744
1659443504.816946,153572
1659443504.857909,153667
1659443504.898872,153859
1659443504.937445,154166
1659443504.976019,154478
1659443505.014592,154623
1659443505.058286,154680
1659443505.10198,154757
1659443505.145674,154869
1659443505.178956,155052
1659443505.212238,155227
1659443505.256956,155438
1659443505.301674,155618
1659443505.346392,155488
1659443505.379674,154761
1659443505.412957,154070
1659443505.457333,153862
1659443505.50171,153948
1659443505.546087,154185
1659443505.585684,154669
1659443505.625282,154979
1659443505.664879,155086
1659443505.706866,155111
1659443505.748853,155098
1659443505.786744,155248
1659443505.824635,155518
1659443505.862525,155730
1659443505.903488,155789
1659443505.944451,155844
1659443505.983366,155926
1659443506.022281,155532
1659443506.061196,154820
1659443506.099769,154405
1659443506.138343,154387
1659443506.176916,154493
1659443506.218903,154567
1659443506.26089,154742
1659443506.299805,154878
1659443506.33872,154874
1659443506.377635,154849
1659443506.418598,154895
1659443506.459561,155001
1659443506.4995,155128
1659443506.539438,155263
1659443506.579377,155408
1659443506.620852,155605
1659443506.662327,155711
1659443506.701242,156073
1659443506.740157,156248
1659443506.779072,156518
1659443506.821059,156983
1659443506.863046,157506
1659443506.902643,157973
1659443506.942241,158365
1659443506.981838,158651
1659443507.025532,158773
1659443507.069226,158895
1659443507.11292,159103
1659443507.154395,159328
1659443507.19587,159540
1659443507.234443,159749
1659443507.273017,159954
1659443507.31159,160163
1659443507.350164,160272
1659443507.388737,159845
1659443507.427311,159000
1659443507.466567,158544
1659443507.505823,158483
1659443507.545079,158535
1659443507.583311,158650
1659443507.621543,158905
1659443507.659775,159143
1659443507.701763,159257
1659443507.74375,159295
1659443507.788468,159364
1659443507.833185,159507
1659443507.877903,159677
1659443507.910674,159876
1659443507.943444,160048
1659443507.987138,160216
1659443508.030832,160398
1659443508.074526,160494
1659443508.11344,160026
1659443508.152355,159168
1659443508.19127,158720
1659443508.233257,158641
1659443508.275244,158708
1659443508.313476,158819
1659443508.351708,159052
1659443508.389941,159281
1659443508.428514,159413
1659443508.467087,159462
1659443508.505661,159508
1659443508.547648,159618
1659443508.589635,159774
1659443508.62855,159956
1659443508.667464,160089
1659443508.706379,160226
1659443508.747854,160392
1659443508.789329,160527
1659443508.828244,160296
1659443508.867159,159511
1659443508.906074,158921
1659443508.94533,158782
1659443508.984586,158849
1659443509.023842,158950
1659443509.065317,159172
1659443509.106792,159426
1659443509.148267,159558
1659443509.189742,159623
1659443509.228316,159669
1659443509.266889,159755
1659443509.305463,159909
1659443509.349498,160089
1659443509.393533,160268
1659443509.437568,160443
1659443509.471363,160609
1659443509.505157,160783
1659443509.549534,160884
1659443509.59391,160386
1659443509.638287,159531
1659443509.671569,159092
1659443509.704852,159056
1659443509.749569,159112
1659443509.794287,159209
1659443509.839005,159396
1659443509.87792,159503
1659443509.916835,159544
1659443509.95575,159539
1659443509.997737,159598
1659443510.039724,159764
1659443510.07898,159973
1659443510.118236,160146
1659443510.157492,160303
1659443510.198967,160460
1659443510.240442,160617
1659443510.278674,160616
1659443510.316906,160006
1659443510.355139,159309
1659443510.394053,159071
1659443510.432968,159108
1659443510.471883,159193
1659443510.514382,159323
1659443510.556881,159520
1659443510.594772,159648
1659443510.632663,159692
1659443510.670553,159718
1659443510.711516,159843
1659443510.752479,160021
1659443510.792828,160206
1659443510.833176,160403
1659443510.873525,160568
1659443510.913873,160682
1659443510.954222,160852
1659443510.993137,160947
1659443511.032052,160525
1659443511.070966,159678
1659443511.112953,159195
1659443511.154941,159094
1659443511.193173,159094
1659443511.231405,159122
1659443511.269637,159312
1659443511.311624,159547
1659443511.353611,159698
1659443511.398329,159755
1659443511.443047,159824
1659443511.487765,159982
1659443511.525997,160160
1659443511.564229,160359
1659443511.602461,160508
1659443511.642912,160659
1659443511.683363,160812
1659443511.722278,160946
1659443511.761193,160793
1659443511.800107,160004
1659443511.838681,159330
1659443511.877254,159143
1659443511.915828,159121
1659443511.957303,159126
1659443511.998778,159252
1659443512.038375,159506
1659443512.077973,159694
1659443512.11757,159782
1659443512.159045,159862
1659443512.20052,159971
1659443512.239435,160113
1659443512.27835,160297
1659443512.317265,160481
1659443512.359764,160681
1659443512.402263,160871
1659443512.440836,161091
1659443512.47941,161076
1659443512.517983,160396
1659443512.557717,159580
1659443512.597451,159235
1659443512.637186,159207
1659443512.676919,159296
1659443512.716654,159484
1659443512.759153,159699
1659443512.801652,159841
1659443512.839884,159912
1659443512.878116,159956
1659443512.916348,160098
1659443512.958335,160321
1659443513.000322,160533
1659443513.039578,160695
1659443513.078835,160831
1659443513.118091,160957
1659443513.160078,160983
1659443513.202065,160477
1659443513.24098,159615
1659443513.279894,159173
1659443513.318809,159108
1659443513.360284,159085
1659443513.401759,159153
1659443513.440674,159377
1659443513.479589,159600
1659443513.518504,159691
1659443513.562539,159715
1659443513.606574,159738
1659443513.650609,159847
1659443513.693108,160011
1659443513.735607,160191
1659443513.773839,160379
1659443513.812072,160549
1659443513.850304,160686
1659443513.888877,160436
1659443513.927451,159584
1659443513.966024,158970
1659443514.007499,158773
1659443514.048974,158708
1659443514.087889,158668
1659443514.126804,158791
1659443514.165719,159003
1659443514.207194,159170
1659443514.248668,159287
1659443514.287583,159360
1659443514.326498,159498
1659443514.365413,159688
1659443514.404669,159842
1659443514.443925,160016
1659443514.483181,160253
1659443514.524657,160392
1659443514.566132,160506
1659443514.605046,160192
1659443514.643961,159404
1659443514.682876,159052
1659443514.724351,158940
1659443514.765826,158810
1659443514.804058,159037
1659443514.84229,159477
1659443514.880522,159865
1659443514.922509,160059
1659443514.964496,160145
1659443515.008532,160218
1659443515.052567,160358
1659443515.096602,160498
1659443515.129372,160630
1659443515.162143,160734
1659443515.206519,160841
1659443515.250896,160965
1659443515.295272,161031
1659443515.334528,160606
1659443515.373785,159629
1659443515.413041,158859
1659443515.455028,158551
1659443515.497015,158433
1659443515.535588,158403
1659443515.574162,158554
1659443515.612735,158711
1659443515.654722,158791
1659443515.696709,158800
1659443515.735283,158793
1659443515.773856,158906
1659443515.81243,159080
1659443515.851003,159251
1659443515.889577,159388
1659443515.92815,159506
1659443515.971161,159636
1659443516.014172,159641
1659443516.052746,159018
1659443516.091319,158138
1659443516.129893,157639
1659443516.168466,157545
1659443516.20704,157681
1659443516.245613,157932
1659443516.2876,158127
1659443516.329587,158161
1659443516.368161,158098
1659443516.406734,157997
1659443516.445307,157968
1659443516.487295,158022
1659443516.529282,158128
1659443516.574341,158041
1659443516.6194,157867
1659443516.664459,157773
1659443516.69723,157610
1659443516.73,157016
1659443516.773694,156317
1659443516.817388,155923
1659443516.861082,155819
1659443516.900338,155795
1659443516.939594,156034
1659443516.97885,156419
1659443517.020325,156570
1659443517.0618,156515
1659443517.100032,156508
1659443517.138264,156642
1659443517.176497,156788
1659443517.215411,156866
1659443517.254326,156993
1659443517.293241,157217
1659443517.334204,157438
1659443517.375167,157225
1659443517.414082,156421
1659443517.452996,155694
1659443517.491911,155472
1659443517.533386,155548
1659443517.574861,155712
1659443517.613776,155973
1659443517.652691,156214
1659443517.691606,156298
1659443517.730179,156328
1659443517.768753,156405
1659443517.807326,156508
1659443517.849313,156658
1659443517.8913,156838
1659443517.933287,157008
1659443517.975274,157227
1659443518.013506,157374
1659443518.051739,156991
1659443518.089971,156109
1659443518.130934,155520
1659443518.171896,155375
1659443518.211153,155460
1659443518.250409,155667
1659443518.289665,156021
1659443518.33114,156368
1659443518.372615,156515
1659443518.410847,156565
1659443518.449079,156655
1659443518.487311,156809
1659443518.529298,157047
1659443518.571285,157362
1659443518.615662,157782
1659443518.660038,158308
1659443518.704415,158800
1659443518.744013,158702
1659443518.78361,157776
1659443518.823208,156665
1659443518.865195,156032
1659443518.907182,155898
1659443518.946097,155963
1659443518.985011,156203
1659443519.023926,156587
1659443519.064889,156917
1659443519.105852,157120
1659443519.145108,157265
1659443519.184365,157497
1659443519.223621,157743
1659443519.262194,157922
1659443519.300768,157920
1659443519.339341,157804
1659443519.380304,157853
1659443519.421267,158028
1659443519.459841,158081
1659443519.498414,157452
1659443519.536987,156451
1659443519.576244,155812
1659443519.6155,155609
1659443519.654756,155684
1659443519.696231,155908
1659443519.737706,156265
1659443519.776621,156590
1659443519.815536,156740
1659443519.85445,156791
1659443519.896949,156841
1659443519.939449,157017
1659443519.977681,157303
1659443520.015913,157989
1659443520.054145,159079
1659443520.096132,160296
1659443520.138119,161140
1659443520.182837,161780
1659443520.227555,161975
1659443520.272273,161445
1659443520.305043,161285
1659443520.337813,161765
1659443520.381849,162365
1659443520.425884,162841
1659443520.469919,163274
1659443520.508834,163695
1659443520.547749,164047
1659443520.586663,164230
1659443520.62865,164360
1659443520.670637,164509
1659443520.708528,164649
1659443520.746419,164780
1659443520.78431,164847
1659443520.826809,164813
1659443520.869308,164713
1659443520.90754,164664
1659443520.945772,164744
1659443520.984004,164466
1659443521.022578,163653
1659443521.061151,163027
1659443521.099725,162806
1659443521.142735,162919
1659443521.185747,163280
1659443521.22432,163827
1659443521.262894,164610
1659443521.301467,164857
1659443521.34004,164956
1659443521.378614,165192
1659443521.417187,165447
1659443521.458663,165658
1659443521.500138,165729
1659443521.542125,165703
1659443521.584111,165642
1659443521.622685,165626
1659443521.661258,165698
1659443521.699832,165763
1659443521.741307,165191
1659443521.782782,164227
1659443521.822038,163588
1659443521.861294,163337
1659443521.90055,163350
1659443521.944586,163481
1659443521.988621,163695
1659443522.032656,163904
1659443522.066962,164036
1659443522.101269,164106
1659443522.145987,164195
1659443522.190705,164314
1659443522.235423,164411
1659443522.276898,164453
1659443522.318373,164475
1659443522.357287,164547
1659443522.396202,164665
1659443522.435117,164765
1659443522.474373,164232
1659443522.513629,163218
1659443522.552886,162558
1659443522.593337,162367
1659443522.633788,162380
1659443522.672702,162521
1659443522.711617,162751
1659443522.750532,162964
1659443522.792007,163068
1659443522.833482,163144
1659443522.872397,163218
1659443522.911312,163353
1659443522.950227,163491
1659443522.989141,163683
1659443523.028056,163839
1659443523.066971,163972
1659443523.10691,164156
1659443523.146849,164313
1659443523.186788,163951
1659443523.226727,162986
1659443523.266665,162142
1659443523.308652,161799
1659443523.350639,161782
1659443523.389554,161856
1659443523.428469,162046
1659443523.467384,162265
1659443523.509371,162375
1659443523.551358,162400
1659443523.58959,162427
1659443523.627822,162502
1659443523.666054,162653
1659443523.710431,162855
1659443523.754807,163093
1659443523.799184,163362
1659443523.840659,163629
1659443523.882134,163914
1659443523.920707,163942
1659443523.959281,163146
1659443523.997854,162125
1659443524.039329,161582
1659443524.080804,161475
1659443524.119719,161514
1659443524.158634,161702
1659443524.197549,161957
1659443524.236122,162153
1659443524.274696,162234
1659443524.313269,162294
1659443524.355768,162368
1659443524.398267,162521
1659443524.437523,162700
1659443524.47678,162889
1659443524.516036,163084
1659443524.556999,163271
1659443524.597962,163473
1659443524.636535,163627
1659443524.675109,163218
1659443524.713682,162287
1659443524.752938,161590
1659443524.792194,161434
1659443524.831451,161514
1659443524.872926,161690
1659443524.914401,161974
1659443524.953315,162251
1659443524.99223,162350
1659443525.031145,162389
1659443525.072108,162458
1659443525.113071,162580
1659443525.157448,162745
1659443525.201824,162933
1659443525.246201,163123
1659443525.279483,163280
1659443525.312765,163460
1659443525.358166,163593
1659443525.403567,163188
1659443525.448967,162266
1659443525.481738,161648
1659443525.514508,161533
1659443525.558885,161660
1659443525.603261,161905
1659443525.647638,162219
1659443525.686894,162421
1659443525.72615,162511
1659443525.765406,162588
1659443525.806881,162679
1659443525.848356,162825
1659443525.886588,163010
1659443525.92482,163183
1659443525.963053,163306
1659443526.00504,163453
1659443526.047027,163572
1659443526.085259,163616
1659443526.123491,163034
1659443526.161723,162005
1659443526.200979,161339
1659443526.240235,161178
1659443526.279491,161254
1659443526.321478,161401
1659443526.363466,161674
1659443526.402039,161878
1659443526.440613,161978
1659443526.479186,162023
1659443526.520149,162096
1659443526.561112,162263
1659443526.600709,162441
1659443526.640307,162630
1659443526.679904,162820
1659443526.72394,163032
1659443526.767975,163241
1659443526.81201,163436
1659443526.844268,163079
1659443526.876527,162084
1659443526.920903,161297
1659443526.96528,161047
1659443527.009656,161053
1659443527.047889,161168
1659443527.086121,161435
1659443527.124353,161731
1659443527.165828,161890
1659443527.207303,161975
1659443527.246217,162058
1659443527.285132,162211
1659443527.324047,162395
1659443527.362279,162600
1659443527.400511,162811
1659443527.438743,163006
1659443527.480218,163224
1659443527.521693,163449
1659443527.56095,163399
1659443527.600206,162614
1659443527.639462,161741
1659443527.681961,161380
1659443527.72446,161419
1659443527.763033,161536
1659443527.801607,161766
1659443527.84018,162036
1659443527.882168,162224
1659443527.924155,162266
1659443527.962728,162319
1659443528.001302,162413
1659443528.039875,162559
1659443528.082374,162735
1659443528.124873,162897
1659443528.163446,163070
1659443528.20202,163229
1659443528.240593,163365
1659443528.282068,163053
1659443528.323543,162132
1659443528.365018,161301
1659443528.406493,160977
1659443528.447968,160943
1659443528.489444,161013
1659443528.530918,161221
1659443528.572393,161449
1659443528.611308,161623
1659443528.650223,161746
1659443528.689138,161914
1659443528.731125,162094
1659443528.773112,162278
1659443528.812027,162488
1659443528.850942,162671
1659443528.889856,162828
1659443528.931844,162981
1659443528.97383,163121
1659443529.012063,162986
1659443529.050295,162075
1659443529.088527,161138
1659443529.127783,160761
1659443529.167039,160749
1659443529.206295,160839
1659443529.24777,161016
1659443529.289245,161275
1659443529.32816,161552
1659443529.367075,161698
1659443529.40599,161790
1659443529.446441,161959
1659443529.486892,162264
1659443529.526489,162552
1659443529.566087,162819
1659443529.605684,163058
1659443529.647159,163262
1659443529.688634,163424
1659443529.726866,163252
1659443529.765098,162365
1659443529.80333,161382
1659443529.844805,160962
1659443529.886281,160938
1659443529.925878,161047
1659443529.965476,161282
1659443530.005073,161566
1659443530.049108,161715
1659443530.093143,161756
1659443530.137179,161858
1659443530.178142,162006
1659443530.219105,162208
1659443530.258019,162333
1659443530.296934,162485
1659443530.335849,162637
1659443530.3763,162875
1659443530.416751,163054
1659443530.456007,162588
1659443530.495263,161643
1659443530.534519,161074
1659443530.573776,161023
1659443530.613032,161173
1659443530.652288,161410
1659443530.692739,161610
1659443530.73319,161660
1659443530.772446,161568
