LocalTimestamp,PI
1659520484.037498,171085
1659520484.078972,171206
1659520484.117886,171341
1659520484.1568,171560
1659520484.195714,171699
1659520484.237188,171738
1659520484.278662,171749
1659520484.317917,171817
1659520484.357172,171942
1659520484.396427,172061
1659520484.43739,172056
1659520484.478352,172056
1659520484.517607,172027
1659520484.556862,171817
1659520484.596117,171636
1659520484.638103,171545
1659520484.68009,171467
1659520484.723783,171205
1659520484.767475,170968
1659520484.811168,170887
1659520484.849741,170822
1659520484.888314,170784
1659520484.926886,170723
1659520484.967848,170701
1659520485.00881,170757
1659520485.047724,170832
1659520485.086638,170763
1659520485.125552,170744
1659520485.164124,170703
1659520485.202697,170725
1659520485.24127,170815
1659520485.283256,170905
1659520485.325242,170919
1659520485.364156,170816
1659520485.40307,170683
1659520485.441984,170645
1659520485.483458,170217
1659520485.524932,169991
1659520485.563846,170077
1659520485.60276,170106
1659520485.641674,170037
1659520485.683148,170025
1659520485.724622,170192
1659520485.763536,170487
1659520485.80245,170777
1659520485.841364,171048
1659520485.879936,170969
1659520485.918509,170885
1659520485.957082,171043
1659520485.99958,171298
1659520486.042078,171488
1659520486.085771,171617
1659520486.129463,171883
1659520486.173156,172055
1659520486.205926,171802
1659520486.238696,171355
1659520486.283071,170952
1659520486.327447,170759
1659520486.371822,170704
1659520486.410736,170728
1659520486.44965,170812
1659520486.488564,170891
1659520486.531062,170918
1659520486.57356,170903
1659520486.612816,170913
1659520486.652071,170903
1659520486.691326,170864
1659520486.729899,170796
1659520486.768471,170716
1659520486.807044,170674
1659520486.848518,170651
1659520486.889992,170576
1659520486.929248,170522
1659520486.968503,170523
1659520487.007758,170503
1659520487.049232,170427
1659520487.090706,170357
1659520487.128937,170347
1659520487.167169,170350
1659520487.2054,170405
1659520487.244655,170463
1659520487.283911,170527
1659520487.323166,170583
1659520487.363616,170691
1659520487.404066,170831
1659520487.443321,171060
1659520487.482577,171241
1659520487.521832,171359
1659520487.563818,171479
1659520487.605804,171629
1659520487.649838,171780
1659520487.693872,171880
1659520487.737907,171929
1659520487.770676,172021
1659520487.803446,172115
1659520487.848504,172056
1659520487.893563,171889
1659520487.938621,171784
1659520487.971902,171757
1659520488.005184,171775
1659520488.048877,171864
1659520488.09257,172099
1659520488.136263,172264
1659520488.175518,172310
1659520488.214773,172328
1659520488.254029,172293
1659520488.294478,172216
1659520488.334929,172157
1659520488.373501,172147
1659520488.412074,172204
1659520488.450646,172211
1659520488.48956,172194
1659520488.528474,172207
1659520488.567388,172185
1659520488.608862,172073
1659520488.650336,171905
1659520488.690479,171859
1659520488.730622,171880
1659520488.770765,171898
1659520488.810908,171915
1659520488.85105,171960
1659520488.889964,171996
1659520488.928878,171999
1659520488.967792,172030
1659520489.006365,172041
1659520489.044937,172063
1659520489.08351,172076
1659520489.125496,172122
1659520489.167482,172137
1659520489.20998,172123
1659520489.252478,172160
1659520489.29071,172142
1659520489.328941,172043
1659520489.367172,171883
1659520489.408646,171826
1659520489.45012,171849
1659520489.489034,171872
1659520489.527948,171886
1659520489.566862,171909
1659520489.610896,171947
1659520489.654931,171958
1659520489.698965,171985
1659520489.732759,172003
1659520489.766552,172024
1659520489.81161,172076
1659520489.856669,172125
1659520489.901727,172136
1659520489.942689,172145
1659520489.983651,172143
1659520490.022565,172110
1659520490.061479,172129
1659520490.100393,172021
1659520490.139648,171847
1659520490.178903,171810
1659520490.218159,171830
1659520490.259633,171835
1659520490.301107,171840
1659520490.339679,171888
1659520490.378252,171939
1659520490.416825,171965
1659520490.458299,171961
1659520490.499773,171974
1659520490.538345,171974
1659520490.576918,172000
1659520490.615491,172047
1659520490.654063,172075
1659520490.692636,172093
1659520490.731208,172131
1659520490.773195,172184
1659520490.815181,172209
1659520490.854436,172179
1659520490.893691,172189
1659520490.932946,172235
1659520490.973908,172237
1659520491.014871,172134
1659520491.053785,172080
1659520491.092699,172027
1659520491.131613,172001
1659520491.174111,171961
1659520491.216609,171953
1659520491.255181,172004
1659520491.293754,172048
1659520491.332326,172083
1659520491.372777,172132
1659520491.413227,172157
1659520491.457602,172171
1659520491.501978,172175
1659520491.546353,172196
1659520491.584926,172213
1659520491.623498,172111
1659520491.662071,171972
1659520491.704057,171966
1659520491.746043,172000
1659520491.784957,172014
1659520491.823871,172042
1659520491.862785,172099
1659520491.901358,172185
1659520491.93993,172265
1659520491.978503,172295
1659520492.019977,172337
1659520492.061451,172411
1659520492.101389,172526
1659520492.141327,172582
1659520492.181265,172607
1659520492.222227,172629
1659520492.263189,172655
1659520492.302103,172667
1659520492.341017,172662
1659520492.379931,172701
1659520492.422429,172693
1659520492.464927,172542
1659520492.503841,172416
1659520492.542755,172390
1659520492.581669,172409
1659520492.620242,172433
1659520492.658814,172455
1659520492.697387,172489
1659520492.738861,172501
1659520492.780335,172433
1659520492.821297,172434
1659520492.862259,172498
1659520492.901514,172591
1659520492.94077,172682
1659520492.980025,172749
1659520493.024742,172748
1659520493.069459,172698
1659520493.114176,172660
1659520493.147457,172649
1659520493.180739,172662
1659520493.224773,172669
1659520493.268807,172619
1659520493.312841,172499
1659520493.347147,172392
1659520493.381453,172380
1659520493.42617,172407
1659520493.470887,172441
1659520493.515604,172511
1659520493.554176,172538
1659520493.592749,172550
1659520493.631321,172533
1659520493.672796,172525
1659520493.71427,172534
1659520493.752842,172544
1659520493.791415,172568
1659520493.829987,172586
1659520493.868219,172584
1659520493.90645,172592
1659520493.944681,172611
1659520493.983595,172588
1659520494.022509,172529
1659520494.061423,172391
1659520494.102897,172332
1659520494.144371,172345
1659520494.182944,172369
1659520494.221516,172376
1659520494.260089,172424
1659520494.301563,172477
1659520494.343037,172502
1659520494.387754,172524
1659520494.432471,172546
1659520494.477188,172577
1659520494.510469,172588
1659520494.543751,172602
1659520494.588468,172628
1659520494.633185,172658
1659520494.677902,172663
1659520494.716474,172657
1659520494.755047,172640
1659520494.79362,172617
1659520494.83407,172544
1659520494.87452,172445
1659520494.913434,172420
1659520494.952348,172481
1659520494.991261,172543
1659520495.03376,172556
1659520495.076258,172592
1659520495.114489,172663
1659520495.15272,172673
1659520495.190952,172679
1659520495.230207,172689
1659520495.269462,172707
1659520495.308717,172748
1659520495.350703,172761
1659520495.392689,172779
1659520495.432286,172778
1659520495.471883,172777
1659520495.51148,172765
1659520495.552442,172790
1659520495.593404,172797
1659520495.632659,172757
1659520495.671914,172675
1659520495.711169,172551
1659520495.752644,172547
1659520495.794118,172545
1659520495.833032,172552
1659520495.871946,172572
1659520495.91086,172617
1659520495.951822,172618
1659520495.992784,172630
1659520496.032039,172642
1659520496.071294,172653
1659520496.110549,172657
1659520496.154242,172656
1659520496.197935,172665
1659520496.241628,172656
1659520496.275422,172648
1659520496.309215,172684
1659520496.353591,172678
1659520496.397967,172615
1659520496.442342,172463
1659520496.483816,172424
1659520496.52529,172428
1659520496.564204,172453
1659520496.603118,172503
1659520496.642032,172589
1659520496.681287,172631
1659520496.720543,172647
1659520496.759798,172690
1659520496.801272,172688
1659520496.842746,172714
1659520496.88166,172716
1659520496.920574,172732
1659520496.959488,172734
1659520497.000962,172756
1659520497.042436,172798
1659520497.080667,172797
1659520497.118899,172677
1659520497.15713,172588
1659520497.195702,172583
1659520497.234275,172632
1659520497.272848,172695
1659520497.315346,172771
1659520497.357844,172806
1659520497.395734,172854
1659520497.433624,173025
1659520497.471514,173103
1659520497.512988,173092
1659520497.554462,173116
1659520497.593717,173115
1659520497.632972,173114
1659520497.672228,173107
1659520497.714214,173088
1659520497.7562,173134
1659520497.795114,173138
1659520497.834028,173155
1659520497.872942,173169
1659520497.914928,173073
1659520497.956914,172883
1659520498.000948,172799
1659520498.044982,172821
1659520498.089016,172846
1659520498.127248,172867
1659520498.165479,172887
1659520498.20371,172915
1659520498.24672,172964
1659520498.289731,172960
1659520498.327962,172971
1659520498.366193,172985
1659520498.404424,173026
1659520498.444874,173062
1659520498.485324,173108
1659520498.524921,173051
1659520498.564517,173000
1659520498.604114,173048
1659520498.643028,173064
1659520498.681942,173073
1659520498.720856,173116
1659520498.762842,173052
1659520498.804828,172861
1659520498.844084,172818
1659520498.883339,172841
1659520498.922594,172845
1659520498.96458,172868
1659520499.006566,172866
1659520499.045139,172865
1659520499.083712,172893
1659520499.122284,172867
1659520499.16427,172885
1659520499.206256,172950
1659520499.248242,172979
1659520499.290229,173014
1659520499.32846,173094
1659520499.366691,173177
1659520499.404922,173211
1659520499.446908,173266
1659520499.488894,173241
1659520499.527808,173227
1659520499.566722,173237
1659520499.605636,173195
1659520499.646086,172983
1659520499.686536,172869
1659520499.72545,172871
1659520499.764364,172869
1659520499.803278,172865
1659520499.842192,172886
1659520499.881106,172938
1659520499.92002,172966
1659520499.962006,173017
1659520500.003992,173098
1659520500.042565,173122
1659520500.081137,173109
1659520500.11971,173092
1659520500.161184,173152
1659520500.202658,173164
1659520500.246692,173151
1659520500.290727,173148
1659520500.334761,173185
1659520500.368555,173186
1659520500.402348,173114
1659520500.446382,172966
1659520500.490417,172886
1659520500.534451,172824
1659520500.573023,172813
1659520500.611596,172853
1659520500.650169,172930
1659520500.690619,172988
1659520500.731069,173030
1659520500.769983,172984
1659520500.808897,172958
1659520500.847811,172974
1659520500.889796,172999
1659520500.931783,173028
1659520500.970697,173076
1659520501.009611,173123
1659520501.048524,173082
1659520501.087438,173089
1659520501.126352,173107
1659520501.165266,173084
1659520501.207764,172963
1659520501.250262,172828
1659520501.289176,172796
1659520501.32809,172809
1659520501.367004,172827
1659520501.407966,172822
1659520501.448929,172849
1659520501.488184,172892
1659520501.527439,172904
1659520501.566694,172940
1659520501.607144,172976
1659520501.647594,173039
1659520501.686508,173063
1659520501.725422,173051
1659520501.764336,173081
1659520501.806322,173132
1659520501.848309,173105
1659520501.887223,173138
1659520501.926136,173184
1659520501.96505,173090
1659520502.009426,172878
1659520502.053802,172832
1659520502.098177,172875
1659520502.132483,172963
1659520502.166788,173032
1659520502.211164,173074
1659520502.255539,173113
1659520502.299915,173118
1659520502.332685,173114
1659520502.365454,173122
1659520502.410513,173160
1659520502.455571,173203
1659520502.500629,173222
1659520502.53886,173231
1659520502.577092,173248
1659520502.615323,173282
1659520502.656797,173281
1659520502.698271,173212
1659520502.737526,173085
1659520502.776782,172980
1659520502.816037,172991
1659520502.856999,173021
1659520502.897961,173057
1659520502.935851,173089
1659520502.973741,173133
1659520503.011631,173114
1659520503.050886,173117
1659520503.090141,173123
1659520503.129397,173094
1659520503.171383,173152
1659520503.213369,173202
1659520503.251941,173224
1659520503.290514,173234
1659520503.329087,173292
1659520503.370561,173270
1659520503.412035,173141
1659520503.450949,172995
1659520503.489863,172995
1659520503.528777,173028
1659520503.570251,173060
1659520503.611725,173103
1659520503.650297,173142
1659520503.68887,173167
1659520503.727443,173196
1659520503.768917,173213
1659520503.810391,173233
1659520503.854084,173208
1659520503.897776,173195
1659520503.941469,173215
1659520503.980383,173201
1659520504.019297,173295
1659520504.058211,173451
1659520504.100197,173435
1659520504.142183,173347
1659520504.180756,173305
1659520504.219328,173378
1659520504.257901,173382
1659520504.299887,173371
1659520504.341873,173376
1659520504.379507,173359
1659520504.417141,173326
1659520504.454775,173392
1659520504.492409,173481
1659520504.531664,173347
1659520504.570919,173272
1659520504.610175,173298
1659520504.652161,173298
1659520504.694147,173272
1659520504.738864,173246
1659520504.783581,173237
1659520504.828298,173204
1659520504.860555,172979
1659520504.892813,172671
1659520504.937188,172485
1659520504.981564,172425
1659520505.025939,172456
1659520505.064512,172499
1659520505.103085,172582
1659520505.141657,172648
1659520505.183643,172680
1659520505.225629,172777
1659520505.264543,172828
1659520505.303457,172899
1659520505.342371,172998
1659520505.384357,173075
1659520505.426343,173143
1659520505.464916,173189
1659520505.503489,173269
1659520505.542061,173307
1659520505.580975,173354
1659520505.619889,173378
1659520505.658803,173389
1659520505.701301,173287
1659520505.743799,173145
1659520505.782713,173129
1659520505.821627,173155
1659520505.860541,173150
1659520505.900069,173206
1659520505.939598,173247
1659520505.979126,173266
1659520506.018655,173282
1659520506.058183,173308
1659520506.100169,173360
1659520506.142155,173447
1659520506.180045,173500
1659520506.217935,173546
1659520506.255825,173562
1659520506.296787,173586
1659520506.337749,173593
1659520506.377004,173580
1659520506.41626,173607
1659520506.455515,173548
1659520506.496989,173386
1659520506.538463,173308
1659520506.577377,173316
1659520506.616291,173338
1659520506.655205,173380
1659520506.699922,173469
1659520506.744639,173500
1659520506.789356,173505
1659520506.821613,173509
1659520506.853871,173531
1659520506.898247,173566
1659520506.942622,173593
1659520506.986998,173610
1659520507.030008,173652
1659520507.073018,173658
1659520507.111249,173586
1659520507.14948,173543
1659520507.187711,173491
1659520507.226625,173294
1659520507.265539,173173
1659520507.304453,173203
1659520507.345927,173240
1659520507.387402,173267
1659520507.425633,173308
1659520507.463864,173380
1659520507.502095,173436
1659520507.541692,173485
1659520507.581289,173520
1659520507.620885,173532
1659520507.662871,173546
1659520507.704857,173528
1659520507.74343,173552
1659520507.782003,173573
1659520507.820575,173595
1659520507.862561,173600
1659520507.904547,173626
1659520507.944144,173650
1659520507.983741,173586
1659520508.023337,173464
1659520508.063787,173250
1659520508.104237,173214
1659520508.14281,173234
1659520508.181383,173298
1659520508.219955,173319
1659520508.261429,173353
1659520508.302903,173401
1659520508.347279,173419
1659520508.391654,173423
1659520508.43603,173434
1659520508.469312,173412
1659520508.502593,173391
1659520508.547652,173431
1659520508.59271,173483
1659520508.637768,173555
1659520508.676682,173622
1659520508.715596,173650
1659520508.75451,173679
1659520508.795472,173655
1659520508.836434,173586
1659520508.876031,173448
1659520508.915627,173377
1659520508.955224,173373
1659520508.996698,173436
1659520509.038172,173577
1659520509.076745,173572
1659520509.115317,173629
1659520509.15389,173666
1659520509.192462,173786
1659520509.231035,173990
1659520509.269608,174022
1659520509.311594,173979
1659520509.35358,173964
1659520509.391811,173885
1659520509.430043,173768
1659520509.468274,173709
1659520509.506846,173708
1659520509.545419,173828
1659520509.583992,173900
1659520509.624954,173856
1659520509.665915,173737
1659520509.704829,173668
1659520509.743743,173729
1659520509.782657,173794
1659520509.824643,173865
1659520509.86663,173906
1659520509.908104,173907
1659520509.949578,173912
1659520509.988833,173898
1659520510.028088,173920
1659520510.067344,173947
1659520510.111719,174003
1659520510.156095,174103
1659520510.20047,174153
1659520510.234264,174140
1659520510.268058,174091
1659520510.312433,173906
1659520510.356809,173722
1659520510.401184,173733
1659520510.439757,173779
1659520510.478329,173822
1659520510.516902,173865
1659520510.558376,173837
1659520510.59985,173778
1659520510.638764,173718
1659520510.677678,173724
1659520510.716592,173732
1659520510.758066,173777
1659520510.79954,173815
1659520510.838796,173849
1659520510.878051,173868
1659520510.917306,173886
1659520510.959292,173884
1659520511.001278,173804
1659520511.040192,173578
1659520511.079106,173487
1659520511.11802,173510
1659520511.157275,173558
1659520511.196531,173589
1659520511.235786,173652
1659520511.278284,173659
1659520511.320782,173663
1659520511.358672,173660
1659520511.396562,173645
1659520511.434452,173660
1659520511.475926,173726
1659520511.5174,173803
1659520511.556314,173884
1659520511.595228,173887
1659520511.634142,173897
1659520511.675616,173894
1659520511.71709,173776
1659520511.755663,173586
1659520511.794235,173499
1659520511.832808,173472
1659520511.874794,173492
1659520511.91678,173508
1659520511.955011,173515
1659520511.993243,173516
1659520512.031474,173532
1659520512.07585,173539
1659520512.120225,173550
1659520512.164601,173571
1659520512.207099,173571
1659520512.249597,173572
1659520512.288169,173599
1659520512.326742,173616
1659520512.365314,173603
1659520512.404228,173565
1659520512.443142,173386
1659520512.482056,173317
1659520512.52353,173381
1659520512.565005,173441
1659520512.603577,173507
1659520512.64215,173549
1659520512.680722,173576
1659520512.721684,173598
1659520512.762646,173621
1659520512.801902,173615
1659520512.841157,173619
1659520512.880412,173640
1659520512.918643,173664
1659520512.956875,173704
1659520512.995106,173748
1659520513.037604,173762
1659520513.080102,173725
1659520513.119358,173605
1659520513.158613,173484
1659520513.197868,173475
1659520513.23883,173512
1659520513.279792,173562
1659520513.318365,173624
1659520513.356937,173682
1659520513.39551,173739
1659520513.438008,173751
1659520513.480506,173740
1659520513.525223,173744
1659520513.56994,173758
1659520513.614657,173794
1659520513.65323,173790
1659520513.691802,173801
1659520513.730375,173815
1659520513.771849,173838
1659520513.813323,173773
1659520513.851896,173588
1659520513.890468,173521
1659520513.929041,173543
1659520513.971027,173549
1659520514.013013,173580
1659520514.051927,173659
1659520514.090841,173700
1659520514.129755,173728
1659520514.168669,173754
1659520514.207583,173787
1659520514.246497,173796
1659520514.287971,173826
1659520514.329445,173847
1659520514.3687,173874
1659520514.407955,173897
1659520514.447211,173940
1659520514.489709,173940
1659520514.532207,173899
1659520514.57078,173771
1659520514.609352,173668
1659520514.647925,173702
1659520514.686497,173746
1659520514.72507,173792
1659520514.763643,173806
1659520514.804605,173836
1659520514.845567,173843
1659520514.887041,173849
1659520514.928515,173864
1659520514.969989,173879
1659520515.011463,173890
1659520515.052425,173886
1659520515.093387,173913
1659520515.132642,173909
1659520515.171898,173904
1659520515.211153,173924
1659520515.252115,173872
1659520515.293077,173687
1659520515.331991,173631
1659520515.370905,173644
1659520515.409819,173657
1659520515.449074,173682
1659520515.488329,173737
1659520515.527585,173782
1659520515.569059,173795
1659520515.610533,173809
1659520515.649447,173826
1659520515.688361,173838
1659520515.727275,173835
1659520515.769261,173838
1659520515.811247,173857
1659520515.849478,173857
1659520515.887709,173848
1659520515.925941,173844
1659520515.967415,173835
1659520516.008889,173869
1659520516.048144,173801
1659520516.087399,173636
1659520516.126655,173532
1659520516.167617,173572
1659520516.208579,173607
1659520516.246469,173635
1659520516.284359,173686
1659520516.322248,173747
1659520516.367648,173792
1659520516.413048,173807
1659520516.458447,173822
1659520516.500433,173837
1659520516.542419,173857
1659520516.580992,173875
1659520516.619565,173892
1659520516.658137,173912
1659520516.700123,173915
1659520516.74211,173915
1659520516.781365,173903
1659520516.82062,173939
1659520516.859875,173923
1659520516.898107,173811
1659520516.936338,173672
1659520516.974569,173668
1659520517.017579,173705
1659520517.06059,173724
1659520517.099162,173776
1659520517.137735,173844
1659520517.176307,173862
1659520517.216757,173875
1659520517.257207,173873
1659520517.296463,173886
1659520517.335718,173910
1659520517.374973,173930
1659520517.413546,173944
1659520517.452118,173976
1659520517.490691,174021
1659520517.532165,174066
1659520517.573639,174066
1659520517.612894,174079
1659520517.65215,174101
1659520517.691405,174043
1659520517.732879,173907
1659520517.774353,173764
1659520517.812926,173766
1659520517.851498,173803
1659520517.890071,173815
1659520517.932057,173864
1659520517.974043,173897
1659520518.018419,173898
1659520518.062794,173894
1659520518.10717,173888
1659520518.14506,173915
1659520518.18295,173953
1659520518.22084,173952
1659520518.262314,173985
1659520518.303788,173979
1659520518.34236,173990
1659520518.380933,174042
1659520518.419505,174065
1659520518.458419,174036
1659520518.497333,173996
1659520518.536247,173973
1659520518.577721,173777
1659520518.619195,173571
1659520518.658451,173515
1659520518.697706,173521
1659520518.736961,173554
1659520518.775534,173604
1659520518.814106,173647
1659520518.852679,173708
1659520518.894665,173700
1659520518.936651,173724
1659520518.975565,173747
1659520519.014479,173743
1659520519.053393,173731
1659520519.094867,173710
1659520519.136341,173712
1659520519.174572,173709
1659520519.212804,173738
1659520519.251035,173754
1659520519.293533,173744
1659520519.336031,173768
1659520519.380065,173783
1659520519.4241,173768
1659520519.468134,173609
1659520519.500904,173473
1659520519.533673,173523
1659520519.57839,173597
1659520519.623107,173579
1659520519.667824,173609
1659520519.706738,173679
1659520519.745652,173722
1659520519.784566,173784
1659520519.826552,173970
1659520519.868538,174097
1659520519.907793,174109
1659520519.947048,174041
1659520519.986304,173968
1659520520.027778,173905
1659520520.069252,173888
1659520520.108166,173915
1659520520.14708,173978
1659520520.185994,173994
1659520520.224908,174001
1659520520.263822,173943
1659520520.302736,173746
1659520520.345234,173601
1659520520.387732,173598
1659520520.425963,173628
1659520520.464194,173620
1659520520.502426,173692
1659520520.543388,173753
1659520520.58435,173792
1659520520.623264,173797
1659520520.662178,173809
1659520520.701092,173806
1659520520.739323,173775
1659520520.777554,173771
1659520520.815785,173763
1659520520.857771,173837
1659520520.899757,173923
1659520520.942256,173976
1659520520.984754,173966
1659520521.023326,173915
1659520521.061899,173841
1659520521.100471,173691
1659520521.144847,173534
1659520521.189223,173508
1659520521.233598,173549
1659520521.267904,173590
1659520521.30221,173598
1659520521.345902,173623
1659520521.389595,173668
1659520521.433288,173738
1659520521.465546,173758
1659520521.497803,173726
1659520521.542179,173681
1659520521.586555,173619
1659520521.63093,173607
1659520521.669161,173625
1659520521.707392,173655
1659520521.745624,173601
1659520521.787098,173562
1659520521.828572,173522
1659520521.868169,173528
1659520521.907765,173495
1659520521.947362,173319
1659520521.985934,173240
1659520522.024507,173267
1659520522.06308,173217
1659520522.104042,173225
1659520522.145004,173284
1659520522.184942,173439
1659520522.22488,173554
1659520522.264818,173628
1659520522.306292,173686
1659520522.347766,173702
1659520522.386338,173697
1659520522.424911,173744
1659520522.463484,173856
1659520522.504958,173901
1659520522.546432,173904
1659520522.585687,173912
1659520522.624943,173892
1659520522.664198,173841
1659520522.70516,173880
1659520522.746122,173759
1659520522.785036,173584
1659520522.82395,173508
1659520522.862864,173447
1659520522.907239,173392
1659520522.951615,173411
1659520522.99599,173414
1659520523.029272,173401
1659520523.062554,173469
1659520523.107612,173548
1659520523.15267,173648
1659520523.197728,173802
1659520523.239202,173849
1659520523.280677,173865
1659520523.318908,173989
1659520523.357139,173968
1659520523.39537,173882
1659520523.434626,173813
1659520523.473881,173800
1659520523.513136,173705
1659520523.555634,173670
1659520523.598132,173791
1659520523.636364,173795
1659520523.674595,173720
1659520523.712826,173809
1659520523.753788,173917
1659520523.79475,173985
1659520523.833664,174000
1659520523.872578,174015
1659520523.911492,174006
1659520523.949723,174056
1659520523.987955,174084
1659520524.026186,174123
1659520524.068172,174121
1659520524.110158,174116
1659520524.149072,174149
1659520524.187986,174088
1659520524.2269,173993
1659520524.268374,173974
1659520524.309848,173926
1659520524.348762,173936
1659520524.387676,173960
1659520524.42659,174004
1659520524.468576,174035
1659520524.510562,174044
1659520524.554938,174034
1659520524.599313,174072
1659520524.643689,174071
1659520524.676458,174011
1659520524.709228,173987
1659520524.753604,173975
1659520524.797979,173993
1659520524.842355,174011
1659520524.880586,173930
1659520524.918817,173795
1659520524.957048,173832
1659520524.998523,173861
1659520525.039997,173813
1659520525.078911,173809
1659520525.117825,173861
1659520525.156739,173977
1659520525.198213,174067
1659520525.239686,174159
1659520525.2786,174165
1659520525.317514,174187
1659520525.356428,174173
1659520525.395684,174105
1659520525.434939,174103
1659520525.474194,174094
1659520525.513791,174057
1659520525.553388,173926
1659520525.592984,173832
1659520525.63736,173766
1659520525.681735,173777
1659520525.726111,173794
1659520525.759392,173837
1659520525.792674,173878
1659520525.836709,173920
1659520525.880743,173944
1659520525.924777,173932
1659520525.963349,173930
1659520526.001922,173899
1659520526.040495,173840
1659520526.082993,173829
1659520526.125491,173815
1659520526.164746,173682
1659520526.204001,173513
1659520526.243257,173502
1659520526.283707,173542
1659520526.324157,173606
1659520526.363412,173709
1659520526.402668,173752
1659520526.441923,173701
1659520526.480837,173672
1659520526.519751,173710
1659520526.558665,173665
1659520526.600139,173699
1659520526.641613,173726
1659520526.680868,173738
1659520526.720123,173768
1659520526.759379,173675
1659520526.801365,173492
1659520526.843351,173362
1659520526.881241,173369
1659520526.919131,173453
1659520526.957021,173627
1659520526.999519,173700
1659520527.042017,173749
1659520527.080589,173786
1659520527.119162,173835
1659520527.157735,173916
1659520527.198184,174025
1659520527.238635,174135
1659520527.277207,174129
1659520527.31578,174203
1659520527.354352,174207
1659520527.399069,174194
1659520527.443786,173968
1659520527.488503,173791
1659520527.529977,173733
1659520527.571451,173668
1659520527.610365,173646
1659520527.649279,173621
1659520527.688193,173654
1659520527.730179,173672
1659520527.772165,173671
1659520527.810738,173718
1659520527.84931,173748
1659520527.887883,173744
1659520527.926456,173652
1659520527.965028,173628
1659520528.003601,173680
1659520528.046099,173632
1659520528.088597,173462
1659520528.126828,173314
1659520528.16506,173252
1659520528.203291,173181
1659520528.242205,173121
1659520528.281119,173060
1659520528.320033,173033
1659520528.361507,173042
1659520528.402981,173051
1659520528.442236,173068
1659520528.481491,173093
1659520528.520747,173139
1659520528.561709,173147
1659520528.602671,173120
1659520528.641926,173091
1659520528.681181,173090
1659520528.720437,173121
1659520528.761911,173024
1659520528.803385,172874
1659520528.84264,172796
1659520528.881896,172743
1659520528.921151,172719
1659520528.963137,172724
1659520529.005123,172747
1659520529.04984,172804
1659520529.094557,172821
1659520529.139274,172817
1659520529.171531,172850
1659520529.203789,172883
1659520529.248164,172899
1659520529.29254,172933
1659520529.336915,172971
1659520529.376171,173005
1659520529.415426,173047
1659520529.454681,173144
1659520529.495643,173161
1659520529.536606,173107
1659520529.575178,172830
1659520529.613751,172681
1659520529.652323,172667
1659520529.691579,172627
1659520529.730834,172606
1659520529.770089,172624
