LocalTimestamp,PI
1659520677.971124,170623
1659520678.009696,170458
1659520678.053731,170404
1659520678.097765,170382
1659520678.141799,170366
1659520678.175081,170425
1659520678.208362,170468
1659520678.253421,170511
1659520678.298479,170535
1659520678.343537,170621
1659520678.376307,170678
1659520678.409076,170733
1659520678.453111,170861
1659520678.497145,170976
1659520678.541179,171101
1659520678.584189,171253
1659520678.627199,171428
1659520678.666113,171593
1659520678.705027,171752
1659520678.743941,171874
1659520678.782855,171868
1659520678.821769,171595
1659520678.860683,171194
1659520678.902157,170930
1659520678.943631,170772
1659520678.982887,170595
1659520679.022142,170449
1659520679.061397,170426
1659520679.102359,170451
1659520679.143321,170440
1659520679.182235,170449
1659520679.221149,170471
1659520679.260063,170508
1659520679.298636,170598
1659520679.337208,170655
1659520679.375781,170726
1659520679.417767,170801
1659520679.459753,170844
1659520679.499008,170908
1659520679.538264,170991
1659520679.577519,171108
1659520679.618993,171214
1659520679.660467,171316
1659520679.699381,171256
1659520679.738295,170988
1659520679.777209,170719
1659520679.819195,170610
1659520679.861181,170538
1659520679.900436,170490
1659520679.939692,170556
1659520679.978947,170621
1659520680.019909,170555
1659520680.060871,170504
1659520680.104905,170457
1659520680.14894,170505
1659520680.192974,170564
1659520680.231888,170625
1659520680.270802,170666
1659520680.309716,170714
1659520680.35119,170791
1659520680.392664,170863
1659520680.431236,170932
1659520680.469809,171015
1659520680.508382,171080
1659520680.550368,171123
1659520680.592354,171248
1659520680.630926,171314
1659520680.669499,171220
1659520680.708071,170758
1659520680.746985,170356
1659520680.785899,170184
1659520680.824813,170097
1659520680.866799,170010
1659520680.908786,170023
1659520680.948041,170095
1659520680.987296,170114
1659520681.026551,170117
1659520681.064441,170151
1659520681.102331,170203
1659520681.140221,170227
1659520681.181695,170294
1659520681.223169,170388
1659520681.261742,170429
1659520681.300314,170443
1659520681.338887,170491
1659520681.380361,170654
1659520681.421835,170806
1659520681.460749,170931
1659520681.499663,171042
1659520681.538577,171230
1659520681.580563,171285
1659520681.622549,171036
1659520681.666584,170578
1659520681.710618,170271
1659520681.754652,170094
1659520681.788445,170008
1659520681.822239,169980
1659520681.867297,169890
1659520681.912356,169966
1659520681.957414,169954
1659520681.995986,170071
1659520682.034559,170212
1659520682.073132,170178
1659520682.114606,170038
1659520682.15608,169993
1659520682.195335,170060
1659520682.234591,170037
1659520682.273846,169978
1659520682.312418,169806
1659520682.350991,169606
1659520682.389564,169464
1659520682.431038,169631
1659520682.472512,170143
1659520682.511767,170917
1659520682.551022,171454
1659520682.590278,171975
1659520682.628509,172060
1659520682.66674,171907
1659520682.704971,171990
1659520682.747469,172282
1659520682.789968,172689
1659520682.829223,173019
1659520682.868478,173012
1659520682.907733,172868
1659520682.948951,172689
1659520682.99017,172424
1659520683.031388,172284
1659520683.072606,172478
1659520683.112202,166914
1659520683.151799,163838
1659520683.191396,164371
1659520683.235771,165249
1659520683.280147,165415
1659520683.324522,166249
1659520683.363095,173829
1659520683.401668,177064
1659520683.44024,174202
1659520683.478813,172968
1659520683.517385,172388
1659520683.555958,171600
1659520683.594189,170652
1659520683.632421,169862
1659520683.670652,169531
1659520683.711614,169394
1659520683.752576,169241
1659520683.79149,169199
1659520683.830404,169132
1659520683.869318,168969
1659520683.910792,168849
1659520683.952266,168764
1659520683.99118,168830
1659520684.030094,168947
1659520684.069008,169083
1659520684.110994,169141
1659520684.15298,169160
1659520684.191894,169125
1659520684.230808,169097
1659520684.269722,169175
1659520684.311196,169217
1659520684.35267,169264
1659520684.391243,169323
1659520684.429815,169373
1659520684.468388,169453
1659520684.512422,169472
1659520684.556456,169082
1659520684.60049,168543
1659520684.641452,168266
1659520684.682414,168139
1659520684.721328,168005
1659520684.760242,167821
1659520684.799156,167738
1659520684.841142,167674
1659520684.883128,167623
1659520684.921701,167654
1659520684.960274,167673
1659520684.998846,167658
1659520685.038101,167679
1659520685.077357,167784
1659520685.116612,167920
1659520685.158086,168047
1659520685.19956,168167
1659520685.238816,168210
1659520685.278071,168247
1659520685.317326,168316
1659520685.359312,168443
1659520685.401298,168596
1659520685.440212,168725
1659520685.479126,168861
1659520685.51804,168855
1659520685.559258,168523
1659520685.600476,168189
1659520685.641694,168050
1659520685.682912,167964
1659520685.721826,167830
1659520685.76074,167772
1659520685.799654,167877
1659520685.840616,167934
1659520685.881578,167917
1659520685.920151,167877
1659520685.958724,167905
1659520685.997296,167953
1659520686.036893,168073
1659520686.076489,168180
1659520686.116086,168232
1659520686.15756,168212
1659520686.199034,168234
1659520686.237265,168377
1659520686.275497,168489
1659520686.313728,168538
1659520686.355714,168698
1659520686.3977,168766
1659520686.436955,168774
1659520686.476211,168503
1659520686.515466,168192
1659520686.556428,168050
1659520686.59739,168037
1659520686.636304,168011
1659520686.675218,167934
1659520686.714132,167909
1659520686.755606,167894
1659520686.79708,167860
1659520686.840773,167853
1659520686.884466,167906
1659520686.928159,167989
1659520686.967414,168086
1659520687.006669,168147
1659520687.045924,168232
1659520687.087399,168313
1659520687.128873,168402
1659520687.167104,168513
1659520687.205335,168611
1659520687.243567,168726
1659520687.284528,168828
1659520687.32549,168953
1659520687.365428,168911
1659520687.405366,168547
1659520687.445304,168226
1659520687.483536,168088
1659520687.521767,168036
1659520687.559998,168007
1659520687.601472,168019
1659520687.642946,168065
1659520687.68186,168093
1659520687.720774,168084
1659520687.759688,168064
1659520687.79792,168090
1659520687.836151,168174
1659520687.874382,168254
1659520687.919099,168300
1659520687.963816,168329
1659520688.008533,168322
1659520688.047105,168407
1659520688.085678,168547
1659520688.12425,168629
1659520688.165981,168676
1659520688.207711,168708
1659520688.249441,168721
1659520688.291171,168522
1659520688.329317,168050
1659520688.367463,167774
1659520688.405608,167730
1659520688.443754,167677
1659520688.484716,167553
1659520688.525679,167545
1659520688.565275,167629
1659520688.604872,167661
1659520688.644469,167674
1659520688.686455,167700
1659520688.728441,167746
1659520688.767013,167805
1659520688.805586,167853
1659520688.844158,167951
1659520688.882731,168024
1659520688.921304,168089
1659520688.959876,168155
1659520689.002374,168223
1659520689.044873,168330
1659520689.085323,168452
1659520689.125772,168619
1659520689.164345,168572
1659520689.202918,168133
1659520689.24149,167615
1659520689.286207,167319
1659520689.330924,167225
1659520689.375641,167195
1659520689.408923,167218
1659520689.442204,167257
1659520689.48658,167259
1659520689.530956,167210
1659520689.575331,167206
1659520689.608613,167216
1659520689.641894,167271
1659520689.68627,167338
1659520689.730645,167426
1659520689.775021,167520
1659520689.813935,167631
1659520689.852849,167746
1659520689.891763,167820
1659520689.934261,167903
1659520689.976759,167980
1659520690.015332,168046
1659520690.053904,167996
1659520690.092477,167639
1659520690.132927,167262
1659520690.173377,167078
1659520690.211011,166966
1659520690.248645,166886
1659520690.286278,166892
1659520690.323912,166909
1659520690.367605,166952
1659520690.411298,166991
1659520690.454991,167015
1659520690.496465,167061
1659520690.537939,167112
1659520690.576853,167176
1659520690.615767,167249
1659520690.654681,167345
1659520690.697179,167431
1659520690.739677,167482
1659520690.77825,167560
1659520690.816823,167634
1659520690.855395,167730
1659520690.89465,167809
1659520690.933906,167911
1659520690.973161,167958
1659520691.011734,167641
1659520691.050306,167163
1659520691.088879,166863
1659520691.130865,166736
1659520691.172851,166619
1659520691.212106,166559
1659520691.251362,166551
1659520691.290617,166597
1659520691.331579,166614
1659520691.372541,166607
1659520691.410431,166600
1659520691.448321,166634
1659520691.486211,166730
1659520691.529221,166837
1659520691.572231,166972
1659520691.611145,167066
1659520691.650059,167193
1659520691.688973,167311
1659520691.729935,167387
1659520691.770897,167436
1659520691.810152,167509
1659520691.849407,167641
1659520691.888663,167775
1659520691.933721,167740
1659520691.978779,167351
1659520692.023838,166918
1659520692.065312,166715
1659520692.106786,166647
1659520692.1457,166574
1659520692.184613,166553
1659520692.223527,166610
1659520692.265514,166649
1659520692.3075,166642
1659520692.34539,166649
1659520692.38328,166700
1659520692.421169,166780
1659520692.460083,166850
1659520692.498997,166949
1659520692.537911,167043
1659520692.576484,167137
1659520692.615057,167222
1659520692.653629,167306
1659520692.697663,167384
1659520692.741697,167464
1659520692.785732,167568
1659520692.820037,167676
1659520692.854343,167780
1659520692.898719,167720
1659520692.943094,167268
1659520692.98747,166819
1659520693.019727,166620
1659520693.051985,166531
1659520693.096702,166431
1659520693.141419,166380
1659520693.186136,166460
1659520693.225391,166555
1659520693.264646,166615
1659520693.303901,166665
1659520693.344352,166738
1659520693.384802,166832
1659520693.424535,166944
1659520693.464268,167087
1659520693.504001,167175
1659520693.543734,167280
1659520693.583467,167378
1659520693.622381,167455
1659520693.661295,167540
1659520693.700209,167645
1659520693.741683,167758
1659520693.783158,167889
1659520693.822413,167993
1659520693.861668,167804
1659520693.900923,167317
1659520693.939496,166979
1659520693.978069,166865
1659520694.016641,166814
1659520694.059139,166738
1659520694.101637,166762
1659520694.140893,166791
1659520694.180148,166787
1659520694.219403,166762
1659520694.260877,166786
1659520694.302351,166860
1659520694.340924,166935
1659520694.379497,167070
1659520694.418069,167163
1659520694.460567,167248
1659520694.503066,167365
1659520694.54198,167464
1659520694.580894,167557
1659520694.619807,167666
1659520694.6635,167779
1659520694.707193,167902
1659520694.750886,168036
1659520694.783656,168098
1659520694.816425,167807
1659520694.858411,167278
1659520694.900397,166941
1659520694.942384,166811
1659520694.98437,166711
1659520695.025844,166613
1659520695.067318,166599
1659520695.106573,166683
1659520695.145828,166684
1659520695.185084,166677
1659520695.224339,166706
1659520695.263594,166760
1659520695.30285,166868
1659520695.344324,166981
1659520695.385798,167091
1659520695.425053,167212
1659520695.464308,167350
1659520695.503564,167429
1659520695.544526,167510
1659520695.585488,167630
1659520695.62918,167744
1659520695.672873,167878
1659520695.716566,168031
1659520695.75036,168111
1659520695.784154,167821
1659520695.828529,167314
1659520695.872905,166980
1659520695.91728,166853
1659520695.949538,166814
1659520695.981796,166756
1659520696.026171,166773
1659520696.070547,166811
1659520696.114922,166813
1659520696.154519,166825
1659520696.194115,166835
1659520696.233712,166921
1659520696.274674,167057
1659520696.315636,167183
1659520696.35455,167293
1659520696.393464,167436
1659520696.432378,167545
1659520696.474364,167653
1659520696.51635,167764
1659520696.555264,167852
1659520696.594178,167941
1659520696.633092,168055
1659520696.672006,168004
1659520696.71092,167505
1659520696.749834,167041
1659520696.791308,166856
1659520696.832782,166772
1659520696.870672,166656
1659520696.908562,166564
1659520696.946452,166582
1659520696.988438,166597
1659520697.030424,166608
1659520697.072154,166629
1659520697.113884,166691
1659520697.155614,166752
1659520697.197344,166790
1659520697.235575,166865
1659520697.273807,166924
1659520697.312038,167022
1659520697.355048,167118
1659520697.398058,167194
1659520697.436972,167301
1659520697.475886,167371
1659520697.5148,167436
1659520697.556274,167513
1659520697.597748,167389
1659520697.636662,166927
1659520697.675576,166536
1659520697.71449,166365
1659520697.756988,166275
1659520697.799486,166172
1659520697.837718,166180
1659520697.875949,166250
1659520697.91418,166222
1659520697.953094,166222
1659520697.992008,166238
1659520698.030922,166357
1659520698.072396,166479
1659520698.11387,166581
1659520698.152784,166624
1659520698.191698,166639
1659520698.230612,166691
1659520698.272086,166738
1659520698.31356,166827
1659520698.352815,166959
1659520698.392071,167111
1659520698.431326,167145
1659520698.472288,166798
1659520698.51325,166318
1659520698.557967,166020
1659520698.602684,165901
1659520698.647401,165829
1659520698.684523,165790
1659520698.721645,165858
1659520698.758766,165954
1659520698.795888,165977
1659520698.83412,165976
1659520698.872351,166007
1659520698.910582,166077
1659520698.952568,166189
1659520698.994554,166353
1659520699.033127,166522
1659520699.071699,166642
1659520699.110272,166733
1659520699.151234,166795
1659520699.192196,166851
1659520699.230769,166892
1659520699.269341,167020
1659520699.307914,167162
1659520699.349388,167288
1659520699.390862,167046
1659520699.431597,166437
1659520699.472331,166014
1659520699.513066,165797
1659520699.5538,165671
1659520699.594534,165544
1659520699.635269,165516
1659520699.676003,165600
1659520699.716738,165634
1659520699.757472,165643
1659520699.797615,165697
1659520699.837758,165809
1659520699.877901,165937
1659520699.918044,166055
1659520699.958186,166095
1659520699.998124,166160
1659520700.038062,166291
1659520700.078,166435
1659520700.117939,166527
1659520700.157876,166558
1659520700.198326,166602
1659520700.238776,166685
1659520700.278373,166835
1659520700.31797,166970
1659520700.357566,167032
1659520700.396139,166677
1659520700.434712,166149
1659520700.473284,165886
1659520700.514758,165760
1659520700.556232,165649
1659520700.595488,165582
1659520700.634743,165632
1659520700.673998,165715
1659520700.716496,165784
1659520700.758995,165836
1659520700.803029,165825
1659520700.847063,165914
1659520700.891097,166087
1659520700.924379,166244
1659520700.95766,166322
1659520701.002036,166347
1659520701.046412,166373
1659520701.090787,166507
1659520701.124069,166667
1659520701.15735,166698
1659520701.201726,166755
1659520701.246102,166871
1659520701.290477,167000
1659520701.329391,167095
1659520701.368305,167094
1659520701.407219,166797
1659520701.447669,166250
1659520701.488119,165945
1659520701.527033,165835
1659520701.565947,165812
1659520701.604861,165756
1659520701.647871,165746
1659520701.690881,165841
1659520701.729454,165880
1659520701.768026,165834
1659520701.806599,165814
1659520701.845513,165867
1659520701.884427,165904
1659520701.923341,165912
1659520701.965327,165899
1659520702.007313,165935
1659520702.045544,166036
1659520702.083776,166196
1659520702.122007,166350
1659520702.163993,166507
1659520702.205979,166607
1659520702.244551,166727
1659520702.283124,166869
1659520702.321697,167020
1659520702.362659,167178
1659520702.403621,167069
1659520702.441852,166596
1659520702.480083,166254
1659520702.518314,166221
1659520702.563031,166222
1659520702.607748,166217
1659520702.652465,166288
1659520702.685235,166404
1659520702.718004,166436
1659520702.76238,166401
1659520702.806756,166354
1659520702.851131,166301
1659520702.890386,166322
1659520702.929642,166422
1659520702.968897,166582
1659520703.010371,166746
1659520703.051845,166790
1659520703.090759,166831
1659520703.129673,166879
1659520703.168587,166942
1659520703.211085,167031
1659520703.253583,167114
1659520703.292156,167220
1659520703.330729,167292
1659520703.369301,167282
1659520703.407874,166898
1659520703.446446,166405
1659520703.485019,166197
1659520703.526493,166166
1659520703.567967,166144
1659520703.607222,166047
1659520703.646477,166097
1659520703.685733,166232
1659520703.726695,166313
1659520703.767657,166377
1659520703.806912,166524
1659520703.846168,166628
1659520703.885423,166730
1659520703.927153,166820
1659520703.968883,166899
1659520704.010613,166964
1659520704.052343,167045
1659520704.091257,167164
1659520704.130171,167253
1659520704.169085,167363
1659520704.211071,167490
1659520704.253057,167643
1659520704.29163,167805
1659520704.330202,168005
1659520704.368775,168023
1659520704.40803,167584
1659520704.447286,167105
1659520704.486541,166962
1659520704.528015,167000
1659520704.569489,166926
1659520704.610451,166843
1659520704.651413,166866
1659520704.689644,166889
1659520704.727876,166822
1659520704.766107,166833
1659520704.810824,166901
1659520704.855541,167009
1659520704.900258,167162
1659520704.939172,167244
1659520704.978086,167304
1659520705.016999,167409
1659520705.058474,167463
1659520705.099948,167496
1659520705.13852,167562
1659520705.177093,167649
1659520705.215665,167678
1659520705.257652,167757
1659520705.299638,167958
1659520705.338552,168094
1659520705.377465,167846
1659520705.416379,167293
1659520705.454952,166957
1659520705.493525,166852
1659520705.532097,166842
1659520705.573571,166835
1659520705.615045,166905
1659520705.652935,167004
1659520705.690825,167045
1659520705.728715,167060
1659520705.76797,167093
1659520705.807226,167180
1659520705.846481,167261
1659520705.888979,167311
1659520705.931477,167394
1659520705.969367,167478
1659520706.007257,167568
1659520706.045147,167653
1659520706.087645,167754
1659520706.130143,167857
1659520706.17486,167932
1659520706.219577,168048
1659520706.264294,168106
1659520706.297064,167833
1659520706.329833,167324
1659520706.37455,166944
1659520706.419267,166795
1659520706.463984,166714
1659520706.497777,166549
1659520706.531571,166414
1659520706.575605,166392
1659520706.61964,166365
1659520706.663674,166351
1659520706.702246,166349
1659520706.740819,166398
1659520706.779392,166494
1659520706.822402,166577
1659520706.865412,166646
1659520706.903643,166722
1659520706.941875,166807
1659520706.980106,166906
1659520707.01902,167117
1659520707.057934,167290
1659520707.096848,167403
1659520707.138834,167545
1659520707.18082,167590
1659520707.219392,167222
1659520707.257965,166707
1659520707.296537,166374
1659520707.339036,166266
1659520707.381534,166202
1659520707.420789,166130
1659520707.460044,166130
1659520707.4993,166154
1659520707.540774,166180
1659520707.582248,166166
1659520707.620479,166204
1659520707.65871,166287
1659520707.696942,166400
1659520707.73944,166519
1659520707.781938,166661
1659520707.820169,166800
1659520707.8584,166923
1659520707.896631,167036
1659520707.940666,167164
1659520707.9847,167304
1659520708.028734,167430
1659520708.061504,167474
1659520708.094273,167175
1659520708.138649,166718
1659520708.183024,166467
1659520708.2274,166374
1659520708.260682,166317
1659520708.293963,166279
1659520708.33868,166333
1659520708.383397,166359
1659520708.428114,166338
1659520708.466687,166371
1659520708.505259,166456
1659520708.543832,166593
1659520708.585306,166713
1659520708.62678,166806
1659520708.666377,166918
1659520708.705973,166992
1659520708.74557,167112
1659520708.786532,167216
1659520708.827494,167315
1659520708.865725,167413
1659520708.903957,167548
1659520708.942188,167611
1659520708.981102,167382
1659520709.020016,166924
1659520709.05893,166565
1659520709.100916,166364
1659520709.142902,166198
1659520709.183864,166057
1659520709.224826,166014
1659520709.265788,166091
1659520709.30675,166102
1659520709.346005,166101
1659520709.385261,166136
1659520709.424516,166204
1659520709.464113,166295
1659520709.503709,166372
1659520709.543306,166473
1659520709.584268,166579
1659520709.62523,166715
1659520709.664485,166837
1659520709.703741,166955
1659520709.742996,167077
1659520709.784982,167199
1659520709.826968,167332
1659520709.866223,167443
1659520709.905479,167364
1659520709.944734,166909
1659520709.985696,166448
1659520710.026658,166222
1659520710.065913,166093
1659520710.105169,165984
1659520710.144424,165919
1659520710.184874,165931
1659520710.225324,165909
1659520710.264579,165867
1659520710.303835,165904
1659520710.34309,166055
1659520710.387465,166239
1659520710.431841,166422
1659520710.476217,166610
1659520710.508986,166747
1659520710.541756,166899
1659520710.586131,167060
1659520710.630507,167226
1659520710.674882,167363
1659520710.716357,167446
1659520710.757831,167504
1659520710.797086,167639
1659520710.836341,167686
1659520710.875597,167698
1659520710.914169,167434
1659520710.952742,166914
1659520710.991314,166555
1659520711.032788,166410
1659520711.074262,166300
1659520711.112494,166123
1659520711.150725,166107
1659520711.188956,166159
1659520711.227529,166212
1659520711.266101,166262
1659520711.304674,166309
1659520711.347172,166360
1659520711.38967,166448
1659520711.42756,166549
1659520711.46545,166671
1659520711.50334,166862
1659520711.544814,166998
1659520711.586288,167042
1659520711.625885,167075
1659520711.665481,167156
1659520711.705078,167285
1659520711.747064,167421
1659520711.78905,167562
1659520711.827623,167697
1659520711.866195,167822
1659520711.904768,167777
1659520711.946754,167346
1659520711.98874,166860
1659520712.032774,166568
1659520712.076809,166459
1659520712.120843,166355
1659520712.158733,166266
1659520712.196623,166296
1659520712.234513,166344
1659520712.277523,166332
1659520712.320533,166317
1659520712.359105,166353
1659520712.397678,166413
1659520712.436251,166483
1659520712.476701,166616
1659520712.517151,166703
1659520712.556406,166750
1659520712.595661,166822
1659520712.634917,166942
1659520712.673831,167049
1659520712.712744,167164
1659520712.751658,167311
1659520712.793644,167438
1659520712.835631,167552
1659520712.874886,167662
1659520712.914141,167571
1659520712.953397,167128
1659520712.995383,166730
1659520713.037369,166557
1659520713.075941,166478
1659520713.114514,166400
1659520713.153086,166411
1659520713.195585,166469
1659520713.238083,166485
1659520713.276997,166495
1659520713.315911,166517
1659520713.354825,166543
1659520713.393056,166649
1659520713.431287,166711
1659520713.469518,166741
1659520713.51048,166786
1659520713.551442,166871
1659520713.59394,166958
1659520713.636439,167037
1659520713.67467,167140
1659520713.712901,167186
1659520713.751132,167293
1659520713.795508,167407
1659520713.839884,167513
1659520713.884259,167365
1659520713.917541,166842
1659520713.950822,166382
1659520713.995198,166153
1659520714.039573,166044
1659520714.083949,165941
1659520714.117743,165917
1659520714.151536,165924
1659520714.196253,165913
1659520714.24097,165917
1659520714.285687,165942
1659520714.323918,166028
1659520714.36215,166150
1659520714.400381,166274
1659520714.440114,166370
1659520714.479847,166481
1659520714.51958,166593
1659520714.559314,166688
1659520714.599047,166837
1659520714.640009,166947
1659520714.680971,167042
1659520714.719543,167167
1659520714.758116,167273
1659520714.796689,167408
1659520714.838163,167415
1659520714.879637,167024
1659520714.919234,166433
1659520714.95883,166064
1659520714.998427,165902
1659520715.036999,165802
1659520715.075572,165693
1659520715.114145,165729
1659520715.155619,165793
1659520715.197093,165817
1659520715.236689,165835
1659520715.276286,165907
1659520715.315883,166015
1659520715.357357,166104
1659520715.398831,166171
1659520715.437403,166201
1659520715.475976,166235
1659520715.514549,166322
1659520715.556535,166446
1659520715.598521,166650
1659520715.636752,166876
1659520715.674983,167060
1659520715.713214,167229
1659520715.755201,167334
1659520715.797187,167408
1659520715.841904,167395
1659520715.886621,167037
1659520715.931337,166492
1659520715.96991,166176
1659520716.008483,166124
1659520716.047055,166128
1659520716.088529,166120
1659520716.130003,166157
1659520716.1696,166198
1659520716.209197,166183
1659520716.248793,166160
1659520716.290267,166194
1659520716.331742,166281
1659520716.369973,166415
1659520716.408204,166541
1659520716.446435,166643
1659520716.486032,166756
1659520716.525629,166857
1659520716.565225,166962
1659520716.606187,167105
1659520716.647149,167195
1659520716.68538,167274
1659520716.723612,167399
1659520716.761843,167525
1659520716.804341,167625
1659520716.846839,167733
1659520716.885412,167573
1659520716.923985,167058
1659520716.962557,166578
1659520717.000788,166369
1659520717.03902,166297
1659520717.077251,166195
1659520717.119237,166198
1659520717.161223,166256
1659520717.199795,166270
1659520717.238368,166248
1659520717.276941,166290
1659520717.321316,166350
1659520717.365692,166465
1659520717.410067,166617
1659520717.452565,166713
1659520717.495064,166756
1659520717.533978,166817
1659520717.572891,166900
1659520717.611805,166976
1659520717.650037,167088
1659520717.688268,167212
1659520717.726499,167332
1659520717.767973,167456
1659520717.809447,167546
1659520717.848361,167519
1659520717.887275,167111
1659520717.926189,166614
1659520717.966639,166362
1659520718.007089,166290
1659520718.046003,166267
1659520718.084917,166276
1659520718.123831,166309
1659520718.162745,166312
1659520718.201659,166318
1659520718.240573,166337
1659520718.282559,166398
1659520718.324545,166513
1659520718.363801,166620
1659520718.403056,166723
1659520718.442311,166847
1659520718.483785,166979
1659520718.525259,167084
1659520718.564514,167172
1659520718.60377,167287
1659520718.643025,167399
1659520718.685011,167499
1659520718.726997,167645
1659520718.772056,167739
1659520718.817114,167591
1659520718.862172,167081
1659520718.89443,166623
1659520718.926687,166424
1659520718.971063,166419
1659520719.015438,166467
1659520719.059814,166529
1659520719.098728,166536
1659520719.137642,166528
1659520719.176556,166525
1659520719.218542,166500
1659520719.260528,166538
1659520719.299101,166633
1659520719.337673,166712
1659520719.376246,166767
1659520719.418232,166893
1659520719.460218,167056
1659520719.499132,167142
1659520719.538046,167234
1659520719.57696,167343
1659520719.615874,167472
1659520719.654788,167643
1659520719.693702,167750
1659520719.734049,167560
1659520719.774397,167156
1659520719.814744,166927
1659520719.855092,166878
1659520719.89544,166925
1659520719.93589,167003
1659520719.97634,167071
1659520720.014912,167075
1659520720.053485,167023
1659520720.092057,167011
1659520720.13063,167054
1659520720.169203,167144
1659520720.207775,167239
1659520720.249249,167323
1659520720.290724,167406
1659520720.331686,167487
1659520720.372648,167577
1659520720.411903,167677
1659520720.451158,167815
1659520720.490413,167912
1659520720.534448,167746
1659520720.578482,167341
1659520720.622516,167035
1659520720.65631,166940
1659520720.690104,166891
1659520720.73482,166864
1659520720.779537,166866
1659520720.824254,166882
1659520720.857024,166873
1659520720.889793,166870
1659520720.933828,166924
1659520720.977862,166999
1659520721.021896,167095
1659520721.061151,167168
1659520721.100407,167228
1659520721.139662,167289
1659520721.181136,167347
1659520721.22261,167360
1659520721.260841,167368
1659520721.299073,167448
1659520721.337304,167519
1659520721.37929,167348
1659520721.421276,166927
1659520721.459849,166621
1659520721.498421,166501
1659520721.536994,166405
1659520721.576249,166315
1659520721.615505,166294
1659520721.65476,166271
1659520721.696746,166161
1659520721.738732,166074
1659520721.777304,166113
1659520721.815877,166172
1659520721.85445,166244
1659520721.896436,166320
1659520721.938422,166405
1659520721.978019,166461
1659520722.017615,166509
1659520722.057212,166563
1659520722.098174,166601
1659520722.139136,166660
1659520722.177367,166776
1659520722.215598,166888
1659520722.25383,166739
1659520722.295304,166289
