LocalTimestamp,PI
1659430230.152628,178588
1659430230.191566,178630
1659430230.230503,178720
1659430230.270977,178906
1659430230.311452,179017
1659430230.355513,178889
1659430230.399573,178917
1659430230.443634,178926
1659430230.477961,178874
1659430230.512287,178819
1659430230.556006,178716
1659430230.599725,178683
1659430230.643445,178767
1659430230.676746,178852
1659430230.710048,178868
1659430230.754451,178940
1659430230.798853,178980
1659430230.843255,178896
1659430230.881851,178763
1659430230.920447,178773
1659430230.959043,178914
1659430231.000542,179084
1659430231.042041,179185
1659430231.081661,179132
1659430231.121282,178883
1659430231.160903,178602
1659430231.198815,178471
1659430231.236728,178573
1659430231.274641,178642
1659430231.315628,178650
1659430231.356614,178615
1659430231.395552,178586
1659430231.434489,178738
1659430231.473427,178907
1659430231.515438,178964
1659430231.55745,179056
1659430231.596045,179124
1659430231.634641,179162
1659430231.673237,179210
1659430231.712516,179312
1659430231.751795,179369
1659430231.791074,179455
1659430231.832061,179466
1659430231.873048,179397
1659430231.915571,179297
1659430231.958095,179156
1659430231.997033,179217
1659430232.03597,179187
1659430232.074908,179079
1659430232.116919,179014
1659430232.15893,178997
1659430232.197185,179034
1659430232.235439,179074
1659430232.273693,179016
1659430232.318437,178856
1659430232.363181,178952
1659430232.407925,178993
1659430232.441227,179004
1659430232.474529,179096
1659430232.518931,179167
1659430232.563333,179162
1659430232.607735,179202
1659430232.646673,179248
1659430232.68561,179260
1659430232.724548,179283
1659430232.766047,179354
1659430232.807546,179273
1659430232.846483,179074
1659430232.885421,178869
1659430232.924358,178782
1659430232.96637,178825
1659430233.008381,178913
1659430233.047318,178980
1659430233.086256,178981
1659430233.125193,178908
1659430233.163789,178755
1659430233.202385,178707
1659430233.240981,178814
1659430233.282992,178988
1659430233.325004,179064
1659430233.363941,178998
1659430233.402879,178938
1659430233.441816,178927
1659430233.482803,178939
1659430233.52379,178954
1659430233.562386,178978
1659430233.600981,179025
1659430233.639577,179014
1659430233.683638,178996
1659430233.727699,179056
1659430233.77176,179142
1659430233.805574,179195
1659430233.839388,179209
1659430233.883107,179220
1659430233.926826,179148
1659430233.970546,179089
1659430234.004359,178970
1659430234.038174,178906
1659430234.082234,178655
1659430234.126295,178419
1659430234.170356,178182
1659430234.209293,178068
1659430234.248231,178057
1659430234.287168,178187
1659430234.32918,178405
1659430234.371191,178554
1659430234.413203,178684
1659430234.455214,178757
1659430234.493468,178760
1659430234.531723,178865
1659430234.569977,178969
1659430234.608573,179041
1659430234.647169,179085
1659430234.685765,179107
1659430234.728288,179181
1659430234.770812,179328
1659430234.808725,179348
1659430234.846637,179261
1659430234.88455,179224
1659430234.923488,179273
1659430234.962425,179320
1659430235.001363,179320
1659430235.043374,179281
1659430235.085386,179213
1659430235.12364,179154
1659430235.161894,179122
1659430235.200148,179105
1659430235.243185,179237
1659430235.286221,179289
1659430235.325158,179369
1659430235.364095,179419
1659430235.403033,179418
1659430235.444532,179529
1659430235.486031,179634
1659430235.530433,179750
1659430235.574836,179759
1659430235.619238,179772
1659430235.653564,179786
1659430235.687891,179791
1659430235.731952,179903
1659430235.776012,179981
1659430235.820073,180043
1659430235.858669,180091
1659430235.897265,180101
1659430235.935861,180124
1659430235.97736,180186
1659430236.018859,180128
1659430236.056772,180046
1659430236.094685,179952
1659430236.132597,179858
1659430236.174097,179700
1659430236.215596,179608
1659430236.255216,179654
1659430236.294837,179860
1659430236.334457,179952
1659430236.372712,179957
1659430236.410966,179939
1659430236.44922,179879
1659430236.491232,179830
1659430236.533243,179846
1659430236.572522,179906
1659430236.611801,179943
1659430236.65108,179947
1659430236.692579,179987
1659430236.734078,179982
1659430236.772332,180053
1659430236.810587,180070
1659430236.848841,180007
1659430236.887779,180047
1659430236.926716,180087
1659430236.965653,180112
1659430237.007153,180157
1659430237.048652,180079
1659430237.089638,179918
1659430237.130625,179826
1659430237.169221,179741
1659430237.207817,179708
1659430237.246413,179757
1659430237.290815,179834
1659430237.335217,180064
1659430237.37962,180211
1659430237.412921,180213
1659430237.446223,180190
1659430237.490967,180181
1659430237.535711,180090
1659430237.580455,180068
1659430237.619051,180069
1659430237.657647,180084
1659430237.696243,180094
1659430237.734838,180105
1659430237.773434,180146
1659430237.81203,180138
1659430237.853529,180076
1659430237.895028,180002
1659430237.933624,180032
1659430237.97222,180088
1659430238.010816,180143
1659430238.049412,180161
1659430238.088008,180092
1659430238.126604,180138
1659430238.169127,180185
1659430238.211651,180224
1659430238.250589,180312
1659430238.289526,180306
1659430238.328464,180252
1659430238.369962,180212
1659430238.411462,180213
1659430238.450399,180221
1659430238.489336,180240
1659430238.528274,180277
1659430238.573018,180106
1659430238.617762,180053
1659430238.662506,180102
1659430238.704517,180048
1659430238.746528,179940
1659430238.785807,179869
1659430238.825086,179858
1659430238.864365,179969
1659430238.905864,180081
1659430238.947364,180221
1659430238.98596,180304
1659430239.024555,180307
1659430239.063151,180321
1659430239.10243,180341
1659430239.141709,180291
1659430239.180988,180217
1659430239.222487,180166
1659430239.263986,180057
1659430239.302582,179968
1659430239.341178,179870
1659430239.379774,179762
1659430239.420761,179846
1659430239.461748,179978
1659430239.501368,180015
1659430239.540989,180044
1659430239.580609,180099
1659430239.619205,180105
1659430239.657801,180080
1659430239.696397,180051
1659430239.737384,180046
1659430239.77837,180001
1659430239.817991,179964
1659430239.857611,179909
1659430239.897232,179907
1659430239.938731,179955
1659430239.98023,180044
1659430240.024632,180102
1659430240.069035,180166
1659430240.113437,180294
1659430240.146227,180204
1659430240.179016,180065
1659430240.223418,180127
1659430240.267821,180226
1659430240.312223,180327
1659430240.345012,180473
1659430240.377802,180582
1659430240.422204,180573
1659430240.466606,180465
1659430240.511009,180378
1659430240.549605,180411
1659430240.588201,180483
1659430240.626796,180545
1659430240.667783,180617
1659430240.70877,180671
1659430240.748049,180699
1659430240.787328,180704
1659430240.826607,180529
1659430240.869131,180415
1659430240.911654,180360
1659430240.949909,180318
1659430240.988163,180242
1659430241.026417,180219
1659430241.066038,180238
1659430241.105659,180293
1659430241.145279,180276
1659430241.186266,180362
1659430241.227252,180366
1659430241.265507,180356
1659430241.303761,180317
1659430241.342016,180324
1659430241.380953,180317
1659430241.41989,180313
1659430241.458828,180403
1659430241.501352,180449
1659430241.543875,180388
1659430241.58435,180259
1659430241.624824,180147
1659430241.664103,180081
1659430241.703382,180150
1659430241.742661,180185
1659430241.785185,180189
1659430241.827709,180220
1659430241.866646,180206
1659430241.905584,180186
1659430241.944521,180106
1659430241.988923,180004
1659430242.033326,179991
1659430242.077728,179956
1659430242.11103,179979
1659430242.144331,180025
1659430242.188392,180062
1659430242.232453,180021
1659430242.276514,180058
1659430242.319037,180157
1659430242.361561,180172
1659430242.400157,180112
1659430242.438753,180060
1659430242.477349,180040
1659430242.515603,180072
1659430242.553858,180065
1659430242.592112,180094
1659430242.633099,180196
1659430242.674085,180328
1659430242.713023,180266
1659430242.75196,180229
1659430242.790898,180193
1659430242.829835,180295
1659430242.868773,180422
1659430242.90771,180411
1659430242.949209,180322
1659430242.990708,180267
1659430243.029304,180306
1659430243.0679,180364
1659430243.106496,180477
1659430243.148507,180456
1659430243.190519,180377
1659430243.229456,180354
1659430243.268394,180287
1659430243.307331,180186
1659430243.34883,180130
1659430243.390329,180109
1659430243.429267,180050
1659430243.468204,180032
1659430243.507141,180049
1659430243.547616,180111
1659430243.58809,180105
1659430243.631809,180028
1659430243.675529,179873
1659430243.719248,179683
1659430243.758527,179575
1659430243.797806,179611
1659430243.837085,179670
1659430243.878072,179693
1659430243.919059,179565
1659430243.957996,179516
1659430243.996933,179535
1659430244.035871,179683
1659430244.07515,179879
1659430244.114429,180043
1659430244.153708,180163
1659430244.195719,180215
1659430244.237731,180195
1659430244.276326,180155
1659430244.314922,180122
1659430244.353518,180061
1659430244.396042,180072
1659430244.438566,179972
1659430244.47682,179903
1659430244.515074,179946
1659430244.553329,180046
1659430244.591925,180161
1659430244.63052,180273
1659430244.669116,180294
1659430244.712152,180175
1659430244.755188,180131
1659430244.793443,180064
1659430244.831697,180094
1659430244.869951,180101
1659430244.914012,180108
1659430244.958073,180194
1659430245.002134,180225
1659430245.041754,180132
1659430245.081375,180055
1659430245.120996,180021
1659430245.161982,180039
1659430245.202969,180129
1659430245.241565,180210
1659430245.280161,180185
1659430245.318757,180132
1659430245.361793,180092
1659430245.404829,180070
1659430245.443425,180077
1659430245.482021,180075
1659430245.520616,180077
1659430245.559212,180097
1659430245.597808,180116
1659430245.636404,180137
1659430245.677903,180130
1659430245.719402,180043
1659430245.75834,179960
1659430245.797277,179921
1659430245.836215,179959
1659430245.877201,179991
1659430245.918188,179946
1659430245.957125,179878
1659430245.996063,179828
1659430246.035,179831
1659430246.075987,179815
1659430246.116974,179801
1659430246.155911,179777
1659430246.194849,179857
1659430246.233786,179881
1659430246.275798,179914
1659430246.317809,179917
1659430246.356405,179946
1659430246.395001,179923
1659430246.433597,180000
1659430246.477657,179944
1659430246.521718,179852
1659430246.565779,179766
1659430246.60779,179647
1659430246.649802,179728
1659430246.689081,179758
1659430246.72836,179715
1659430246.767639,179647
1659430246.805893,179597
1659430246.844147,179544
1659430246.882402,179527
1659430246.923901,179659
1659430246.9654,179647
1659430247.003996,179410
1659430247.042592,179122
1659430247.081187,179197
1659430247.122687,179346
1659430247.164186,179371
1659430247.203123,179262
1659430247.242061,179170
1659430247.280998,179278
1659430247.319936,179172
1659430247.358873,178984
1659430247.39781,179032
1659430247.439309,179202
1659430247.480808,179448
1659430247.520087,179664
1659430247.559366,179870
1659430247.598645,179962
1659430247.640657,179985
1659430247.682668,179982
1659430247.721947,179908
1659430247.761226,179921
1659430247.800505,180049
1659430247.84098,180200
1659430247.881454,180323
1659430247.920392,180379
1659430247.959329,180333
1659430247.998266,180289
1659430248.04079,180267
1659430248.083314,180259
1659430248.127033,180241
1659430248.170753,180229
1659430248.214472,180210
1659430248.253409,180222
1659430248.292346,180275
1659430248.331284,180304
1659430248.372783,180315
1659430248.414282,180304
1659430248.45322,180248
1659430248.492157,180209
1659430248.531095,180161
1659430248.573618,180078
1659430248.616142,180007
1659430248.655079,179963
1659430248.694017,179980
1659430248.732954,180145
1659430248.774453,180212
1659430248.815953,180188
1659430248.854548,180173
1659430248.893144,180228
1659430248.93174,180269
1659430248.970678,180274
1659430249.009615,180268
1659430249.048552,180212
1659430249.090051,180159
1659430249.131551,180088
1659430249.170146,180010
1659430249.208742,179874
1659430249.247338,179795
1659430249.285934,179921
1659430249.32453,180033
1659430249.363126,180005
1659430249.4036,180008
1659430249.444075,180093
1659430249.483354,180249
1659430249.522633,180224
1659430249.561912,180202
1659430249.603923,180192
1659430249.645935,180188
1659430249.689995,180225
1659430249.734056,180258
1659430249.778117,180198
1659430249.817054,180127
1659430249.855992,180111
1659430249.894929,180089
1659430249.93694,180143
1659430249.978952,180187
1659430250.017889,180210
1659430250.056827,180123
1659430250.095764,180036
1659430250.132652,180057
1659430250.16954,180021
1659430250.206429,180129
1659430250.243317,180366
1659430250.284559,180641
1659430250.325803,180505
1659430250.367045,180254
1659430250.408288,179984
1659430250.447226,179707
1659430250.486163,179582
1659430250.525101,179680
1659430250.567112,179925
1659430250.609123,179997
1659430250.647719,180194
1659430250.686315,180156
1659430250.724911,179777
1659430250.766922,179201
1659430250.808934,178676
1659430250.847872,178512
1659430250.886809,178559
1659430250.925746,178610
1659430250.969807,178529
1659430251.013868,178460
1659430251.057929,178559
1659430251.09994,178559
1659430251.141952,178275
1659430251.181231,177921
1659430251.22051,177672
1659430251.259789,177626
1659430251.300775,177816
1659430251.341762,178113
1659430251.380358,178275
1659430251.418954,178299
1659430251.45755,178371
1659430251.496487,178370
1659430251.535424,178378
1659430251.574362,178465
1659430251.615861,178507
1659430251.65736,178430
1659430251.696297,178433
1659430251.735235,178433
1659430251.774172,178433
1659430251.816184,178382
1659430251.858195,178443
1659430251.896791,178514
1659430251.935387,178580
1659430251.973983,178608
1659430252.013262,178611
1659430252.052541,178525
1659430252.09182,178486
1659430252.133831,178464
1659430252.175843,178458
1659430252.214097,178436
1659430252.252351,178439
1659430252.290606,178470
1659430252.33108,178497
1659430252.371555,178474
1659430252.410834,178475
1659430252.450113,178508
1659430252.489392,178536
1659430252.530378,178523
1659430252.571365,178488
1659430252.615426,178535
1659430252.659487,178754
1659430252.703547,178778
1659430252.742143,178533
1659430252.780739,178422
1659430252.819335,178421
1659430252.860834,178493
1659430252.902333,178630
1659430252.941271,178770
1659430252.980208,178872
1659430253.019145,179008
1659430253.058083,179168
1659430253.09702,179192
1659430253.135958,179187
1659430253.177457,179170
1659430253.218956,179150
1659430253.257893,179097
1659430253.296831,179062
1659430253.335768,179054
1659430253.37778,179000
1659430253.419791,178976
1659430253.458729,178969
1659430253.497666,179052
1659430253.536603,179041
1659430253.574858,179066
1659430253.613112,178988
1659430253.651366,178932
1659430253.692353,178881
1659430253.73334,178683
1659430253.772619,178574
1659430253.811898,178568
1659430253.851177,178615
1659430253.892676,178544
1659430253.934175,178461
1659430253.978577,178493
1659430254.02298,178529
1659430254.067382,178610
1659430254.101196,178754
1659430254.13501,178865
1659430254.179413,178874
1659430254.223815,178858
1659430254.268217,178805
1659430254.301519,178819
1659430254.334821,178853
1659430254.379906,178845
1659430254.424992,178796
1659430254.470077,178902
1659430254.502867,179129
1659430254.535656,179147
1659430254.580058,179040
1659430254.62446,178970
1659430254.668863,179011
1659430254.7078,179035
1659430254.746738,179105
1659430254.785675,179197
1659430254.828199,179264
1659430254.870723,179137
1659430254.908635,179115
1659430254.946548,179135
1659430254.984461,179118
1659430255.026472,179116
1659430255.068484,179020
1659430255.107763,178965
1659430255.147042,178979
1659430255.186321,178925
1659430255.224575,178906
1659430255.262829,179014
1659430255.301084,178861
1659430255.340704,178637
1659430255.380325,178468
1659430255.419945,178440
1659430255.461444,178503
1659430255.502944,178435
1659430255.546663,178205
1659430255.590382,178084
1659430255.634101,178220
1659430255.673038,178295
1659430255.711976,178432
1659430255.750913,178550
1659430255.7919,178621
1659430255.832887,178626
1659430255.871483,178612
1659430255.910079,178641
1659430255.948675,178847
1659430255.987612,179026
1659430256.02655,179063
1659430256.065487,179107
1659430256.106474,179201
1659430256.14746,179335
1659430256.186056,179388
1659430256.224652,179378
1659430256.263248,179334
1659430256.305772,178997
1659430256.348296,178852
1659430256.387233,178962
1659430256.42617,179027
1659430256.465108,179073
1659430256.503704,179106
1659430256.5423,179113
1659430256.580895,179089
1659430256.622907,179053
1659430256.664918,178980
1659430256.703514,178905
1659430256.74211,178868
1659430256.780706,178789
1659430256.822717,178696
1659430256.864729,178755
1659430256.90879,178764
1659430256.95285,178719
1659430256.996911,178692
1659430257.029701,178717
1659430257.06249,178764
1659430257.106551,178795
1659430257.150612,178796
1659430257.194672,178825
1659430257.228486,178873
1659430257.2623,178898
1659430257.307386,178901
1659430257.352471,178900
1659430257.397557,178949
1659430257.436494,178959
1659430257.475432,178895
1659430257.514369,178702
1659430257.555868,178536
1659430257.597367,178472
1659430257.636646,178544
1659430257.675925,178641
1659430257.715204,178688
1659430257.757216,178578
1659430257.799227,178477
1659430257.837823,178482
1659430257.876419,178568
1659430257.915015,178706
1659430257.953952,178850
1659430257.99289,178686
1659430258.031827,178436
1659430258.072814,178363
1659430258.113801,178418
1659430258.152055,178633
1659430258.190309,178875
1659430258.228564,179011
1659430258.268184,179118
1659430258.307805,179116
1659430258.347425,179057
1659430258.388924,179070
1659430258.430423,179068
1659430258.47141,179048
1659430258.512397,179034
1659430258.550993,179027
1659430258.589589,179037
1659430258.628185,179060
1659430258.670708,179060
1659430258.713232,179018
1659430258.751828,179002
1659430258.790424,178992
1659430258.82902,178884
1659430258.87308,178835
1659430258.917141,178886
1659430258.961202,178877
1659430258.994504,178912
1659430259.027806,178978
1659430259.071525,179046
1659430259.115244,179002
1659430259.158963,178970
1659430259.197901,178975
1659430259.236838,178977
