LocalTimestamp,PI
1659433862.375406,155915
1659433862.41983,155897
1659433862.464253,155880
1659433862.497571,155903
1659433862.530888,155912
1659433862.57497,155899
1659433862.619051,155910
1659433862.663133,155890
1659433862.695938,155903
1659433862.728743,155896
1659433862.773508,155936
1659433862.818273,155967
1659433862.863038,156003
1659433862.901311,156017
1659433862.939583,156036
1659433862.977856,156070
1659433863.018862,156097
1659433863.059868,156138
1659433863.099849,156179
1659433863.13983,156177
1659433863.179811,156213
1659433863.22133,156219
1659433863.262849,156150
1659433863.301121,156020
1659433863.339394,155919
1659433863.377666,155861
1659433863.416964,155840
1659433863.456261,155803
1659433863.495559,155768
1659433863.53759,155751
1659433863.579622,155762
1659433863.618236,155768
1659433863.65685,155752
1659433863.695464,155758
1659433863.734078,155779
1659433863.772692,155800
1659433863.811307,155828
1659433863.852825,155861
1659433863.894344,155877
1659433863.935863,155894
1659433863.977382,155900
1659433864.016338,155923
1659433864.055294,155941
1659433864.094249,155990
1659433864.134026,156000
1659433864.173802,156023
1659433864.213578,156048
1659433864.253354,156037
1659433864.29313,155956
1659433864.335161,155857
1659433864.377192,155821
1659433864.41649,155801
1659433864.455788,155753
1659433864.495085,155732
1659433864.536091,155723
1659433864.577098,155729
1659433864.621863,155746
1659433864.666628,155775
1659433864.711393,155788
1659433864.745223,155791
1659433864.779053,155754
1659433864.822793,155681
1659433864.866533,155647
1659433864.910273,155649
1659433864.942565,155676
1659433864.974858,155721
1659433865.019281,155767
1659433865.063704,155788
1659433865.108128,155821
1659433865.146059,155811
1659433865.183989,155832
1659433865.22192,155887
1659433865.263952,155938
1659433865.305983,155967
1659433865.344939,155912
1659433865.383895,155839
1659433865.42285,155833
1659433865.461806,155844
1659433865.500762,155804
1659433865.539718,155772
1659433865.580724,155763
1659433865.621731,155731
1659433865.660686,155731
1659433865.699642,155703
1659433865.738598,155648
1659433865.78063,155658
1659433865.822661,155678
1659433865.861275,155725
1659433865.899889,155757
1659433865.938504,155770
1659433865.97951,155800
1659433866.020516,155788
1659433866.059472,155808
1659433866.098428,155842
1659433866.137383,155845
1659433866.179415,155834
1659433866.221446,155835
1659433866.259719,155848
1659433866.297991,155858
1659433866.336264,155830
1659433866.381029,155738
1659433866.425794,155692
1659433866.470559,155656
1659433866.503876,155632
1659433866.537194,155609
1659433866.581617,155569
1659433866.626041,155567
1659433866.670464,155540
1659433866.704807,155509
1659433866.73915,155499
1659433866.783231,155492
1659433866.827313,155481
1659433866.871395,155447
1659433866.910009,155469
1659433866.948623,155473
1659433866.987237,155484
1659433867.028756,155488
1659433867.070275,155489
1659433867.108889,155502
1659433867.147503,155488
1659433867.186117,155506
1659433867.228148,155532
1659433867.27018,155553
1659433867.309136,155576
1659433867.348092,155562
1659433867.387048,155501
1659433867.42532,155457
1659433867.463593,155440
1659433867.501865,155400
1659433867.542871,155391
1659433867.583877,155384
1659433867.623858,155390
1659433867.663839,155381
1659433867.70382,155415
1659433867.745339,155434
1659433867.786858,155455
1659433867.82812,155474
1659433867.869383,155441
1659433867.910645,155430
1659433867.951908,155422
1659433867.994452,155415
1659433868.036996,155443
1659433868.075268,155552
1659433868.113541,155654
1659433868.151813,155726
1659433868.190427,155753
1659433868.229042,155763
1659433868.267656,155707
1659433868.305928,155606
1659433868.344201,155543
1659433868.382473,155526
1659433868.424505,155521
1659433868.466536,155501
1659433868.504808,155509
1659433868.543081,155495
1659433868.581353,155490
1659433868.623384,155476
1659433868.665416,155449
1659433868.70403,155413
1659433868.742644,155389
1659433868.781258,155392
1659433868.82329,155369
1659433868.865321,155370
1659433868.904619,155358
1659433868.943916,155398
1659433868.983214,155382
1659433869.024733,155458
1659433869.066252,155496
1659433869.109992,155533
1659433869.153731,155554
1659433869.197471,155555
1659433869.236427,155504
1659433869.275383,155448
1659433869.314339,155471
1659433869.35637,155502
1659433869.398402,155515
1659433869.437016,155514
1659433869.47563,155555
1659433869.514244,155596
1659433869.55525,155557
1659433869.596257,155510
1659433869.635554,155475
1659433869.674852,155469
1659433869.714149,155487
1659433869.753105,155521
1659433869.792061,155544
1659433869.831017,155591
1659433869.873049,155629
1659433869.91508,155624
1659433869.954036,155641
1659433869.992992,155669
1659433870.031948,155630
1659433870.073466,155608
1659433870.114985,155521
1659433870.154283,155427
1659433870.19358,155410
1659433870.232878,155410
1659433870.272176,155419
1659433870.311473,155447
1659433870.350771,155463
1659433870.391264,155446
1659433870.431758,155446
1659433870.472764,155424
1659433870.513771,155436
1659433870.55341,155386
1659433870.593049,155346
1659433870.632689,155340
1659433870.67677,155307
1659433870.720852,155251
1659433870.764934,155217
1659433870.797226,155211
1659433870.829518,155201
1659433870.873942,155074
1659433870.918365,154932
1659433870.962788,154825
1659433870.996619,154777
1659433871.030449,154896
1659433871.07453,154964
1659433871.118612,155034
1659433871.162694,155079
1659433871.201308,155196
1659433871.239922,155245
1659433871.278536,155328
1659433871.320568,155365
1659433871.362599,155433
1659433871.400871,155449
1659433871.439144,155417
1659433871.477416,155361
1659433871.516372,155392
1659433871.555328,155557
1659433871.594284,155631
1659433871.636315,155729
1659433871.678347,155685
1659433871.716277,155793
1659433871.754208,155839
1659433871.792139,155999
1659433871.833658,156074
1659433871.875176,156200
1659433871.914816,156207
1659433871.954455,156279
1659433871.994094,156310
1659433872.035613,156461
1659433872.077132,156531
1659433872.11643,156720
1659433872.155727,156810
1659433872.195025,157036
1659433872.237056,157069
1659433872.279088,157144
1659433872.31736,157160
1659433872.355632,157151
1659433872.393905,157117
1659433872.438328,157075
1659433872.482752,156999
1659433872.527175,156940
1659433872.561518,156925
1659433872.59586,156914
1659433872.6396,156968
1659433872.68334,157029
1659433872.72708,157089
1659433872.768086,157139
1659433872.809093,157141
1659433872.84839,157167
1659433872.887688,157144
1659433872.926986,157134
1659433872.9656,157081
1659433873.004214,157071
1659433873.042828,157065
1659433873.084859,157051
1659433873.126891,157056
1659433873.16653,157072
1659433873.206169,157084
1659433873.245809,157108
1659433873.284423,157077
1659433873.323037,157002
1659433873.361651,156931
1659433873.403682,156888
1659433873.445714,156866
1659433873.485353,156868
1659433873.524993,156868
1659433873.564632,156890
1659433873.605126,156930
1659433873.645619,156964
1659433873.683892,157015
1659433873.722164,157044
1659433873.760437,157075
1659433873.801955,157081
1659433873.843474,157106
1659433873.88243,157132
1659433873.921386,157154
1659433873.960342,157198
1659433874.001348,157228
1659433874.042354,157298
1659433874.080968,157294
1659433874.119582,157322
1659433874.158197,157299
1659433874.20262,157243
1659433874.247043,157191
1659433874.291467,157193
1659433874.332473,157217
1659433874.373479,157229
1659433874.413119,157259
1659433874.452758,157281
1659433874.492397,157309
1659433874.531011,157345
1659433874.569626,157356
1659433874.60824,157386
1659433874.647196,157426
1659433874.686152,157470
1659433874.725107,157478
1659433874.766626,157540
1659433874.808145,157555
1659433874.846759,157563
1659433874.885373,157592
1659433874.923988,157621
1659433874.965506,157663
1659433875.007025,157707
1659433875.045298,157710
1659433875.08357,157652
1659433875.121842,157617
1659433875.162849,157632
1659433875.203855,157655
1659433875.242811,157669
1659433875.281767,157718
1659433875.320723,157758
1659433875.365146,157804
1659433875.409569,157867
1659433875.453993,157941
1659433875.488335,158002
1659433875.522678,158051
1659433875.56676,158124
1659433875.610842,158200
1659433875.654923,158289
1659433875.688241,158387
1659433875.721558,158506
1659433875.765981,158654
1659433875.810405,158858
1659433875.854828,159062
1659433875.893784,159313
1659433875.93274,159519
1659433875.971696,159733
1659433876.013727,159976
1659433876.055759,160194
1659433876.095056,160437
1659433876.134354,160653
1659433876.173651,160800
1659433876.214145,160882
1659433876.254639,160951
1659433876.293595,160991
1659433876.332551,161021
1659433876.371506,161008
1659433876.411488,160953
1659433876.451468,160920
1659433876.49145,160900
1659433876.532456,160875
1659433876.573462,160845
1659433876.611734,160843
1659433876.650007,160827
1659433876.688279,160824
1659433876.730823,160799
1659433876.773367,160731
1659433876.811981,160648
1659433876.850596,160610
1659433876.88921,160605
1659433876.929703,160564
1659433876.970197,160540
1659433877.009153,160544
1659433877.048109,160521
1659433877.087065,160478
1659433877.131146,160463
1659433877.175228,160435
1659433877.21931,160414
1659433877.259803,160381
1659433877.300297,160380
1659433877.339936,160366
1659433877.379575,160380
1659433877.419215,160368
1659433877.460221,160349
1659433877.501227,160362
1659433877.5395,160364
1659433877.577772,160322
1659433877.616045,160256
1659433877.655342,160209
1659433877.69464,160166
1659433877.733938,160150
1659433877.775969,160120
1659433877.818,160109
1659433877.856273,160105
1659433877.894545,160075
1659433877.932818,160044
1659433877.974849,160026
1659433878.01688,160000
1659433878.055495,159999
1659433878.094109,160008
1659433878.132723,160006
1659433878.170995,160000
1659433878.209268,160026
1659433878.24754,160035
1659433878.291964,160011
1659433878.336387,159956
1659433878.38081,159870
1659433878.414128,159836
1659433878.447445,159782
1659433878.491185,159749
1659433878.534925,159716
1659433878.578665,159711
1659433878.612495,159736
1659433878.646326,159716
1659433878.691091,159690
1659433878.735856,159685
1659433878.780621,159691
1659433878.819577,159707
1659433878.858533,159730
1659433878.897489,159747
1659433878.940032,159735
1659433878.982576,159731
1659433879.021874,159769
1659433879.061172,159805
1659433879.100469,159794
1659433879.140963,159791
1659433879.181457,159726
1659433879.220412,159643
1659433879.259368,159600
1659433879.298324,159547
1659433879.337622,159492
1659433879.376919,159455
1659433879.416217,159439
1659433879.457223,159449
1659433879.49823,159436
1659433879.536502,159429
1659433879.574774,159409
1659433879.613047,159442
1659433879.655078,159469
1659433879.697109,159473
1659433879.736065,159492
1659433879.775021,159495
1659433879.813977,159547
1659433879.858401,159595
1659433879.902824,159575
1659433879.947247,159573
1659433879.980565,159608
1659433880.013882,159636
1659433880.058306,159650
1659433880.102729,159604
1659433880.147152,159513
1659433880.188159,159457
1659433880.229165,159450
1659433880.268804,159424
1659433880.308444,159391
1659433880.348083,159398
1659433880.386355,159393
1659433880.424628,159403
1659433880.4629,159415
1659433880.503906,159394
1659433880.544913,159401
1659433880.583185,159402
1659433880.621458,159462
1659433880.65973,159513
1659433880.698686,159504
1659433880.737642,159520
1659433880.776598,159541
1659433880.818116,159591
1659433880.859635,159599
1659433880.898249,159622
1659433880.936864,159617
1659433880.975478,159613
1659433881.017509,159560
1659433881.059541,159484
1659433881.097813,159437
1659433881.136086,159409
1659433881.174358,159413
1659433881.216389,159410
1659433881.258421,159391
1659433881.29806,159366
1659433881.337699,159361
1659433881.377339,159399
1659433881.417832,159424
1659433881.458326,159417
1659433881.497282,159441
1659433881.536238,159468
1659433881.575194,159497
1659433881.619617,159518
1659433881.66404,159539
1659433881.708464,159558
1659433881.750495,159596
1659433881.792526,159608
1659433881.831141,159630
1659433881.869755,159670
1659433881.908369,159673
1659433881.950913,159648
1659433881.993457,159585
1659433882.032071,159542
1659433882.070685,159515
1659433882.109299,159510
1659433882.148255,159481
1659433882.187211,159482
1659433882.226167,159489
1659433882.269223,159470
1659433882.31228,159452
1659433882.350553,159493
1659433882.388825,159505
1659433882.427097,159530
1659433882.467591,159557
1659433882.508085,159570
1659433882.54704,159590
1659433882.585996,159632
1659433882.624952,159669
1659433882.663908,159681
1659433882.702864,159705
1659433882.74182,159725
1659433882.783339,159752
1659433882.824857,159779
1659433882.863472,159749
1659433882.902086,159679
1659433882.9407,159606
1659433882.982219,159584
1659433883.023738,159560
1659433883.062694,159564
1659433883.10165,159543
1659433883.140605,159570
1659433883.182637,159571
1659433883.224668,159545
1659433883.269091,159567
1659433883.313515,159575
1659433883.357938,159593
1659433883.390743,159601
1659433883.423548,159618
1659433883.468313,159641
1659433883.513078,159663
1659433883.557843,159694
1659433883.596799,159707
1659433883.635755,159724
1659433883.674711,159781
1659433883.712984,159793
1659433883.751256,159735
1659433883.789528,159657
1659433883.831047,159610
1659433883.872566,159573
1659433883.910838,159542
1659433883.949111,159521
1659433883.987383,159527
1659433884.029415,159515
1659433884.071446,159507
1659433884.11006,159525
1659433884.148674,159521
1659433884.187289,159531
1659433884.225903,159546
1659433884.264517,159571
1659433884.303131,159592
1659433884.34465,159616
1659433884.386169,159629
1659433884.425466,159648
1659433884.464764,159695
1659433884.504061,159692
1659433884.546093,159713
1659433884.588124,159719
1659433884.632889,159659
1659433884.677655,159579
1659433884.72242,159486
1659433884.755224,159437
1659433884.788029,159403
1659433884.832795,159375
1659433884.87756,159371
1659433884.922325,159371
1659433884.956155,159354
1659433884.989985,159359
1659433885.034067,159354
1659433885.078148,159334
1659433885.12223,159335
1659433885.160844,159337
1659433885.199458,159322
1659433885.238073,159328
1659433885.280104,159343
1659433885.322135,159348
1659433885.360749,159349
1659433885.399364,159391
1659433885.437978,159403
1659433885.480522,159402
1659433885.523066,159396
1659433885.562021,159328
1659433885.600977,159217
1659433885.639933,159136
1659433885.678889,159089
1659433885.717845,159052
1659433885.756801,159034
1659433885.797807,159053
1659433885.838813,159034
1659433885.877769,159005
1659433885.916725,158971
1659433885.955681,158966
1659433885.9972,158964
1659433886.038719,158956
1659433886.077675,158989
1659433886.11663,159000
1659433886.155586,159009
1659433886.196593,159022
1659433886.237599,159048
1659433886.275871,159066
1659433886.314144,159071
1659433886.352416,159120
1659433886.394448,159143
1659433886.436479,159116
1659433886.475776,159057
1659433886.515074,158975
1659433886.554372,158914
1659433886.598453,158898
1659433886.642535,158866
1659433886.686617,158835
1659433886.719934,158863
1659433886.753252,158874
1659433886.797675,158853
1659433886.842098,158850
1659433886.886522,158832
1659433886.925136,158825
1659433886.96375,158845
1659433887.002364,158880
1659433887.04337,158919
1659433887.084377,158959
1659433887.123674,158991
1659433887.162972,159032
1659433887.20227,159066
1659433887.2402,159061
1659433887.278131,159091
1659433887.316062,159093
1659433887.358606,158993
1659433887.40115,158892
1659433887.439764,158821
1659433887.478378,158772
1659433887.516992,158734
1659433887.558511,158687
1659433887.60003,158677
1659433887.638986,158653
1659433887.677942,158643
1659433887.716897,158608
1659433887.759441,158602
1659433887.801985,158631
1659433887.8406,158637
1659433887.879214,158649
1659433887.917828,158655
1659433887.959859,158668
1659433888.001891,158708
1659433888.040846,158730
1659433888.079802,158745
1659433888.118758,158770
1659433888.16284,158780
1659433888.206922,158757
1659433888.251003,158686
1659433888.284321,158601
1659433888.317638,158525
1659433888.362062,158513
1659433888.406485,158482
1659433888.450908,158475
1659433888.491915,158489
1659433888.532921,158499
1659433888.571877,158487
1659433888.610833,158512
1659433888.649789,158512
1659433888.688745,158517
1659433888.7277,158551
1659433888.766656,158558
1659433888.808688,158592
1659433888.850719,158619
1659433888.889333,158630
1659433888.927947,158655
1659433888.966562,158690
1659433889.008593,158726
1659433889.050624,158734
1659433889.088897,158650
1659433889.127169,158576
1659433889.165442,158514
1659433889.204056,158478
1659433889.24267,158440
1659433889.281284,158434
1659433889.323315,158444
1659433889.365347,158443
1659433889.403961,158444
1659433889.442575,158443
1659433889.481189,158445
1659433889.521683,158456
1659433889.562176,158478
1659433889.601132,158491
1659433889.640088,158517
1659433889.679044,158562
1659433889.721076,158593
1659433889.763107,158624
1659433889.802063,158649
1659433889.841019,158657
1659433889.879975,158683
1659433889.924056,158717
1659433889.968138,158658
1659433890.01222,158563
1659433890.053738,158492
1659433890.095257,158467
1659433890.13353,158437
1659433890.171802,158413
1659433890.210075,158421
1659433890.249372,158429
1659433890.28867,158427
1659433890.327967,158426
1659433890.368973,158427
1659433890.40998,158441
1659433890.448936,158461
1659433890.487892,158488
1659433890.526847,158504
1659433890.56512,158523
1659433890.603392,158564
1659433890.641665,158587
1659433890.684721,158592
1659433890.727778,158629
1659433890.76605,158674
1659433890.804323,158704
1659433890.842595,158741
1659433890.884114,158666
1659433890.925633,158577
1659433890.965272,158540
1659433891.004911,158512
1659433891.044551,158508
1659433891.086582,158483
1659433891.128613,158491
1659433891.166886,158488
1659433891.205158,158475
1659433891.243431,158484
1659433891.285975,158498
1659433891.328519,158516
1659433891.3726,158540
1659433891.416682,158560
1659433891.460764,158587
1659433891.494081,158602
1659433891.527399,158614
1659433891.571822,158640
1659433891.616246,158647
1659433891.660669,158672
1659433891.699625,158720
1659433891.738581,158723
1659433891.777537,158646
1659433891.81803,158572
1659433891.858524,158508
1659433891.897821,158468
1659433891.937119,158456
1659433891.976417,158446
1659433892.015031,158464
1659433892.053645,158479
1659433892.092259,158472
1659433892.133778,158466
1659433892.175297,158487
1659433892.214594,158488
1659433892.253892,158496
1659433892.29319,158522
1659433892.335221,158553
1659433892.377252,158591
1659433892.415183,158604
1659433892.453114,158625
1659433892.491045,158665
1659433892.53,158684
1659433892.568956,158713
1659433892.607912,158746
1659433892.649944,158743
1659433892.691975,158641
1659433892.730247,158578
1659433892.76852,158535
1659433892.806792,158495
1659433892.847286,158474
1659433892.887779,158462
1659433892.932886,158465
1659433892.977993,158472
1659433893.0231,158482
1659433893.055905,158469
1659433893.08871,158496
1659433893.133475,158521
1659433893.17824,158527
1659433893.223005,158557
1659433893.256323,158582
1659433893.28964,158608
1659433893.334064,158613
1659433893.378487,158641
1659433893.42291,158658
1659433893.461525,158674
1659433893.500139,158710
1659433893.538753,158740
1659433893.581297,158705
1659433893.623841,158606
1659433893.662113,158541
1659433893.700386,158481
1659433893.738658,158435
1659433893.780177,158401
1659433893.821696,158392
1659433893.860652,158388
1659433893.899608,158373
1659433893.938564,158378
1659433893.977861,158377
1659433894.017159,158378
1659433894.056456,158392
1659433894.09695,158423
1659433894.137444,158476
1659433894.176399,158478
1659433894.215355,158478
1659433894.254311,158477
1659433894.29583,158516
1659433894.337349,158529
1659433894.376647,158572
1659433894.415944,158583
1659433894.455242,158606
1659433894.49676,158576
1659433894.538279,158475
1659433894.577919,158387
1659433894.617558,158342
1659433894.657197,158288
1659433894.697691,158282
1659433894.738184,158301
1659433894.777482,158304
1659433894.81678,158289
1659433894.856077,158289
1659433894.900501,158271
1659433894.944924,158267
1659433894.989347,158325
1659433895.022152,158347
1659433895.054957,158318
1659433895.099039,158312
1659433895.143121,158370
1659433895.187202,158365
1659433895.2265,158353
1659433895.265798,158377
1659433895.305095,158338
1659433895.346614,158244
1659433895.388133,158057
1659433895.427089,157829
1659433895.466044,157585
1659433895.505,157434
1659433895.546519,157363
1659433895.588038,157357
1659433895.626994,157372
1659433895.66595,157448
1659433895.704906,157476
1659433895.742836,157397
1659433895.780767,157233
1659433895.818698,157176
1659433895.861754,157118
1659433895.904811,157146
1659433895.942742,157212
1659433895.980672,157308
1659433896.018603,157493
1659433896.059097,157672
1659433896.09959,157833
1659433896.138888,157977
1659433896.178185,158170
1659433896.217483,158315
1659433896.259515,158516
1659433896.301546,158781
1659433896.339818,158996
1659433896.378091,159128
1659433896.416363,159223
1659433896.461812,159472
1659433896.50726,159686
1659433896.552709,159888
1659433896.585514,160131
1659433896.618319,160264
1659433896.662742,160304
1659433896.707165,160359
1659433896.751589,160489
1659433896.794133,160579
1659433896.836677,160560
1659433896.875633,160581
1659433896.914589,160585
1659433896.953545,160607
1659433896.991475,160673
1659433897.029406,160742
1659433897.067337,160826
1659433897.109368,160946
1659433897.151399,161090
1659433897.190014,161115
1659433897.228628,161110
1659433897.267242,161134
1659433897.30654,161167
1659433897.345837,161231
1659433897.385135,161302
1659433897.426141,161369
1659433897.467147,161383
1659433897.506103,161383
1659433897.545059,161330
1659433897.584015,161293
1659433897.625021,161220
1659433897.666027,161181
1659433897.705667,161202
1659433897.745306,161189
1659433897.784945,161184
1659433897.826977,161205
1659433897.869008,161248
1659433897.907622,161307
1659433897.946236,161374
1659433897.98485,161454
1659433898.025857,161495
1659433898.066863,161499
1659433898.111628,161436
1659433898.156393,161396
1659433898.201158,161352
1659433898.239772,161288
1659433898.278387,161209
1659433898.317001,161181
1659433898.35852,161143
1659433898.400038,161116
1659433898.438653,161180
1659433898.477267,161244
1659433898.515881,161294
1659433898.556887,161325
1659433898.597893,161361
1659433898.636849,161422
1659433898.675805,161444
1659433898.714761,161436
1659433898.754059,161415
1659433898.793356,161402
1659433898.832654,161430
1659433898.87366,161442
1659433898.914666,161374
1659433898.953622,161229
1659433898.992578,161124
1659433899.031534,161043
1659433899.074078,160957
1659433899.116622,160901
1659433899.155236,160857
1659433899.19385,160811
1659433899.232464,160758
1659433899.270737,160697
1659433899.309009,160646
1659433899.347281,160644
1659433899.392047,160638
1659433899.436812,160626
1659433899.481577,160627
1659433899.519849,160633
1659433899.558122,160603
1659433899.596394,160577
1659433899.63535,160580
1659433899.674306,160588
1659433899.713262,160588
1659433899.755293,160530
1659433899.797325,160467
1659433899.839356,160420
1659433899.881387,160359
1659433899.920002,160340
1659433899.958616,160323
1659433899.99723,160319
1659433900.038749,160317
1659433900.080267,160317
1659433900.119223,160299
1659433900.158179,160294
1659433900.197135,160321
1659433900.236091,160338
1659433900.275047,160344
1659433900.314003,160384
1659433900.355009,160377
1659433900.396015,160398
1659433900.435313,160402
1659433900.47461,160414
1659433900.513908,160419
1659433900.554402,160405
1659433900.594895,160322
1659433900.634535,160231
1659433900.674174,160186
1659433900.713813,160141
1659433900.755332,160099
1659433900.796851,160075
1659433900.835123,160081
1659433900.873396,160083
1659433900.911668,160088
1659433900.956433,160081
1659433901.001198,160088
1659433901.045964,160095
1659433901.080306,160099
1659433901.114649,160135
1659433901.158731,160159
1659433901.202812,160169
1659433901.246894,160217
1659433901.288413,160256
1659433901.329931,160263
1659433901.368887,160253
1659433901.407843,160168
1659433901.446799,160048
1659433901.48473,159966
1659433901.52266,159918
1659433901.560591,159871
1659433901.60211,159840
1659433901.643629,159844
1659433901.682585,159838
1659433901.721541,159824
1659433901.760497,159807
1659433901.798427,159814
1659433901.836358,159809
1659433901.874289,159812
1659433901.91632,159835
1659433901.958352,159867
1659433901.997307,159878
1659433902.036263,159897
1659433902.075219,159941
1659433902.11725,159939
1659433902.159282,159910
1659433902.197896,159832
1659433902.23651,159741
1659433902.275124,159672
1659433902.317156,159638
1659433902.359187,159616
1659433902.39746,159586
1659433902.435732,159610
1659433902.474005,159601
1659433902.516036,159590
1659433902.558067,159609
1659433902.602832,159609
1659433902.647597,159604
1659433902.692363,159615
1659433902.730635,159644
