LocalTimestamp,PI
1659431980.319128,177142
1659431980.358083,177189
1659431980.396696,177241
1659431980.435309,177262
1659431980.473923,177171
1659431980.519029,177059
1659431980.564135,176923
1659431980.60924,176779
1659431980.647854,176707
1659431980.686467,176701
1659431980.72508,176686
1659431980.764036,176674
1659431980.802991,176604
1659431980.841946,176562
1659431980.883464,176534
1659431980.924982,176500
1659431980.963595,176484
1659431981.002208,176500
1659431981.040822,176534
1659431981.079093,176546
1659431981.117365,176496
1659431981.155637,176477
1659431981.197155,176462
1659431981.238673,176379
1659431981.279166,176339
1659431981.319658,176336
1659431981.358613,176305
1659431981.397568,176313
1659431981.436524,176327
1659431981.478554,176367
1659431981.520585,176420
1659431981.55954,176458
1659431981.598495,176466
1659431981.63745,176420
1659431981.681531,176410
1659431981.725611,176403
1659431981.769692,176388
1659431981.809331,176348
1659431981.848969,176346
1659431981.888608,176351
1659431981.926879,176321
1659431981.965151,176291
1659431982.003423,176278
1659431982.042036,176274
1659431982.08065,176274
1659431982.119263,176299
1659431982.161806,176296
1659431982.204349,176312
1659431982.242963,176317
1659431982.281576,176304
1659431982.320189,176311
1659431982.360682,176331
1659431982.401175,176327
1659431982.440472,176329
1659431982.479769,176268
1659431982.519065,176236
1659431982.563488,176239
1659431982.60791,176236
1659431982.652333,176254
1659431982.694876,176251
1659431982.737419,176263
1659431982.776374,176259
1659431982.815329,176294
1659431982.854284,176282
1659431982.895802,176308
1659431982.93732,176316
1659431982.975592,176338
1659431983.013863,176325
1659431983.052135,176334
1659431983.091774,176332
1659431983.131412,176329
1659431983.171051,176355
1659431983.212056,176366
1659431983.253061,176376
1659431983.291675,176398
1659431983.330288,176375
1659431983.368901,176342
1659431983.409907,176348
1659431983.450912,176409
1659431983.490551,176441
1659431983.530189,176453
1659431983.569828,176461
1659431983.608441,176474
1659431983.647055,176476
1659431983.685668,176519
1659431983.727186,176570
1659431983.768704,176586
1659431983.808001,176632
1659431983.847297,176709
1659431983.886594,176767
1659431983.928112,176823
1659431983.96963,176940
1659431984.013711,177063
1659431984.057792,177191
1659431984.101872,177407
1659431984.140827,177629
1659431984.179783,177762
1659431984.218738,177800
1659431984.257351,177736
1659431984.295964,177701
1659431984.334578,177722
1659431984.372849,177653
1659431984.411121,177616
1659431984.449393,177555
1659431984.490911,177491
1659431984.532429,177478
1659431984.5707,177452
1659431984.608972,177432
1659431984.647244,177394
1659431984.688762,177345
1659431984.73028,177278
1659431984.769918,177271
1659431984.809557,177273
1659431984.849195,177293
1659431984.890201,177312
1659431984.931206,177323
1659431984.969819,177298
1659431985.008433,177234
1659431985.047046,177196
1659431985.090102,177189
1659431985.133157,177183
1659431985.171771,177223
1659431985.210384,177238
1659431985.248997,177222
1659431985.293078,177184
1659431985.337159,177176
1659431985.38124,177178
1659431985.414044,177207
1659431985.446848,177291
1659431985.490929,177285
1659431985.53501,177271
1659431985.579091,177285
1659431985.621121,177259
1659431985.663152,177255
1659431985.700825,177276
1659431985.738499,177280
1659431985.776173,177231
1659431985.813846,177224
1659431985.85246,177183
1659431985.891073,177174
1659431985.929687,177185
1659431985.971717,177202
1659431986.013748,177208
1659431986.053044,177228
1659431986.092341,177244
1659431986.131638,177268
1659431986.173156,177294
1659431986.214674,177305
1659431986.259096,177318
1659431986.303519,177298
1659431986.347941,177294
1659431986.381258,177268
1659431986.414575,177293
1659431986.455837,177271
1659431986.497098,177317
1659431986.53836,177322
1659431986.579622,177305
1659431986.618577,177303
1659431986.657532,177264
1659431986.696487,177207
1659431986.734759,177183
1659431986.77303,177194
1659431986.811302,177168
1659431986.853333,177197
1659431986.895363,177186
1659431986.936368,177182
1659431986.977374,177173
1659431987.016329,177154
1659431987.055284,177149
1659431987.094239,177131
1659431987.13832,177120
1659431987.1824,177162
1659431987.226481,177206
1659431987.260311,177181
1659431987.29414,177180
1659431987.338562,177191
1659431987.382985,177169
1659431987.427408,177178
1659431987.465679,177172
1659431987.503951,177150
1659431987.542222,177080
1659431987.583228,176992
1659431987.624233,176975
1659431987.663188,177027
1659431987.702143,177059
1659431987.741099,177105
1659431987.77937,177083
1659431987.817642,177073
1659431987.855914,177099
1659431987.897944,177073
1659431987.939975,177031
1659431987.978588,176999
1659431988.017201,176984
1659431988.055815,176992
1659431988.097845,177045
1659431988.139876,177034
1659431988.178489,177028
1659431988.217103,177040
1659431988.255716,177055
1659431988.298259,177057
1659431988.340802,177062
1659431988.380099,177007
1659431988.419396,176955
1659431988.458693,176966
1659431988.499698,176990
1659431988.540703,177015
1659431988.579317,177024
1659431988.61793,177033
1659431988.656543,177035
1659431988.698061,177046
1659431988.739579,177040
1659431988.781097,177054
1659431988.822615,177029
1659431988.861228,177023
1659431988.899842,177054
1659431988.938455,177067
1659431988.980998,177100
1659431989.023541,177139
1659431989.062496,177178
1659431989.101452,177168
1659431989.140407,177202
1659431989.181925,177177
1659431989.223443,177164
1659431989.262739,177203
1659431989.302036,177256
1659431989.341333,177288
1659431989.383876,177299
1659431989.426419,177341
1659431989.464691,177342
1659431989.502963,177354
1659431989.541234,177364
1659431989.583265,177383
1659431989.625295,177401
1659431989.669718,177402
1659431989.71414,177410
1659431989.758563,177424
1659431989.791879,177403
1659431989.825196,177436
1659431989.869277,177445
1659431989.913358,177424
1659431989.957439,177447
1659431989.996394,177469
1659431990.035349,177479
1659431990.074304,177451
1659431990.114797,177469
1659431990.155289,177575
1659431990.193903,177763
1659431990.232516,177926
1659431990.27113,178046
1659431990.310426,178072
1659431990.349723,178051
1659431990.38902,178054
1659431990.430538,178027
1659431990.472056,178005
1659431990.511011,177973
1659431990.549966,177922
1659431990.588921,177865
1659431990.630952,177859
1659431990.672982,177837
1659431990.710912,177853
1659431990.748842,177873
1659431990.786772,177873
1659431990.825727,177908
1659431990.864682,177975
1659431990.903637,178009
1659431990.945668,177996
1659431990.987698,178000
1659431991.027269,178019
1659431991.066839,178013
1659431991.106409,177970
1659431991.145979,177940
1659431991.185549,177907
1659431991.22758,177895
1659431991.26961,177886
1659431991.307882,177885
1659431991.346154,177893
1659431991.384425,177937
1659431991.425943,177979
1659431991.467461,177996
1659431991.506416,178006
1659431991.545371,178036
1659431991.584327,178060
1659431991.626869,178055
1659431991.669413,178025
1659431991.713493,177955
1659431991.757574,177874
1659431991.801655,177865
1659431991.835484,177867
1659431991.869314,177865
1659431991.913736,177867
1659431991.958159,177846
1659431992.002581,177807
1659431992.041195,177787
1659431992.079808,177817
1659431992.118421,177826
1659431992.160964,177807
1659431992.203507,177800
1659431992.242463,177822
1659431992.281418,177813
1659431992.320373,177811
1659431992.358644,177821
1659431992.396916,177818
1659431992.435188,177783
1659431992.477218,177795
1659431992.519249,177786
1659431992.558204,177734
1659431992.597159,177719
1659431992.636114,177764
1659431992.678145,177738
1659431992.720175,177730
1659431992.758789,177717
1659431992.797402,177651
1659431992.836015,177598
1659431992.874629,177611
1659431992.913242,177620
1659431992.951855,177637
1659431992.992861,177620
1659431993.033866,177642
1659431993.073163,177649
1659431993.11246,177621
1659431993.151757,177644
1659431993.192249,177676
1659431993.232742,177668
1659431993.276823,177662
1659431993.320904,177694
1659431993.364985,177705
1659431993.397789,177679
1659431993.430593,177619
1659431993.475357,177595
1659431993.520122,177633
1659431993.564886,177662
1659431993.598715,177671
1659431993.632545,177684
1659431993.676625,177735
1659431993.720706,177707
1659431993.764787,177722
1659431993.8034,177736
1659431993.842014,177765
1659431993.880627,177790
1659431993.919924,177804
1659431993.959221,177810
1659431993.998517,177804
1659431994.036447,177765
1659431994.074377,177738
1659431994.112307,177738
1659431994.15485,177736
1659431994.197393,177754
1659431994.236007,177711
1659431994.27462,177644
1659431994.313234,177622
1659431994.353726,177646
1659431994.394219,177620
1659431994.433174,177578
1659431994.472129,177605
1659431994.511085,177636
1659431994.553115,177660
1659431994.595145,177678
1659431994.638885,177688
1659431994.682624,177655
1659431994.726363,177668
1659431994.765659,177683
1659431994.804956,177731
1659431994.844253,177728
1659431994.886284,177767
1659431994.928314,177805
1659431994.967269,177798
1659431995.006224,177786
1659431995.045179,177779
1659431995.08721,177751
1659431995.12924,177698
1659431995.168879,177618
1659431995.208517,177617
1659431995.248156,177655
1659431995.286086,177693
1659431995.324016,177708
1659431995.361946,177691
1659431995.403464,177691
1659431995.444982,177722
1659431995.483937,177781
1659431995.522892,177832
1659431995.561847,177858
1659431995.601315,177891
1659431995.640782,177870
1659431995.68025,177871
1659431995.719718,177876
1659431995.759185,177870
1659431995.798653,177886
1659431995.838121,177896
1659431995.877588,177867
1659431995.919363,177829
1659431995.961137,177739
1659431996.002911,177722
1659431996.044685,177794
1659431996.086716,177885
1659431996.128746,177972
1659431996.170777,178001
1659431996.212807,178040
1659431996.251079,178088
1659431996.289351,178113
1659431996.327622,178103
1659431996.366235,178084
1659431996.404849,178083
1659431996.443462,178067
1659431996.482076,178062
1659431996.520689,178038
1659431996.559303,178038
1659431996.603383,178071
1659431996.647464,178115
1659431996.691545,178141
1659431996.730158,178135
1659431996.768772,178099
1659431996.807385,177967
1659431996.845998,177913
1659431996.884612,177925
1659431996.923225,177963
1659431996.965255,177982
1659431997.007286,178009
1659431997.046241,178006
1659431997.085196,178007
1659431997.124151,178005
1659431997.165157,178006
1659431997.206162,178040
1659431997.244776,178040
1659431997.283389,178046
1659431997.322002,178025
1659431997.361299,178019
1659431997.400596,178046
1659431997.439893,178085
1659431997.481923,178088
1659431997.523954,178120
1659431997.564959,178154
1659431997.605964,178184
1659431997.64492,178065
1659431997.683875,178041
1659431997.72283,178059
1659431997.767252,178054
1659431997.811675,178098
1659431997.856097,178147
1659431997.889927,178145
1659431997.923756,178150
1659431997.968179,178146
1659431998.012601,178119
1659431998.057024,178096
1659431998.090853,178049
1659431998.124682,178069
1659431998.168763,178054
1659431998.212844,178057
1659431998.256925,178073
1659431998.296221,178070
1659431998.335518,178112
1659431998.374815,178129
1659431998.416846,178090
1659431998.458876,178075
1659431998.497831,178009
1659431998.536786,177944
1659431998.575741,177959
1659431998.616747,177992
1659431998.657752,178018
1659431998.696365,178056
1659431998.734979,178079
1659431998.773592,178068
1659431998.812206,178090
1659431998.850819,178093
1659431998.889432,178099
1659431998.931463,178090
1659431998.973493,178105
1659431999.012449,178136
1659431999.051404,178135
1659431999.090359,178119
1659431999.131876,178148
1659431999.173394,178163
1659431999.211666,178153
1659431999.249938,178157
1659431999.288209,178148
1659431999.331265,178052
1659431999.374321,177965
1659431999.412934,177979
1659431999.451548,177994
1659431999.490161,178007
1659431999.531166,178063
1659431999.572172,178081
1659431999.616252,178079
1659431999.660333,178067
1659431999.704414,178066
1659431999.743369,178065
1659431999.782324,178082
1659431999.821279,178093
1659431999.859893,178089
1659431999.898506,178069
1659431999.937119,178074
1659431999.978637,178106
1659432000.020155,178109
1659432000.058769,178110
1659432000.097382,178107
1659432000.135995,178073
1659432000.177001,177981
1659432000.218006,177983
1659432000.257645,178018
1659432000.297283,178025
1659432000.336922,178074
1659432000.375535,178069
1659432000.414149,178075
1659432000.452762,178076
1659432000.493767,178076
1659432000.534773,178095
1659432000.574069,178079
1659432000.613366,178093
1659432000.652663,178090
1659432000.694694,178100
1659432000.736724,178112
1659432000.775337,178119
1659432000.813951,178113
1659432000.852564,178112
1659432000.894082,178120
1659432000.9356,178120
1659432000.980364,178092
1659432001.025129,178021
1659432001.069893,178006
1659432001.107823,178038
1659432001.145753,178069
1659432001.183683,178086
1659432001.226226,178119
1659432001.268769,178139
1659432001.307724,178149
1659432001.346679,178150
1659432001.385634,178163
1659432001.427152,178148
1659432001.46867,178179
1659432001.507625,178178
1659432001.54658,178174
1659432001.585535,178184
1659432001.625721,178167
1659432001.665906,178168
1659432001.706091,178171
1659432001.746276,178158
1659432001.786461,178075
1659432001.828492,178046
1659432001.870522,177970
1659432001.909136,177933
1659432001.947749,177985
1659432001.986363,178017
1659432002.024634,178040
1659432002.062906,178054
1659432002.101178,178063
1659432002.143208,178051
1659432002.185239,178046
1659432002.224194,178045
1659432002.263149,178064
1659432002.302104,178037
1659432002.342597,178021
1659432002.38309,178005
1659432002.422045,177966
1659432002.461,177956
1659432002.499955,177945
1659432002.541985,177950
1659432002.584016,177919
1659432002.622971,177913
1659432002.661926,177899
1659432002.700881,177873
1659432002.744962,177821
1659432002.789043,177805
1659432002.833123,177795
1659432002.865928,177838
1659432002.898732,177866
1659432002.942813,177841
1659432002.986893,177863
1659432003.030974,177874
1659432003.073005,177886
1659432003.115035,177861
1659432003.153307,177871
1659432003.191579,177894
1659432003.22985,177902
1659432003.268464,177909
1659432003.307077,177885
1659432003.34569,177890
1659432003.386696,177909
1659432003.427701,177926
1659432003.466656,177895
1659432003.505611,177889
1659432003.544566,177916
1659432003.586597,177905
1659432003.628628,177828
1659432003.667924,177812
1659432003.707221,177839
1659432003.746518,177851
1659432003.785131,177882
1659432003.823745,177870
1659432003.862358,177826
1659432003.904901,177759
1659432003.947444,177796
1659432003.986399,177841
1659432004.025354,177872
1659432004.06431,177908
1659432004.105315,177918
1659432004.14632,177910
1659432004.185617,177900
1659432004.224914,177902
1659432004.264211,177886
1659432004.305216,177854
1659432004.346221,177840
1659432004.384835,177837
1659432004.423448,177807
1659432004.462062,177775
1659432004.504092,177679
1659432004.546123,177664
1659432004.589862,177728
1659432004.633601,177770
1659432004.67734,177798
1659432004.716295,177796
1659432004.75525,177811
1659432004.794205,177786
1659432004.835723,177789
1659432004.877241,177828
1659432004.916879,177842
1659432004.956518,177865
1659432004.996156,177880
1659432005.034428,177905
1659432005.0727,177889
1659432005.110971,177901
1659432005.153515,177902
1659432005.196058,177927
1659432005.234671,177916
1659432005.273284,177930
1659432005.311898,177952
1659432005.353416,177892
1659432005.394934,177822
1659432005.433889,177840
1659432005.472844,177829
1659432005.511799,177847
1659432005.550412,177870
1659432005.589026,177879
1659432005.627639,177868
1659432005.668132,177843
1659432005.708625,177827
1659432005.747921,177817
1659432005.787218,177792
1659432005.826515,177788
1659432005.868546,177815
1659432005.910576,177844
1659432005.954657,177869
1659432005.998738,177890
1659432006.042818,177888
1659432006.075623,177886
1659432006.108427,177854
1659432006.153191,177836
1659432006.197955,177884
1659432006.24272,177875
1659432006.275524,177839
1659432006.308328,177899
1659432006.352751,177980
1659432006.397173,178011
1659432006.441596,178137
1659432006.480209,178263
1659432006.518822,178400
1659432006.557436,178447
1659432006.598441,178485
1659432006.639446,178543
1659432006.67806,178566
1659432006.716673,178585
1659432006.755287,178530
1659432006.79783,178526
1659432006.840373,178482
1659432006.87779,178406
1659432006.915208,178394
1659432006.952625,178395
1659432006.990042,178413
1659432007.035148,178433
1659432007.080254,178421
1659432007.12536,178357
1659432007.158164,178233
1659432007.190969,178191
1659432007.235391,178153
1659432007.279814,178095
1659432007.324236,178069
1659432007.366266,178061
1659432007.408297,178082
1659432007.447936,178085
1659432007.487574,178071
1659432007.527213,178084
1659432007.565484,178111
1659432007.603756,178132
1659432007.642028,178139
1659432007.683033,178183
1659432007.724038,178211
1659432007.762994,178224
1659432007.801949,178239
1659432007.840904,178295
1659432007.882421,178298
1659432007.923939,178283
1659432007.962553,178208
1659432008.001166,178186
1659432008.03978,178205
1659432008.079077,178226
1659432008.118373,178255
1659432008.15767,178272
1659432008.199188,178258
1659432008.240706,178254
1659432008.279661,178206
1659432008.318616,178217
1659432008.357571,178236
1659432008.399602,178252
1659432008.441632,178240
1659432008.480929,178251
1659432008.520226,178248
1659432008.559523,178251
1659432008.600015,178261
1659432008.640508,178279
1659432008.684931,178284
1659432008.729353,178326
1659432008.773776,178281
1659432008.807605,178187
1659432008.841434,178208
1659432008.884832,178291
1659432008.928229,178343
1659432008.971627,178376
1659432009.01024,178432
1659432009.048853,178448
1659432009.087467,178462
1659432009.128985,178454
1659432009.170503,178473
1659432009.209458,178485
1659432009.248413,178508
1659432009.287368,178529
1659432009.326323,178536
1659432009.365278,178525
1659432009.404233,178519
1659432009.446776,178546
1659432009.489319,178527
1659432009.527933,178539
1659432009.566546,178542
1659432009.60516,178475
1659432009.646165,178397
1659432009.68717,178390
1659432009.726467,178412
1659432009.765764,178416
1659432009.805061,178439
1659432009.843674,178467
1659432009.882288,178477
1659432009.920901,178494
1659432009.961906,178512
1659432010.002912,178535
1659432010.041867,178599
1659432010.080822,178610
1659432010.119777,178640
1659432010.161295,178644
1659432010.202813,178646
1659432010.247235,178663
1659432010.291658,178648
1659432010.33608,178670
1659432010.36991,178667
1659432010.403739,178652
1659432010.448162,178582
1659432010.492584,178488
1659432010.537006,178467
1659432010.570323,178468
1659432010.60364,178488
1659432010.648063,178518
1659432010.692485,178531
1659432010.736907,178542
1659432010.770737,178512
1659432010.804566,178496
1659432010.848305,178519
1659432010.892045,178520
1659432010.935784,178527
1659432010.97508,178540
1659432011.014377,178557
1659432011.053674,178545
1659432011.094679,178560
1659432011.135685,178551
1659432011.17464,178578
1659432011.213595,178603
1659432011.25255,178639
1659432011.291505,178666
1659432011.33046,178563
1659432011.369415,178558
1659432011.410933,178580
1659432011.452451,178604
1659432011.491065,178638
1659432011.529678,178677
1659432011.568291,178672
1659432011.610834,178600
1659432011.653378,178585
1659432011.691991,178582
1659432011.730604,178606
1659432011.769218,178622
1659432011.810736,178642
1659432011.852253,178655
1659432011.890525,178641
1659432011.928797,178631
1659432011.967069,178644
1659432012.009099,178637
1659432012.05113,178638
1659432012.089401,178664
1659432012.127673,178595
1659432012.165945,178516
1659432012.210025,178540
1659432012.254106,178573
1659432012.298187,178590
1659432012.3368,178637
1659432012.375414,178678
1659432012.414027,178668
1659432012.455032,178683
1659432012.496038,178705
1659432012.534993,178725
1659432012.573948,178749
1659432012.612903,178747
1659432012.655446,178732
1659432012.697989,178754
1659432012.736603,178759
1659432012.775216,178774
1659432012.813829,178691
1659432012.852784,178686
1659432012.89174,178696
1659432012.930695,178710
1659432012.9717,178708
1659432013.012705,178583
1659432013.051661,178522
1659432013.090616,178502
1659432013.129571,178517
1659432013.171089,178508
1659432013.212606,178520
1659432013.251562,178579
1659432013.290517,178574
1659432013.329472,178566
1659432013.37099,178593
1659432013.412508,178612
1659432013.451121,178641
1659432013.489734,178679
1659432013.528348,178693
1659432013.570378,178716
1659432013.612409,178743
1659432013.656831,178762
1659432013.701254,178773
1659432013.745676,178768
1659432013.784631,178770
1659432013.823586,178783
1659432013.862542,178770
1659432013.904572,178614
1659432013.946603,178542
1659432013.985216,178512
1659432014.023829,178497
1659432014.062443,178509
1659432014.104473,178527
1659432014.146504,178550
1659432014.185117,178571
1659432014.223731,178566
1659432014.262344,178591
1659432014.301641,178617
1659432014.340938,178629
1659432014.380234,178670
1659432014.420727,178668
1659432014.46122,178679
1659432014.500517,178664
1659432014.539814,178669
1659432014.57911,178693
1659432014.618065,178703
1659432014.657021,178695
1659432014.695976,178686
1659432014.736981,178694
1659432014.777986,178583
1659432014.816941,178517
1659432014.855896,178513
1659432014.894852,178510
1659432014.937395,178525
1659432014.979938,178575
1659432015.020943,178625
1659432015.061949,178621
1659432015.100904,178618
1659432015.139859,178608
1659432015.178814,178622
1659432015.222895,178642
1659432015.266975,178676
1659432015.311056,178686
1659432015.344373,178706
1659432015.37769,178746
1659432015.421429,178749
1659432015.465168,178750
1659432015.508907,178750
1659432015.548204,178766
1659432015.587501,178769
1659432015.626797,178729
1659432015.66729,178605
1659432015.707783,178564
1659432015.746397,178582
1659432015.78501,178632
1659432015.823623,178636
1659432015.866679,178659
1659432015.909734,178711
1659432015.948348,178721
1659432015.986961,178727
1659432016.025575,178770
1659432016.06453,178815
1659432016.103485,178857
1659432016.14244,178906
1659432016.184214,178950
1659432016.225988,178963
1659432016.267763,178963
1659432016.309537,179003
1659432016.34815,179042
1659432016.386764,179051
1659432016.425377,179097
1659432016.466382,179131
1659432016.507388,179094
1659432016.546343,179001
1659432016.585298,178987
1659432016.624253,178985
1659432016.662525,178987
1659432016.700796,179027
1659432016.739068,179072
1659432016.781611,179105
1659432016.824154,179120
1659432016.863109,179131
1659432016.902064,179170
1659432016.941019,179197
1659432016.98305,179219
1659432017.02508,179242
1659432017.064035,179279
1659432017.102991,179294
1659432017.141946,179283
1659432017.184489,179236
1659432017.227032,179238
1659432017.271454,179238
1659432017.315877,179224
1659432017.360299,179211
1659432017.399254,179121
1659432017.43821,179048
1659432017.477165,178995
1659432017.518682,178984
1659432017.5602,178987
1659432017.598472,178992
1659432017.636744,178949
1659432017.675015,178935
1659432017.713287,178942
1659432017.751559,179008
1659432017.78983,179060
1659432017.831861,179080
1659432017.873891,179083
1659432017.912163,179104
1659432017.950435,179123
1659432017.988707,179099
1659432018.027662,179120
1659432018.066617,179123
1659432018.105572,179187
1659432018.146577,179182
1659432018.187582,179182
1659432018.227221,179201
1659432018.26686,179176
1659432018.306498,179081
1659432018.347503,179060
1659432018.388509,179053
1659432018.427806,179063
1659432018.467103,179095
1659432018.506399,179131
1659432018.547405,179160
1659432018.58841,179181
1659432018.632149,179200
1659432018.675888,179210
1659432018.719627,179236
1659432018.753457,179255
1659432018.787286,179268
1659432018.831708,179294
1659432018.876131,179314
1659432018.920553,179312
1659432018.958825,179334
1659432018.997097,179351
1659432019.035368,179354
1659432019.077399,179348
1659432019.119429,179373
1659432019.159068,179365
1659432019.198706,179257
1659432019.238345,179230
1659432019.27935,179230
1659432019.320356,179256
1659432019.358969,179271
1659432019.397583,179297
1659432019.436196,179336
1659432019.475493,179333
1659432019.51479,179356
1659432019.554086,179372
1659432019.595604,179376
1659432019.637122,179413
1659432019.676077,179439
1659432019.715032,179449
1659432019.753988,179446
1659432019.795506,179445
1659432019.837023,179453
1659432019.875295,179453
1659432019.913567,179452
1659432019.951838,179457
1659432019.993869,179458
1659432020.035899,179460
1659432020.075196,179409
1659432020.114493,179303
1659432020.15379,179288
1659432020.195308,179277
1659432020.236826,179276
1659432020.275781,179286
1659432020.314736,179322
1659432020.353691,179308
1659432020.398797,179295
1659432020.443903,179296
1659432020.489009,179322
1659432020.521813,179350
1659432020.554617,179371
1659432020.598698,179365
1659432020.642779,179361
1659432020.68686,179365
1659432020.720176,179342
1659432020.753493,179371
1659432020.797574,179381
1659432020.841655,179415
1659432020.885736,179466
1659432020.924349,179480
1659432020.962962,179481
1659432021.001576,179378
1659432021.043606,179369
1659432021.085637,179359
1659432021.123909,179383
1659432021.16218,179407
1659432021.200452,179450
1659432021.238724,179490
1659432021.276995,179495
1659432021.315267,179486
1659432021.357297,179492
1659432021.399328,179503
1659432021.437941,179527
1659432021.476555,179558
1659432021.515168,179574
1659432021.557199,179589
1659432021.599229,179557
1659432021.638184,179536
1659432021.677139,179455
1659432021.716094,179401
1659432021.757612,179379
1659432021.79913,179399
1659432021.837402,179396
1659432021.875674,179279
1659432021.913945,179276
1659432021.955976,179286
1659432021.998006,179335
1659432022.036278,179357
1659432022.074549,179385
1659432022.112821,179401
1659432022.156902,179422
1659432022.200983,179410
