LocalTimestamp,PI
1659443252.778989,168785
1659443252.817903,168859
1659443252.856818,169067
1659443252.895733,169334
1659443252.938232,169520
1659443252.980731,169767
1659443253.018622,170101
1659443253.056513,170372
1659443253.094403,170612
1659443253.135878,170757
1659443253.177353,170849
1659443253.216268,170595
1659443253.255183,169764
1659443253.294098,169147
1659443253.338133,169066
1659443253.382168,169268
1659443253.426203,169486
1659443253.459998,169781
1659443253.493792,169975
1659443253.538851,169792
1659443253.583911,169426
1659443253.62897,169244
1659443253.669933,169247
1659443253.710896,169269
1659443253.749811,169378
1659443253.788726,169492
1659443253.82764,169670
1659443253.867238,169836
1659443253.906836,169584
1659443253.946433,168849
1659443253.987908,168318
1659443254.029383,168178
1659443254.067615,168213
1659443254.105847,168321
1659443254.144079,168568
1659443254.185554,168858
1659443254.227029,169046
1659443254.265944,169099
1659443254.304859,169163
1659443254.343774,169308
1659443254.382347,169537
1659443254.420921,169821
1659443254.459494,170084
1659443254.500457,170292
1659443254.54142,170462
1659443254.580335,170497
1659443254.61925,169919
1659443254.658165,169226
1659443254.69964,168910
1659443254.741115,168851
1659443254.780029,168894
1659443254.818944,169069
1659443254.857859,169464
1659443254.899334,169812
1659443254.940809,169994
1659443254.979724,170141
1659443255.018639,170276
1659443255.057554,170433
1659443255.09954,170590
1659443255.141527,170777
1659443255.186245,170936
1659443255.230963,171046
1659443255.275681,171038
1659443255.315211,170984
1659443255.35474,170543
1659443255.394269,169759
1659443255.433798,169364
1659443255.473328,169272
1659443255.51156,169242
1659443255.549792,169303
1659443255.588024,169409
1659443255.630523,169532
1659443255.673022,169826
1659443255.711937,170286
1659443255.750852,170596
1659443255.789767,170752
1659443255.829364,170803
1659443255.868962,170723
1659443255.908559,170545
1659443255.949522,170497
1659443255.990485,170513
1659443256.0294,170338
1659443256.068315,169606
1659443256.107229,168441
1659443256.149729,167486
1659443256.192228,166975
1659443256.231143,166660
1659443256.270057,166530
1659443256.308972,166502
1659443256.347204,166519
1659443256.385436,166462
1659443256.423668,166321
1659443256.465655,166275
1659443256.507643,166321
1659443256.546216,166390
1659443256.584789,166488
1659443256.623363,166603
1659443256.664838,166682
1659443256.706313,166812
1659443256.751372,166886
1659443256.796431,166420
1659443256.841491,165549
1659443256.875285,165062
1659443256.90908,165045
1659443256.953115,165124
1659443256.99715,165209
1659443257.041185,165392
1659443257.07498,165632
1659443257.108774,165773
1659443257.153151,165903
1659443257.197527,166022
1659443257.241904,166178
1659443257.279794,166353
1659443257.317685,166491
1659443257.355576,166598
1659443257.396539,166764
1659443257.437502,167225
1659443257.476417,167646
1659443257.515331,167670
1659443257.554246,167341
1659443257.59282,167482
1659443257.631393,168233
1659443257.669966,168903
1659443257.711442,169450
1659443257.752917,169859
1659443257.79149,170112
1659443257.830064,170288
1659443257.868637,170474
1659443257.90721,170475
1659443257.945784,170525
1659443257.984357,170516
1659443258.026856,170462
1659443258.069355,170477
1659443258.114415,170546
1659443258.159474,170653
1659443258.204533,170790
1659443258.236792,170660
1659443258.26905,169791
1659443258.314109,169229
1659443258.359169,169072
1659443258.404228,169090
1659443258.438022,169189
1659443258.471817,169406
1659443258.515852,169586
1659443258.559887,169598
1659443258.603922,169546
1659443258.642837,169561
1659443258.681752,169604
1659443258.720667,169666
1659443258.762142,169765
1659443258.803617,169909
1659443258.841507,170017
1659443258.879398,170116
1659443258.917289,169961
1659443258.956545,169225
1659443258.995801,168771
1659443259.035057,168657
1659443259.077556,168771
1659443259.120055,168961
1659443259.15897,169215
1659443259.197885,169452
1659443259.2368,169573
1659443259.278275,169664
1659443259.31975,169784
1659443259.359006,169951
1659443259.398262,170142
1659443259.437519,170310
1659443259.479506,170479
1659443259.521492,170584
1659443259.560066,170722
1659443259.598639,170681
1659443259.637213,169942
1659443259.678688,169445
1659443259.720163,169395
1659443259.759078,169473
1659443259.797993,169617
1659443259.836907,169858
1659443259.878382,170087
1659443259.919858,170266
1659443259.958431,170384
1659443259.997004,170512
1659443260.035578,170666
1659443260.079954,170786
1659443260.124331,170870
1659443260.168707,170926
1659443260.20199,170994
1659443260.235272,171073
1659443260.279649,171096
1659443260.324025,170705
1659443260.368402,170072
1659443260.410389,170032
1659443260.452376,170197
1659443260.490949,170405
1659443260.529523,170635
1659443260.568096,170835
1659443260.607626,170953
1659443260.647155,170994
1659443260.686684,171004
1659443260.726213,171040
1659443260.765743,171081
1659443260.80773,171104
1659443260.849717,171157
1659443260.88829,171191
1659443260.926864,171234
1659443260.965437,171259
1659443261.004693,170967
1659443261.043949,170243
1659443261.083206,170082
1659443261.124169,170250
1659443261.165132,170427
1659443261.203705,170678
1659443261.242279,170882
1659443261.280852,171016
1659443261.322839,171108
1659443261.364826,171186
1659443261.404082,171260
1659443261.443338,171330
1659443261.482594,171402
1659443261.520827,171450
1659443261.559059,171495
1659443261.597291,171534
1659443261.63979,171571
1659443261.682289,171431
1659443261.724788,170701
1659443261.767287,170330
1659443261.805178,170369
1659443261.843069,170467
1659443261.88096,170608
1659443261.923203,170819
1659443261.965446,170951
1659443262.007689,171017
1659443262.049932,171048
1659443262.088164,171096
1659443262.126396,171161
1659443262.164628,171225
1659443262.205591,171301
1659443262.246554,171368
1659443262.286151,171407
1659443262.325749,171484
1659443262.365346,171498
1659443262.407334,171060
1659443262.449321,170374
1659443262.488235,170281
1659443262.52715,170364
1659443262.566065,170480
1659443262.608052,170678
1659443262.650039,170892
1659443262.688954,171006
1659443262.727869,171098
1659443262.766783,171139
1659443262.810477,171165
1659443262.854171,171231
1659443262.897865,171291
1659443262.932172,171363
1659443262.966478,171429
1659443263.010172,171482
1659443263.053866,171528
1659443263.097559,171558
1659443263.129818,171248
1659443263.162076,170591
1659443263.206453,170475
1659443263.250829,170577
1659443263.295206,170731
1659443263.333779,170901
1659443263.372353,171072
1659443263.410926,171153
1659443263.452401,171199
1659443263.493876,171212
1659443263.533132,171272
1659443263.572388,171326
1659443263.611645,171382
1659443263.650218,171444
1659443263.688792,171485
1659443263.727365,171512
1659443263.76884,171539
1659443263.810315,171442
1659443263.849571,170949
1659443263.888827,170471
1659443263.928084,170484
1659443263.970071,170590
1659443264.012058,170738
1659443264.05029,170919
1659443264.088522,171012
1659443264.126754,171030
1659443264.167717,171023
1659443264.20868,171069
1659443264.247936,171125
1659443264.287192,171181
1659443264.326448,171252
1659443264.370484,171315
1659443264.414519,171369
1659443264.458554,171453
1659443264.491324,171471
1659443264.524095,171149
1659443264.568813,170499
1659443264.613531,170375
1659443264.658248,170430
1659443264.699211,170490
1659443264.740174,170628
1659443264.779772,170797
1659443264.81937,170912
1659443264.858967,170984
1659443264.897882,171001
1659443264.936797,171044
1659443264.975711,171098
1659443265.017699,171171
1659443265.059685,171235
1659443265.098259,171275
1659443265.136832,171316
1659443265.175406,171374
1659443265.217905,171412
1659443265.260404,171266
1659443265.298978,170617
1659443265.337551,170337
1659443265.376124,170387
1659443265.414698,170490
1659443265.453271,170594
1659443265.491845,170782
1659443265.53332,170918
1659443265.574795,170952
1659443265.614051,170942
1659443265.653307,170980
1659443265.692563,171022
1659443265.734038,171081
1659443265.775513,171166
1659443265.815657,171278
1659443265.855801,171402
1659443265.895944,171493
1659443265.936088,171532
1659443265.976232,171491
1659443266.014464,171031
1659443266.052696,170347
1659443266.090928,170194
1659443266.132915,170249
1659443266.174902,170320
1659443266.219279,170448
1659443266.263655,170640
1659443266.308032,170804
1659443266.34029,170904
1659443266.372549,170941
1659443266.416584,170978
1659443266.460619,171053
1659443266.504654,171118
1659443266.543569,171161
1659443266.582484,171242
1659443266.621398,171293
1659443266.662874,171344
1659443266.704349,171415
1659443266.742922,171469
1659443266.781496,171466
1659443266.820069,171089
1659443266.862568,170463
1659443266.905067,170363
1659443266.94364,170455
1659443266.982214,170598
1659443267.020787,170762
1659443267.059702,170969
1659443267.098617,171076
1659443267.137532,171140
1659443267.179519,171181
1659443267.221506,171226
1659443267.260079,171281
1659443267.298653,171343
1659443267.337226,171389
1659443267.377677,171459
1659443267.418128,171515
1659443267.457384,171566
1659443267.496641,171620
1659443267.535897,171586
1659443267.577884,171137
1659443267.619871,170584
1659443267.658444,170550
1659443267.697018,170667
1659443267.735591,170767
1659443267.780309,170951
1659443267.825027,171028
1659443267.869745,171018
1659443267.902515,170970
1659443267.935286,170944
1659443267.979662,170989
1659443268.024039,171100
1659443268.068415,171249
1659443268.102722,171371
1659443268.137028,171502
1659443268.181746,171557
1659443268.226464,171569
1659443268.271182,171446
1659443268.310097,170733
1659443268.349012,170374
1659443268.387926,170330
1659443268.429401,170370
1659443268.470876,170440
1659443268.510133,170514
1659443268.549389,170663
1659443268.588645,170716
1659443268.629096,170709
1659443268.669547,170721
1659443268.708462,170812
1659443268.747376,170986
1659443268.786291,171176
1659443268.824523,171270
1659443268.862756,171350
1659443268.900988,171418
1659443268.942975,171596
1659443268.984962,171707
1659443269.023876,171199
1659443269.062791,170682
1659443269.101706,170480
1659443269.143693,170488
1659443269.18568,170557
1659443269.224254,170591
1659443269.262827,170650
1659443269.301401,170645
1659443269.343388,170610
1659443269.385375,170578
1659443269.424289,170614
1659443269.463204,170810
1659443269.502119,171240
1659443269.543082,171668
1659443269.584045,171871
1659443269.622618,171982
1659443269.661192,172030
1659443269.699765,172000
1659443269.744142,171927
1659443269.788518,171476
1659443269.832895,170882
1659443269.87437,170762
1659443269.915845,170846
1659443269.954418,170976
1659443269.992992,171215
1659443270.031565,171427
1659443270.07048,171565
1659443270.109395,171606
1659443270.14831,171631
1659443270.190297,171722
1659443270.232284,171825
1659443270.270857,171902
1659443270.309431,171975
1659443270.348004,172039
1659443270.390503,172042
1659443270.433002,172039
1659443270.471917,171858
1659443270.510832,171159
1659443270.549747,170758
1659443270.587979,170729
1659443270.626211,170823
1659443270.664443,170996
1659443270.705918,171207
1659443270.747393,171311
1659443270.786308,171320
1659443270.825223,171300
1659443270.864138,171322
1659443270.906125,171376
1659443270.948112,171447
1659443270.987027,171507
1659443271.025941,171605
1659443271.064856,171647
1659443271.104385,171722
1659443271.143915,171584
1659443271.183444,170917
1659443271.222973,170591
1659443271.262502,170601
1659443271.307562,170693
1659443271.352621,170799
1659443271.39768,170969
1659443271.440691,171085
1659443271.483703,171076
1659443271.522276,171065
1659443271.560849,171096
1659443271.599423,171150
1659443271.640898,171245
1659443271.682373,171298
1659443271.721629,171338
1659443271.760885,171355
1659443271.800142,171407
1659443271.838715,171405
1659443271.877288,170895
1659443271.915862,170241
1659443271.956825,170075
1659443271.997788,170113
1659443272.037044,170196
1659443272.0763,170296
1659443272.115556,170459
1659443272.153447,170584
1659443272.191338,170633
1659443272.229228,170633
1659443272.271728,170678
1659443272.314227,170756
1659443272.353142,170842
1659443272.392056,170912
1659443272.430971,170992
1659443272.471934,171041
1659443272.512897,171088
1659443272.551812,171047
1659443272.590727,170582
1659443272.629642,169908
1659443272.672141,169663
1659443272.71464,169698
1659443272.759016,169796
1659443272.803393,169920
1659443272.847769,170114
1659443272.880028,170293
1659443272.912286,170371
1659443272.956662,170396
1659443273.001039,170466
1659443273.045416,170566
1659443273.083648,170667
1659443273.12188,170769
1659443273.160112,170850
1659443273.201587,170887
1659443273.243062,170955
1659443273.282318,170982
1659443273.321574,170915
1659443273.360831,170271
1659443273.399404,169773
1659443273.437977,169716
1659443273.476551,169816
1659443273.518538,169953
1659443273.560525,170118
1659443273.599781,170290
1659443273.639037,170361
1659443273.678293,170333
1659443273.72028,170332
1659443273.762268,170383
1659443273.800841,170493
1659443273.839414,170629
1659443273.877988,170722
1659443273.916903,170816
1659443273.955817,170896
1659443273.994732,170957
1659443274.035695,171002
1659443274.076658,170939
1659443274.118645,170279
1659443274.160632,169875
1659443274.199547,169890
1659443274.238462,170029
1659443274.277377,170219
1659443274.318852,170445
1659443274.360327,170586
1659443274.3989,170599
1659443274.437474,170641
1659443274.476047,170671
1659443274.520765,170772
1659443274.565483,170869
1659443274.610201,170980
1659443274.643483,171069
1659443274.676766,171136
1659443274.721142,171217
1659443274.765519,171287
1659443274.809895,171347
1659443274.84881,171155
1659443274.887725,170502
1659443274.92664,170191
1659443274.968627,170199
1659443275.010614,170333
1659443275.048846,170460
1659443275.087078,170578
1659443275.12531,170600
1659443275.167297,170590
1659443275.209284,170626
1659443275.247858,170748
1659443275.286431,170872
1659443275.325005,170945
1659443275.363578,171023
1659443275.402152,171065
1659443275.440725,171092
1659443275.478957,171075
1659443275.517189,170699
1659443275.555421,170101
1659443275.598432,170030
1659443275.641443,170164
1659443275.682919,170313
1659443275.724394,170473
1659443275.762626,170597
1659443275.800858,170602
1659443275.83909,170575
1659443275.881077,170654
1659443275.923064,170784
1659443275.962662,170922
1659443276.002259,171063
1659443276.041857,171104
1659443276.085892,171111
1659443276.129927,171124
1659443276.173962,171091
1659443276.206733,170558
1659443276.239503,170076
1659443276.280466,170006
1659443276.321429,170120
1659443276.362392,170265
1659443276.403355,170447
1659443276.444318,170656
1659443276.485281,170771
1659443276.524537,170794
1659443276.563793,170760
1659443276.603049,170797
1659443276.641623,170892
1659443276.680196,170953
1659443276.71877,171014
1659443276.760245,171044
1659443276.801719,171106
1659443276.841317,171141
1659443276.880915,170773
1659443276.920512,170300
1659443276.961987,170317
1659443277.003462,170536
1659443277.047839,170719
1659443277.092215,170971
1659443277.136592,171204
1659443277.170898,171293
1659443277.205205,171285
1659443277.250264,171312
1659443277.295323,171375
1659443277.340383,171452
1659443277.378273,171595
1659443277.416164,171777
1659443277.454055,171958
1659443277.496042,172054
1659443277.538029,171875
1659443277.576602,171283
1659443277.615176,170943
1659443277.653749,170926
1659443277.695224,170967
1659443277.736699,171079
1659443277.775614,171120
1659443277.814529,171164
1659443277.853444,171042
1659443277.892359,170945
1659443277.931273,170965
1659443277.970188,170976
1659443278.011151,171157
1659443278.052114,171246
1659443278.091712,171122
1659443278.131309,170713
1659443278.170907,169942
1659443278.20948,169272
1659443278.248054,169100
1659443278.286627,168972
1659443278.328102,168910
1659443278.369577,169082
1659443278.40815,169275
1659443278.446724,169472
1659443278.485297,169693
1659443278.527797,170024
1659443278.570296,170406
1659443278.613989,170771
1659443278.657683,171010
1659443278.701377,171070
1659443278.734147,171035
1659443278.766918,170760
1659443278.810953,170073
1659443278.854988,169776
1659443278.899023,169789
1659443278.937597,169913
1659443278.97617,170113
1659443279.014744,170395
1659443279.056731,170589
1659443279.098718,170680
1659443279.137974,170671
1659443279.17723,170682
1659443279.216486,170737
1659443279.257449,170765
1659443279.298412,170868
1659443279.337327,171096
1659443279.376242,171182
1659443279.415157,170985
1659443279.45373,170342
1659443279.492304,169886
1659443279.530877,169616
1659443279.573376,169427
1659443279.615875,169541
1659443279.654107,169904
1659443279.692339,170263
1659443279.730572,170667
1659443279.772047,171060
1659443279.813522,171136
1659443279.852436,170976
1659443279.891351,170893
1659443279.930266,171204
1659443279.971741,171630
1659443280.013216,171939
1659443280.052472,172184
1659443280.091728,172085
1659443280.130985,171540
1659443280.173484,171664
1659443280.215983,171869
1659443280.254556,171935
1659443280.29313,171777
1659443280.331703,171641
1659443280.37608,171641
1659443280.420456,171070
1659443280.464833,170898
1659443280.499139,171205
1659443280.533446,171312
1659443280.577481,171232
1659443280.621516,171450
1659443280.665551,171678
1659443280.697809,171826
1659443280.730068,171884
1659443280.774786,171627
1659443280.819504,171407
1659443280.864222,171510
1659443280.902454,171724
1659443280.940686,171799
1659443280.978918,171836
1659443281.020905,171856
1659443281.062892,171810
1659443281.102148,171686
1659443281.141404,171471
1659443281.18066,171286
1659443281.221623,171258
1659443281.262586,171394
1659443281.30116,171578
1659443281.339733,171371
1659443281.378307,170877
1659443281.418246,170949
1659443281.458185,171170
1659443281.498123,171441
1659443281.537858,171647
1659443281.577592,171878
1659443281.617326,172027
1659443281.65706,172159
1659443281.696794,172377
1659443281.738269,172457
1659443281.779744,172533
1659443281.818659,172622
1659443281.857574,172591
1659443281.896488,172494
1659443281.940182,171899
1659443281.983876,171186
1659443282.02757,170891
1659443282.060852,170927
1659443282.094135,171017
1659443282.137829,171084
1659443282.181522,171088
1659443282.225216,171076
1659443282.26379,171054
1659443282.302363,171062
1659443282.340936,170855
1659443282.383948,170690
1659443282.426959,170611
1659443282.465532,170577
1659443282.504106,170343
1659443282.542679,169773
1659443282.583642,169249
1659443282.624605,168962
1659443282.664203,168727
1659443282.7038,168518
1659443282.743398,168528
1659443282.78163,168613
1659443282.819862,168639
1659443282.858094,168512
1659443282.900593,168386
1659443282.943092,168207
1659443282.982007,168194
1659443283.020922,168193
1659443283.059837,168175
1659443283.101311,168132
1659443283.142787,167664
1659443283.181019,166981
1659443283.219251,166461
1659443283.257483,166144
1659443283.299982,165948
1659443283.342481,165910
1659443283.381396,166008
1659443283.420311,165989
1659443283.459225,165873
1659443283.5007,165755
1659443283.542176,165713
1659443283.58109,165703
1659443283.620005,165718
1659443283.65892,165798
1659443283.703638,165909
1659443283.748356,165629
1659443283.793074,165507
1659443283.834549,166020
1659443283.876024,167025
1659443283.914938,167957
1659443283.953853,168651
1659443283.992768,169084
1659443284.031342,169425
1659443284.069915,169679
1659443284.108489,169976
1659443284.149451,170218
1659443284.190414,170360
1659443284.228988,170396
1659443284.267561,170402
1659443284.306135,170319
1659443284.345391,170042
1659443284.384647,169545
1659443284.423903,169090
1659443284.464866,169058
1659443284.505829,168998
1659443284.544744,169021
1659443284.583659,169099
1659443284.622574,169458
1659443284.664049,169666
1659443284.705524,169796
1659443284.745121,169861
1659443284.784719,169817
1659443284.824316,169881
1659443284.865279,169995
1659443284.906242,170012
1659443284.945498,170033
1659443284.984755,170001
1659443285.024011,169487
1659443285.067705,168685
1659443285.111398,168175
1659443285.155092,167981
1659443285.196055,167915
1659443285.237018,167895
1659443285.276274,167956
1659443285.315531,168071
1659443285.354787,168161
1659443285.396262,168120
1659443285.437737,168078
1659443285.475969,168110
1659443285.514201,168168
1659443285.552433,168279
1659443285.591689,168343
1659443285.630945,168437
1659443285.670202,168563
1659443285.712701,168376
1659443285.7552,167660
1659443285.793773,167137
1659443285.832347,166956
1659443285.87092,166987
1659443285.912907,167175
1659443285.954894,167351
1659443285.994492,167550
1659443286.034089,167727
1659443286.073687,167772
1659443286.111578,167769
1659443286.149468,167831
1659443286.187359,167948
1659443286.23037,168030
1659443286.273381,168196
1659443286.311613,168329
1659443286.349845,168421
1659443286.388077,168417
1659443286.42904,167806
1659443286.470003,166963
1659443286.508918,166416
1659443286.547833,166293
1659443286.586748,166445
1659443286.629247,166904
1659443286.671746,167436
1659443286.716123,167840
1659443286.760499,168055
1659443286.804876,168162
1659443286.842767,168264
1659443286.880657,168458
1659443286.918548,168649
1659443286.956439,168725
1659443286.995012,168810
1659443287.033586,168939
1659443287.072159,169039
1659443287.116536,168891
1659443287.160912,168330
1659443287.205289,167742
1659443287.239083,167425
1659443287.272877,167490
1659443287.316913,167848
1659443287.360948,168335
1659443287.404983,168674
1659443287.443557,168752
1659443287.48213,168865
1659443287.520704,168921
1659443287.563203,169002
1659443287.605702,169084
1659443287.643934,169101
1659443287.682166,169161
1659443287.720398,169230
1659443287.760849,169264
1659443287.8013,169269
1659443287.840556,168769
1659443287.879812,168116
1659443287.919068,167949
1659443287.9573,168025
1659443287.995533,168176
1659443288.033765,168386
1659443288.075752,168591
1659443288.117739,168669
1659443288.156995,168662
1659443288.196251,168649
1659443288.235507,168706
1659443288.276982,168836
1659443288.318457,168978
1659443288.356689,169101
1659443288.394922,169194
1659443288.433154,169317
1659443288.475141,169091
1659443288.517128,168370
1659443288.555701,167896
1659443288.594275,167753
1659443288.632848,167849
1659443288.673811,168028
1659443288.714774,168258
1659443288.759151,168411
1659443288.803527,168523
1659443288.847903,168585
1659443288.88716,168690
1659443288.926416,168800
1659443288.965672,168935
1659443289.007147,169037
1659443289.048622,169113
1659443289.087878,169216
1659443289.127134,169096
1659443289.166391,168419
1659443289.208378,167808
1659443289.250365,167617
1659443289.289279,167608
1659443289.328194,167609
1659443289.367109,167736
1659443289.406365,167920
1659443289.445621,168033
1659443289.484878,168064
1659443289.526353,168123
1659443289.567828,168208
1659443289.60606,168325
1659443289.644292,168423
1659443289.682524,168456
1659443289.723487,168527
1659443289.76445,168576
1659443289.804047,168106
1659443289.843645,167406
1659443289.883243,167130
1659443289.921816,167112
1659443289.960389,167132
1659443289.998963,167266
1659443290.040438,167499
1659443290.081913,167725
1659443290.121169,167808
1659443290.160425,167816
1659443290.199682,167864
1659443290.241668,167980
1659443290.283655,168128
1659443290.327691,168256
1659443290.371726,168371
1659443290.415761,168487
1659443290.449044,168493
1659443290.482326,167903
1659443290.527044,167243
1659443290.571762,166980
1659443290.61648,166965
1659443290.649762,167024
1659443290.683044,167151
1659443290.72708,167383
1659443290.771115,167549
1659443290.81515,167642
1659443290.854065,167637
1659443290.89298,167682
1659443290.931895,167716
1659443290.972345,167772
1659443291.012796,167865
1659443291.051028,167942
1659443291.089261,168050
1659443291.127493,168131
1659443291.169992,167853
1659443291.212491,167119
1659443291.251064,166631
1659443291.289638,166442
1659443291.328211,166441
1659443291.367126,166512
1659443291.406041,166713
1659443291.444956,166947
1659443291.486943,167098
1659443291.52893,167163
1659443291.567162,167217
1659443291.605394,167349
1659443291.643626,167527
1659443291.685613,167698
1659443291.7276,167871
1659443291.766856,167997
1659443291.806112,168104
1659443291.845369,168238
1659443291.886332,168136
1659443291.927294,167451
1659443291.965868,166909
1659443292.004441,166792
1659443292.043015,166849
1659443292.082954,166938
1659443292.122893,167120
1659443292.162832,167372
1659443292.20277,167531
1659443292.242709,167546
1659443292.284184,167553
1659443292.325659,167629
