LocalTimestamp,PI
1659430443.587119,172894
1659430443.62913,173008
1659430443.671142,173066
1659430443.709738,173083
1659430443.748333,173123
1659430443.786929,173155
1659430443.828941,173164
1659430443.870952,173191
1659430443.909548,173222
1659430443.948144,173226
1659430443.98674,172918
1659430444.028751,172809
1659430444.070763,172859
1659430444.114823,172973
1659430444.158884,173049
1659430444.202945,173160
1659430444.241199,173236
1659430444.279454,173256
1659430444.317708,173259
1659430444.360744,173288
1659430444.40378,173313
1659430444.442923,173354
1659430444.482065,173410
1659430444.521207,173417
1659430444.560349,173472
1659430444.599492,173556
1659430444.639112,173594
1659430444.678733,173631
1659430444.718354,173670
1659430444.760365,173543
1659430444.802377,173226
1659430444.841314,173141
1659430444.880251,173216
1659430444.919189,173329
1659430444.958126,173470
1659430444.997064,173593
1659430445.036001,173662
1659430445.078012,173675
1659430445.120024,173667
1659430445.158278,173701
1659430445.196532,173791
1659430445.234787,173828
1659430445.277311,173882
1659430445.319834,173915
1659430445.35843,173960
1659430445.397026,173994
1659430445.435622,174013
1659430445.476609,174033
1659430445.517596,174017
1659430445.556191,173842
1659430445.594787,173475
1659430445.633383,173276
1659430445.675907,173379
1659430445.718431,173486
1659430445.757027,173606
1659430445.795622,173736
1659430445.834218,173812
1659430445.878962,173845
1659430445.923706,173874
1659430445.96845,173939
1659430446.001752,174016
1659430446.035053,174089
1659430446.079456,174167
1659430446.123858,174219
1659430446.16826,174309
1659430446.209759,174347
1659430446.251259,174372
1659430446.290538,174381
1659430446.329817,174393
1659430446.369096,174329
1659430446.40735,173969
1659430446.445604,173632
1659430446.483859,173735
1659430446.524845,173941
1659430446.565832,174082
1659430446.604769,174168
1659430446.643707,174184
1659430446.682644,174190
1659430446.721582,174208
1659430446.760519,174241
1659430446.799457,174294
1659430446.837369,174298
1659430446.875282,174284
1659430446.913195,174244
1659430446.955719,174203
1659430446.998242,174135
1659430447.040254,174146
1659430447.082265,174181
1659430447.12052,174140
1659430447.158774,173951
1659430447.197028,173520
1659430447.23904,173281
1659430447.281051,173382
1659430447.32033,173550
1659430447.359609,173741
1659430447.398888,174051
1659430447.442607,174180
1659430447.486326,174157
1659430447.530046,174077
1659430447.564372,174062
1659430447.598699,174115
1659430447.643101,174163
1659430447.687503,174177
1659430447.731906,174154
1659430447.77238,174114
1659430447.812855,174112
1659430447.851109,174130
1659430447.889363,174155
1659430447.927617,174139
1659430447.967238,174128
1659430448.006859,173883
1659430448.046479,173453
1659430448.087978,173301
1659430448.129477,173448
1659430448.168756,173522
1659430448.208035,173615
1659430448.247314,173698
1659430448.286252,173706
1659430448.325189,173719
1659430448.364126,173757
1659430448.405626,173831
1659430448.447125,173889
1659430448.486404,173907
1659430448.525683,173974
1659430448.564962,174033
1659430448.607486,174068
1659430448.650009,174074
1659430448.688263,174103
1659430448.726518,174129
1659430448.764772,174132
1659430448.806271,174147
1659430448.84777,173972
1659430448.886708,173506
1659430448.925645,173303
1659430448.964583,173428
1659430449.006594,173529
1659430449.048605,173595
1659430449.08686,173680
1659430449.125114,173695
1659430449.163368,173697
1659430449.20538,173701
1659430449.247391,173756
1659430449.291794,173817
1659430449.336196,173872
1659430449.380598,173950
1659430449.419536,174031
1659430449.458473,174060
1659430449.497411,174071
1659430449.539422,174131
1659430449.581434,174162
1659430449.620029,174178
1659430449.658625,174223
1659430449.697221,174124
1659430449.736773,173680
1659430449.776325,173380
1659430449.815878,173477
1659430449.85543,173602
1659430449.894982,173689
1659430449.936994,173775
1659430449.979005,173777
1659430450.017259,173807
1659430450.055514,173802
1659430450.093768,173840
1659430450.132364,173935
1659430450.17096,174025
1659430450.209556,174083
1659430450.251055,174068
1659430450.292554,174100
1659430450.331491,174166
1659430450.370429,174222
1659430450.409366,174249
1659430450.448304,174276
1659430450.487241,174283
1659430450.526178,174081
1659430450.567165,173599
1659430450.608152,173348
1659430450.649651,173481
1659430450.69115,173663
1659430450.730088,173811
1659430450.769025,173907
1659430450.807962,173959
1659430450.852706,173959
1659430450.89745,173988
1659430450.942194,174062
1659430450.974983,174128
1659430451.007773,174169
1659430451.051834,174168
1659430451.095895,174177
1659430451.139955,174222
1659430451.173769,174299
1659430451.207583,174370
1659430451.251986,174406
1659430451.296388,174446
1659430451.340791,174504
1659430451.379728,174398
1659430451.418665,173885
1659430451.457603,173419
1659430451.499614,173434
1659430451.541625,173603
1659430451.580563,173758
1659430451.6195,173942
1659430451.658438,174030
1659430451.700449,174027
1659430451.742461,174049
1659430451.78174,174063
1659430451.821019,174127
1659430451.860298,174193
1659430451.898894,174259
1659430451.93749,174315
1659430451.976085,174334
1659430452.01656,174353
1659430452.057034,174351
1659430452.095972,174381
1659430452.134909,174407
1659430452.173846,174426
1659430452.215858,174448
1659430452.257869,174188
1659430452.295782,173705
1659430452.333695,173551
1659430452.371608,173670
1659430452.412594,173762
1659430452.453581,173876
1659430452.493202,173903
1659430452.532822,173895
1659430452.572443,173883
1659430452.613942,173871
1659430452.655441,173891
1659430452.694378,173981
1659430452.733316,174114
1659430452.772253,174208
1659430452.816997,174266
1659430452.861741,174332
1659430452.906485,174431
1659430452.947472,174553
1659430452.988458,174610
1659430453.026713,174641
1659430453.064967,174627
1659430453.103221,174574
1659430453.145745,174229
1659430453.188269,173820
1659430453.226523,173821
1659430453.264778,173976
1659430453.303032,174064
1659430453.341628,174208
1659430453.380224,174350
1659430453.418819,174325
1659430453.460319,174294
1659430453.501818,174332
1659430453.540072,174395
1659430453.578326,174433
1659430453.616581,174466
1659430453.65586,174506
1659430453.695139,174515
1659430453.734418,174537
1659430453.776429,174555
1659430453.81844,174603
1659430453.857036,174646
1659430453.895632,174691
1659430453.934228,174636
1659430453.97624,174291
1659430454.018251,173902
1659430454.057872,173921
1659430454.097492,174059
1659430454.137113,174187
1659430454.178099,174363
1659430454.219086,174440
1659430454.263147,174443
1659430454.307208,174441
1659430454.351269,174500
1659430454.38457,174573
1659430454.417872,174629
1659430454.462274,174657
1659430454.506677,174695
1659430454.551079,174721
1659430454.590358,174726
1659430454.629637,174717
1659430454.668916,174776
1659430454.710927,174827
1659430454.752939,174845
1659430454.791876,174836
1659430454.830814,174444
1659430454.869751,173904
1659430454.910738,173831
1659430454.951725,173974
1659430454.992301,174067
1659430455.032878,174196
1659430455.073455,174313
1659430455.114032,174347
1659430455.154609,174390
1659430455.192863,174422
1659430455.231118,174457
1659430455.269372,174492
1659430455.307968,174525
1659430455.346564,174613
1659430455.38516,174653
1659430455.427683,174651
1659430455.470207,174678
1659430455.508461,174707
1659430455.546716,174760
1659430455.58497,174783
1659430455.625957,174813
1659430455.666944,174575
1659430455.70554,173978
1659430455.744135,173719
1659430455.782731,173805
1659430455.824743,173936
1659430455.866754,174131
1659430455.905692,174312
1659430455.944629,174338
1659430455.983567,174348
1659430456.024553,174365
1659430456.06554,174416
1659430456.104819,174489
1659430456.144098,174578
1659430456.183377,174645
1659430456.227438,174683
1659430456.271498,174710
1659430456.315559,174716
1659430456.349373,174710
1659430456.383188,174751
1659430456.427248,174801
1659430456.471309,174809
1659430456.51537,174711
1659430456.553624,174302
1659430456.591878,173907
1659430456.630133,173955
1659430456.671632,174095
1659430456.713131,174181
1659430456.752068,174303
1659430456.791006,174393
1659430456.829943,174450
1659430456.868197,174522
1659430456.906452,174640
1659430456.944706,174719
1659430456.98723,174777
1659430457.029754,174803
1659430457.069033,174819
1659430457.108312,174837
1659430457.147591,174843
1659430457.188577,174880
1659430457.229564,174897
1659430457.268843,174957
1659430457.308122,175007
1659430457.347401,174894
1659430457.389925,174415
1659430457.432449,174112
1659430457.470361,174207
1659430457.508274,174357
1659430457.546187,174471
1659430457.587686,174591
1659430457.629185,174593
1659430457.668123,174605
1659430457.70706,174663
1659430457.745997,174699
1659430457.790058,174755
1659430457.834119,174822
1659430457.87818,174838
1659430457.920191,174866
1659430457.962203,174890
1659430458.001823,174914
1659430458.041444,174956
1659430458.081064,174989
1659430458.119319,175011
1659430458.157573,174997
1659430458.195827,174758
1659430458.237326,174272
1659430458.278826,174112
1659430458.318788,174184
1659430458.35875,174288
1659430458.398712,174447
1659430458.439698,174601
1659430458.480685,174632
1659430458.519281,174665
1659430458.557877,174714
1659430458.596473,174778
1659430458.635069,174865
1659430458.673665,174897
1659430458.71226,174942
1659430458.75376,174966
1659430458.795259,174973
1659430458.833855,174989
1659430458.87245,175013
1659430458.911046,175043
1659430458.952545,175046
1659430458.994045,175008
1659430459.032299,174717
1659430459.070553,174259
1659430459.108808,174156
1659430459.150819,174287
1659430459.19283,174416
1659430459.232109,174551
1659430459.271388,174656
1659430459.310667,174675
1659430459.354728,174682
1659430459.398789,174735
1659430459.44285,174812
1659430459.483836,174864
1659430459.524823,174940
1659430459.564102,174977
1659430459.603381,175010
1659430459.64266,175020
1659430459.684672,175035
1659430459.726683,175059
1659430459.764937,175094
1659430459.803192,175125
1659430459.841446,175130
1659430459.880383,174886
1659430459.919321,174523
1659430459.958258,174431
1659430459.999245,174547
1659430460.040232,174633
1659430460.078486,174723
1659430460.11674,174824
1659430460.154995,174849
1659430460.195367,174836
1659430460.235739,174862
1659430460.276111,174880
1659430460.316483,174913
1659430460.356854,174944
1659430460.395792,174914
1659430460.434729,174940
1659430460.473667,174968
1659430460.515166,175008
1659430460.556665,175027
1659430460.595944,175077
1659430460.635223,175146
1659430460.674502,175163
1659430460.718221,174992
1659430460.76194,174636
1659430460.80566,174579
1659430460.848183,174698
1659430460.890707,174770
1659430460.929303,174831
1659430460.967899,174891
1659430461.006495,174857
1659430461.047482,174846
1659430461.088468,174943
1659430461.127064,175047
1659430461.16566,175098
1659430461.204256,175121
1659430461.244628,175138
1659430461.285,175141
1659430461.325372,175217
1659430461.365744,175268
1659430461.406116,175287
1659430461.445053,175363
1659430461.483991,175418
1659430461.522928,175344
1659430461.564939,175007
1659430461.606951,174636
1659430461.64623,174668
1659430461.685509,174810
1659430461.724788,174907
1659430461.763384,175021
1659430461.80198,175096
1659430461.840575,175126
1659430461.882587,175132
1659430461.924598,175190
1659430461.962853,175261
1659430462.001107,175328
1659430462.039361,175365
1659430462.08086,175403
1659430462.12236,175471
1659430462.161638,175495
1659430462.200917,175504
1659430462.240196,175529
1659430462.280671,175574
1659430462.321145,175580
1659430462.364865,175419
1659430462.408584,175019
1659430462.452303,174797
1659430462.491582,174860
1659430462.530861,174953
1659430462.57014,175047
1659430462.608736,175147
1659430462.647332,175197
1659430462.685928,175206
1659430462.727427,175257
1659430462.768926,175344
1659430462.808546,175420
1659430462.848167,175492
1659430462.887787,175512
1659430462.929286,175540
1659430462.970786,175569
1659430463.008698,175599
1659430463.046611,175637
1659430463.084524,175681
1659430463.123803,175730
1659430463.163082,175709
1659430463.202361,175438
1659430463.244372,175029
1659430463.286384,174968
1659430463.32498,175081
1659430463.363575,175193
1659430463.402171,175294
1659430463.443671,175381
1659430463.485169,175397
1659430463.526925,175409
1659430463.56868,175443
1659430463.610435,175467
1659430463.652191,175499
1659430463.693177,175534
1659430463.734164,175556
1659430463.774126,175594
1659430463.814088,175605
1659430463.85405,175622
1659430463.892646,175677
1659430463.931242,175695
1659430463.969838,175683
1659430464.011849,175642
1659430464.053861,175350
1659430464.092457,175057
1659430464.131053,175110
1659430464.169649,175202
1659430464.208244,175267
1659430464.24684,175377
1659430464.285436,175400
1659430464.327448,175377
1659430464.369459,175412
1659430464.410958,175440
1659430464.452457,175478
1659430464.491053,175510
1659430464.529649,175542
1659430464.568245,175560
1659430464.610256,175578
1659430464.652268,175616
1659430464.691205,175641
1659430464.730143,175678
1659430464.76908,175722
1659430464.813824,175726
1659430464.858568,175497
1659430464.903312,175147
1659430464.936101,175121
1659430464.96889,175235
1659430465.013634,175349
1659430465.058378,175489
1659430465.103122,175609
1659430465.136424,175622
1659430465.169726,175647
1659430465.213786,175676
1659430465.257847,175717
1659430465.301908,175747
1659430465.340162,175782
1659430465.378417,175806
1659430465.416671,175809
1659430465.456223,175841
1659430465.495775,175866
1659430465.535328,175915
1659430465.57488,175970
1659430465.614432,176011
1659430465.653028,175872
1659430465.691624,175442
1659430465.73022,175176
1659430465.76984,175221
1659430465.809461,175283
1659430465.849081,175372
1659430465.890324,175532
1659430465.931567,175582
1659430465.97281,175609
1659430466.014053,175659
1659430466.056065,175717
1659430466.098076,175747
1659430466.137355,175818
1659430466.176634,175872
1659430466.215913,175888
1659430466.2569,175905
1659430466.297886,175944
1659430466.336482,176021
1659430466.375078,176079
1659430466.413674,176105
1659430466.452611,176112
1659430466.491549,175914
1659430466.530486,175427
1659430466.571985,175233
1659430466.613485,175288
1659430466.654471,175365
1659430466.695458,175499
1659430466.734737,175664
1659430466.774016,175734
1659430466.813295,175718
1659430466.857356,175728
1659430466.901417,175846
1659430466.945477,175958
1659430466.978779,176007
1659430467.012081,176043
1659430467.057508,176096
1659430467.102935,176081
1659430467.148362,176071
1659430467.181151,176108
1659430467.213941,176180
1659430467.258343,176225
1659430467.302745,176215
1659430467.347148,175970
1659430467.386427,175515
1659430467.425706,175371
1659430467.464985,175437
1659430467.506484,175544
1659430467.547983,175683
1659430467.586237,175773
1659430467.624491,175798
1659430467.662746,175809
1659430467.704757,175837
1659430467.746769,175877
1659430467.785023,175899
1659430467.823277,175931
1659430467.861531,175978
1659430467.90081,175984
1659430467.940089,175993
1659430467.979368,176059
1659430468.018647,176070
1659430468.057926,176072
1659430468.097205,176116
1659430468.141608,176045
1659430468.18601,175708
1659430468.230412,175409
1659430468.26935,175455
1659430468.308287,175587
1659430468.347225,175708
1659430468.389236,175875
1659430468.431248,175883
1659430468.46916,175897
1659430468.507073,175924
1659430468.544986,175984
1659430468.58751,176053
1659430468.630033,176109
1659430468.668288,176182
1659430468.706542,176213
1659430468.744797,176194
1659430468.783051,176207
1659430468.821305,176264
1659430468.859559,176300
1659430468.900546,176332
1659430468.941533,176364
1659430468.98047,176185
1659430469.019408,175717
1659430469.058345,175470
1659430469.099844,175510
1659430469.141343,175597
1659430469.180281,175713
1659430469.219218,175870
1659430469.258156,175927
1659430469.300167,175939
1659430469.342179,175959
1659430469.381116,176044
1659430469.420053,176101
1659430469.458991,176142
1659430469.50049,176212
1659430469.541989,176251
1659430469.587075,176288
1659430469.63216,176325
1659430469.677245,176352
1659430469.7155,176390
1659430469.753754,176436
1659430469.792008,176422
1659430469.833507,176222
1659430469.875006,175765
1659430469.913602,175522
1659430469.952198,175543
1659430469.990794,175629
1659430470.033318,175762
1659430470.075842,175937
1659430470.114096,176019
1659430470.15235,176014
1659430470.190605,176031
1659430470.229884,176100
1659430470.269163,176147
1659430470.308442,176192
1659430470.349941,176218
1659430470.39144,176239
1659430470.43106,176245
1659430470.470681,176256
1659430470.510301,176285
1659430470.5518,176337
1659430470.5933,176359
1659430470.63292,176357
1659430470.672541,176218
1659430470.712161,175748
1659430470.751918,175456
1659430470.791676,175512
1659430470.831433,175592
1659430470.87119,175740
1659430470.910947,175912
1659430470.952446,175967
1659430470.993945,175939
1659430471.032541,175982
1659430471.071137,176010
1659430471.109733,176066
1659430471.150207,176127
1659430471.190682,176179
1659430471.230302,176196
1659430471.269923,176214
1659430471.309543,176256
1659430471.351043,176261
1659430471.392542,176298
1659430471.430796,176353
1659430471.46905,176352
1659430471.507304,176187
1659430471.548804,175790
1659430471.590303,175619
1659430471.629923,175704
1659430471.669544,175792
1659430471.709164,175922
1659430471.753225,176038
1659430471.797286,176050
1659430471.841347,176061
1659430471.882334,176142
1659430471.92332,176233
1659430471.962258,176297
1659430472.001195,176326
1659430472.040133,176339
1659430472.078045,176380
1659430472.115958,176425
1659430472.153871,176433
1659430472.196394,176475
1659430472.238918,176547
1659430472.277856,176566
1659430472.316793,176569
1659430472.355731,176245
1659430472.396205,175756
1659430472.436679,175666
1659430472.475958,175751
1659430472.515237,175881
1659430472.554516,176070
1659430472.593454,176177
1659430472.632391,176214
1659430472.671329,176261
1659430472.712828,176303
1659430472.754327,176361
1659430472.793264,176422
1659430472.832202,176494
1659430472.871139,176518
1659430472.913151,176550
1659430472.955162,176566
1659430472.993416,176603
1659430473.031671,176640
1659430473.069925,176666
1659430473.112449,176690
1659430473.154973,176604
1659430473.199716,176153
1659430473.24446,175702
1659430473.289204,175637
1659430473.321481,175696
1659430473.353758,175769
1659430473.397819,176003
1659430473.44188,176189
1659430473.485941,176231
1659430473.525561,176269
1659430473.565182,176343
1659430473.604802,176413
1659430473.646814,176461
1659430473.688825,176512
1659430473.727763,176563
1659430473.7667,176601
1659430473.805637,176613
1659430473.847649,176680
1659430473.88966,176735
1659430473.928256,176741
1659430473.966852,176791
1659430474.005448,176710
1659430474.043702,176195
1659430474.081957,175724
1659430474.120211,175675
1659430474.162735,175739
1659430474.205258,175842
1659430474.243513,176089
1659430474.281767,176254
1659430474.320021,176317
1659430474.361008,176366
1659430474.401995,176441
1659430474.440591,176526
1659430474.479187,176587
1659430474.517782,176640
1659430474.557061,176680
1659430474.59634,176714
1659430474.635619,176765
1659430474.676606,176833
1659430474.717593,176878
1659430474.759092,176927
1659430474.800591,176958
1659430474.840758,176912
1659430474.880925,176514
1659430474.921092,176012
1659430474.961259,175933
1659430475.001426,175999
1659430475.040364,176102
1659430475.079301,176338
1659430475.118239,176485
1659430475.158713,176524
1659430475.199188,176544
1659430475.238125,176613
1659430475.277062,176683
1659430475.316,176741
1659430475.357499,176788
1659430475.398998,176839
1659430475.443059,176899
1659430475.48712,176943
1659430475.53118,176984
1659430475.569435,177048
1659430475.607689,177069
1659430475.645943,177060
1659430475.686418,177062
1659430475.726892,176799
1659430475.766171,176397
1659430475.80545,176308
1659430475.844729,176438
1659430475.886741,176518
1659430475.928752,176656
1659430475.968919,176728
1659430476.009086,176730
1659430476.049253,176732
1659430476.08942,176752
1659430476.129587,176830
1659430476.171599,176879
1659430476.21361,176929
1659430476.252889,176957
1659430476.292168,176996
1659430476.331447,176989
1659430476.370043,177043
1659430476.408639,177088
1659430476.447235,177113
1659430476.489246,177165
1659430476.531257,177151
1659430476.569512,176814
1659430476.607766,176333
1659430476.64602,176293
1659430476.688032,176354
1659430476.730043,176415
1659430476.769322,176597
1659430476.808601,176692
1659430476.84788,176719
1659430476.886135,176741
1659430476.924389,176761
1659430476.962643,176811
1659430477.00363,176892
1659430477.044617,176961
1659430477.084579,177013
1659430477.124541,177086
1659430477.164503,177120
1659430477.204758,177154
1659430477.245013,177174
1659430477.285268,177212
1659430477.325522,177240
1659430477.365777,177238
1659430477.406032,177007
1659430477.446287,176479
1659430477.486044,176254
1659430477.525801,176272
1659430477.565558,176388
1659430477.605316,176513
1659430477.645073,176662
1659430477.687084,176746
1659430477.729096,176761
1659430477.771107,176789
1659430477.813119,176874
1659430477.853849,177002
1659430477.89458,177072
1659430477.93531,177147
1659430477.976041,177185
1659430478.015661,177180
1659430478.055282,177197
1659430478.094903,177230
1659430478.136402,177264
1659430478.177901,177283
1659430478.216155,177317
1659430478.25441,177280
1659430478.292664,176854
1659430478.331943,176315
1659430478.371222,176209
1659430478.410501,176282
1659430478.452512,176373
1659430478.494524,176596
1659430478.532778,176740
1659430478.571032,176759
1659430478.609287,176798
1659430478.647882,176845
1659430478.686478,176939
1659430478.725074,176971
1659430478.766573,177022
1659430478.808072,177045
1659430478.846327,177061
1659430478.884581,177102
1659430478.922835,177141
1659430478.965359,177171
1659430479.007883,177213
1659430479.049382,177236
1659430479.090881,177258
1659430479.129818,177153
1659430479.168756,176765
1659430479.207693,176511
1659430479.252437,176584
1659430479.297181,176690
1659430479.341925,176775
1659430479.375739,176892
1659430479.409553,176958
1659430479.453955,176951
1659430479.498358,176956
1659430479.54276,177025
1659430479.576062,177090
1659430479.609364,177131
1659430479.654108,177160
1659430479.698851,177202
1659430479.743595,177263
1659430479.782191,177283
1659430479.820787,177337
1659430479.859383,177352
1659430479.900882,177369
1659430479.942381,177413
1659430479.981319,177353
1659430480.020256,177012
1659430480.059193,176658
1659430480.097789,176696
1659430480.136385,176794
1659430480.174981,176910
1659430480.21648,177041
1659430480.257979,177096
1659430480.296917,177120
1659430480.335854,177138
1659430480.374792,177195
1659430480.417315,177264
1659430480.459839,177335
1659430480.498435,177401
1659430480.537031,177431
1659430480.575627,177458
1659430480.617126,177502
1659430480.658625,177551
1659430480.697562,177570
1659430480.7365,177616
1659430480.775437,177647
1659430480.819156,177595
1659430480.862876,177236
1659430480.906595,176751
1659430480.939897,176634
1659430480.973198,176681
1659430481.017601,176797
1659430481.062003,176967
1659430481.106405,177123
1659430481.14466,177142
1659430481.182914,177142
1659430481.221168,177177
1659430481.262923,177220
1659430481.304679,177266
1659430481.346434,177306
1659430481.388189,177342
1659430481.427127,177350
1659430481.466064,177357
1659430481.505002,177363
1659430481.545988,177417
1659430481.586975,177467
1659430481.626254,177479
1659430481.665533,177441
1659430481.704812,177085
1659430481.74375,176410
1659430481.782687,176227
1659430481.821625,176287
1659430481.862099,176333
1659430481.902573,176450
1659430481.941852,176679
1659430481.981131,176739
1659430482.02041,176736
1659430482.058665,176786
1659430482.096919,176895
1659430482.135173,176980
1659430482.176672,177041
1659430482.218171,177097
1659430482.25745,177120
1659430482.296729,177156
1659430482.336008,177193
1659430482.376995,177247
1659430482.417982,177300
1659430482.456919,177385
1659430482.495857,177434
1659430482.534794,177186
1659430482.577318,176531
1659430482.619842,176309
1659430482.658779,176383
1659430482.697716,176408
1659430482.736654,176560
1659430482.777641,176764
1659430482.818628,176839
1659430482.863713,176869
1659430482.908798,176922
1659430482.953884,176998
1659430482.987698,177054
1659430483.021512,177115
1659430483.065231,177124
1659430483.10895,177144
1659430483.15267,177189
1659430483.191607,177232
1659430483.230545,177308
1659430483.269482,177382
1659430483.310981,177450
1659430483.35248,177451
1659430483.390393,177128
1659430483.428306,176479
1659430483.466218,176286
1659430483.505497,176339
1659430483.544776,176412
1659430483.584055,176606
1659430483.626067,176776
1659430483.668078,176854
1659430483.706674,176883
1659430483.74527,176958
1659430483.783866,177062
1659430483.822803,177113
1659430483.861741,177157
1659430483.900678,177183
1659430483.94269,177213
1659430483.984701,177248
1659430484.022955,177315
1659430484.06121,177347
1659430484.099464,177410
1659430484.141475,177474
1659430484.183487,177395
1659430484.227889,176917
1659430484.272292,176365
1659430484.316694,176292
1659430484.348971,176359
1659430484.381248,176465
1659430484.424967,176643
1659430484.468687,176810
1659430484.512406,176843
1659430484.54622,176850
1659430484.580034,176925
1659430484.624436,177057
1659430484.668839,177152
1659430484.713241,177183
1659430484.752178,177230
1659430484.791116,177229
1659430484.830053,177245
1659430484.872065,177283
1659430484.914076,177342
1659430484.953013,177394
1659430484.991951,177431
1659430485.030888,177349
1659430485.072387,176723
1659430485.113887,176256
1659430485.152824,176204
1659430485.191761,176209
1659430485.230699,176271
1659430485.269636,176474
1659430485.308574,176674
1659430485.347511,176678
1659430485.387985,176691
1659430485.42846,176791
1659430485.467739,176910
1659430485.507018,176998
1659430485.546297,176969
1659430485.585576,176781
1659430485.624855,176730
1659430485.664134,176835
1659430485.704608,176827
1659430485.745083,176852
1659430485.786582,176876
1659430485.828081,176885
1659430485.868043,176712
1659430485.908005,176111
1659430485.947967,175649
1659430485.988954,175607
1659430486.029941,175691
1659430486.068537,175833
1659430486.107132,176115
1659430486.145728,176312
1659430486.191155,176419
1659430486.236582,176536
1659430486.282009,176636
1659430486.315311,176781
1659430486.348613,176889
1659430486.392674,176981
1659430486.436734,177019
1659430486.480795,177058
1659430486.517939,177071
1659430486.555084,177017
1659430486.592228,176998
1659430486.629372,177019
1659430486.673433,177044
1659430486.717494,176854
1659430486.761554,176192
1659430486.795369,175812
1659430486.829183,175753
1659430486.873927,175891
1659430486.91867,176071
1659430486.963414,176233
1659430487.001669,176278
1659430487.039923,176229
1659430487.078177,176248
1659430487.120189,176262
1659430487.1622,176281
1659430487.201479,176368
1659430487.240758,176532
1659430487.280037,176730
1659430487.318291,176919
1659430487.356546,177023
1659430487.3948,177125
1659430487.436299,177363
1659430487.477798,177535
1659430487.516394,177467
1659430487.55499,177124
1659430487.593586,176824
1659430487.63184,176804
1659430487.670094,176895
1659430487.708349,176892
1659430487.750873,176895
1659430487.793396,176827
1659430487.834383,176717
1659430487.87537,176628
1659430487.913966,176537
1659430487.952562,176502
1659430487.991158,176581
1659430488.033681,176647
1659430488.076205,176628
1659430488.115484,176658
1659430488.154763,176706
1659430488.194042,176691
1659430488.238103,176729
1659430488.282164,176903
1659430488.326224,177026
1659430488.360039,176926
1659430488.393852,176777
1659430488.438596,176731
1659430488.48334,176688
1659430488.528084,176689
1659430488.561898,176801
1659430488.595712,176869
1659430488.639773,176845
1659430488.683834,176892
1659430488.727895,176956
1659430488.766832,176997
1659430488.805769,177047
1659430488.844707,177126
1659430488.885181,177193
1659430488.925656,177244
1659430488.964252,177264
1659430489.002848,177293
1659430489.041443,177363
1659430489.083967,177418
1659430489.126491,177421
1659430489.165428,177205
1659430489.204366,176947
1659430489.243303,176850
1659430489.282241,176896
1659430489.321178,176942
1659430489.360116,177017
1659430489.402127,177151
1659430489.444139,177204
1659430489.483076,177195
1659430489.522013,177213
1659430489.560951,177277
1659430489.602962,177360
1659430489.644974,177416
1659430489.683569,177476
1659430489.722165,177516
1659430489.760761,177512
1659430489.80226,177571
1659430489.843759,177622
1659430489.882014,177664
1659430489.920268,177689
1659430489.958522,177619
1659430490.000534,177313
1659430490.042545,177087
1659430490.086606,177115
1659430490.130667,177228
1659430490.174728,177322
1659430490.213323,177448
1659430490.251919,177535
1659430490.290515,177534
1659430490.332014,177554
1659430490.373513,177604
1659430490.412451,177674
1659430490.451388,177763
1659430490.490326,177846
1659430490.532337,177894
