LocalTimestamp,PI
1659430620.335721,169209
1659430620.375,169309
1659430620.414279,169413
1659430620.45629,169514
1659430620.498302,169608
1659430620.536897,169671
1659430620.575493,169709
1659430620.614089,169737
1659430620.655588,169807
1659430620.697087,169853
1659430620.735683,169923
1659430620.774279,169994
1659430620.812875,169899
1659430620.851129,169235
1659430620.889384,168395
1659430620.927638,168119
1659430620.969649,168151
1659430621.011661,168264
1659430621.05094,168551
1659430621.090219,168807
1659430621.129498,168903
1659430621.170484,168971
1659430621.211471,169106
1659430621.250067,169261
1659430621.288663,169398
1659430621.327259,169492
1659430621.370295,169558
1659430621.413331,169630
1659430621.451927,169696
1659430621.490523,169734
1659430621.529119,169781
1659430621.569593,169873
1659430621.610067,169939
1659430621.649346,169963
1659430621.688625,169650
1659430621.727904,168985
1659430621.771624,168799
1659430621.815343,169026
1659430621.859062,169389
1659430621.901073,169737
1659430621.943085,169935
1659430621.981681,170042
1659430622.020277,170111
1659430622.058872,170140
1659430622.097127,170232
1659430622.135381,170360
1659430622.173635,170486
1659430622.214622,170609
1659430622.255609,170714
1659430622.295571,170782
1659430622.335533,170833
1659430622.375495,170886
1659430622.416482,170939
1659430622.457469,170983
1659430622.495723,171039
1659430622.533978,171056
1659430622.572232,170976
1659430622.611852,170816
1659430622.651473,170913
1659430622.691093,171010
1659430622.733105,171121
1659430622.775116,171184
1659430622.813712,171210
1659430622.852308,171221
1659430622.890904,171237
1659430622.932403,171266
1659430622.973902,171280
1659430623.012498,171322
1659430623.051094,171339
1659430623.08969,171334
1659430623.131701,171351
1659430623.173712,171376
1659430623.21265,171394
1659430623.251587,171400
1659430623.290525,171453
1659430623.332536,171448
1659430623.374548,171417
1659430623.418608,171386
1659430623.462669,171201
1659430623.50673,171073
1659430623.544899,171172
1659430623.583068,171324
1659430623.621237,171440
1659430623.659406,171533
1659430623.698343,171590
1659430623.737281,171633
1659430623.776218,171660
1659430623.816693,171664
1659430623.857167,171689
1659430623.896787,171697
1659430623.936408,171705
1659430623.976029,171730
1659430624.017015,171777
1659430624.058002,171777
1659430624.102404,171789
1659430624.146807,171809
1659430624.191209,171820
1659430624.223486,171835
1659430624.255763,171857
1659430624.300507,171832
1659430624.345251,171720
1659430624.389995,171800
1659430624.423297,171864
1659430624.456599,171922
1659430624.501342,171934
1659430624.546086,171919
1659430624.59083,171933
1659430624.629426,171940
1659430624.668022,171970
1659430624.706618,172010
1659430624.748117,172028
1659430624.789616,172097
1659430624.828895,172180
1659430624.868174,172145
1659430624.907453,172103
1659430624.946049,172101
1659430624.984645,172076
1659430625.023241,172106
1659430625.063715,172110
1659430625.104189,172080
1659430625.142785,172026
1659430625.181381,171938
1659430625.219977,171871
1659430625.261476,171904
1659430625.302975,171931
1659430625.341571,171984
1659430625.380167,172008
1659430625.418763,171996
1659430625.459237,171999
1659430625.499712,171991
1659430625.539332,172010
1659430625.578953,172034
1659430625.618573,172083
1659430625.660585,172112
1659430625.702596,172137
1659430625.741192,172153
1659430625.779788,172131
1659430625.818384,172129
1659430625.863128,172128
1659430625.907871,172123
1659430625.952615,172123
1659430625.986429,172153
1659430626.020244,172142
1659430626.063963,171970
1659430626.107682,171960
1659430626.151401,172019
1659430626.193925,172049
1659430626.236449,172094
1659430626.275386,172107
1659430626.314324,172096
1659430626.353261,172104
1659430626.391515,172145
1659430626.42977,172210
1659430626.468024,172252
1659430626.509523,172263
1659430626.551022,172271
1659430626.590301,172235
1659430626.62958,172212
1659430626.668859,172210
1659430626.707114,172188
1659430626.745368,172189
1659430626.783622,172189
1659430626.826658,172233
1659430626.869694,172245
1659430626.908632,172280
1659430626.947569,172211
1659430626.986507,172129
1659430627.027493,172153
1659430627.06848,172149
1659430627.107418,172156
1659430627.146355,172136
1659430627.185292,172124
1659430627.227816,172138
1659430627.27034,172189
1659430627.308253,172238
1659430627.346165,172241
1659430627.384078,172197
1659430627.425577,172180
1659430627.467077,172183
1659430627.505672,172154
1659430627.544268,172147
1659430627.582864,172143
1659430627.626925,172193
1659430627.670986,172242
1659430627.715046,172254
1659430627.757058,172231
1659430627.799069,172193
1659430627.838348,172107
1659430627.877627,172126
1659430627.916906,172203
1659430627.957893,172213
1659430627.99888,172232
1659430628.037817,172232
1659430628.076755,172243
1659430628.115692,172265
1659430628.154971,172262
1659430628.19425,172253
1659430628.233529,172239
1659430628.274004,172219
1659430628.314478,172260
1659430628.352732,172304
1659430628.390986,172326
1659430628.429241,172349
1659430628.47074,172356
1659430628.512239,172346
1659430628.551177,172339
1659430628.590114,172313
1659430628.629051,172308
1659430628.667647,172295
1659430628.706243,172193
1659430628.744839,172138
1659430628.784801,172212
1659430628.824763,172251
1659430628.864725,172283
1659430628.904687,172319
1659430628.944649,172312
1659430628.989052,172277
1659430629.033454,172264
1659430629.077856,172245
1659430629.12038,172244
1659430629.162904,172274
1659430629.2015,172274
1659430629.240096,172286
1659430629.278692,172278
1659430629.320703,172276
1659430629.362715,172285
1659430629.401652,172269
1659430629.440589,172275
1659430629.479527,172293
1659430629.518123,172303
1659430629.556718,172300
1659430629.595314,172290
1659430629.636813,172231
1659430629.678313,172190
1659430629.71725,172232
1659430629.756187,172243
1659430629.795125,172308
1659430629.833721,172387
1659430629.872317,172379
1659430629.910913,172339
1659430629.952412,172316
1659430629.993911,172318
1659430630.032848,172345
1659430630.071785,172358
1659430630.110723,172357
1659430630.153247,172366
1659430630.195771,172380
1659430630.234366,172408
1659430630.272962,172402
1659430630.311558,172406
1659430630.353057,172439
1659430630.394556,172487
1659430630.433835,172510
1659430630.473114,172489
1659430630.512393,172459
1659430630.553892,172397
1659430630.595392,172393
1659430630.639452,172450
1659430630.683513,172452
1659430630.727574,172436
1659430630.766511,172405
1659430630.805449,172422
1659430630.844386,172415
1659430630.884861,172462
1659430630.925335,172492
1659430630.964272,172503
1659430631.00321,172492
1659430631.042147,172470
1659430631.084159,172462
1659430631.12617,172450
1659430631.165449,172471
1659430631.204728,172468
1659430631.244007,172468
1659430631.282261,172481
1659430631.320516,172500
1659430631.35877,172513
1659430631.401294,172524
1659430631.443818,172514
1659430631.482755,172505
1659430631.521692,172467
1659430631.56063,172470
1659430631.601104,172452
1659430631.641579,172442
1659430631.680858,172461
1659430631.720137,172459
1659430631.759416,172435
1659430631.79767,172437
1659430631.835924,172443
1659430631.874179,172441
1659430631.915678,172442
1659430631.957177,172420
1659430631.999188,172394
1659430632.0412,172390
1659430632.079796,172415
1659430632.118392,172445
1659430632.156987,172484
1659430632.20139,172497
1659430632.245792,172538
1659430632.290194,172564
1659430632.324521,172538
1659430632.358847,172505
1659430632.403591,172492
1659430632.448335,172506
1659430632.493079,172519
1659430632.525356,172537
1659430632.557633,172548
1659430632.602718,172600
1659430632.647804,172646
1659430632.692889,172693
1659430632.731485,172670
1659430632.770081,172648
1659430632.808677,172629
1659430632.850688,172633
1659430632.8927,172648
1659430632.931637,172640
1659430632.970575,172646
1659430633.009512,172652
1659430633.051011,172662
1659430633.09251,172664
1659430633.130764,172649
1659430633.169019,172647
1659430633.207273,172601
1659430633.246552,172564
1659430633.285831,172574
1659430633.32511,172599
1659430633.367634,172625
1659430633.410158,172670
1659430633.448754,172719
1659430633.48735,172714
1659430633.525945,172708
1659430633.567444,172719
1659430633.608943,172705
1659430633.648222,172702
1659430633.687501,172726
1659430633.72678,172716
1659430633.76828,172727
1659430633.809779,172776
1659430633.848375,172807
1659430633.886971,172817
1659430633.925566,172773
1659430633.967065,172748
1659430634.008564,172714
1659430634.048117,172626
1659430634.087669,172599
1659430634.127221,172619
1659430634.166773,172655
1659430634.206326,172721
1659430634.247312,172793
1659430634.288299,172818
1659430634.327237,172795
1659430634.366174,172824
1659430634.405112,172826
1659430634.447123,172794
1659430634.489134,172795
1659430634.528072,172795
1659430634.567009,172825
1659430634.605947,172857
1659430634.647446,172884
1659430634.688945,172887
1659430634.728224,172896
1659430634.767503,172878
1659430634.806782,172854
1659430634.850501,172833
1659430634.89422,172718
1659430634.937939,172646
1659430634.980463,172722
1659430635.022987,172818
1659430635.061241,172879
1659430635.099496,172919
1659430635.13775,172907
1659430635.178737,172884
1659430635.219723,172891
1659430635.257978,172892
1659430635.296232,172900
1659430635.334486,172897
1659430635.373424,172875
1659430635.412361,172898
1659430635.451299,172951
1659430635.492798,172969
1659430635.534297,172950
1659430635.573576,172946
1659430635.612855,172931
1659430635.652134,172919
1659430635.694145,172880
1659430635.736157,172777
1659430635.774753,172720
1659430635.813349,172801
1659430635.851944,172828
1659430635.891223,172845
1659430635.930502,172848
1659430635.969781,172810
1659430636.012305,172801
1659430636.054829,172782
1659430636.092741,172797
1659430636.130654,172827
1659430636.168567,172853
1659430636.210578,172887
1659430636.25259,172928
1659430636.296651,172912
1659430636.340712,172873
1659430636.384772,172865
1659430636.418074,172841
1659430636.451376,172812
1659430636.495778,172808
1659430636.54018,172763
1659430636.584583,172652
1659430636.618397,172652
1659430636.652211,172686
1659430636.696272,172694
1659430636.740333,172742
1659430636.784393,172757
1659430636.823331,172749
1659430636.862268,172752
1659430636.901206,172756
1659430636.943729,172771
1659430636.986253,172818
1659430637.024508,172872
1659430637.062762,172892
1659430637.101016,172887
1659430637.14149,172876
1659430637.181965,172871
1659430637.221244,172856
1659430637.260523,172856
1659430637.299802,172873
1659430637.338398,172867
1659430637.376994,172750
1659430637.41559,172654
1659430637.457089,172690
1659430637.498588,172732
1659430637.536842,172785
1659430637.575096,172833
1659430637.613351,172837
1659430637.651947,172848
1659430637.690542,172852
1659430637.729138,172867
1659430637.77115,172907
1659430637.813161,172956
1659430637.855173,172978
1659430637.897184,172968
1659430637.93578,172943
1659430637.974376,172936
1659430638.012972,172910
1659430638.057374,172878
1659430638.101776,172913
1659430638.146179,172905
1659430638.180505,172899
1659430638.214831,172711
1659430638.258892,172633
1659430638.302953,172621
1659430638.347014,172621
1659430638.379291,172651
1659430638.411568,172703
1659430638.456312,172753
1659430638.501056,172769
1659430638.545799,172803
1659430638.584054,172855
1659430638.622308,172918
1659430638.660563,172934
1659430638.703086,172933
1659430638.74561,172938
1659430638.784206,172920
1659430638.822802,172897
1659430638.861398,172868
1659430638.903409,172854
1659430638.945421,172880
1659430638.984016,172901
1659430639.022612,172933
1659430639.061208,172783
1659430639.100487,172655
1659430639.139766,172679
1659430639.179045,172710
1659430639.221056,172728
1659430639.263068,172798
1659430639.302006,172793
1659430639.340943,172742
1659430639.37988,172690
1659430639.420867,172688
1659430639.461854,172746
1659430639.501133,172786
1659430639.540412,172840
1659430639.579691,172872
1659430639.62119,172922
1659430639.662689,172966
1659430639.701285,172971
1659430639.739881,172977
1659430639.778477,172993
1659430639.819976,173009
1659430639.861475,172983
1659430639.900412,172868
1659430639.93935,172737
1659430639.978287,172765
1659430640.022348,172746
1659430640.066409,172785
1659430640.110469,172831
1659430640.152993,172845
1659430640.195517,172847
1659430640.234113,172879
1659430640.272709,172937
1659430640.311305,172874
1659430640.352804,172867
1659430640.394303,172832
1659430640.432557,172744
1659430640.470811,172733
1659430640.509066,172791
1659430640.548003,172826
1659430640.586941,172846
1659430640.625878,172818
1659430640.667377,172817
1659430640.708876,172781
1659430640.747814,172523
1659430640.786751,172326
1659430640.825689,172226
1659430640.863943,172193
1659430640.902197,172262
1659430640.940451,172300
1659430640.981438,172352
1659430641.022425,172393
1659430641.062387,172433
1659430641.102349,172475
1659430641.142311,172532
1659430641.18381,172618
1659430641.225309,172681
1659430641.266809,172728
1659430641.308308,172784
1659430641.349807,172864
1659430641.391306,172929
1659430641.430926,173034
1659430641.470547,173131
1659430641.510168,173227
1659430641.54808,173299
1659430641.585993,173274
1659430641.623906,173180
1659430641.66438,173217
1659430641.704855,173225
1659430641.744134,173258
1659430641.783413,173280
1659430641.822692,173293
1659430641.864703,173303
1659430641.906714,173296
1659430641.94531,173329
1659430641.983906,173354
1659430642.022502,173371
1659430642.064001,173451
1659430642.1055,173486
1659430642.150244,173511
1659430642.194988,173533
1659430642.239732,173542
1659430642.273034,173523
1659430642.306335,173520
1659430642.351421,173528
1659430642.396506,173546
1659430642.441592,173499
1659430642.480529,173247
1659430642.519467,173058
1659430642.558404,173048
1659430642.599391,173068
1659430642.640378,173084
1659430642.679657,173068
1659430642.718935,172997
1659430642.758214,172899
1659430642.800226,172797
1659430642.842237,172723
1659430642.88015,172685
1659430642.918063,172668
1659430642.955976,172676
1659430642.994913,172718
1659430643.033851,172803
1659430643.072788,172940
1659430643.113775,173078
1659430643.154762,173231
1659430643.193699,173315
1659430643.232636,173375
1659430643.271574,173417
1659430643.310511,173396
1659430643.349449,173346
1659430643.388386,173335
1659430643.429885,173305
1659430643.471384,173249
1659430643.50998,173155
1659430643.548576,173106
1659430643.587172,173076
1659430643.629183,173028
1659430643.671195,173004
1659430643.713206,172956
1659430643.755218,172920
1659430643.793472,172903
1659430643.831726,172893
1659430643.869981,172925
1659430643.914042,172981
1659430643.958102,173055
1659430644.002163,173121
1659430644.035465,173133
1659430644.068766,173167
1659430644.112827,173170
1659430644.156888,173112
1659430644.200949,173001
1659430644.239545,172862
1659430644.278141,172806
1659430644.316736,172849
1659430644.358748,172888
1659430644.400759,172944
1659430644.439355,172953
1659430644.477951,172961
1659430644.516547,172956
1659430644.555143,172946
1659430644.593739,172947
1659430644.632334,172943
1659430644.674858,172904
1659430644.717382,172834
1659430644.756661,172761
1659430644.79594,172757
1659430644.835219,172776
1659430644.876206,172825
1659430644.917192,172832
1659430644.95613,172849
1659430644.995067,172857
1659430645.034005,172835
1659430645.076529,172715
1659430645.119052,172591
1659430645.157648,172616
1659430645.196244,172659
1659430645.23484,172713
1659430645.279242,172767
1659430645.323645,172797
1659430645.368047,172809
1659430645.401349,172818
1659430645.43465,172828
1659430645.478711,172819
1659430645.522772,172838
1659430645.566833,172856
1659430645.606112,172870
1659430645.645391,172897
1659430645.68467,172922
1659430645.726681,172950
1659430645.768692,172971
1659430645.807288,173011
1659430645.845884,173043
1659430645.88448,173043
1659430645.923759,173023
1659430645.963038,172951
1659430646.002317,172826
1659430646.043304,172842
1659430646.084291,172912
1659430646.122887,172950
1659430646.161483,172993
1659430646.200078,173024
1659430646.241065,173042
1659430646.282052,173053
1659430646.321331,173071
1659430646.36061,173060
1659430646.399889,173064
1659430646.440363,173090
1659430646.480838,173103
1659430646.520117,173099
1659430646.559396,173073
1659430646.598675,173070
1659430646.640686,173081
1659430646.682698,173070
1659430646.720952,173058
1659430646.759206,173065
1659430646.797461,173073
1659430646.841863,173065
1659430646.886265,172910
1659430646.930667,172912
1659430646.964482,172966
1659430646.998296,172992
1659430647.042698,173031
1659430647.0871,173025
1659430647.131503,173036
1659430647.16378,173029
1659430647.196057,173058
1659430647.240801,173046
1659430647.285545,173049
1659430647.330288,173071
1659430647.368201,173077
1659430647.406114,173086
1659430647.444027,173085
1659430647.485526,173102
1659430647.527025,173120
1659430647.566304,173155
1659430647.605583,173158
1659430647.644862,173176
1659430647.683458,173172
1659430647.722054,173108
1659430647.760649,172953
1659430647.802661,172884
1659430647.844672,172905
1659430647.883951,172919
1659430647.92323,172960
1659430647.962509,173011
1659430648.004521,173011
1659430648.046532,173040
1659430648.08547,173076
1659430648.124407,173109
1659430648.163344,173118
1659430648.204844,173145
1659430648.246343,173171
1659430648.284939,173199
1659430648.323534,173242
1659430648.36213,173301
1659430648.404142,173353
1659430648.446153,173338
1659430648.48509,173380
1659430648.524028,173394
1659430648.562965,173431
1659430648.603952,173461
1659430648.644939,173381
1659430648.689,173289
1659430648.733061,173298
1659430648.777121,173307
1659430648.8164,173251
1659430648.855679,173224
1659430648.894958,173157
1659430648.937482,173076
1659430648.980006,173042
1659430649.018602,173042
1659430649.057198,173056
1659430649.095793,173053
1659430649.137293,173048
1659430649.178792,173072
1659430649.218071,173102
1659430649.257349,173124
1659430649.296628,173149
1659430649.334883,173168
1659430649.373137,173164
1659430649.411391,173166
1659430649.453403,173129
1659430649.495414,172979
1659430649.53401,172915
1659430649.572606,172966
1659430649.611202,172982
1659430649.649798,173010
1659430649.688394,173053
1659430649.72699,173083
1659430649.77105,173108
1659430649.815111,173101
1659430649.859172,173120
1659430649.898109,173150
1659430649.937047,173161
1659430649.975984,173143
1659430650.017483,173133
1659430650.058982,173157
1659430650.09792,173151
1659430650.136857,173175
1659430650.175795,173185
1659430650.216782,173201
1659430650.257768,173209
1659430650.296706,173188
1659430650.335643,173082
1659430650.374581,172909
1659430650.412835,172868
1659430650.451089,172863
1659430650.489343,172904
1659430650.53238,172966
1659430650.575416,173007
1659430650.61367,173033
1659430650.651924,173042
1659430650.690179,173071
1659430650.728775,173090
1659430650.76737,173087
1659430650.805966,173075
1659430650.847465,173083
1659430650.888964,173071
1659430650.930976,173056
1659430650.972987,173049
1659430651.011242,173069
1659430651.049496,173078
1659430651.08775,173059
1659430651.130274,173067
1659430651.172798,173011
1659430651.211735,172630
1659430651.250673,172366
1659430651.28961,172333
1659430651.334013,172335
1659430651.378415,172377
1659430651.422817,172525
1659430651.457144,172564
1659430651.49147,172560
1659430651.535872,172590
1659430651.580275,172612
1659430651.624677,172655
1659430651.665151,172788
1659430651.705626,172833
1659430651.744563,172836
1659430651.783501,172846
1659430651.822438,172871
1659430651.861034,172865
1659430651.89963,172881
1659430651.938226,172890
1659430651.979725,172897
1659430652.021224,172919
1659430652.060161,172874
1659430652.099099,172600
1659430652.138036,172545
1659430652.176974,172622
1659430652.215911,172738
1659430652.254848,172876
1659430652.295835,173029
1659430652.336822,173090
1659430652.376443,173143
1659430652.416063,173179
1659430652.455684,173254
1659430652.497183,173285
1659430652.538682,173293
1659430652.577278,173338
1659430652.615874,173366
1659430652.654469,173388
1659430652.695456,173411
1659430652.736443,173438
1659430652.775722,173463
1659430652.815001,173510
1659430652.85428,173590
1659430652.894754,173663
1659430652.935229,173647
1659430652.973825,173459
1659430653.012421,173405
1659430653.051016,173392
1659430653.095419,173373
1659430653.139821,173395
1659430653.184223,173408
1659430653.22521,173367
1659430653.266197,173370
1659430653.305134,173335
1659430653.344072,173300
1659430653.383009,173287
1659430653.425021,173256
1659430653.467032,173266
1659430653.505628,173288
1659430653.544224,173324
1659430653.58282,173358
1659430653.621757,173386
1659430653.660695,173392
1659430653.699632,173359
1659430653.742156,173315
1659430653.78468,173288
1659430653.823276,173178
1659430653.861871,172990
1659430653.900467,172958
1659430653.940942,172958
1659430653.981416,172973
1659430654.020354,173011
1659430654.059291,173017
1659430654.098228,172995
1659430654.137166,172978
1659430654.176103,173016
1659430654.215041,173046
1659430654.25654,173057
1659430654.298039,173095
1659430654.337318,173124
1659430654.376597,173143
1659430654.415876,173143
1659430654.4584,173150
1659430654.500923,173139
1659430654.544984,173130
1659430654.589045,173160
1659430654.633106,173168
1659430654.66692,173040
1659430654.700734,172861
1659430654.745478,172866
1659430654.790222,172858
1659430654.834965,172836
1659430654.867755,172861
1659430654.900544,172893
1659430654.944605,172937
1659430654.988666,172965
1659430655.032727,173002
1659430655.071664,173059
1659430655.110601,173151
1659430655.149539,173142
1659430655.191038,173109
1659430655.232537,173100
1659430655.271133,173046
1659430655.309729,173029
1659430655.348325,172999
1659430655.387604,173020
1659430655.426883,173084
1659430655.466162,173178
1659430655.507149,173116
1659430655.548135,173033
1659430655.586731,173149
1659430655.625327,173309
1659430655.663923,173438
1659430655.706959,173598
1659430655.749995,173675
1659430655.788591,173714
1659430655.827187,173662
1659430655.865783,173567
1659430655.90472,173473
1659430655.943658,173390
1659430655.982595,173323
1659430656.024094,173290
1659430656.065593,173280
1659430656.107092,173254
1659430656.148591,173264
1659430656.186504,173310
1659430656.224417,173430
1659430656.26233,173509
1659430656.307074,173559
1659430656.351817,173621
1659430656.396561,173422
1659430656.428838,173072
1659430656.461115,172965
1659430656.505176,173043
1659430656.549237,173183
1659430656.593298,173335
1659430656.627624,173461
1659430656.661951,173430
1659430656.706695,173372
1659430656.751438,173345
1659430656.796182,173377
1659430656.834437,173425
1659430656.872691,173449
1659430656.910945,173409
1659430656.953469,173362
1659430656.995993,173355
1659430657.035272,173369
1659430657.074551,173402
1659430657.11383,173459
1659430657.154304,173511
1659430657.194779,173500
1659430657.232691,173408
1659430657.270604,173081
1659430657.308517,172870
1659430657.34643,172884
1659430657.387416,172949
1659430657.428403,173060
1659430657.469902,173147
1659430657.511401,173144
1659430657.550339,173097
1659430657.589276,173055
1659430657.628214,173039
1659430657.672958,173057
1659430657.717701,173033
1659430657.762445,172975
1659430657.795235,173001
1659430657.828024,173034
1659430657.872768,173117
1659430657.917512,173251
1659430657.962256,173348
1659430658.001535,173451
1659430658.040814,173537
1659430658.080093,173566
1659430658.121592,173436
1659430658.163091,173368
1659430658.202029,173470
1659430658.240966,173580
1659430658.279903,173622
1659430658.318499,173614
1659430658.357095,173531
1659430658.395691,173409
1659430658.436678,173322
1659430658.477664,173260
1659430658.51626,173234
1659430658.554856,173235
1659430658.593452,173223
1659430658.635976,173232
1659430658.678499,173205
1659430658.716754,173219
1659430658.755008,173245
1659430658.793262,173319
1659430658.8322,173383
1659430658.871137,173384
1659430658.910075,173164
1659430658.951574,172838
1659430658.993073,172760
1659430659.035084,172842
1659430659.077096,172936
1659430659.115692,173118
1659430659.154288,173281
1659430659.192883,173425
1659430659.237627,173535
1659430659.282371,173609
1659430659.327115,173625
1659430659.359905,173610
1659430659.392694,173577
1659430659.436413,173589
1659430659.480132,173592
1659430659.523852,173609
1659430659.557666,173645
1659430659.59148,173664
1659430659.635882,173684
1659430659.680285,173678
1659430659.724687,173623
1659430659.762941,173347
1659430659.801195,173115
1659430659.83945,173095
1659430659.880949,173121
1659430659.922448,173166
1659430659.962069,173247
1659430660.001689,173317
1659430660.04131,173355
1659430660.079564,173374
1659430660.117818,173431
1659430660.156073,173501
1659430660.197572,173579
1659430660.239071,173658
1659430660.278691,173665
1659430660.318312,173634
1659430660.357932,173602
1659430660.395845,173590
1659430660.433758,173587
1659430660.471671,173644
1659430660.514707,173672
1659430660.557743,173686
1659430660.599242,173391
1659430660.640741,173031
1659430660.678654,172975
1659430660.716567,173010
1659430660.754479,173038
1659430660.798882,173110
1659430660.843284,173132
1659430660.887686,173098
1659430660.922013,173070
1659430660.956339,173106
1659430661.000741,173071
1659430661.045144,173006
1659430661.089546,172987
1659430661.122848,172955
1659430661.15615,172867
1659430661.201235,172773
1659430661.24632,172724
1659430661.291406,172723
1659430661.32966,172813
1659430661.367915,172971
1659430661.406169,173098
1659430661.44818,172933
1659430661.490192,172594
1659430661.529471,172641
1659430661.56875,172894
1659430661.608029,173134
1659430661.648503,173416
1659430661.688978,173608
1659430661.727573,173660
1659430661.766169,173675
1659430661.804765,173583
1659430661.843361,173524
1659430661.881957,173519
1659430661.920553,173476
1659430661.962052,173440
1659430662.003551,173416
1659430662.041805,173417
1659430662.08006,173415
1659430662.118314,173425
1659430662.160326,173437
1659430662.202337,173471
1659430662.240933,173487
1659430662.279529,173487
