LocalTimestamp,PI
1659429759.371791,168655
1659429759.41107,168768
1659429759.450349,168893
1659429759.49236,168875
1659429759.534372,168772
1659429759.572968,168693
1659429759.611563,168717
1659429759.650159,168717
1659429759.692171,168675
1659429759.734182,168638
1659429759.773119,168553
1659429759.812057,168372
1659429759.850994,168117
1659429759.891981,168025
1659429759.932968,167936
1659429759.971564,167815
1659429760.010159,167758
1659429760.048755,167783
1659429760.091279,167751
1659429760.133803,167726
1659429760.172399,167757
1659429760.210995,167793
1659429760.249591,167865
1659429760.29331,167905
1659429760.337029,167880
1659429760.380748,167871
1659429760.42276,167862
1659429760.464771,167787
1659429760.503367,167611
1659429760.541963,167466
1659429760.580559,167398
1659429760.62257,167419
1659429760.664582,167473
1659429760.703519,167485
1659429760.742456,167489
1659429760.781394,167474
1659429760.820331,167490
1659429760.859269,167503
1659429760.898206,167517
1659429760.938681,167511
1659429760.979155,167540
1659429761.018434,167578
1659429761.057713,167617
1659429761.096992,167658
1659429761.135929,167550
1659429761.174867,167435
1659429761.213804,167464
1659429761.254279,167429
1659429761.294753,167395
1659429761.333349,167380
1659429761.371945,167422
1659429761.410541,167454
1659429761.453065,167550
1659429761.495588,167620
1659429761.534184,167634
1659429761.57278,167594
1659429761.611376,167528
1659429761.653131,167498
1659429761.694886,167476
1659429761.736642,167386
1659429761.778397,167088
1659429761.817334,166840
1659429761.856272,166703
1659429761.895209,166748
1659429761.939612,166803
1659429761.984014,166791
1659429762.028416,166822
1659429762.061718,166807
1659429762.09502,166777
1659429762.139422,166766
1659429762.183825,166785
1659429762.228227,166790
1659429762.261016,166832
1659429762.293806,166901
1659429762.33855,166958
1659429762.383293,166921
1659429762.428037,166671
1659429762.466975,166363
1659429762.505912,166188
1659429762.54485,166104
1659429762.586349,166088
1659429762.627848,166139
1659429762.667127,166185
1659429762.706406,166201
1659429762.745685,166196
1659429762.788208,166230
1659429762.830732,166303
1659429762.868987,166363
1659429762.907241,166413
1659429762.945495,166451
1659429762.985116,166461
1659429763.024736,166500
1659429763.064357,166505
1659429763.105344,166465
1659429763.14633,166232
1659429763.184243,165976
1659429763.222156,165826
1659429763.260069,165740
1659429763.302593,165696
1659429763.345116,165707
1659429763.383712,165790
1659429763.422308,165851
1659429763.460904,165893
1659429763.501378,165936
1659429763.541853,166005
1659429763.580449,166036
1659429763.619045,166060
1659429763.65764,166085
1659429763.699652,166101
1659429763.741663,166130
1659429763.780259,166138
1659429763.818855,166141
1659429763.857451,166198
1659429763.902195,166246
1659429763.946939,166156
1659429763.991683,165865
1659429764.033694,165629
1659429764.075705,165531
1659429764.11396,165506
1659429764.152214,165523
1659429764.190468,165569
1659429764.229406,165613
1659429764.268343,165633
1659429764.307281,165646
1659429764.349292,165662
1659429764.391304,165702
1659429764.429558,165746
1659429764.467812,165792
1659429764.506066,165784
1659429764.547053,165784
1659429764.58804,165828
1659429764.626977,165850
1659429764.665915,165884
1659429764.704852,165923
1659429764.74379,165960
1659429764.782727,165938
1659429764.821665,165771
1659429764.862651,165553
1659429764.903638,165437
1659429764.942917,165386
1659429764.982196,165349
1659429765.021475,165367
1659429765.062974,165373
1659429765.104473,165374
1659429765.143752,165376
1659429765.183031,165443
1659429765.22231,165516
1659429765.264322,165565
1659429765.306333,165604
1659429765.350735,165670
1659429765.395138,165714
1659429765.43954,165724
1659429765.472329,165748
1659429765.505119,165780
1659429765.549521,165827
1659429765.593924,165868
1659429765.638326,165867
1659429765.677605,165793
1659429765.716884,165562
1659429765.756163,165386
1659429765.79715,165297
1659429765.838136,165258
1659429765.877415,165296
1659429765.916694,165328
1659429765.955973,165371
1659429765.997472,165386
1659429766.038971,165411
1659429766.077909,165438
1659429766.116846,165488
1659429766.155784,165548
1659429766.194721,165620
1659429766.233659,165737
1659429766.272596,165831
1659429766.314095,165921
1659429766.355594,165967
1659429766.39419,166008
1659429766.432786,166031
1659429766.471382,166071
1659429766.509636,166117
1659429766.54789,166101
1659429766.586145,165979
1659429766.629181,165860
1659429766.672217,165847
1659429766.710471,165888
1659429766.748726,165913
1659429766.78698,165954
1659429766.827454,165975
1659429766.867929,165995
1659429766.908096,166009
1659429766.948263,166097
1659429766.98843,166196
1659429767.028597,166304
1659429767.068764,166410
1659429767.109751,166509
1659429767.150738,166594
1659429767.190017,166686
1659429767.229295,166787
1659429767.268574,166884
1659429767.310586,166941
1659429767.352597,166879
1659429767.390852,166631
1659429767.429106,166407
1659429767.46736,166319
1659429767.509372,166313
1659429767.551383,166327
1659429767.595786,166347
1659429767.640188,166334
1659429767.68459,166341
1659429767.722503,166327
1659429767.760416,166353
1659429767.798328,166386
1659429767.84034,166412
1659429767.882351,166467
1659429767.92163,166533
1659429767.960909,166540
1659429768.000188,166546
1659429768.038101,166581
1659429768.076014,166626
1659429768.113927,166693
1659429768.15645,166699
1659429768.198974,166508
1659429768.237911,166260
1659429768.276849,166180
1659429768.315786,166190
1659429768.354724,166228
1659429768.393661,166234
1659429768.432599,166262
1659429768.475122,166252
1659429768.517646,166236
1659429768.556925,166248
1659429768.596204,166288
1659429768.635483,166303
1659429768.675958,166335
1659429768.716432,166374
1659429768.755369,166377
1659429768.794307,166392
1659429768.833244,166416
1659429768.875768,166433
1659429768.918292,166430
1659429768.956888,166455
1659429768.995484,166399
1659429769.03408,166190
1659429769.074554,166031
1659429769.115028,165977
1659429769.160114,165975
1659429769.205199,166013
1659429769.250285,166055
1659429769.288881,166080
1659429769.327477,166069
1659429769.366072,166079
1659429769.408596,166108
1659429769.45112,166141
1659429769.490057,166182
1659429769.528995,166211
1659429769.567932,166234
1659429769.609431,166247
1659429769.65093,166283
1659429769.689185,166296
1659429769.727439,166323
1659429769.765693,166327
1659429769.805314,166269
1659429769.844934,166034
1659429769.884555,165851
1659429769.925029,165843
1659429769.965504,165946
1659429770.0041,166024
1659429770.042696,165982
1659429770.081291,165981
1659429770.119546,166018
1659429770.1578,166091
1659429770.196054,166130
1659429770.238578,166195
1659429770.281102,166324
1659429770.319356,166498
1659429770.35761,166590
1659429770.395865,166611
1659429770.437364,166603
1659429770.478863,166565
1659429770.523265,166505
1659429770.567668,166421
1659429770.61207,166247
1659429770.645884,166079
1659429770.679698,166022
1659429770.724101,166068
1659429770.768503,166084
1659429770.812905,166031
1659429770.846719,165989
1659429770.880533,165962
1659429770.924253,165966
1659429770.967972,165980
1659429771.011691,165983
1659429771.050628,165993
1659429771.089566,166035
1659429771.128503,166034
1659429771.170515,165984
1659429771.212526,165993
1659429771.251464,165986
1659429771.290401,166024
1659429771.329338,165968
1659429771.369813,165834
1659429771.410287,165745
1659429771.449908,165747
1659429771.489528,165815
1659429771.529149,165874
1659429771.567745,165974
1659429771.606341,165988
1659429771.644937,165978
1659429771.686948,165973
1659429771.728959,165999
1659429771.768238,166049
1659429771.807517,166094
1659429771.846796,166156
1659429771.888295,166210
1659429771.929795,166267
1659429771.967707,166304
1659429772.00562,166316
1659429772.043533,166184
1659429772.086569,166058
1659429772.129605,166091
1659429772.168201,166104
1659429772.206797,166108
1659429772.245393,166127
1659429772.285867,166151
1659429772.326342,166171
1659429772.365279,166152
1659429772.404216,166166
1659429772.443154,166180
1659429772.487898,166205
1659429772.532642,166226
1659429772.577385,166251
1659429772.610175,166291
1659429772.642964,166312
1659429772.68805,166256
1659429772.733135,166097
1659429772.778221,166008
1659429772.81972,166021
1659429772.861219,166043
1659429772.899473,166068
1659429772.937727,166084
1659429772.975982,166095
1659429773.015261,166089
1659429773.05454,166085
1659429773.093819,166109
1659429773.13583,166109
1659429773.177842,166134
1659429773.215754,166171
1659429773.253667,166188
1659429773.29158,166183
1659429773.333079,166097
1659429773.374578,165936
1659429773.413174,165861
1659429773.45177,165854
1659429773.490366,165836
1659429773.529303,165875
1659429773.568241,165885
1659429773.607178,165913
1659429773.647652,165907
1659429773.688127,165902
1659429773.727406,165931
1659429773.766685,165974
1659429773.805964,165999
1659429773.846951,166037
1659429773.887937,166061
1659429773.927216,166070
1659429773.966495,166017
1659429774.005774,165910
1659429774.047786,165810
1659429774.089797,165774
1659429774.128735,165760
1659429774.167672,165762
1659429774.206609,165785
1659429774.25067,165820
1659429774.294731,165821
1659429774.338792,165834
1659429774.380291,165861
1659429774.42179,165912
1659429774.460727,165983
1659429774.499665,166025
1659429774.538602,166054
1659429774.580101,166109
1659429774.6216,166164
1659429774.660538,166143
1659429774.699475,166071
1659429774.738413,165993
1659429774.77735,165940
1659429774.816288,165968
1659429774.855225,165975
1659429774.896724,166022
1659429774.938223,166061
1659429774.977502,166075
1659429775.016781,166073
1659429775.05606,166082
1659429775.097559,166132
1659429775.139058,166142
1659429775.177996,166184
1659429775.216933,166207
1659429775.255871,166241
1659429775.294466,166291
1659429775.333062,166302
1659429775.371658,166300
1659429775.414182,166294
1659429775.456706,166207
1659429775.49496,166100
1659429775.533215,166077
1659429775.571469,166094
1659429775.612456,166130
1659429775.653442,166194
1659429775.697503,166232
1659429775.741564,166288
1659429775.785625,166331
1659429775.819439,166362
1659429775.853253,166414
1659429775.897655,166497
1659429775.942058,166557
1659429775.98646,166600
1659429776.020274,166637
1659429776.054088,166696
1659429776.098149,166711
1659429776.14221,166716
1659429776.18627,166735
1659429776.225208,166749
1659429776.264145,166733
1659429776.303083,166654
1659429776.34202,166596
1659429776.380957,166613
1659429776.419895,166615
1659429776.461394,166680
1659429776.502893,166720
1659429776.540806,166737
1659429776.578719,166770
1659429776.616631,166809
1659429776.658643,166856
1659429776.700654,166865
1659429776.738909,166916
1659429776.777163,166986
1659429776.815417,167110
1659429776.854696,167220
1659429776.893975,167327
1659429776.933254,167413
1659429776.974753,167436
1659429777.016252,167434
1659429777.054848,167352
1659429777.093444,167214
1659429777.13204,167108
1659429777.173027,167067
1659429777.214014,167087
1659429777.25944,167107
1659429777.304868,167138
1659429777.350295,167162
1659429777.389232,167171
1659429777.428169,167157
1659429777.467107,167144
1659429777.506044,167171
1659429777.544982,167166
1659429777.583919,167194
1659429777.625931,167215
1659429777.667942,167231
1659429777.706196,167224
1659429777.744451,167258
1659429777.782705,167286
1659429777.821301,167285
1659429777.859897,167292
1659429777.898493,167231
1659429777.941016,167101
1659429777.98354,167003
1659429778.021794,166962
1659429778.060049,166954
1659429778.098303,166990
1659429778.140314,167002
1659429778.182326,166966
1659429778.221263,166922
1659429778.260201,166969
1659429778.299138,167017
1659429778.341662,167081
1659429778.384186,167145
1659429778.422781,167177
1659429778.461377,167209
1659429778.499973,167199
1659429778.541985,167172
1659429778.583996,167163
1659429778.628398,167113
1659429778.672801,167106
1659429778.717203,167116
1659429778.755457,167106
1659429778.793712,167029
1659429778.831966,166931
1659429778.87449,166925
1659429778.917014,166958
1659429778.95561,166997
1659429778.994205,167041
1659429779.032801,167070
1659429779.073276,167100
1659429779.11375,167094
1659429779.153029,167120
1659429779.192308,167152
1659429779.231587,167175
1659429779.270183,167139
1659429779.308779,167078
1659429779.347375,167047
1659429779.389386,167064
1659429779.431398,167077
1659429779.469994,167081
1659429779.508589,167092
1659429779.547185,167109
1659429779.589197,167158
1659429779.631208,167169
1659429779.669804,167020
1659429779.7084,166846
1659429779.746996,166784
1659429779.786275,166759
1659429779.825554,166731
1659429779.864833,166750
1659429779.905819,166769
1659429779.946806,166812
1659429779.985744,166829
1659429780.024681,166821
1659429780.063618,166855
1659429780.104093,166914
1659429780.144567,166979
1659429780.189311,166982
1659429780.234055,167008
1659429780.278799,167029
1659429780.312613,167031
1659429780.346427,167018
1659429780.39083,167019
1659429780.435232,167026
1659429780.479634,166970
1659429780.512936,166847
1659429780.546238,166681
1659429780.590981,166624
1659429780.635725,166647
1659429780.680469,166707
1659429780.719407,166729
1659429780.758344,166721
1659429780.797282,166735
1659429780.839293,166773
1659429780.881305,166810
1659429780.920242,166850
1659429780.959179,166916
1659429780.998117,166974
1659429781.038591,167028
1659429781.079066,167051
1659429781.118345,166997
1659429781.157624,166980
1659429781.196903,167004
1659429781.236181,167015
1659429781.27546,167002
1659429781.314739,166874
1659429781.355214,166764
1659429781.395688,166724
1659429781.434967,166677
1659429781.474246,166658
1659429781.513525,166685
1659429781.556049,166675
1659429781.598573,166683
1659429781.636827,166687
1659429781.675081,166704
1659429781.713336,166732
1659429781.754835,166774
1659429781.796334,166802
1659429781.835955,166837
1659429781.875575,166888
1659429781.915196,166912
1659429781.956695,166903
1659429781.998194,166891
1659429782.03679,166791
1659429782.075386,166644
1659429782.113981,166543
1659429782.158384,166485
1659429782.202786,166470
1659429782.247189,166506
1659429782.278953,166498
1659429782.310718,166455
1659429782.354437,166415
1659429782.398156,166440
1659429782.441876,166570
1659429782.484912,166678
1659429782.527948,166747
1659429782.566544,166735
1659429782.605139,166727
1659429782.643735,166695
1659429782.682673,166663
1659429782.72161,166532
1659429782.760548,166264
1659429782.799144,166069
1659429782.837739,165949
1659429782.876335,165896
1659429782.917835,165892
1659429782.959334,165954
1659429782.997588,166017
1659429783.035842,166112
1659429783.074096,166123
1659429783.11662,166112
1659429783.159144,166114
1659429783.197398,166107
1659429783.235653,166142
1659429783.273907,166129
1659429783.314894,166120
1659429783.35588,166151
1659429783.394818,166134
1659429783.433755,166009
1659429783.472693,165774
1659429783.516754,165593
1659429783.560814,165476
1659429783.604875,165455
1659429783.638177,165431
1659429783.671479,165451
1659429783.716564,165482
1659429783.76165,165495
1659429783.806735,165505
1659429783.845331,165513
1659429783.883927,165547
1659429783.922523,165577
1659429783.964534,165613
1659429784.006546,165643
1659429784.045825,165666
1659429784.085104,165698
1659429784.124382,165722
1659429784.166394,165753
1659429784.208405,165679
1659429784.24666,165464
1659429784.284914,165261
1659429784.323168,165187
1659429784.362106,165154
1659429784.401043,165167
1659429784.439981,165183
1659429784.481992,165177
1659429784.524004,165202
1659429784.562599,165182
1659429784.601195,165205
1659429784.639791,165234
1659429784.680778,165276
1659429784.721765,165311
1659429784.761932,165325
1659429784.802099,165362
1659429784.842266,165404
1659429784.882433,165443
1659429784.9226,165471
1659429784.961537,165494
1659429785.000475,165466
1659429785.039412,165242
1659429785.081424,165067
1659429785.123435,164997
1659429785.162372,164969
1659429785.20131,164973
1659429785.240247,165035
1659429785.281746,165056
1659429785.323245,165050
1659429785.367648,165032
1659429785.41205,165049
1659429785.456452,165092
1659429785.489242,165152
1659429785.522031,165212
1659429785.56575,165254
1659429785.60947,165340
1659429785.653189,165373
1659429785.691443,165381
1659429785.729697,165427
1659429785.767952,165441
1659429785.810476,165390
1659429785.852999,165226
1659429785.891595,165094
1659429785.930191,165080
1659429785.968787,165114
1659429786.008066,165162
1659429786.047345,165193
1659429786.086624,165189
1659429786.128123,165138
1659429786.169622,165140
1659429786.207876,165133
1659429786.246131,165135
1659429786.284385,165214
1659429786.326909,165273
1659429786.369433,165333
1659429786.40837,165357
1659429786.447307,165391
1659429786.486245,165415
1659429786.524158,165444
1659429786.56207,165351
1659429786.599983,165095
1659429786.641994,164924
1659429786.684006,164868
1659429786.726017,164846
1659429786.768029,164853
1659429786.805942,164878
1659429786.843854,164918
1659429786.881767,164942
1659429786.926169,164951
1659429786.970572,164974
1659429787.014974,165016
1659429787.048788,165068
1659429787.082602,165112
1659429787.127005,165139
1659429787.171407,165150
1659429787.215809,165165
1659429787.249623,165200
1659429787.283437,165217
1659429787.328523,165121
1659429787.373608,164907
1659429787.418694,164728
1659429787.45729,164667
1659429787.495886,164654
1659429787.534482,164652
1659429787.575468,164690
1659429787.616455,164722
1659429787.655734,164719
1659429787.695013,164746
1659429787.734292,164807
1659429787.776303,164849
1659429787.818315,164895
1659429787.855715,164954
1659429787.893116,164978
1659429787.930516,165018
1659429787.967916,165038
1659429788.012319,165058
1659429788.056721,165017
1659429788.101124,164801
1659429788.139378,164611
1659429788.177632,164565
1659429788.215886,164565
1659429788.257898,164606
1659429788.299909,164669
1659429788.338847,164705
1659429788.377784,164739
1659429788.416722,164769
1659429788.458221,164812
1659429788.49972,164858
1659429788.538657,164903
1659429788.577595,164941
1659429788.616532,164957
1659429788.655128,164987
1659429788.693724,165027
1659429788.73232,165043
1659429788.772794,165042
1659429788.813269,164856
1659429788.851864,164658
1659429788.89046,164623
1659429788.929056,164612
1659429788.97158,164623
1659429789.014104,164655
1659429789.052358,164709
1659429789.090612,164706
1659429789.128867,164741
1659429789.170366,164784
1659429789.211865,164859
1659429789.250802,164899
1659429789.28974,164942
1659429789.328677,164976
1659429789.371201,164995
1659429789.413725,165014
1659429789.452321,165047
1659429789.490916,165008
1659429789.529512,164829
1659429789.574598,164692
1659429789.619683,164662
1659429789.664769,164664
1659429789.705243,164742
1659429789.745718,164782
1659429789.783972,164830
1659429789.822226,164843
1659429789.860481,164897
1659429789.903004,164945
1659429789.945528,164962
1659429789.984124,165015
1659429790.02272,165047
1659429790.061316,165094
1659429790.099911,165123
1659429790.138507,165159
1659429790.177103,165204
1659429790.218602,165102
1659429790.260102,164913
1659429790.299722,164833
1659429790.339343,164839
1659429790.378963,164889
1659429790.420462,164963
1659429790.461961,164991
1659429790.500899,165018
1659429790.539836,165065
1659429790.578773,165135
1659429790.618394,165205
1659429790.658015,165234
1659429790.697635,165282
1659429790.739134,165297
1659429790.780633,165302
1659429790.819571,165288
1659429790.858508,165268
1659429790.897446,165181
1659429790.939457,165006
1659429790.981468,164978
1659429791.019381,165001
1659429791.057294,165052
1659429791.095207,165096
1659429791.136706,165146
1659429791.178205,165194
1659429791.222607,165228
1659429791.26701,165269
1659429791.311412,165295
1659429791.344201,165309
1659429791.376991,165311
1659429791.421393,165327
1659429791.465796,165391
1659429791.510198,165413
1659429791.549135,165363
1659429791.588073,165168
1659429791.62701,164969
1659429791.669022,164876
1659429791.711033,164867
1659429791.749287,164889
1659429791.787542,164929
1659429791.825796,164947
1659429791.86832,164932
1659429791.910844,164925
1659429791.949098,164923
1659429791.987352,164956
1659429792.025606,164982
1659429792.063861,165039
1659429792.102115,165090
1659429792.140369,165170
1659429792.182893,165221
1659429792.225417,165213
1659429792.263671,165071
1659429792.301926,164843
1659429792.34018,164699
1659429792.378434,164633
1659429792.416688,164627
1659429792.454943,164627
1659429792.496954,164622
1659429792.538966,164653
1659429792.580977,164644
1659429792.622988,164651
1659429792.661584,164708
1659429792.70018,164733
1659429792.738776,164785
1659429792.78352,164841
1659429792.828264,164867
1659429792.873008,164886
1659429792.90631,164937
1659429792.939611,164951
1659429792.98333,164858
1659429793.02705,164632
1659429793.070769,164499
1659429793.110048,164465
1659429793.149327,164448
1659429793.188606,164506
1659429793.227885,164550
1659429793.267164,164564
1659429793.306443,164570
1659429793.345039,164570
1659429793.383635,164615
1659429793.42223,164682
1659429793.466974,164727
1659429793.511718,164791
1659429793.556462,164855
1659429793.588739,164895
1659429793.621016,164957
1659429793.66576,165006
1659429793.710504,165058
1659429793.755248,165025
1659429793.789062,164869
1659429793.822876,164820
1659429793.867279,164857
1659429793.911681,164880
1659429793.956083,164940
1659429793.994679,165007
1659429794.033275,165035
1659429794.071871,165030
1659429794.113882,164992
1659429794.155894,164974
1659429794.194148,164960
1659429794.232402,164983
1659429794.270657,165002
1659429794.312668,164982
1659429794.35468,164981
1659429794.393275,164999
1659429794.431871,165026
1659429794.470467,165029
1659429794.509404,164990
1659429794.548342,164822
1659429794.587279,164626
1659429794.627754,164575
1659429794.668228,164591
1659429794.707166,164621
1659429794.746103,164698
1659429794.785041,164752
1659429794.827052,164802
1659429794.869063,164840
1659429794.908001,164890
1659429794.946938,164936
1659429794.985876,164979
1659429795.027375,165005
1659429795.068874,165040
1659429795.107811,165075
1659429795.146749,165093
1659429795.185686,165129
1659429795.229405,165143
1659429795.273125,165113
1659429795.316844,164978
1659429795.350146,164844
1659429795.383447,164805
1659429795.42785,164807
1659429795.472252,164857
1659429795.516654,164911
1659429795.557641,164964
1659429795.598628,164973
1659429795.636882,164932
1659429795.675137,164941
1659429795.713391,164928
1659429795.753353,164899
1659429795.793315,164921
1659429795.833277,164992
1659429795.874776,165049
1659429795.916275,165080
1659429795.954871,165111
1659429795.993467,165225
1659429796.032063,165341
1659429796.074074,165256
1659429796.116086,165193
1659429796.155706,165265
1659429796.195327,165448
1659429796.234947,165607
1659429796.273543,165686
1659429796.312139,165721
1659429796.350735,165714
1659429796.392746,165711
1659429796.434758,165754
1659429796.473354,165780
1659429796.51195,165837
1659429796.550545,165917
1659429796.592045,165938
1659429796.633544,165951
1659429796.672481,165945
1659429796.711419,165895
1659429796.750356,165746
1659429796.791343,165583
1659429796.83233,165491
1659429796.870584,165456
1659429796.908838,165532
1659429796.947093,165587
1659429796.989616,165615
1659429797.03214,165646
1659429797.077225,165685
1659429797.122311,165722
1659429797.167396,165762
1659429797.205651,165760
1659429797.243905,165741
1659429797.282159,165749
1659429797.323658,165797
1659429797.365158,165822
1659429797.404778,165738
1659429797.444399,165533
1659429797.484019,165360
1659429797.525518,165287
1659429797.567017,165292
1659429797.605613,165314
1659429797.644209,165345
1659429797.682805,165322
1659429797.721401,165292
1659429797.759997,165253
1659429797.798593,165231
1659429797.839067,165267
1659429797.879541,165280
1659429797.918137,165297
1659429797.956733,165336
1659429797.995329,165371
1659429798.03734,165296
1659429798.079352,165097
1659429798.117948,164947
1659429798.156544,164871
1659429798.19514,164829
1659429798.234077,164843
1659429798.273014,164900
1659429798.311952,164906
1659429798.355193,164902
1659429798.398434,164920
1659429798.441675,164916
1659429798.484916,164934
1659429798.528157,164963
1659429798.565557,164978
1659429798.602958,165028
1659429798.640358,165071
1659429798.677759,165067
1659429798.720283,164864
1659429798.762806,164629
1659429798.801061,164479
1659429798.839315,164402
1659429798.877569,164340
1659429798.918556,164314
1659429798.959543,164313
1659429798.998139,164299
1659429799.036735,164298
1659429799.07533,164295
1659429799.114609,164328
1659429799.153888,164362
1659429799.193167,164360
1659429799.234666,164346
1659429799.276165,164369
1659429799.318177,164392
1659429799.360188,164384
1659429799.399467,164273
1659429799.438746,164099
1659429799.478025,163974
1659429799.519525,163900
1659429799.561023,163872
1659429799.600302,163890
1659429799.639581,163918
1659429799.67886,163956
1659429799.723263,163972
1659429799.767665,163983
1659429799.812068,164041
