LocalTimestamp,PI
1659429520.580837,171753
1659429520.619091,171414
1659429520.657345,171323
1659429520.696624,171391
1659429520.735903,171504
1659429520.775182,171629
1659429520.816681,171713
1659429520.85818,171762
1659429520.897118,171805
1659429520.936055,171872
1659429520.974993,171972
1659429521.017516,172072
1659429521.06004,172143
1659429521.098636,172127
1659429521.137232,172147
1659429521.175828,172170
1659429521.217327,172175
1659429521.258826,171980
1659429521.298447,171579
1659429521.338067,171339
1659429521.377688,171324
1659429521.418674,171420
1659429521.459661,171555
1659429521.498257,171618
1659429521.536853,171641
1659429521.575449,171642
1659429521.619851,171671
1659429521.664253,171713
1659429521.708656,171786
1659429521.74247,171826
1659429521.776284,171866
1659429521.820003,171930
1659429521.863722,171976
1659429521.907442,171948
1659429521.949965,171610
1659429521.992489,171101
1659429522.031427,170810
1659429522.070364,170786
1659429522.109301,170806
1659429522.147897,170862
1659429522.186493,170925
1659429522.225089,170964
1659429522.267613,170969
1659429522.310137,170977
1659429522.349074,171027
1659429522.388011,171083
1659429522.426949,171115
1659429522.467423,171115
1659429522.507898,171272
1659429522.546835,171464
1659429522.585773,171503
1659429522.62471,171166
1659429522.663647,170651
1659429522.702585,170334
1659429522.741522,170246
1659429522.782509,170274
1659429522.823496,170347
1659429522.86175,170477
1659429522.900004,170566
1659429522.938259,170585
1659429522.98027,170589
1659429523.022282,170652
1659429523.061219,170724
1659429523.100157,170770
1659429523.139094,170842
1659429523.180593,170893
1659429523.222092,170930
1659429523.261029,170998
1659429523.299967,170974
1659429523.338904,170593
1659429523.383307,170143
1659429523.427709,169897
1659429523.472111,169871
1659429523.513611,169872
1659429523.55511,169953
1659429523.59473,170081
1659429523.634351,170140
1659429523.673971,170139
1659429523.714446,170156
1659429523.75492,170236
1659429523.793516,170312
1659429523.832112,170368
1659429523.870708,170433
1659429523.909304,170457
1659429523.9479,170544
1659429523.986495,170591
1659429524.029019,170646
1659429524.071543,170606
1659429524.109797,170192
1659429524.148052,169709
1659429524.186306,169490
1659429524.228317,169471
1659429524.270329,169505
1659429524.309608,169641
1659429524.348887,169760
1659429524.388166,169815
1659429524.426762,169867
1659429524.465357,169922
1659429524.503953,169955
1659429524.545965,170033
1659429524.587976,170136
1659429524.627597,170186
1659429524.667217,170225
1659429524.706838,170267
1659429524.748081,170316
1659429524.789324,170388
1659429524.830567,170385
1659429524.871809,170109
1659429524.913309,169643
1659429524.954808,169445
1659429524.993404,169468
1659429525.031999,169557
1659429525.070595,169700
1659429525.10885,169843
1659429525.147104,169948
1659429525.185358,170014
1659429525.228394,170094
1659429525.27143,170190
1659429525.310026,170316
1659429525.348622,170426
1659429525.387218,170507
1659429525.428205,170629
1659429525.469192,170750
1659429525.508812,170851
1659429525.548433,170947
1659429525.588053,170980
1659429525.629552,170673
1659429525.671052,170324
1659429525.715112,170219
1659429525.759173,170240
1659429525.803234,170348
1659429525.836023,170464
1659429525.868813,170529
1659429525.913215,170535
1659429525.957617,170573
1659429526.00202,170624
1659429526.039932,170692
1659429526.077845,170788
1659429526.115758,170862
1659429526.157769,170935
1659429526.199781,170991
1659429526.238718,171035
1659429526.277656,171082
1659429526.316593,171074
1659429526.35758,170710
1659429526.398566,170270
1659429526.437504,170114
1659429526.476441,170147
1659429526.515379,170240
1659429526.554316,170375
1659429526.593254,170508
1659429526.632191,170635
1659429526.67369,170706
1659429526.715189,170777
1659429526.754468,170882
1659429526.793747,170971
1659429526.833026,171029
1659429526.874013,171174
1659429526.915,171261
1659429526.953254,171304
1659429526.991508,171401
1659429527.029763,171412
1659429527.072287,171114
1659429527.11481,170547
1659429527.153406,170192
1659429527.192002,170090
1659429527.230598,170097
1659429527.271072,170160
1659429527.311547,170277
1659429527.350143,170372
1659429527.388739,170400
1659429527.427335,170423
1659429527.47242,170470
1659429527.517505,170539
1659429527.562591,170570
1659429527.595892,170624
1659429527.629194,170681
1659429527.673938,170750
1659429527.718682,170813
1659429527.763426,170854
1659429527.805437,170902
1659429527.847449,170639
1659429527.886045,170109
1659429527.924641,169823
1659429527.963236,169775
1659429528.001832,169813
1659429528.040428,169902
1659429528.079024,170035
1659429528.121548,170075
1659429528.164072,170041
1659429528.202326,170040
1659429528.24058,170097
1659429528.278835,170167
1659429528.319821,170226
1659429528.360808,170301
1659429528.399745,170349
1659429528.438683,170423
1659429528.47762,170481
1659429528.516899,170520
1659429528.556178,170554
1659429528.595457,170432
1659429528.636444,170010
1659429528.677431,169612
1659429528.716368,169484
1659429528.755306,169528
1659429528.794243,169593
1659429528.835742,169697
1659429528.877241,169783
1659429528.91652,169801
1659429528.955799,169798
1659429528.995078,169851
1659429529.036577,169919
1659429529.078076,169967
1659429529.116672,170054
1659429529.155268,170107
1659429529.193864,170176
1659429529.237583,170244
1659429529.281302,170312
1659429529.325022,170376
1659429529.366009,170345
1659429529.406995,169996
1659429529.446274,169581
1659429529.485553,169433
1659429529.524832,169420
1659429529.565819,169489
1659429529.606806,169604
1659429529.645743,169688
1659429529.684681,169731
1659429529.723618,169737
1659429529.762897,169767
1659429529.802176,169835
1659429529.841455,169915
1659429529.883466,169976
1659429529.925478,170039
1659429529.964074,170095
1659429530.00267,170163
1659429530.041265,170242
1659429530.080886,170285
1659429530.120507,170218
1659429530.160127,169848
1659429530.203846,169467
1659429530.247566,169338
1659429530.291285,169356
1659429530.323562,169468
1659429530.355839,169588
1659429530.400924,169687
1659429530.44601,169731
1659429530.491095,169768
1659429530.524397,169846
1659429530.557699,169930
1659429530.601759,169990
1659429530.64582,170071
1659429530.689881,170119
1659429530.72916,170169
1659429530.768439,170275
1659429530.807718,170354
1659429530.848705,170434
1659429530.889692,170354
1659429530.928288,169963
1659429530.966883,169581
1659429531.005479,169438
1659429531.048515,169546
1659429531.091551,169762
1659429531.130489,170017
1659429531.169426,170262
1659429531.208364,170419
1659429531.247301,170525
1659429531.286239,170590
1659429531.325176,170623
1659429531.366675,170581
1659429531.408174,170524
1659429531.447112,170483
1659429531.486049,170565
1659429531.524987,170800
1659429531.565461,171074
1659429531.605935,171208
1659429531.644873,170908
1659429531.68381,170461
1659429531.722748,170234
1659429531.763734,170157
1659429531.804721,170268
1659429531.846562,170437
1659429531.888402,170595
1659429531.930243,170671
1659429531.972084,170724
1659429532.013924,170767
1659429532.055765,170838
1659429532.088555,170956
1659429532.121344,171079
1659429532.165405,171211
1659429532.209466,171314
1659429532.253526,171424
1659429532.295538,171538
1659429532.337549,171514
1659429532.376828,171098
1659429532.416107,170808
1659429532.455386,170796
1659429532.49364,170930
1659429532.531895,171137
1659429532.570149,171184
1659429532.611648,171145
1659429532.653147,171104
1659429532.691743,171099
1659429532.730339,171216
1659429532.768935,171387
1659429532.807189,171579
1659429532.845443,171706
1659429532.883698,171752
1659429532.926222,171770
1659429532.968745,171739
1659429533.007683,171533
1659429533.04662,171059
1659429533.085558,170735
1659429533.127057,170663
1659429533.168556,170639
1659429533.207493,170617
1659429533.246431,170726
1659429533.285368,170813
1659429533.327892,170865
1659429533.370416,170974
1659429533.409695,171057
1659429533.448974,171129
1659429533.488253,171223
1659429533.528727,171363
1659429533.569201,171545
1659429533.608139,171702
1659429533.647076,171629
1659429533.686014,171226
1659429533.728538,170925
1659429533.771061,170999
1659429533.815122,171170
1659429533.859183,171384
1659429533.903244,171560
1659429533.942181,171682
1659429533.981118,171738
1659429534.020056,171744
1659429534.061043,171803
1659429534.10203,171842
1659429534.140967,171871
1659429534.179904,171906
1659429534.218842,172014
1659429534.261365,171935
1659429534.303889,171584
1659429534.342827,171239
1659429534.381764,171143
1659429534.420702,171277
1659429534.459297,171473
1659429534.497893,171614
1659429534.536489,171679
1659429534.577988,171783
1659429534.619487,171839
1659429534.658425,171905
1659429534.697362,171972
1659429534.7363,172049
1659429534.777799,172138
1659429534.819298,172178
1659429534.857552,172095
1659429534.895807,171632
1659429534.934061,171282
1659429534.972998,171187
1659429535.011936,171277
1659429535.050873,171550
1659429535.091347,171802
1659429535.131822,172025
1659429535.176224,171948
1659429535.220627,171876
1659429535.265029,171858
1659429535.302685,171929
1659429535.340342,172017
1659429535.377999,172082
1659429535.415655,172142
1659429535.457155,172057
1659429535.498654,171623
1659429535.538274,171296
1659429535.577895,171190
1659429535.617515,171184
1659429535.659014,171213
1659429535.700513,171306
1659429535.738426,171382
1659429535.776339,171450
1659429535.814252,171491
1659429535.853189,171564
1659429535.892127,171636
1659429535.931064,171714
1659429535.973075,171813
1659429536.015087,171915
1659429536.055561,172020
1659429536.096036,171926
1659429536.134632,171504
1659429536.173227,171149
1659429536.211823,171000
1659429536.256909,170968
1659429536.301994,171019
1659429536.34708,171173
1659429536.379869,171297
1659429536.412658,171389
1659429536.454926,171426
1659429536.497194,171487
1659429536.539461,171567
1659429536.581729,171638
1659429536.620666,171705
1659429536.659604,171774
1659429536.698541,171889
1659429536.74004,171988
1659429536.781539,171865
1659429536.820477,171524
1659429536.859414,171272
1659429536.898352,171176
1659429536.940875,171175
1659429536.983399,171344
1659429537.021653,171518
1659429537.059908,171607
1659429537.098162,171680
1659429537.139661,171752
1659429537.18116,171813
1659429537.219415,171891
1659429537.257669,171965
1659429537.295923,172012
1659429537.337935,172063
1659429537.379946,172145
1659429537.424007,172232
1659429537.468068,172300
1659429537.512128,172276
1659429537.551066,171957
1659429537.590003,171585
1659429537.628941,171383
1659429537.669928,171290
1659429537.710914,171290
1659429537.749852,171373
1659429537.788789,171501
1659429537.827727,171594
1659429537.869738,171635
1659429537.911749,171689
1659429537.950345,171790
1659429537.988941,171913
1659429538.027537,172005
1659429538.066133,172086
1659429538.104729,172171
1659429538.143325,172218
1659429538.184824,172293
1659429538.226323,172348
1659429538.264577,172382
1659429538.302831,172178
1659429538.341086,171792
1659429538.379682,171556
1659429538.418278,171482
1659429538.456873,171448
1659429538.498373,171487
1659429538.539872,171597
1659429538.579151,171679
1659429538.61843,171700
1659429538.657709,171731
1659429538.698695,171794
1659429538.739682,171907
1659429538.781437,171988
1659429538.823193,172102
1659429538.864948,172187
1659429538.906703,172262
1659429538.945641,172330
1659429538.984578,172415
1659429539.023515,172494
1659429539.065015,172461
1659429539.106514,172176
1659429539.145793,171834
1659429539.185072,171671
1659429539.224351,171636
1659429539.265337,171643
1659429539.306324,171723
1659429539.344579,171803
1659429539.382833,171867
1659429539.421087,171886
1659429539.460366,171928
1659429539.499645,171997
1659429539.538924,172069
1659429539.580935,172137
1659429539.622947,172185
1659429539.664446,172244
1659429539.705945,172306
1659429539.745224,172363
1659429539.784503,172421
1659429539.823782,172511
1659429539.868185,172538
1659429539.912587,172383
1659429539.956989,172043
1659429539.990291,171772
1659429540.023593,171679
1659429540.068678,171655
1659429540.113764,171715
1659429540.158849,171828
1659429540.191638,171925
1659429540.224428,171936
1659429540.268147,171944
1659429540.311866,172017
1659429540.355585,172074
1659429540.394523,172133
1659429540.43346,172196
1659429540.472398,172279
1659429540.514409,172338
1659429540.556421,172422
1659429540.594333,172481
1659429540.632246,172511
1659429540.670159,172570
1659429540.709096,172642
1659429540.748034,172606
1659429540.786971,172259
1659429540.828983,171916
1659429540.870994,171770
1659429540.909248,171712
1659429540.947503,171763
1659429540.985757,171898
1659429541.028025,171996
1659429541.070292,172034
1659429541.11256,172078
1659429541.154827,172102
1659429541.193082,172151
1659429541.231336,172258
1659429541.26959,172323
1659429541.308186,172397
1659429541.346782,172462
1659429541.385378,172539
1659429541.427389,172612
1659429541.469401,172674
1659429541.507655,172744
1659429541.545909,172804
1659429541.584164,172880
1659429541.62515,172774
1659429541.666137,172432
1659429541.705075,172123
1659429541.744012,172026
1659429541.78295,172036
1659429541.824449,172106
1659429541.865948,172206
1659429541.910009,172324
1659429541.954069,172381
1659429541.99813,172390
1659429542.031944,172442
1659429542.065758,172523
1659429542.110502,172601
1659429542.155246,172656
1659429542.19999,172709
1659429542.238927,172759
1659429542.277865,172814
1659429542.316802,172876
1659429542.359326,172934
1659429542.40185,172979
1659429542.440446,173079
1659429542.479042,173086
1659429542.517637,172813
1659429542.558624,172432
1659429542.599611,172239
1659429542.638548,172223
1659429542.677486,172267
1659429542.716423,172356
1659429542.755702,172443
1659429542.794981,172531
1659429542.83426,172569
1659429542.875247,172619
1659429542.916234,172708
1659429542.955513,172800
1659429542.994792,172892
1659429543.034071,172987
1659429543.07557,173058
1659429543.117069,173139
1659429543.156348,173206
1659429543.195627,173270
1659429543.234906,173351
1659429543.273843,173438
1659429543.312781,173421
1659429543.351718,173177
1659429543.396462,172803
1659429543.441206,172637
1659429543.48595,172645
1659429543.526937,172726
1659429543.567923,172826
1659429543.606519,172882
1659429543.645115,172922
1659429543.683711,172881
1659429543.722648,172847
1659429543.761586,172838
1659429543.800523,172833
1659429543.842022,172864
1659429543.883521,172889
1659429543.922117,172926
1659429543.960713,172941
1659429543.999309,172954
1659429544.038246,172995
1659429544.077184,173032
1659429544.116121,172872
1659429544.157108,172483
1659429544.198095,172222
1659429544.236691,172172
1659429544.275287,172212
1659429544.313882,172337
1659429544.356406,172412
1659429544.39893,172469
1659429544.437526,172514
1659429544.476122,172556
1659429544.514718,172576
1659429544.555704,172632
1659429544.596691,172695
1659429544.63597,172739
1659429544.675249,172798
1659429544.714528,172833
1659429544.756027,172839
1659429544.797526,172853
1659429544.841245,172842
1659429544.884965,172638
1659429544.928684,172204
1659429544.967963,171891
1659429545.007242,171792
1659429545.046521,171753
1659429545.087508,171759
1659429545.128495,171780
1659429545.16709,171793
1659429545.205686,171767
1659429545.244282,171738
1659429545.286806,171736
1659429545.32933,171767
1659429545.368609,171863
1659429545.407888,171928
1659429545.447167,171976
1659429545.485421,172000
1659429545.523675,172066
1659429545.561929,172059
1659429545.60155,171801
1659429545.641171,171366
1659429545.680791,171086
1659429545.724852,171000
1659429545.768913,170986
1659429545.812973,171056
1659429545.851569,171145
1659429545.890165,171235
1659429545.928761,171249
1659429545.971797,171268
1659429546.014833,171290
1659429546.053088,171342
1659429546.091342,171371
1659429546.129596,171375
1659429546.168192,171414
1659429546.206788,171440
1659429546.245384,171463
1659429546.287395,171485
1659429546.329407,171258
1659429546.368003,170792
1659429546.406599,170479
1659429546.445194,170405
1659429546.484473,170409
1659429546.523752,170499
1659429546.563031,170609
1659429546.605043,170682
1659429546.647054,170706
1659429546.68565,170722
1659429546.724246,170755
1659429546.762842,170784
1659429546.804341,170839
1659429546.84584,170874
1659429546.885461,170907
1659429546.925081,170926
1659429546.964702,170964
1659429547.005176,171017
1659429547.04565,170978
1659429547.089711,170669
1659429547.133772,170230
1659429547.177833,170003
1659429547.210622,169977
1659429547.243412,170040
1659429547.287472,170148
1659429547.331533,170247
1659429547.375594,170318
1659429547.414531,170318
1659429547.453469,170335
1659429547.492406,170385
1659429547.531685,170461
1659429547.570964,170553
1659429547.610243,170609
1659429547.65123,170642
1659429547.692217,170712
1659429547.730813,170787
1659429547.769408,170899
1659429547.808004,170922
1659429547.850016,170659
1659429547.892027,170256
1659429547.932673,170098
1659429547.973318,170108
1659429548.013963,170155
1659429548.054608,170277
1659429548.095253,170417
1659429548.135899,170493
1659429548.176544,170536
1659429548.217189,170646
1659429548.257834,170762
1659429548.296259,170905
1659429548.334684,171076
1659429548.373109,171197
1659429548.411535,171309
1659429548.44996,171402
1659429548.488385,171496
1659429548.528005,171516
1659429548.567626,171314
1659429548.607246,170898
1659429548.648745,170624
1659429548.690244,170630
1659429548.731744,170712
1659429548.773243,170830
1659429548.815254,170895
1659429548.857265,170915
1659429548.896544,170929
1659429548.935823,170957
1659429548.975102,171016
1659429549.016602,171066
1659429549.058101,171123
1659429549.096697,171170
1659429549.135293,171227
1659429549.173888,171287
1659429549.213167,171353
1659429549.252446,171296
1659429549.291725,170881
1659429549.3322,170467
1659429549.372674,170326
1659429549.411612,170333
1659429549.450549,170397
1659429549.489486,170519
1659429549.531498,170643
1659429549.573509,170676
1659429549.612105,170679
1659429549.650701,170654
1659429549.689297,170669
1659429549.730284,170724
1659429549.771271,170786
1659429549.811233,170836
1659429549.851195,170853
1659429549.891157,170893
1659429549.932143,170955
1659429549.97313,170902
1659429550.011726,170529
1659429550.050322,170026
1659429550.088918,169784
1659429550.13332,169712
1659429550.177723,169749
1659429550.222125,169845
1659429550.263112,169939
1659429550.304098,170009
1659429550.342694,169992
1659429550.38129,170003
1659429550.419886,170058
1659429550.461385,170138
1659429550.502884,170205
1659429550.54148,170275
1659429550.580076,170337
1659429550.618672,170372
1659429550.656585,170429
1659429550.694497,170486
1659429550.73241,170511
1659429550.771689,170294
1659429550.810968,169804
1659429550.850247,169425
1659429550.892259,169311
1659429550.93427,169327
1659429550.972866,169383
1659429551.011462,169510
1659429551.050058,169585
1659429551.092069,169603
1659429551.13408,169619
1659429551.173018,169647
1659429551.211955,169724
1659429551.250893,169786
1659429551.294612,169831
1659429551.338331,169882
1659429551.382051,169944
1659429551.416377,170009
1659429551.450703,170064
1659429551.495106,170156
1659429551.539508,170203
1659429551.58391,170069
1659429551.624385,169630
1659429551.664859,169222
1659429551.704138,169074
1659429551.743417,169098
1659429551.782696,169163
1659429551.821634,169279
1659429551.860571,169375
1659429551.899508,169402
1659429551.941007,169417
1659429551.982507,169472
1659429552.021785,169538
1659429552.061064,169614
1659429552.100343,169707
1659429552.141843,169784
1659429552.183342,169844
1659429552.221938,169909
1659429552.260534,169981
1659429552.299129,170066
1659429552.338408,170146
1659429552.377687,169964
1659429552.416966,169514
1659429552.458465,169207
1659429552.499964,169153
1659429552.538219,169238
1659429552.576473,169390
1659429552.614727,169549
1659429552.655714,169662
1659429552.696701,169744
1659429552.736321,169831
1659429552.775942,169917
1659429552.815563,170038
1659429552.856549,170143
1659429552.897536,170274
1659429552.936474,170399
1659429552.975411,170484
1659429553.014349,170518
1659429553.059092,170585
1659429553.103836,170672
1659429553.14858,170537
1659429553.189567,170123
1659429553.230554,169866
1659429553.269833,169861
1659429553.309112,169965
1659429553.348391,170154
1659429553.390402,170267
1659429553.432413,170299
1659429553.470668,170320
1659429553.508922,170364
1659429553.547176,170387
1659429553.585431,170401
1659429553.623685,170468
1659429553.661939,170456
1659429553.703951,170452
1659429553.745962,170489
1659429553.7849,170532
1659429553.823837,170491
1659429553.862775,170108
1659429553.900687,169693
1659429553.9386,169555
1659429553.976513,169606
1659429554.018012,169701
1659429554.059511,169846
1659429554.09879,169925
1659429554.138069,169899
1659429554.177348,169913
1659429554.218847,169998
1659429554.260346,170046
1659429554.299625,170115
1659429554.338904,170191
1659429554.378183,170260
1659429554.420195,170358
1659429554.462206,170462
1659429554.506267,170449
1659429554.550328,170079
1659429554.594388,169588
1659429554.628202,169344
1659429554.662016,169307
1659429554.70676,169352
1659429554.751504,169455
1659429554.796248,169605
1659429554.828525,169702
1659429554.860802,169714
1659429554.904863,169714
1659429554.948924,169794
1659429554.992985,169866
1659429555.032264,169911
1659429555.071543,169986
1659429555.110821,170047
1659429555.152321,170119
1659429555.19382,170153
1659429555.232416,169931
1659429555.271012,169407
1659429555.309608,169036
1659429555.352131,168927
1659429555.394655,168912
1659429555.433592,168962
1659429555.47253,169117
1659429555.511467,169245
1659429555.550405,169263
1659429555.589342,169284
1659429555.628279,169350
1659429555.670803,169415
1659429555.713327,169482
1659429555.751581,169580
1659429555.789836,169652
1659429555.82809,169699
1659429555.866686,169788
1659429555.905282,169850
1659429555.943878,169836
1659429555.985377,169488
1659429556.026876,169012
1659429556.068887,168777
1659429556.110899,168768
1659429556.149153,168868
1659429556.187407,169020
1659429556.225662,169210
1659429556.267673,169380
1659429556.309685,169478
1659429556.351696,169533
1659429556.393707,169608
1659429556.432303,169688
1659429556.470899,169758
1659429556.509495,169843
1659429556.550482,169958
1659429556.591469,170063
1659429556.630748,170138
1659429556.670027,170244
1659429556.709306,170368
1659429556.750805,170304
1659429556.792304,169883
1659429556.830899,169536
1659429556.869495,169478
1659429556.908091,169575
1659429556.94959,169737
1659429556.99109,169844
1659429557.029685,169893
1659429557.068281,169906
1659429557.106877,169922
1659429557.148376,169981
1659429557.189875,170067
1659429557.228813,170183
1659429557.26775,170276
1659429557.306688,170303
1659429557.350748,170367
1659429557.394809,170454
1659429557.43887,170556
1659429557.472172,170528
1659429557.505473,170157
1659429557.550559,169682
1659429557.595644,169510
1659429557.64073,169535
1659429557.682741,169622
1659429557.724753,169767
1659429557.763349,169887
1659429557.801944,169913
1659429557.84054,169947
1659429557.879819,170037
1659429557.919098,170143
1659429557.958377,170206
1659429557.999364,170293
1659429558.040351,170354
1659429558.078947,170429
1659429558.117543,170487
1659429558.156138,170567
1659429558.195417,170630
1659429558.234696,170475
1659429558.273975,169965
1659429558.315987,169529
1659429558.357998,169388
1659429558.396252,169348
1659429558.434507,169407
1659429558.472761,169515
1659429558.51426,169633
1659429558.555759,169696
1659429558.595721,169716
1659429558.635684,169775
1659429558.675646,169839
1659429558.716632,169937
1659429558.757619,170001
1659429558.796215,170081
1659429558.834811,170166
1659429558.873407,170204
1659429558.915931,170283
1659429558.958454,170345
1659429559.002173,170208
1659429559.045893,169697
1659429559.089612,169296
1659429559.122914,169142
1659429559.156215,169108
1659429559.200618,169151
1659429559.24502,169267
1659429559.289423,169386
1659429559.328018,169459
1659429559.366614,169533
1659429559.40521,169629
1659429559.445684,169730
1659429559.486159,169834
1659429559.525779,169920
1659429559.5654,169965
1659429559.605021,170048
1659429559.643616,170098
1659429559.682212,170131
1659429559.720808,170176
1659429559.761795,170186
1659429559.802782,169828
1659429559.842061,169353
1659429559.88134,169126
1659429559.920619,169098
1659429559.96263,169128
1659429560.004642,169256
1659429560.042896,169408
1659429560.08115,169503
1659429560.119405,169558
1659429560.158342,169618
1659429560.197279,169728
1659429560.236217,169848
1659429560.277204,169961
1659429560.31819,170071
1659429560.356445,170153
1659429560.394699,170263
1659429560.432953,170390
1659429560.475477,170477
1659429560.518001,170428
1659429560.562403,170081
1659429560.606806,169791
1659429560.651208,169773
1659429560.682972,169865
1659429560.714737,170006
1659429560.759823,170140
1659429560.804908,170252
1659429560.849994,170312
1659429560.883808,170349
1659429560.917622,170397
1659429560.961683,170462
1659429561.005743,170562
1659429561.049804,170666
1659429561.089083,170783
1659429561.128362,170925
1659429561.167641,171076
1659429561.209652,171163
1659429561.251664,170960
1659429561.289918,170535
1659429561.328173,170359
1659429561.366427,170354
1659429561.405364,170442
1659429561.444302,170532
1659429561.483239,170583
1659429561.522518,170615
1659429561.561797,170649
1659429561.601076,170749
1659429561.642063,170866
1659429561.68305,170952
1659429561.721646,171021
1659429561.760242,171119
1659429561.798837,171200
1659429561.843581,171293
1659429561.888325,171365
1659429561.933069,171198
1659429561.974056,170750
1659429562.015043,170378
1659429562.054663,170255
1659429562.094284,170251
1659429562.133904,170322
1659429562.175403,170448
1659429562.216902,170539
1659429562.255498,170591
1659429562.294094,170629
1659429562.33269,170682
1659429562.370944,170714
1659429562.409199,170799
1659429562.447453,170878
1659429562.489977,170938
1659429562.532501,171008
1659429562.570755,171058
1659429562.609009,171079
1659429562.647263,170826
1659429562.685859,170382
1659429562.724455,170095
1659429562.763051,170008
1659429562.803525,170043
1659429562.844,170202
1659429562.883279,170485
1659429562.922558,170683
1659429562.961837,170796
1659429563.003336,170854
1659429563.044835,170928
1659429563.084114,171041
1659429563.123393,171149
1659429563.162672,171240
1659429563.204171,171312
1659429563.24567,171353
1659429563.283925,171413
1659429563.322179,171477
1659429563.360433,171351
1659429563.402957,170879
1659429563.445481,170461
1659429563.489883,170320
1659429563.534285,170325
1659429563.578688,170394
1659429563.616942,170510
1659429563.655196,170573
1659429563.693451,170631
1659429563.73495,170686
1659429563.776449,170752
1659429563.815386,170916
1659429563.854324,171069
1659429563.893261,171210
1659429563.931515,171294
1659429563.96977,171386
1659429564.008024,171510
1659429564.050035,171602
1659429564.092047,171387
1659429564.131667,170966
1659429564.171288,170655
1659429564.210908,170520
1659429564.251895,170523
1659429564.292882,170628
1659429564.332161,170752
1659429564.37144,170771
1659429564.410719,170808
1659429564.453243,170840
1659429564.495767,170893
1659429564.534362,170980
1659429564.572958,171052
1659429564.611554,171106
1659429564.650492,171162
1659429564.689429,171183
1659429564.728366,171226
1659429564.769866,171282
1659429564.811365,171268
1659429564.850302,170930
1659429564.88924,170478
1659429564.928177,170271
1659429564.969676,170259
